source,target,weight
1231,431,1.0
285,394,1.0
1231,431,1.0
918,184,1.0
1241,295,1.0
820,496,1.0
820,496,1.0
361,204,1.0
1243,119,1.0
820,496,1.0
960,431,1.0
1246,121,1.0
918,184,1.0
400,340,1.0
1034,466,1.0
1247,19,1.0
1034,466,1.0
1248,211,1.0
1246,121,1.0
1246,121,1.0
230,169,1.0
1034,466,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
307,494,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
178,135,1.0
1250,504,1.0
1251,413,1.0
1253,170,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
484,170,1.0
178,135,1.0
1034,466,1.0
1253,170,1.0
178,135,1.0
1034,466,1.0
99,119,1.0
178,135,1.0
1253,170,1.0
308,224,1.0
1034,466,1.0
178,135,1.0
271,306,1.0
203,32,1.0
918,184,1.0
178,135,1.0
271,306,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
178,135,1.0
1034,466,1.0
203,32,1.0
525,307,1.0
178,135,1.0
1258,122,1.0
1250,504,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
13,432,1.0
13,432,1.0
1034,466,1.0
1034,466,1.0
537,433,1.0
1034,466,1.0
203,32,1.0
1034,466,1.0
1034,466,1.0
268,204,1.0
178,135,1.0
178,135,1.0
308,224,1.0
1262,20,1.0
1034,466,1.0
308,224,1.0
759,514,1.0
1266,514,1.0
1267,170,1.0
1268,326,1.0
308,224,1.0
1253,170,1.0
1262,20,1.0
168,181,1.0
1253,170,1.0
268,204,1.0
1253,170,1.0
168,181,1.0
759,514,1.0
918,184,1.0
1034,466,1.0
498,296,1.0
197,148,1.0
498,296,1.0
226,168,1.0
1212,211,1.0
271,306,1.0
1034,466,1.0
1271,420,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
226,168,1.0
328,7,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
178,135,1.0
1034,466,1.0
168,181,1.0
178,135,1.0
230,169,1.0
68,314,1.0
1275,436,1.0
1034,466,1.0
1275,436,1.0
1034,466,1.0
1034,466,1.0
1271,420,1.0
271,306,1.0
1034,466,1.0
484,170,1.0
1034,466,1.0
1278,515,1.0
1275,436,1.0
1034,466,1.0
1279,398,1.0
1271,420,1.0
268,204,1.0
268,204,1.0
308,224,1.0
1034,466,1.0
498,296,1.0
271,306,1.0
268,204,1.0
918,184,1.0
268,204,1.0
1034,466,1.0
1271,420,1.0
268,204,1.0
1278,515,1.0
268,204,1.0
271,306,1.0
1280,395,1.0
285,394,1.0
322,395,1.0
1034,466,1.0
1034,466,1.0
322,395,1.0
1034,466,1.0
271,306,1.0
168,181,1.0
1034,466,1.0
1019,271,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1253,170,1.0
1271,420,1.0
1253,170,1.0
242,184,1.0
1212,211,1.0
620,170,1.0
271,306,1.0
285,394,1.0
1253,170,1.0
1271,420,1.0
1253,170,1.0
271,306,1.0
1034,466,1.0
21,257,1.0
620,170,1.0
1253,170,1.0
1034,466,1.0
68,395,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
325,229,1.0
1212,211,1.0
271,306,1.0
47,515,1.0
1034,466,1.0
47,515,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1049,471,1.0
308,224,1.0
1034,466,1.0
879,427,1.0
1034,466,1.0
1285,449,1.0
796,279,1.0
879,427,1.0
308,224,1.0
1034,466,1.0
1034,466,1.0
325,229,1.0
1034,466,1.0
308,224,1.0
1286,422,1.0
879,427,1.0
356,365,1.0
879,427,1.0
934,349,1.0
47,515,1.0
871,377,1.0
47,515,1.0
1251,413,1.0
1243,119,1.0
653,33,1.0
47,515,1.0
920,257,1.0
871,377,1.0
879,427,1.0
1287,388,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1063,395,1.0
1290,395,1.0
879,427,1.0
871,377,1.0
1063,395,1.0
1293,355,1.0
653,33,1.0
879,427,1.0
1294,184,1.0
879,427,1.0
268,204,1.0
879,427,1.0
1051,472,1.0
1051,472,1.0
879,427,1.0
1034,466,1.0
1034,466,1.0
1139,103,1.0
1034,466,1.0
10,9,1.0
343,221,1.0
10,9,1.0
1063,395,1.0
361,204,1.0
271,306,1.0
1012,70,1.0
1063,395,1.0
879,427,1.0
361,204,1.0
343,221,1.0
1063,395,1.0
54,50,1.0
653,33,1.0
268,204,1.0
1051,472,1.0
1127,308,1.0
1051,472,1.0
268,204,1.0
871,377,1.0
242,184,1.0
1034,466,1.0
879,427,1.0
268,204,1.0
271,306,1.0
68,518,1.0
879,427,1.0
879,427,1.0
896,435,1.0
415,268,1.0
415,268,1.0
871,377,1.0
871,377,1.0
874,359,1.0
1049,471,1.0
415,268,1.0
871,377,1.0
1049,471,1.0
871,377,1.0
305,141,1.0
305,141,1.0
415,268,1.0
1051,472,1.0
1051,472,1.0
525,307,1.0
525,307,1.0
343,221,1.0
1308,110,1.0
546,288,1.0
871,377,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1051,472,1.0
1309,92,1.0
1051,472,1.0
271,306,1.0
10,9,1.0
325,229,1.0
325,229,1.0
681,361,1.0
305,141,1.0
10,9,1.0
1051,472,1.0
623,489,1.0
879,427,1.0
1051,472,1.0
10,9,1.0
623,489,1.0
10,9,1.0
178,135,1.0
1313,431,1.0
1284,257,1.0
934,431,1.0
1315,431,1.0
623,431,1.0
623,431,1.0
623,431,1.0
1317,307,1.0
1042,411,1.0
623,431,1.0
178,135,1.0
207,71,1.0
623,431,1.0
623,431,1.0
10,9,1.0
10,9,1.0
623,489,1.0
1042,411,1.0
1042,411,1.0
67,217,1.0
10,9,1.0
404,93,1.0
10,9,1.0
686,363,1.0
483,507,1.0
483,507,1.0
483,507,1.0
483,507,1.0
10,9,1.0
483,507,1.0
88,433,1.0
483,507,1.0
88,433,1.0
88,433,1.0
271,306,1.0
88,433,1.0
88,433,1.0
1102,221,1.0
271,306,1.0
1322,449,1.0
1323,302,1.0
1322,449,1.0
88,433,1.0
67,163,1.0
88,433,1.0
10,9,1.0
88,433,1.0
88,433,1.0
1051,472,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
9,8,1.0
9,8,1.0
108,234,1.0
88,433,1.0
1238,508,1.0
476,289,1.0
88,433,1.0
476,289,1.0
108,234,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
108,234,1.0
88,433,1.0
108,234,1.0
1324,168,1.0
88,433,1.0
1238,508,1.0
108,234,1.0
1325,411,1.0
1326,378,1.0
102,79,1.0
102,79,1.0
1102,257,1.0
1327,96,1.0
88,433,1.0
402,20,1.0
1328,257,1.0
102,79,1.0
88,433,1.0
498,296,1.0
1042,411,1.0
102,79,1.0
88,433,1.0
325,229,1.0
498,296,1.0
1329,442,1.0
88,433,1.0
88,433,1.0
498,296,1.0
940,230,1.0
88,433,1.0
88,433,1.0
498,296,1.0
88,433,1.0
1331,422,1.0
498,296,1.0
1331,422,1.0
88,433,1.0
88,433,1.0
102,79,1.0
476,68,1.0
102,79,1.0
88,433,1.0
498,296,1.0
498,296,1.0
415,268,1.0
1332,74,1.0
415,268,1.0
88,433,1.0
498,296,1.0
1333,523,1.0
1333,523,1.0
88,433,1.0
498,296,1.0
88,433,1.0
1334,524,1.0
1335,401,1.0
271,306,1.0
1334,524,1.0
498,296,1.0
88,433,1.0
940,136,1.0
102,79,1.0
498,296,1.0
498,296,1.0
415,268,1.0
456,442,1.0
1339,145,1.0
498,296,1.0
443,70,1.0
1340,489,1.0
934,349,1.0
1341,525,1.0
498,296,1.0
178,135,1.0
322,395,1.0
1007,184,1.0
88,433,1.0
498,296,1.0
268,204,1.0
102,79,1.0
443,70,1.0
88,433,1.0
1339,184,1.0
102,79,1.0
88,433,1.0
968,395,1.0
322,395,1.0
322,395,1.0
88,433,1.0
387,19,1.0
88,433,1.0
387,19,1.0
415,268,1.0
88,433,1.0
271,306,1.0
415,268,1.0
88,433,1.0
1238,508,1.0
1238,508,1.0
322,395,1.0
102,79,1.0
102,79,1.0
933,145,1.0
728,395,1.0
102,79,1.0
728,395,1.0
1238,508,1.0
728,395,1.0
1346,163,1.0
387,19,1.0
1218,145,1.0
67,217,1.0
1347,261,1.0
102,79,1.0
102,79,1.0
1007,184,1.0
271,306,1.0
1349,401,1.0
1350,299,1.0
156,384,1.0
199,142,1.0
199,142,1.0
156,384,1.0
102,79,1.0
349,384,1.0
1136,492,1.0
199,142,1.0
285,394,1.0
199,142,1.0
968,395,1.0
968,395,1.0
10,9,1.0
50,72,1.0
1136,507,1.0
968,395,1.0
641,401,1.0
968,395,1.0
102,79,1.0
108,94,1.0
108,94,1.0
102,79,1.0
50,72,1.0
108,94,1.0
108,94,1.0
476,289,1.0
476,289,1.0
108,94,1.0
50,72,1.0
108,94,1.0
102,79,1.0
17,527,1.0
50,72,1.0
934,431,1.0
1347,527,1.0
50,72,1.0
1333,523,1.0
10,9,1.0
968,395,1.0
10,9,1.0
214,159,1.0
108,94,1.0
968,395,1.0
102,79,1.0
108,94,1.0
968,395,1.0
1357,184,1.0
968,395,1.0
108,234,1.0
108,234,1.0
10,9,1.0
10,9,1.0
10,9,1.0
1360,495,1.0
1308,110,1.0
935,507,1.0
935,507,1.0
935,507,1.0
156,398,1.0
935,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
10,9,1.0
50,72,1.0
935,507,1.0
10,9,1.0
935,507,1.0
549,15,1.0
935,507,1.0
214,159,1.0
935,507,1.0
935,507,1.0
404,93,1.0
214,159,1.0
935,507,1.0
935,507,1.0
1359,257,1.0
559,483,1.0
221,36,1.0
361,204,1.0
579,25,1.0
879,427,1.0
1082,332,1.0
559,483,1.0
879,427,1.0
1368,46,1.0
923,395,1.0
221,75,1.0
214,159,1.0
13,12,1.0
1371,230,1.0
879,427,1.0
935,507,1.0
935,507,1.0
226,168,1.0
1373,450,1.0
50,72,1.0
879,427,1.0
1375,186,1.0
879,427,1.0
415,268,1.0
1219,529,1.0
50,72,1.0
1379,184,1.0
404,93,1.0
415,268,1.0
1333,523,1.0
50,72,1.0
879,427,1.0
50,72,1.0
50,72,1.0
68,159,1.0
935,507,1.0
50,72,1.0
415,268,1.0
538,315,1.0
935,507,1.0
50,72,1.0
415,268,1.0
934,452,1.0
1131,483,1.0
1287,388,1.0
879,427,1.0
1334,524,1.0
879,427,1.0
1334,524,1.0
1381,531,1.0
319,184,1.0
1334,524,1.0
404,93,1.0
342,237,1.0
1334,524,1.0
1334,524,1.0
1333,523,1.0
404,93,1.0
319,184,1.0
1334,524,1.0
879,427,1.0
268,204,1.0
268,204,1.0
404,93,1.0
879,427,1.0
1373,450,1.0
319,163,1.0
50,72,1.0
319,163,1.0
268,204,1.0
50,72,1.0
882,217,1.0
268,204,1.0
879,427,1.0
268,204,1.0
1334,524,1.0
1387,163,1.0
1373,450,1.0
1334,524,1.0
1373,450,1.0
50,72,1.0
538,315,1.0
1131,483,1.0
404,93,1.0
319,184,1.0
879,427,1.0
50,72,1.0
319,184,1.0
538,315,1.0
1373,450,1.0
538,315,1.0
221,75,1.0
221,75,1.0
1333,523,1.0
1391,395,1.0
68,522,1.0
134,113,1.0
404,93,1.0
134,113,1.0
271,306,1.0
415,268,1.0
134,113,1.0
134,113,1.0
1373,450,1.0
404,93,1.0
821,401,1.0
271,306,1.0
134,113,1.0
134,113,1.0
404,93,1.0
134,113,1.0
134,113,1.0
879,427,1.0
134,113,1.0
557,338,1.0
271,306,1.0
557,338,1.0
134,113,1.0
681,361,1.0
404,93,1.0
404,93,1.0
1399,72,1.0
404,93,1.0
1136,507,1.0
1400,534,1.0
134,113,1.0
404,93,1.0
641,401,1.0
404,93,1.0
134,113,1.0
1401,18,1.0
1402,24,1.0
1401,18,1.0
1401,18,1.0
134,113,1.0
68,81,1.0
134,113,1.0
879,427,1.0
623,489,1.0
1400,534,1.0
134,113,1.0
879,427,1.0
623,489,1.0
623,489,1.0
1405,163,1.0
879,427,1.0
1402,24,1.0
1406,50,1.0
1400,534,1.0
623,489,1.0
623,489,1.0
134,113,1.0
271,306,1.0
623,489,1.0
1407,321,1.0
404,93,1.0
623,489,1.0
134,113,1.0
353,143,1.0
13,12,1.0
404,93,1.0
134,113,1.0
1136,492,1.0
88,433,1.0
1408,359,1.0
879,427,1.0
404,93,1.0
1409,116,1.0
1400,534,1.0
1409,116,1.0
404,93,1.0
1409,116,1.0
752,470,1.0
134,113,1.0
1411,304,1.0
1400,534,1.0
1409,116,1.0
134,113,1.0
557,343,1.0
134,113,1.0
68,522,1.0
1414,289,1.0
285,209,1.0
285,209,1.0
1087,436,1.0
134,113,1.0
1087,436,1.0
134,113,1.0
1087,436,1.0
178,135,1.0
1087,436,1.0
1087,436,1.0
178,135,1.0
611,359,1.0
178,135,1.0
611,119,1.0
134,113,1.0
134,113,1.0
134,113,1.0
1409,116,1.0
1409,116,1.0
88,433,1.0
404,93,1.0
1251,413,1.0
134,113,1.0
1409,116,1.0
1419,395,1.0
88,433,1.0
404,93,1.0
88,433,1.0
968,395,1.0
1400,534,1.0
1409,116,1.0
498,296,1.0
1409,116,1.0
404,93,1.0
134,113,1.0
498,296,1.0
1280,34,1.0
1051,472,1.0
404,93,1.0
134,113,1.0
575,235,1.0
1051,472,1.0
1280,34,1.0
581,184,1.0
1051,472,1.0
404,93,1.0
581,184,1.0
404,93,1.0
1051,472,1.0
268,204,1.0
268,204,1.0
134,113,1.0
1333,523,1.0
80,93,1.0
935,507,1.0
404,93,1.0
935,507,1.0
575,235,1.0
1424,312,1.0
935,507,1.0
935,507,1.0
1400,534,1.0
935,507,1.0
1087,436,1.0
1426,537,1.0
1400,534,1.0
1424,312,1.0
221,75,1.0
404,93,1.0
268,204,1.0
404,93,1.0
134,113,1.0
1427,55,1.0
415,268,1.0
1373,450,1.0
1091,484,1.0
415,268,1.0
1400,534,1.0
1429,413,1.0
1294,354,1.0
1333,523,1.0
1430,483,1.0
1091,484,1.0
1333,523,1.0
268,204,1.0
268,204,1.0
1400,534,1.0
498,296,1.0
1087,436,1.0
1333,523,1.0
134,113,1.0
498,296,1.0
1087,436,1.0
134,113,1.0
1333,523,1.0
705,368,1.0
575,235,1.0
134,113,1.0
335,289,1.0
498,296,1.0
559,483,1.0
1087,436,1.0
1091,484,1.0
498,296,1.0
581,145,1.0
1087,436,1.0
134,113,1.0
134,113,1.0
1432,50,1.0
498,296,1.0
134,113,1.0
1400,534,1.0
68,105,1.0
134,113,1.0
498,296,1.0
400,538,1.0
134,113,1.0
498,296,1.0
1432,242,1.0
268,204,1.0
134,113,1.0
10,9,1.0
400,538,1.0
1051,472,1.0
400,538,1.0
390,257,1.0
1051,472,1.0
1051,472,1.0
1182,100,1.0
1433,184,1.0
17,184,1.0
1433,184,1.0
1400,534,1.0
190,184,1.0
390,257,1.0
268,204,1.0
875,424,1.0
1155,489,1.0
934,349,1.0
525,307,1.0
108,234,1.0
1434,376,1.0
108,234,1.0
1434,376,1.0
1400,534,1.0
1400,534,1.0
525,307,1.0
1435,368,1.0
390,257,1.0
1400,534,1.0
390,257,1.0
404,93,1.0
390,257,1.0
1136,507,1.0
1136,507,1.0
390,257,1.0
1136,507,1.0
1182,100,1.0
268,204,1.0
108,94,1.0
390,257,1.0
1182,100,1.0
1400,534,1.0
268,204,1.0
1049,471,1.0
10,9,1.0
1182,100,1.0
390,257,1.0
108,94,1.0
1182,100,1.0
415,268,1.0
108,94,1.0
390,257,1.0
404,93,1.0
718,302,1.0
404,93,1.0
134,113,1.0
1130,305,1.0
404,93,1.0
1400,534,1.0
1087,436,1.0
875,424,1.0
1087,436,1.0
271,306,1.0
1439,507,1.0
390,257,1.0
404,93,1.0
525,307,1.0
525,307,1.0
390,257,1.0
390,257,1.0
134,113,1.0
1049,471,1.0
271,306,1.0
404,93,1.0
390,257,1.0
525,307,1.0
1400,534,1.0
36,145,1.0
1400,534,1.0
1440,48,1.0
271,306,1.0
271,306,1.0
385,230,1.0
1218,145,1.0
1333,523,1.0
159,123,1.0
271,306,1.0
1087,436,1.0
525,307,1.0
1333,523,1.0
1333,523,1.0
525,307,1.0
1400,534,1.0
1442,539,1.0
1333,523,1.0
609,148,1.0
1439,507,1.0
93,80,1.0
159,123,1.0
93,80,1.0
93,80,1.0
271,306,1.0
506,56,1.0
325,229,1.0
93,80,1.0
1294,354,1.0
415,268,1.0
1400,534,1.0
1087,436,1.0
1087,436,1.0
36,145,1.0
1400,534,1.0
506,56,1.0
609,148,1.0
506,56,1.0
609,148,1.0
525,307,1.0
1442,539,1.0
384,25,1.0
1002,81,1.0
271,306,1.0
575,235,1.0
493,145,1.0
271,306,1.0
1400,534,1.0
1339,145,1.0
271,306,1.0
609,148,1.0
1339,145,1.0
1446,299,1.0
1339,145,1.0
483,507,1.0
483,507,1.0
483,507,1.0
68,56,1.0
483,507,1.0
609,148,1.0
483,507,1.0
609,148,1.0
1339,145,1.0
483,507,1.0
8,243,1.0
1442,539,1.0
483,492,1.0
609,148,1.0
1333,523,1.0
609,148,1.0
639,103,1.0
1139,103,1.0
178,135,1.0
1139,103,1.0
483,507,1.0
1139,103,1.0
93,80,1.0
174,24,1.0
1333,523,1.0
483,507,1.0
93,80,1.0
483,507,1.0
134,113,1.0
1448,499,1.0
483,507,1.0
134,113,1.0
1448,499,1.0
483,507,1.0
483,507,1.0
483,507,1.0
879,427,1.0
483,507,1.0
1339,145,1.0
134,113,1.0
471,495,1.0
483,507,1.0
1449,73,1.0
483,507,1.0
705,368,1.0
1234,355,1.0
483,507,1.0
705,368,1.0
1036,33,1.0
134,113,1.0
471,492,1.0
1451,507,1.0
506,355,1.0
1275,436,1.0
1452,93,1.0
609,148,1.0
471,507,1.0
1452,93,1.0
609,148,1.0
1205,48,1.0
1205,48,1.0
1453,483,1.0
879,427,1.0
390,257,1.0
675,145,1.0
471,507,1.0
134,113,1.0
134,113,1.0
415,268,1.0
471,507,1.0
415,268,1.0
134,113,1.0
178,135,1.0
1453,483,1.0
1454,395,1.0
134,113,1.0
471,507,1.0
308,224,1.0
1205,48,1.0
308,224,1.0
879,427,1.0
775,302,1.0
483,507,1.0
1452,93,1.0
1205,48,1.0
308,224,1.0
134,113,1.0
145,49,1.0
178,135,1.0
415,268,1.0
1333,523,1.0
145,49,1.0
308,224,1.0
879,427,1.0
308,224,1.0
308,224,1.0
134,113,1.0
8,66,1.0
879,427,1.0
221,36,1.0
134,113,1.0
8,66,1.0
705,368,1.0
525,307,1.0
540,316,1.0
134,113,1.0
540,316,1.0
134,113,1.0
1458,148,1.0
471,507,1.0
134,113,1.0
134,113,1.0
540,316,1.0
654,289,1.0
216,161,1.0
471,507,1.0
36,184,1.0
145,49,1.0
1459,540,1.0
875,424,1.0
134,113,1.0
68,69,1.0
540,316,1.0
167,174,1.0
540,316,1.0
666,204,1.0
134,113,1.0
1460,443,1.0
1459,540,1.0
483,507,1.0
1459,540,1.0
1459,540,1.0
540,316,1.0
134,113,1.0
483,507,1.0
1400,534,1.0
1460,443,1.0
134,113,1.0
167,174,1.0
134,113,1.0
875,424,1.0
1400,534,1.0
875,424,1.0
1400,534,1.0
875,424,1.0
483,36,1.0
1179,154,1.0
1463,395,1.0
1105,431,1.0
134,113,1.0
134,113,1.0
1179,179,1.0
1465,507,1.0
1459,540,1.0
540,316,1.0
134,113,1.0
1400,534,1.0
525,307,1.0
178,135,1.0
134,113,1.0
875,424,1.0
1466,184,1.0
134,113,1.0
875,424,1.0
666,204,1.0
134,113,1.0
134,113,1.0
404,93,1.0
1468,538,1.0
875,424,1.0
404,93,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
178,135,1.0
1469,542,1.0
875,424,1.0
666,204,1.0
1459,540,1.0
404,93,1.0
875,424,1.0
178,135,1.0
875,424,1.0
63,13,1.0
134,113,1.0
1435,368,1.0
875,424,1.0
134,113,1.0
875,424,1.0
1469,542,1.0
42,40,1.0
875,424,1.0
1469,542,1.0
666,204,1.0
675,184,1.0
308,228,1.0
1469,542,1.0
42,40,1.0
36,184,1.0
1400,534,1.0
415,268,1.0
1400,534,1.0
575,235,1.0
534,184,1.0
42,40,1.0
534,184,1.0
8,66,1.0
623,489,1.0
1469,542,1.0
178,135,1.0
68,93,1.0
308,228,1.0
42,40,1.0
623,489,1.0
1469,542,1.0
623,489,1.0
1469,542,1.0
415,268,1.0
1471,204,1.0
1469,542,1.0
559,483,1.0
666,204,1.0
1473,544,1.0
134,113,1.0
1474,328,1.0
134,113,1.0
875,424,1.0
571,545,1.0
308,228,1.0
1087,436,1.0
178,135,1.0
165,467,1.0
165,467,1.0
165,467,1.0
165,467,1.0
53,215,1.0
1475,184,1.0
165,467,1.0
8,66,1.0
875,424,1.0
165,467,1.0
165,467,1.0
165,467,1.0
415,268,1.0
1459,540,1.0
1435,368,1.0
875,424,1.0
8,66,1.0
875,424,1.0
1459,540,1.0
1476,328,1.0
308,228,1.0
875,424,1.0
666,204,1.0
134,113,1.0
875,424,1.0
875,424,1.0
666,204,1.0
875,424,1.0
875,424,1.0
823,34,1.0
308,228,1.0
1479,356,1.0
1479,356,1.0
93,80,1.0
134,113,1.0
534,184,1.0
1473,544,1.0
134,113,1.0
1482,19,1.0
134,113,1.0
666,204,1.0
1482,19,1.0
1459,540,1.0
17,458,1.0
1442,539,1.0
308,228,1.0
1013,458,1.0
1469,542,1.0
136,103,1.0
1013,458,1.0
1469,542,1.0
271,306,1.0
875,424,1.0
271,306,1.0
875,424,1.0
308,228,1.0
875,424,1.0
1469,542,1.0
134,113,1.0
1469,542,1.0
134,113,1.0
1136,492,1.0
875,424,1.0
1483,7,1.0
1465,507,1.0
117,99,1.0
308,228,1.0
1442,539,1.0
875,424,1.0
117,99,1.0
875,424,1.0
1459,540,1.0
1469,542,1.0
1465,507,1.0
1459,540,1.0
117,99,1.0
1469,542,1.0
117,99,1.0
68,184,1.0
1459,540,1.0
762,125,1.0
164,548,1.0
1469,542,1.0
1459,540,1.0
308,228,1.0
1459,540,1.0
1485,549,1.0
1442,539,1.0
134,113,1.0
1459,540,1.0
164,548,1.0
875,424,1.0
134,113,1.0
875,424,1.0
134,113,1.0
875,424,1.0
1400,534,1.0
875,424,1.0
1459,540,1.0
308,228,1.0
1442,539,1.0
134,113,1.0
164,548,1.0
117,99,1.0
68,313,1.0
1485,549,1.0
875,424,1.0
1485,549,1.0
24,24,1.0
134,113,1.0
308,228,1.0
117,99,1.0
134,113,1.0
1487,328,1.0
875,424,1.0
164,548,1.0
1487,328,1.0
875,424,1.0
1442,539,1.0
308,228,1.0
875,424,1.0
1490,386,1.0
1400,534,1.0
1459,540,1.0
1491,313,1.0
1459,540,1.0
134,113,1.0
93,80,1.0
1442,539,1.0
1459,540,1.0
134,113,1.0
1459,540,1.0
308,228,1.0
1139,103,1.0
1459,540,1.0
1139,103,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
875,424,1.0
308,228,1.0
145,49,1.0
1459,540,1.0
535,483,1.0
535,483,1.0
134,113,1.0
1459,540,1.0
535,483,1.0
705,368,1.0
1459,540,1.0
1485,549,1.0
134,113,1.0
1494,19,1.0
1459,540,1.0
1485,549,1.0
411,513,1.0
705,368,1.0
164,548,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
1459,540,1.0
117,99,1.0
1496,492,1.0
1497,507,1.0
164,548,1.0
1498,550,1.0
165,467,1.0
1469,542,1.0
1459,540,1.0
1499,548,1.0
1181,484,1.0
1459,540,1.0
1181,484,1.0
635,184,1.0
117,99,1.0
117,99,1.0
512,300,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
216,161,1.0
512,300,1.0
512,300,1.0
117,99,1.0
1502,287,1.0
159,123,1.0
117,99,1.0
159,123,1.0
117,99,1.0
117,99,1.0
1267,190,1.0
415,268,1.0
415,268,1.0
415,268,1.0
68,176,1.0
1499,548,1.0
221,36,1.0
227,93,1.0
1507,278,1.0
1267,190,1.0
1508,495,1.0
1508,495,1.0
1507,278,1.0
1448,499,1.0
1267,190,1.0
440,278,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1510,68,1.0
1510,68,1.0
178,135,1.0
1499,548,1.0
659,307,1.0
1511,499,1.0
1402,24,1.0
1511,499,1.0
666,204,1.0
1267,190,1.0
271,306,1.0
1513,24,1.0
1267,190,1.0
164,548,1.0
164,548,1.0
659,298,1.0
164,548,1.0
666,204,1.0
1267,190,1.0
659,404,1.0
812,395,1.0
1497,507,1.0
1497,507,1.0
1267,190,1.0
705,368,1.0
1497,507,1.0
1497,507,1.0
535,483,1.0
571,552,1.0
1402,24,1.0
134,113,1.0
1453,483,1.0
1497,507,1.0
134,113,1.0
134,113,1.0
134,113,1.0
575,235,1.0
134,113,1.0
1497,507,1.0
1518,553,1.0
1497,507,1.0
535,483,1.0
134,113,1.0
1497,507,1.0
1519,184,1.0
935,507,1.0
1519,184,1.0
1497,507,1.0
1520,128,1.0
1497,507,1.0
750,250,1.0
1497,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1497,507,1.0
935,507,1.0
1520,128,1.0
1497,507,1.0
117,99,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
535,483,1.0
1497,507,1.0
36,184,1.0
1497,507,1.0
535,483,1.0
1267,190,1.0
1513,24,1.0
535,483,1.0
1497,507,1.0
145,236,1.0
1497,507,1.0
1497,507,1.0
165,467,1.0
165,467,1.0
1267,190,1.0
1526,16,1.0
257,195,1.0
1267,190,1.0
1267,190,1.0
387,356,1.0
483,507,1.0
96,83,1.0
935,492,1.0
68,495,1.0
145,66,1.0
145,66,1.0
68,534,1.0
4,4,1.0
387,356,1.0
117,99,1.0
935,507,1.0
4,498,1.0
512,300,1.0
1533,219,1.0
390,257,1.0
935,507,1.0
1136,495,1.0
1469,542,1.0
1535,209,1.0
1469,542,1.0
164,556,1.0
1536,318,1.0
1535,209,1.0
1537,361,1.0
1538,557,1.0
68,123,1.0
1469,542,1.0
1469,542,1.0
164,556,1.0
1469,542,1.0
1469,542,1.0
164,556,1.0
1533,219,1.0
1469,542,1.0
1469,542,1.0
1333,523,1.0
1469,542,1.0
257,195,1.0
257,195,1.0
257,195,1.0
1469,542,1.0
261,550,1.0
117,99,1.0
261,550,1.0
1267,190,1.0
1469,542,1.0
1469,542,1.0
168,181,1.0
164,556,1.0
117,99,1.0
512,300,1.0
1267,190,1.0
164,556,1.0
1104,150,1.0
1267,190,1.0
1542,474,1.0
1267,190,1.0
1267,190,1.0
1542,474,1.0
1267,190,1.0
1267,190,1.0
164,556,1.0
1469,542,1.0
1518,553,1.0
164,556,1.0
1267,190,1.0
1542,474,1.0
1518,553,1.0
1469,542,1.0
1543,558,1.0
355,127,1.0
1542,474,1.0
1448,313,1.0
1469,542,1.0
1469,542,1.0
1448,313,1.0
1469,542,1.0
1542,474,1.0
1469,542,1.0
117,99,1.0
1267,190,1.0
1542,474,1.0
1448,313,1.0
750,69,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
524,328,1.0
1469,542,1.0
1333,523,1.0
1333,523,1.0
1267,190,1.0
1469,542,1.0
1333,523,1.0
483,364,1.0
1469,542,1.0
1448,313,1.0
1258,122,1.0
1544,483,1.0
1469,542,1.0
164,556,1.0
387,356,1.0
178,135,1.0
1448,313,1.0
1547,511,1.0
355,160,1.0
387,356,1.0
