source,target,weight
1221,507,1.0
797,397,1.0
410,67,1.0
1221,507,1.0
276,206,1.0
1221,492,1.0
893,244,1.0
537,91,1.0
575,235,1.0
276,206,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
276,206,1.0
1034,466,1.0
1235,7,1.0
1034,466,1.0
276,206,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1239,355,1.0
1242,301,1.0
271,91,1.0
410,67,1.0
290,216,1.0
1244,511,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
410,67,1.0
1221,507,1.0
331,482,1.0
331,482,1.0
410,67,1.0
1034,466,1.0
1034,466,1.0
331,482,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1249,166,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
218,162,1.0
218,162,1.0
1249,166,1.0
1244,511,1.0
1034,466,1.0
218,162,1.0
218,162,1.0
1244,511,1.0
218,162,1.0
1252,402,1.0
1244,511,1.0
1244,511,1.0
292,512,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1034,466,1.0
218,162,1.0
1255,170,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1244,511,1.0
218,394,1.0
1256,34,1.0
264,202,1.0
878,426,1.0
1244,511,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1258,122,1.0
264,202,1.0
290,216,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1259,226,1.0
1221,507,1.0
1259,226,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
276,206,1.0
290,216,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
365,244,1.0
1221,507,1.0
1170,46,1.0
39,259,1.0
259,197,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1264,59,1.0
1265,46,1.0
759,514,1.0
797,397,1.0
1264,59,1.0
797,397,1.0
39,259,1.0
1269,395,1.0
1221,507,1.0
39,259,1.0
271,91,1.0
1221,507,1.0
759,514,1.0
1034,466,1.0
498,296,1.0
259,197,1.0
498,296,1.0
226,168,1.0
1270,162,1.0
1034,466,1.0
1244,511,1.0
1221,507,1.0
1244,511,1.0
1034,466,1.0
1221,507,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1244,511,1.0
226,168,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1274,127,1.0
1034,466,1.0
1274,127,1.0
1244,511,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1276,239,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
498,296,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
78,101,1.0
1034,466,1.0
78,101,1.0
78,101,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
797,397,1.0
1244,511,1.0
1221,507,1.0
382,253,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1282,409,1.0
1277,374,1.0
1034,466,1.0
1277,374,1.0
1244,511,1.0
878,426,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
325,229,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1283,101,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1049,471,1.0
1034,466,1.0
797,397,1.0
879,427,1.0
1284,516,1.0
182,139,1.0
1034,466,1.0
678,487,1.0
259,197,1.0
259,197,1.0
796,279,1.0
879,427,1.0
44,42,1.0
1034,466,1.0
1284,516,1.0
1034,466,1.0
325,229,1.0
1284,516,1.0
1034,466,1.0
259,197,1.0
259,197,1.0
259,197,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1288,35,1.0
879,427,1.0
1289,395,1.0
879,427,1.0
1206,377,1.0
678,487,1.0
879,427,1.0
1221,507,1.0
1221,507,1.0
259,197,1.0
879,427,1.0
1221,507,1.0
1221,507,1.0
1291,517,1.0
1292,293,1.0
290,216,1.0
678,487,1.0
879,427,1.0
797,397,1.0
1221,507,1.0
879,427,1.0
879,427,1.0
1291,517,1.0
1221,507,1.0
879,427,1.0
44,42,1.0
290,216,1.0
1012,160,1.0
1034,466,1.0
678,487,1.0
259,197,1.0
1012,160,1.0
1221,507,1.0
1034,466,1.0
1139,103,1.0
290,216,1.0
1012,160,1.0
259,197,1.0
1034,466,1.0
797,397,1.0
879,427,1.0
1291,517,1.0
797,397,1.0
797,397,1.0
1297,12,1.0
1291,517,1.0
1291,517,1.0
364,293,1.0
798,46,1.0
1291,517,1.0
1291,517,1.0
1291,517,1.0
1127,308,1.0
1291,517,1.0
1291,517,1.0
1299,239,1.0
273,172,1.0
1034,466,1.0
290,216,1.0
273,172,1.0
879,427,1.0
273,172,1.0
273,172,1.0
797,397,1.0
879,427,1.0
797,397,1.0
879,427,1.0
1291,517,1.0
1291,517,1.0
797,397,1.0
797,397,1.0
1300,267,1.0
798,0,1.0
81,29,1.0
798,0,1.0
1049,471,1.0
273,172,1.0
1303,254,1.0
1291,517,1.0
1049,471,1.0
273,172,1.0
1291,517,1.0
273,172,1.0
888,138,1.0
273,172,1.0
1291,517,1.0
1300,267,1.0
273,172,1.0
273,172,1.0
604,466,1.0
273,172,1.0
273,172,1.0
678,487,1.0
273,172,1.0
797,397,1.0
1306,242,1.0
1307,520,1.0
879,427,1.0
273,172,1.0
879,427,1.0
879,427,1.0
1139,487,1.0
1139,487,1.0
325,229,1.0
1303,254,1.0
325,229,1.0
1310,51,1.0
1311,56,1.0
273,172,1.0
879,427,1.0
1310,51,1.0
1303,254,1.0
1311,56,1.0
259,197,1.0
1310,51,1.0
1312,493,1.0
1284,257,1.0
1315,431,1.0
206,357,1.0
1291,517,1.0
1291,517,1.0
67,217,1.0
1291,517,1.0
276,206,1.0
259,197,1.0
1291,517,1.0
276,206,1.0
259,197,1.0
1291,517,1.0
259,197,1.0
290,216,1.0
686,363,1.0
402,190,1.0
1291,517,1.0
1319,377,1.0
1291,517,1.0
259,197,1.0
364,310,1.0
1291,517,1.0
94,81,1.0
364,310,1.0
259,197,1.0
346,231,1.0
1321,522,1.0
94,81,1.0
591,487,1.0
1321,522,1.0
537,51,1.0
1323,302,1.0
67,163,1.0
1321,522,1.0
798,21,1.0
1310,51,1.0
1321,522,1.0
28,28,1.0
290,216,1.0
517,301,1.0
1310,51,1.0
1299,401,1.0
1321,522,1.0
925,37,1.0
259,197,1.0
925,37,1.0
259,197,1.0
925,37,1.0
925,37,1.0
259,197,1.0
1321,522,1.0
925,37,1.0
312,226,1.0
1321,522,1.0
1291,517,1.0
1321,522,1.0
476,84,1.0
1324,168,1.0
476,84,1.0
1291,517,1.0
1321,522,1.0
476,292,1.0
476,292,1.0
1291,517,1.0
290,216,1.0
925,250,1.0
259,197,1.0
290,216,1.0
290,216,1.0
1291,517,1.0
259,197,1.0
414,267,1.0
1321,522,1.0
524,85,1.0
925,250,1.0
402,20,1.0
1321,522,1.0
417,254,1.0
417,254,1.0
498,296,1.0
417,254,1.0
325,229,1.0
498,296,1.0
476,324,1.0
1321,522,1.0
476,324,1.0
1329,442,1.0
498,296,1.0
417,254,1.0
1321,522,1.0
443,409,1.0
443,409,1.0
498,296,1.0
1321,522,1.0
1291,517,1.0
414,267,1.0
339,520,1.0
417,254,1.0
1321,522,1.0
1330,444,1.0
498,296,1.0
476,235,1.0
417,254,1.0
286,81,1.0
290,216,1.0
476,235,1.0
417,254,1.0
402,5,1.0
1321,522,1.0
417,254,1.0
498,296,1.0
1321,522,1.0
417,254,1.0
498,296,1.0
1291,517,1.0
364,243,1.0
1244,511,1.0
378,250,1.0
498,296,1.0
94,81,1.0
414,267,1.0
1321,522,1.0
925,250,1.0
498,296,1.0
1335,401,1.0
443,160,1.0
414,267,1.0
498,296,1.0
1337,401,1.0
1321,522,1.0
378,250,1.0
498,296,1.0
1244,511,1.0
1338,366,1.0
1321,522,1.0
498,296,1.0
498,296,1.0
448,250,1.0
443,70,1.0
1244,511,1.0
290,216,1.0
1321,522,1.0
1244,511,1.0
498,296,1.0
1321,522,1.0
1321,522,1.0
1321,522,1.0
1342,364,1.0
1244,511,1.0
498,296,1.0
443,70,1.0
78,101,1.0
78,101,1.0
1244,511,1.0
78,101,1.0
387,19,1.0
1321,522,1.0
387,19,1.0
27,27,1.0
364,243,1.0
286,81,1.0
443,141,1.0
364,243,1.0
1321,522,1.0
640,352,1.0
44,42,1.0
290,216,1.0
1321,522,1.0
1321,522,1.0
1259,226,1.0
290,216,1.0
1058,526,1.0
290,216,1.0
656,214,1.0
78,101,1.0
387,19,1.0
1321,522,1.0
1244,511,1.0
1321,522,1.0
290,216,1.0
67,217,1.0
736,378,1.0
1307,520,1.0
1321,522,1.0
1321,522,1.0
1244,511,1.0
1321,522,1.0
1244,511,1.0
1348,160,1.0
290,216,1.0
1244,511,1.0
5,5,1.0
290,216,1.0
1321,522,1.0
205,176,1.0
1321,522,1.0
1321,522,1.0
1349,401,1.0
156,384,1.0
736,378,1.0
1321,522,1.0
199,142,1.0
199,142,1.0
156,384,1.0
94,81,1.0
1321,522,1.0
290,216,1.0
199,142,1.0
199,142,1.0
290,216,1.0
1321,522,1.0
636,349,1.0
1291,517,1.0
1291,517,1.0
641,401,1.0
1321,522,1.0
719,234,1.0
108,94,1.0
108,94,1.0
640,352,1.0
108,94,1.0
1352,389,1.0
1321,522,1.0
640,352,1.0
108,94,1.0
108,94,1.0
1321,522,1.0
476,292,1.0
476,292,1.0
108,94,1.0
290,216,1.0
1321,522,1.0
1353,528,1.0
290,216,1.0
27,27,1.0
1354,214,1.0
872,423,1.0
290,216,1.0
695,507,1.0
695,507,1.0
290,216,1.0
214,159,1.0
695,507,1.0
108,94,1.0
640,352,1.0
695,507,1.0
1356,401,1.0
1353,528,1.0
1321,522,1.0
108,94,1.0
755,383,1.0
1357,184,1.0
1321,522,1.0
1358,196,1.0
1111,223,1.0
27,27,1.0
1111,223,1.0
1291,517,1.0
1291,517,1.0
443,160,1.0
1359,352,1.0
1111,223,1.0
902,56,1.0
1291,517,1.0
1114,488,1.0
1361,81,1.0
1111,223,1.0
1321,522,1.0
156,398,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1321,522,1.0
755,383,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
214,159,1.0
1321,522,1.0
1111,223,1.0
1364,214,1.0
1111,223,1.0
755,383,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
290,216,1.0
1111,223,1.0
1111,223,1.0
214,159,1.0
1291,517,1.0
1111,223,1.0
276,206,1.0
27,27,1.0
1221,507,1.0
1111,223,1.0
276,206,1.0
1291,517,1.0
1111,223,1.0
27,27,1.0
1035,374,1.0
1111,223,1.0
1321,522,1.0
1111,223,1.0
1035,374,1.0
290,216,1.0
1291,517,1.0
552,35,1.0
276,206,1.0
1321,522,1.0
1111,223,1.0
552,35,1.0
1221,507,1.0
27,27,1.0
879,427,1.0
1221,507,1.0
276,206,1.0
1082,332,1.0
559,85,1.0
879,427,1.0
276,206,1.0
1221,507,1.0
1368,46,1.0
276,206,1.0
1221,507,1.0
1321,522,1.0
1221,507,1.0
276,206,1.0
1111,223,1.0
214,159,1.0
640,352,1.0
1370,507,1.0
1111,223,1.0
1321,522,1.0
1111,223,1.0
1321,522,1.0
1221,507,1.0
1221,507,1.0
879,427,1.0
1372,25,1.0
1221,507,1.0
226,168,1.0
276,206,1.0
1373,450,1.0
276,206,1.0
1111,223,1.0
476,84,1.0
476,84,1.0
1221,507,1.0
375,248,1.0
879,427,1.0
1321,522,1.0
1111,223,1.0
375,248,1.0
1111,223,1.0
1291,517,1.0
1111,223,1.0
879,427,1.0
1321,522,1.0
1376,75,1.0
1376,75,1.0
1321,522,1.0
719,235,1.0
375,248,1.0
375,248,1.0
276,206,1.0
879,427,1.0
1353,528,1.0
1380,530,1.0
1221,507,1.0
719,235,1.0
375,248,1.0
276,206,1.0
719,235,1.0
1321,522,1.0
1221,507,1.0
538,315,1.0
975,374,1.0
1221,507,1.0
1291,517,1.0
1379,34,1.0
276,206,1.0
290,216,1.0
375,248,1.0
1321,522,1.0
375,248,1.0
1321,522,1.0
879,427,1.0
375,248,1.0
524,85,1.0
375,248,1.0
1221,507,1.0
719,235,1.0
1321,522,1.0
879,427,1.0
1321,522,1.0
319,184,1.0
755,383,1.0
1221,507,1.0
1321,522,1.0
1291,517,1.0
319,184,1.0
1321,522,1.0
879,427,1.0
1321,522,1.0
1221,507,1.0
755,383,1.0
1291,517,1.0
1385,29,1.0
1385,29,1.0
879,427,1.0
695,507,1.0
1321,522,1.0
1373,450,1.0
319,163,1.0
1370,507,1.0
319,163,1.0
1385,29,1.0
879,427,1.0
736,378,1.0
1221,507,1.0
1373,450,1.0
1001,85,1.0
1291,517,1.0
719,235,1.0
1373,450,1.0
498,533,1.0
1001,85,1.0
538,315,1.0
448,250,1.0
498,533,1.0
1221,507,1.0
1291,517,1.0
878,426,1.0
1388,530,1.0
319,184,1.0
879,427,1.0
878,426,1.0
319,184,1.0
538,315,1.0
1373,450,1.0
1388,530,1.0
538,315,1.0
1291,517,1.0
290,216,1.0
1389,35,1.0
1389,35,1.0
1291,517,1.0
210,156,1.0
1291,517,1.0
498,533,1.0
210,156,1.0
68,522,1.0
210,156,1.0
526,283,1.0
210,156,1.0
1221,507,1.0
290,216,1.0
1221,507,1.0
1373,450,1.0
1291,517,1.0
1394,357,1.0
878,426,1.0
498,533,1.0
821,401,1.0
1395,507,1.0
498,533,1.0
1291,517,1.0
1221,507,1.0
1221,507,1.0
1291,517,1.0
878,426,1.0
1221,507,1.0
623,520,1.0
1321,522,1.0
1395,507,1.0
290,216,1.0
1291,517,1.0
498,533,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
27,27,1.0
1159,495,1.0
879,427,1.0
1221,507,1.0
1159,495,1.0
27,27,1.0
1321,522,1.0
290,216,1.0
27,27,1.0
290,216,1.0
1291,517,1.0
641,401,1.0
1221,507,1.0
1221,507,1.0
290,216,1.0
695,91,1.0
879,427,1.0
1291,517,1.0
1291,517,1.0
879,427,1.0
879,427,1.0
290,216,1.0
1139,195,1.0
290,216,1.0
1407,321,1.0
1388,530,1.0
879,427,1.0
695,507,1.0
1291,517,1.0
695,507,1.0
1410,42,1.0
695,507,1.0
98,85,1.0
695,507,1.0
695,507,1.0
1412,138,1.0
68,522,1.0
498,533,1.0
1415,536,1.0
1415,536,1.0
1221,507,1.0
695,507,1.0
1416,395,1.0
205,176,1.0
1221,507,1.0
255,341,1.0
156,116,1.0
755,383,1.0
1417,33,1.0
498,296,1.0
524,85,1.0
498,296,1.0
1280,34,1.0
290,216,1.0
205,176,1.0
575,235,1.0
1280,34,1.0
335,324,1.0
335,235,1.0
1421,85,1.0
1422,51,1.0
559,85,1.0
524,85,1.0
1423,85,1.0
1221,507,1.0
524,85,1.0
575,235,1.0
1424,312,1.0
524,85,1.0
524,85,1.0
524,85,1.0
1424,312,1.0
849,414,1.0
559,85,1.0
1388,530,1.0
1373,450,1.0
1388,530,1.0
884,429,1.0
472,283,1.0
98,85,1.0
632,346,1.0
98,85,1.0
498,296,1.0
335,84,1.0
498,296,1.0
290,216,1.0
575,235,1.0
498,296,1.0
498,296,1.0
498,296,1.0
1388,530,1.0
498,296,1.0
290,216,1.0
1291,517,1.0
498,296,1.0
98,85,1.0
1291,517,1.0
559,85,1.0
98,85,1.0
1388,530,1.0
559,85,1.0
559,85,1.0
290,216,1.0
1434,376,1.0
1434,376,1.0
1291,517,1.0
1435,368,1.0
290,216,1.0
290,216,1.0
290,216,1.0
108,94,1.0
532,375,1.0
290,216,1.0
1049,471,1.0
290,216,1.0
1221,507,1.0
1437,51,1.0
108,94,1.0
108,94,1.0
290,216,1.0
290,216,1.0
632,346,1.0
1130,305,1.0
290,216,1.0
1221,507,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1221,507,1.0
1221,507,1.0
290,216,1.0
1049,471,1.0
290,216,1.0
290,216,1.0
1388,530,1.0
290,216,1.0
1221,507,1.0
290,216,1.0
71,51,1.0
1042,469,1.0
290,216,1.0
290,216,1.0
160,481,1.0
290,216,1.0
1311,56,1.0
476,324,1.0
290,216,1.0
98,85,1.0
290,216,1.0
1388,530,1.0
325,229,1.0
524,85,1.0
290,216,1.0
1311,56,1.0
460,94,1.0
524,85,1.0
1311,56,1.0
290,216,1.0
290,216,1.0
1445,522,1.0
290,216,1.0
1221,507,1.0
290,216,1.0
1221,507,1.0
575,235,1.0
493,145,1.0
1321,522,1.0
524,85,1.0
749,220,1.0
290,216,1.0
1042,469,1.0
524,85,1.0
1221,507,1.0
1321,522,1.0
290,216,1.0
1388,530,1.0
1321,522,1.0
755,383,1.0
1221,507,1.0
290,216,1.0
1221,507,1.0
290,216,1.0
1221,507,1.0
290,216,1.0
1321,522,1.0
639,103,1.0
290,216,1.0
755,383,1.0
1321,522,1.0
1139,103,1.0
1221,507,1.0
290,216,1.0
559,85,1.0
1139,103,1.0
1139,103,1.0
755,383,1.0
1388,530,1.0
290,216,1.0
1447,507,1.0
779,362,1.0
1221,507,1.0
290,216,1.0
755,383,1.0
27,27,1.0
779,362,1.0
403,263,1.0
879,427,1.0
1447,507,1.0
779,362,1.0
1321,522,1.0
779,362,1.0
1221,507,1.0
1321,522,1.0
1388,530,1.0
1388,530,1.0
1447,507,1.0
1449,73,1.0
290,216,1.0
1388,530,1.0
1042,469,1.0
290,216,1.0
1042,469,1.0
1450,507,1.0
290,216,1.0
290,216,1.0
1447,507,1.0
1321,522,1.0
290,216,1.0
1388,530,1.0
1221,507,1.0
755,383,1.0
1321,522,1.0
1447,507,1.0
290,216,1.0
976,454,1.0
290,216,1.0
1388,530,1.0
976,454,1.0
1221,507,1.0
290,216,1.0
867,406,1.0
1310,51,1.0
1453,483,1.0
1321,522,1.0
1388,530,1.0
879,427,1.0
1321,522,1.0
976,454,1.0
755,383,1.0
976,454,1.0
1453,483,1.0
1221,507,1.0
1321,522,1.0
1221,507,1.0
976,454,1.0
1388,530,1.0
290,216,1.0
1455,239,1.0
1321,522,1.0
535,85,1.0
976,454,1.0
879,427,1.0
1221,507,1.0
1388,530,1.0
1221,507,1.0
976,454,1.0
1321,522,1.0
1221,507,1.0
976,454,1.0
1388,530,1.0
1321,522,1.0
5,5,1.0
290,216,1.0
976,454,1.0
290,216,1.0
976,454,1.0
290,216,1.0
879,427,1.0
976,454,1.0
290,216,1.0
879,427,1.0
1456,219,1.0
976,454,1.0
290,216,1.0
1457,297,1.0
95,66,1.0
976,454,1.0
290,216,1.0
976,454,1.0
1456,219,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
290,216,1.0
717,85,1.0
976,454,1.0
290,216,1.0
717,85,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1460,443,1.0
290,216,1.0
460,94,1.0
1461,101,1.0
218,399,1.0
27,27,1.0
1462,499,1.0
1460,443,1.0
976,454,1.0
1461,101,1.0
78,101,1.0
976,454,1.0
976,454,1.0
27,27,1.0
218,399,1.0
1464,290,1.0
976,454,1.0
218,209,1.0
218,394,1.0
1221,507,1.0
976,454,1.0
1469,542,1.0
95,66,1.0
850,415,1.0
976,454,1.0
1470,507,1.0
1435,368,1.0
95,66,1.0
976,454,1.0
1221,507,1.0
1469,542,1.0
42,40,1.0
1221,507,1.0
1464,290,1.0
1469,542,1.0
559,85,1.0
205,176,1.0
308,228,1.0
976,454,1.0
1469,542,1.0
42,40,1.0
205,176,1.0
850,415,1.0
976,454,1.0
1221,507,1.0
205,176,1.0
976,454,1.0
1470,507,1.0
575,235,1.0
42,40,1.0
1470,507,1.0
535,85,1.0
1469,542,1.0
308,228,1.0
42,40,1.0
535,85,1.0
415,269,1.0
415,269,1.0
1469,542,1.0
415,269,1.0
1469,542,1.0
559,85,1.0
559,85,1.0
1469,542,1.0
1221,507,1.0
308,228,1.0
95,66,1.0
95,66,1.0
53,215,1.0
1470,507,1.0
1475,184,1.0
95,66,1.0
1470,507,1.0
559,85,1.0
1470,507,1.0
1470,507,1.0
1435,368,1.0
1470,507,1.0
308,228,1.0
27,27,1.0
823,34,1.0
1221,507,1.0
755,383,1.0
1221,507,1.0
1478,547,1.0
308,228,1.0
850,415,1.0
27,27,1.0
755,383,1.0
1470,507,1.0
1195,423,1.0
996,313,1.0
1470,507,1.0
308,228,1.0
1469,542,1.0
1469,542,1.0
1016,350,1.0
850,415,1.0
308,228,1.0
731,507,1.0
1469,542,1.0
1221,507,1.0
1221,507,1.0
1469,542,1.0
1221,507,1.0
308,228,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1455,239,1.0
640,352,1.0
308,228,1.0
731,507,1.0
308,228,1.0
84,34,1.0
1016,350,1.0
640,352,1.0
1221,507,1.0
1221,507,1.0
640,352,1.0
98,85,1.0
308,228,1.0
1488,120,1.0
1489,395,1.0
27,27,1.0
308,228,1.0
1492,336,1.0
308,228,1.0
1139,103,1.0
1139,103,1.0
1291,517,1.0
1291,517,1.0
136,62,1.0
308,228,1.0
346,231,1.0
938,213,1.0
1495,376,1.0
1495,376,1.0
1470,507,1.0
1470,507,1.0
1469,542,1.0
1181,484,1.0
95,66,1.0
1181,484,1.0
1495,376,1.0
1291,517,1.0
512,300,1.0
1470,507,1.0
1470,507,1.0
640,352,1.0
1500,235,1.0
512,300,1.0
1470,507,1.0
1501,507,1.0
1470,507,1.0
512,300,1.0
1470,507,1.0
1291,517,1.0
95,66,1.0
1470,507,1.0
1291,517,1.0
95,66,1.0
1495,376,1.0
1503,84,1.0
136,62,1.0
1504,551,1.0
1504,551,1.0
1291,517,1.0
1291,517,1.0
156,495,1.0
1470,507,1.0
95,66,1.0
1503,84,1.0
993,503,1.0
1495,376,1.0
1495,376,1.0
68,176,1.0
1495,376,1.0
1495,376,1.0
1495,376,1.0
1495,376,1.0
1495,376,1.0
1495,376,1.0
1509,187,1.0
719,235,1.0
719,235,1.0
1503,84,1.0
440,278,1.0
640,352,1.0
1042,469,1.0
1469,542,1.0
727,78,1.0
1469,542,1.0
1469,542,1.0
719,235,1.0
95,66,1.0
719,235,1.0
727,78,1.0
1512,85,1.0
1495,376,1.0
1042,469,1.0
1291,517,1.0
608,369,1.0
608,369,1.0
608,369,1.0
636,349,1.0
535,85,1.0
1495,376,1.0
182,139,1.0
182,139,1.0
1515,320,1.0
1291,517,1.0
636,349,1.0
51,475,1.0
182,139,1.0
1114,488,1.0
727,78,1.0
98,85,1.0
1495,376,1.0
98,85,1.0
1495,376,1.0
1114,488,1.0
684,111,1.0
1495,376,1.0
1221,507,1.0
1495,376,1.0
684,111,1.0
98,85,1.0
1517,395,1.0
1503,84,1.0
1453,483,1.0
1495,376,1.0
727,78,1.0
1495,376,1.0
1495,376,1.0
575,235,1.0
719,234,1.0
719,234,1.0
750,250,1.0
727,78,1.0
425,115,1.0
224,166,1.0
1221,507,1.0
1521,100,1.0
1139,115,1.0
727,78,1.0
259,197,1.0
425,115,1.0
1221,507,1.0
850,415,1.0
1221,507,1.0
850,415,1.0
61,56,1.0
425,115,1.0
850,415,1.0
850,415,1.0
425,115,1.0
850,415,1.0
425,115,1.0
727,78,1.0
727,78,1.0
199,162,1.0
850,415,1.0
850,415,1.0
17,239,1.0
755,383,1.0
850,415,1.0
1527,395,1.0
387,356,1.0
1529,551,1.0
96,83,1.0
1527,395,1.0
850,415,1.0
125,239,1.0
966,199,1.0
387,356,1.0
294,218,1.0
95,66,1.0
1410,42,1.0
294,218,1.0
182,139,1.0
27,27,1.0
966,199,1.0
966,199,1.0
259,197,1.0
81,29,1.0
4,498,1.0
259,197,1.0
294,218,1.0
512,300,1.0
27,27,1.0
27,27,1.0
727,78,1.0
1534,111,1.0
1534,111,1.0
1534,111,1.0
727,78,1.0
850,415,1.0
1469,542,1.0
976,454,1.0
1469,542,1.0
727,78,1.0
727,78,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
259,197,1.0
259,197,1.0
1469,542,1.0
850,415,1.0
1437,51,1.0
1437,51,1.0
1469,542,1.0
1437,51,1.0
1469,542,1.0
727,78,1.0
1540,0,1.0
725,246,1.0
259,197,1.0
1540,0,1.0
727,78,1.0
1509,187,1.0
259,197,1.0
1469,542,1.0
1139,62,1.0
218,162,1.0
1469,542,1.0
1540,0,1.0
1469,542,1.0
1540,0,1.0
1139,182,1.0
512,300,1.0
1066,231,1.0
1066,231,1.0
1104,150,1.0
1540,0,1.0
382,253,1.0
146,51,1.0
1540,0,1.0
1469,542,1.0
535,85,1.0
1540,0,1.0
1469,542,1.0
1543,558,1.0
1540,0,1.0
1139,115,1.0
1139,115,1.0
1469,542,1.0
1540,0,1.0
224,166,1.0
1469,542,1.0
535,85,1.0
1469,542,1.0
535,85,1.0
118,100,1.0
1469,542,1.0
535,85,1.0
118,100,1.0
224,166,1.0
1469,542,1.0
1469,542,1.0
156,119,1.0
118,100,1.0
1469,542,1.0
118,100,1.0
1469,542,1.0
118,100,1.0
1469,542,1.0
224,166,1.0
1469,542,1.0
382,253,1.0
483,364,1.0
1469,542,1.0
1258,122,1.0
1469,542,1.0
387,356,1.0
1540,0,1.0
1545,395,1.0
1547,511,1.0
1042,469,1.0
355,160,1.0
387,356,1.0
387,356,1.0
1042,469,1.0
1469,542,1.0
387,356,1.0
1469,542,1.0
387,356,1.0
382,253,1.0
1042,469,1.0
1469,542,1.0
1469,542,1.0
850,559,1.0
382,253,1.0
1469,542,1.0
850,559,1.0
1549,42,1.0
118,100,1.0
259,197,1.0
475,328,1.0
259,197,1.0
1551,561,1.0
355,160,1.0
493,145,1.0
493,145,1.0
118,100,1.0
1469,542,1.0
1469,542,1.0
1551,561,1.0
1469,542,1.0
1221,507,1.0
1540,0,1.0
276,206,1.0
1016,350,1.0
755,383,1.0
294,218,1.0
1551,561,1.0
276,206,1.0
294,218,1.0
755,383,1.0
118,100,1.0
1555,562,1.0
1555,562,1.0
1551,561,1.0
1555,562,1.0
1540,0,1.0
1555,562,1.0
1066,89,1.0
1551,561,1.0
107,310,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
294,218,1.0
1066,231,1.0
1551,561,1.0
118,100,1.0
844,91,1.0
118,100,1.0
1139,182,1.0
1139,182,1.0
1139,182,1.0
755,383,1.0
321,86,1.0
1551,561,1.0
1139,62,1.0
259,197,1.0
259,197,1.0
292,140,1.0
292,140,1.0
118,100,1.0
276,206,1.0
1551,561,1.0
1469,542,1.0
276,206,1.0
1551,561,1.0
755,383,1.0
1551,561,1.0
1551,561,1.0
1558,404,1.0
104,157,1.0
233,94,1.0
1558,404,1.0
1551,561,1.0
233,511,1.0
1551,561,1.0
1551,561,1.0
382,253,1.0
1551,561,1.0
382,253,1.0
1551,561,1.0
259,197,1.0
382,253,1.0
1555,562,1.0
706,19,1.0
1555,562,1.0
1551,561,1.0
27,27,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
259,197,1.0
27,27,1.0
1469,542,1.0
259,197,1.0
1469,542,1.0
1561,352,1.0
1555,562,1.0
259,197,1.0
1469,542,1.0
1562,338,1.0
