2023-03-27 14:03:11,263 : [WARNING]  ####################################### New Training Session #######################################
2023-03-27 14:11:36,481 : [INFO]  ____________________________________ Batch 31: round 3 finished ____________________________________
2023-03-27 14:11:36,481 : [INFO]  #################################### Batch 31: sent the final model to clients ####################################
2023-03-27 14:11:44,016 : [INFO]  Batch 32: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:44,132 : [INFO]  Batch 32: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:44,133 : [INFO]  Batch 32, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:44,133 : [INFO]  Batch 32, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:44,133 : [INFO]  ____________________________________ Batch 32: round 1 finished ____________________________________
2023-03-27 14:11:46,353 : [INFO]  Batch 32: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:46,370 : [INFO]  Batch 32: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:46,370 : [INFO]  Batch 32, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:46,371 : [INFO]  Batch 32, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:46,371 : [INFO]  ____________________________________ Batch 32: round 2 finished ____________________________________
2023-03-27 14:11:48,561 : [INFO]  Batch 32: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:48,617 : [INFO]  Batch 32: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:48,618 : [INFO]  Batch 32, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:48,618 : [INFO]  Batch 32, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:48,618 : [INFO]  ____________________________________ Batch 32: round 3 finished ____________________________________
2023-03-27 14:11:48,618 : [INFO]  #################################### Batch 32: sent the final model to clients ####################################
2023-03-27 14:11:55,045 : [INFO]  Batch 33: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:55,075 : [INFO]  Batch 33: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:55,075 : [INFO]  Batch 33, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:55,075 : [INFO]  Batch 33, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:55,075 : [INFO]  ____________________________________ Batch 33: round 1 finished ____________________________________
2023-03-27 14:11:57,909 : [INFO]  Batch 33: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:57,945 : [INFO]  Batch 33: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:57,945 : [INFO]  Batch 33, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:57,946 : [INFO]  Batch 33, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:57,946 : [INFO]  ____________________________________ Batch 33: round 2 finished ____________________________________
2023-03-27 14:12:00,595 : [INFO]  Batch 33: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:00,641 : [INFO]  Batch 33: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:00,642 : [INFO]  Batch 33, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:00,642 : [INFO]  Batch 33, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:00,642 : [INFO]  ____________________________________ Batch 33: round 3 finished ____________________________________
2023-03-27 14:12:00,642 : [INFO]  #################################### Batch 33: sent the final model to clients ####################################
2023-03-27 14:12:07,230 : [INFO]  Batch 34: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:07,270 : [INFO]  Batch 34: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:07,271 : [INFO]  Batch 34, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:07,271 : [INFO]  Batch 34, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:07,271 : [INFO]  ____________________________________ Batch 34: round 1 finished ____________________________________
2023-03-27 14:12:09,583 : [INFO]  Batch 34: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:09,621 : [INFO]  Batch 34: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:09,621 : [INFO]  Batch 34, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:09,622 : [INFO]  Batch 34, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:09,622 : [INFO]  ____________________________________ Batch 34: round 2 finished ____________________________________
2023-03-27 14:12:12,159 : [INFO]  Batch 34: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:12,256 : [INFO]  Batch 34: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:12,256 : [INFO]  Batch 34, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:12,256 : [INFO]  Batch 34, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:12,256 : [INFO]  ____________________________________ Batch 34: round 3 finished ____________________________________
2023-03-27 14:12:12,257 : [INFO]  #################################### Batch 34: sent the final model to clients ####################################
2023-03-27 14:12:18,425 : [INFO]  Batch 35: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:18,446 : [INFO]  Batch 35: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:18,447 : [INFO]  Batch 35, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:18,447 : [INFO]  Batch 35, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:18,447 : [INFO]  ____________________________________ Batch 35: round 1 finished ____________________________________
2023-03-27 14:12:20,584 : [INFO]  Batch 35: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:20,588 : [INFO]  Batch 35: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:20,589 : [INFO]  Batch 35, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:20,589 : [INFO]  Batch 35, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:20,589 : [INFO]  ____________________________________ Batch 35: round 2 finished ____________________________________
2023-03-27 14:12:22,744 : [INFO]  Batch 35: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:22,768 : [INFO]  Batch 35: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:22,768 : [INFO]  Batch 35, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:22,768 : [INFO]  Batch 35, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:22,768 : [INFO]  ____________________________________ Batch 35: round 3 finished ____________________________________
2023-03-27 14:12:22,768 : [INFO]  #################################### Batch 35: sent the final model to clients ####################################
2023-03-27 14:12:28,896 : [INFO]  Batch 36: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:28,959 : [INFO]  Batch 36: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:28,960 : [INFO]  Batch 36, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:28,960 : [INFO]  Batch 36, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:28,960 : [INFO]  ____________________________________ Batch 36: round 1 finished ____________________________________
2023-03-27 14:12:31,510 : [INFO]  Batch 36: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:31,568 : [INFO]  Batch 36: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:31,568 : [INFO]  Batch 36, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:31,568 : [INFO]  Batch 36, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:31,568 : [INFO]  ____________________________________ Batch 36: round 2 finished ____________________________________
2023-03-27 14:12:33,952 : [INFO]  Batch 36: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:33,985 : [INFO]  Batch 36: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:33,985 : [INFO]  Batch 36, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:33,985 : [INFO]  Batch 36, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:33,985 : [INFO]  ____________________________________ Batch 36: round 3 finished ____________________________________
2023-03-27 14:12:33,985 : [INFO]  #################################### Batch 36: sent the final model to clients ####################################
2023-03-27 14:12:40,406 : [INFO]  Batch 37: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:40,592 : [INFO]  Batch 37: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:40,592 : [INFO]  Batch 37, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:40,592 : [INFO]  Batch 37, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:40,593 : [INFO]  ____________________________________ Batch 37: round 1 finished ____________________________________
2023-03-27 14:12:42,677 : [INFO]  Batch 37: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:42,814 : [INFO]  Batch 37: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:42,814 : [INFO]  Batch 37, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:42,814 : [INFO]  Batch 37, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:42,814 : [INFO]  ____________________________________ Batch 37: round 2 finished ____________________________________
2023-03-27 14:12:44,916 : [INFO]  Batch 37: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:45,079 : [INFO]  Batch 37: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:45,079 : [INFO]  Batch 37, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:45,079 : [INFO]  Batch 37, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:45,079 : [INFO]  ____________________________________ Batch 37: round 3 finished ____________________________________
2023-03-27 14:12:45,079 : [INFO]  #################################### Batch 37: sent the final model to clients ####################################
2023-03-27 14:12:51,101 : [INFO]  Batch 38: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:51,209 : [INFO]  Batch 38: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:51,210 : [INFO]  Batch 38, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:51,210 : [INFO]  Batch 38, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:51,210 : [INFO]  ____________________________________ Batch 38: round 1 finished ____________________________________
2023-03-27 14:12:53,363 : [INFO]  Batch 38: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:53,455 : [INFO]  Batch 38: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:53,456 : [INFO]  Batch 38, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:53,456 : [INFO]  Batch 38, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:53,456 : [INFO]  ____________________________________ Batch 38: round 2 finished ____________________________________
2023-03-27 14:12:55,645 : [INFO]  Batch 38: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:12:55,721 : [INFO]  Batch 38: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:12:55,722 : [INFO]  Batch 38, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:12:55,722 : [INFO]  Batch 38, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:12:55,722 : [INFO]  ____________________________________ Batch 38: round 3 finished ____________________________________
2023-03-27 14:12:55,722 : [INFO]  #################################### Batch 38: sent the final model to clients ####################################
2023-03-27 14:13:01,745 : [INFO]  Batch 39: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:01,778 : [INFO]  Batch 39: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:01,778 : [INFO]  Batch 39, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:01,778 : [INFO]  Batch 39, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:01,778 : [INFO]  ____________________________________ Batch 39: round 1 finished ____________________________________
2023-03-27 14:13:03,930 : [INFO]  Batch 39: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:03,935 : [INFO]  Batch 39: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:03,936 : [INFO]  Batch 39, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:03,936 : [INFO]  Batch 39, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:03,936 : [INFO]  ____________________________________ Batch 39: round 2 finished ____________________________________
2023-03-27 14:13:06,154 : [INFO]  Batch 39: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:06,172 : [INFO]  Batch 39: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:06,172 : [INFO]  Batch 39, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:06,173 : [INFO]  Batch 39, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:06,173 : [INFO]  ____________________________________ Batch 39: round 3 finished ____________________________________
2023-03-27 14:13:06,173 : [INFO]  #################################### Batch 39: sent the final model to clients ####################################
2023-03-27 14:13:12,306 : [INFO]  Batch 40: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:12,357 : [INFO]  Batch 40: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:12,358 : [INFO]  Batch 40, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:12,358 : [INFO]  Batch 40, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:12,358 : [INFO]  ____________________________________ Batch 40: round 1 finished ____________________________________
2023-03-27 14:13:14,506 : [INFO]  Batch 40: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:14,569 : [INFO]  Batch 40: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:14,570 : [INFO]  Batch 40, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:14,570 : [INFO]  Batch 40, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:14,570 : [INFO]  ____________________________________ Batch 40: round 2 finished ____________________________________
2023-03-27 14:13:16,783 : [INFO]  Batch 40: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:16,797 : [INFO]  Batch 40: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:16,798 : [INFO]  Batch 40, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:16,798 : [INFO]  Batch 40, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:16,798 : [INFO]  ____________________________________ Batch 40: round 3 finished ____________________________________
2023-03-27 14:13:16,798 : [INFO]  #################################### Batch 40: sent the final model to clients ####################################
2023-03-27 14:13:22,756 : [INFO]  Batch 41: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:22,848 : [INFO]  Batch 41: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:22,848 : [INFO]  Batch 41, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:22,849 : [INFO]  Batch 41, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:22,849 : [INFO]  ____________________________________ Batch 41: round 1 finished ____________________________________
2023-03-27 14:13:24,970 : [INFO]  Batch 41: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:25,076 : [INFO]  Batch 41: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:25,076 : [INFO]  Batch 41, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:25,076 : [INFO]  Batch 41, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:25,076 : [INFO]  ____________________________________ Batch 41: round 2 finished ____________________________________
2023-03-27 14:13:27,261 : [INFO]  Batch 41: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:27,319 : [INFO]  Batch 41: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:27,320 : [INFO]  Batch 41, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:27,320 : [INFO]  Batch 41, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:27,320 : [INFO]  ____________________________________ Batch 41: round 3 finished ____________________________________
2023-03-27 14:13:27,320 : [INFO]  #################################### Batch 41: sent the final model to clients ####################################
2023-03-27 14:13:33,539 : [INFO]  Batch 42: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:33,572 : [INFO]  Batch 42: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:33,572 : [INFO]  Batch 42, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:33,572 : [INFO]  Batch 42, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:33,572 : [INFO]  ____________________________________ Batch 42: round 1 finished ____________________________________
2023-03-27 14:13:35,779 : [INFO]  Batch 42: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:35,837 : [INFO]  Batch 42: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:35,838 : [INFO]  Batch 42, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:35,838 : [INFO]  Batch 42, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:35,838 : [INFO]  ____________________________________ Batch 42: round 2 finished ____________________________________
2023-03-27 14:13:38,051 : [INFO]  Batch 42: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:38,083 : [INFO]  Batch 42: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:38,083 : [INFO]  Batch 42, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:38,083 : [INFO]  Batch 42, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:38,083 : [INFO]  ____________________________________ Batch 42: round 3 finished ____________________________________
2023-03-27 14:13:38,083 : [INFO]  #################################### Batch 42: sent the final model to clients ####################################
2023-03-27 14:13:45,070 : [INFO]  Batch 43: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:45,094 : [INFO]  Batch 43: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:45,094 : [INFO]  Batch 43, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:45,095 : [INFO]  Batch 43, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:45,095 : [INFO]  ____________________________________ Batch 43: round 1 finished ____________________________________
2023-03-27 14:13:47,493 : [INFO]  Batch 43: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:47,559 : [INFO]  Batch 43: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:47,559 : [INFO]  Batch 43, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:47,559 : [INFO]  Batch 43, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:47,559 : [INFO]  ____________________________________ Batch 43: round 2 finished ____________________________________
2023-03-27 14:13:49,745 : [INFO]  Batch 43: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:49,749 : [INFO]  Batch 43: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:49,750 : [INFO]  Batch 43, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:49,750 : [INFO]  Batch 43, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:49,750 : [INFO]  ____________________________________ Batch 43: round 3 finished ____________________________________
2023-03-27 14:13:49,750 : [INFO]  #################################### Batch 43: sent the final model to clients ####################################
2023-03-27 14:13:56,733 : [INFO]  Batch 44: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:56,814 : [INFO]  Batch 44: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:56,814 : [INFO]  Batch 44, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:56,815 : [INFO]  Batch 44, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:56,815 : [INFO]  ____________________________________ Batch 44: round 1 finished ____________________________________
2023-03-27 14:13:59,219 : [INFO]  Batch 44: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:13:59,250 : [INFO]  Batch 44: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:13:59,251 : [INFO]  Batch 44, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:13:59,251 : [INFO]  Batch 44, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:13:59,251 : [INFO]  ____________________________________ Batch 44: round 2 finished ____________________________________
2023-03-27 14:14:01,746 : [INFO]  Batch 44: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:01,825 : [INFO]  Batch 44: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:01,825 : [INFO]  Batch 44, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:01,825 : [INFO]  Batch 44, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:01,826 : [INFO]  ____________________________________ Batch 44: round 3 finished ____________________________________
2023-03-27 14:14:01,826 : [INFO]  #################################### Batch 44: sent the final model to clients ####################################
2023-03-27 14:14:08,311 : [INFO]  Batch 45: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:08,356 : [INFO]  Batch 45: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:08,356 : [INFO]  Batch 45, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:08,357 : [INFO]  Batch 45, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:08,357 : [INFO]  ____________________________________ Batch 45: round 1 finished ____________________________________
2023-03-27 14:14:11,004 : [INFO]  Batch 45: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:11,101 : [INFO]  Batch 45: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:11,102 : [INFO]  Batch 45, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:11,102 : [INFO]  Batch 45, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:11,102 : [INFO]  ____________________________________ Batch 45: round 2 finished ____________________________________
2023-03-27 14:14:13,416 : [INFO]  Batch 45: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:13,431 : [INFO]  Batch 45: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:13,432 : [INFO]  Batch 45, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:13,432 : [INFO]  Batch 45, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:13,432 : [INFO]  ____________________________________ Batch 45: round 3 finished ____________________________________
2023-03-27 14:14:13,432 : [INFO]  #################################### Batch 45: sent the final model to clients ####################################
2023-03-27 14:14:19,452 : [INFO]  Batch 46: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:19,522 : [INFO]  Batch 46: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:19,522 : [INFO]  Batch 46, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:19,522 : [INFO]  Batch 46, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:19,522 : [INFO]  ____________________________________ Batch 46: round 1 finished ____________________________________
2023-03-27 14:14:21,696 : [INFO]  Batch 46: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:21,733 : [INFO]  Batch 46: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:21,733 : [INFO]  Batch 46, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:21,733 : [INFO]  Batch 46, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:21,733 : [INFO]  ____________________________________ Batch 46: round 2 finished ____________________________________
2023-03-27 14:14:24,082 : [INFO]  Batch 46: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:24,165 : [INFO]  Batch 46: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:24,166 : [INFO]  Batch 46, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:24,166 : [INFO]  Batch 46, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:24,166 : [INFO]  ____________________________________ Batch 46: round 3 finished ____________________________________
2023-03-27 14:14:24,166 : [INFO]  #################################### Batch 46: sent the final model to clients ####################################
2023-03-27 14:14:30,470 : [INFO]  Batch 47: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:30,527 : [INFO]  Batch 47: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:30,527 : [INFO]  Batch 47, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:30,528 : [INFO]  Batch 47, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:30,528 : [INFO]  ____________________________________ Batch 47: round 1 finished ____________________________________
2023-03-27 14:14:32,919 : [INFO]  Batch 47: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:32,967 : [INFO]  Batch 47: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:32,967 : [INFO]  Batch 47, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:32,967 : [INFO]  Batch 47, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:32,967 : [INFO]  ____________________________________ Batch 47: round 2 finished ____________________________________
2023-03-27 14:14:35,422 : [INFO]  Batch 47: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:35,516 : [INFO]  Batch 47: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:35,517 : [INFO]  Batch 47, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:35,517 : [INFO]  Batch 47, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:35,517 : [INFO]  ____________________________________ Batch 47: round 3 finished ____________________________________
2023-03-27 14:14:35,517 : [INFO]  #################################### Batch 47: sent the final model to clients ####################################
2023-03-27 14:14:41,747 : [INFO]  Batch 48: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:41,817 : [INFO]  Batch 48: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:41,818 : [INFO]  Batch 48, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:14:41,818 : [INFO]  Batch 48, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:14:41,818 : [INFO]  ____________________________________ Batch 48: round 1 finished ____________________________________
2023-03-27 14:14:43,988 : [INFO]  Batch 48: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:14:44,096 : [INFO]  Batch 48: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:14:44,097 : [INFO]  Batch 48, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
