source,target,timestamp,weight
403,263,85266.0,1.0
2648,700,85269.0,1.0
5570,574,85289.0,1.0
870,865,85296.0,1.0
5571,425,85299.0,1.0
2154,651,85322.0,1.0
5571,425,85332.0,1.0
1257,731,85344.0,1.0
870,865,85345.0,1.0
1543,313,85352.0,1.0
248,425,85354.0,1.0
1779,499,85367.0,1.0
2648,700,85375.0,1.0
1726,290,85380.0,1.0
2648,700,85381.0,1.0
870,865,85383.0,1.0
1543,313,85389.0,1.0
2648,700,85402.0,1.0
1127,506,85407.0,1.0
2476,290,85423.0,1.0
2476,290,85433.0,1.0
1257,731,85445.0,1.0
1257,731,85450.0,1.0
1616,520,85453.0,1.0
1616,520,85460.0,1.0
977,713,85462.0,1.0
5527,894,85466.0,1.0
977,713,85471.0,1.0
1257,731,85473.0,1.0
1257,731,85477.0,1.0
2725,401,85482.0,1.0
1257,731,85485.0,1.0
1828,641,85488.0,1.0
108,94,85497.0,1.0
108,94,85507.0,1.0
108,94,85515.0,1.0
108,94,85521.0,1.0
977,441,85532.0,1.0
5578,374,85536.0,1.0
1779,499,85541.0,1.0
630,164,85549.0,1.0
977,441,85553.0,1.0
2369,673,85555.0,1.0
5578,374,85557.0,1.0
2369,673,85561.0,1.0
1257,731,85566.0,1.0
2375,344,85568.0,1.0
2369,673,85570.0,1.0
2375,344,85576.0,1.0
5578,374,85581.0,1.0
632,346,85593.0,1.0
977,441,85594.0,1.0
5582,307,85597.0,1.0
2375,344,85603.0,1.0
919,313,85612.0,1.0
632,346,85615.0,1.0
374,30,85616.0,1.0
1257,731,85617.0,1.0
443,418,85620.0,1.0
5578,374,85623.0,1.0
1257,731,85624.0,1.0
2375,344,85626.0,1.0
2375,344,85634.0,1.0
2725,401,85635.0,1.0
632,346,85638.0,1.0
2375,344,85651.0,1.0
977,441,85652.0,1.0
632,346,85654.0,1.0
2648,700,85663.0,1.0
2375,344,85675.0,1.0
1257,731,85688.0,1.0
2375,344,85690.0,1.0
400,784,85691.0,1.0
364,310,85694.0,1.0
4488,832,85696.0,1.0
977,441,85706.0,1.0
651,250,85710.0,1.0
1257,731,85711.0,1.0
2648,700,85729.0,1.0
1114,719,85731.0,1.0
1114,719,85737.0,1.0
1543,313,85744.0,1.0
364,243,85749.0,1.0
646,869,85756.0,1.0
5588,317,85760.0,1.0
1257,731,85766.0,1.0
1257,731,85773.0,1.0
1257,731,85781.0,1.0
1257,731,85798.0,1.0
977,441,85800.0,1.0
1257,731,85805.0,1.0
1257,731,85810.0,1.0
5588,317,85830.0,1.0
2825,457,85837.0,1.0
218,162,85841.0,1.0
2825,457,85843.0,1.0
5412,888,85847.0,1.0
5588,317,85852.0,1.0
1257,731,85853.0,1.0
1114,719,85856.0,1.0
218,210,85873.0,1.0
218,210,85878.0,1.0
160,481,85885.0,1.0
1114,719,85888.0,1.0
218,399,85902.0,1.0
218,399,85906.0,1.0
1114,719,85922.0,1.0
218,394,85933.0,1.0
870,184,85989.0,1.0
5588,317,86000.0,1.0
1373,695,86008.0,1.0
5602,317,86023.0,1.0
218,399,86027.0,1.0
3812,364,86028.0,1.0
218,399,86030.0,1.0
218,399,86044.0,1.0
1087,686,86050.0,1.0
5604,317,86052.0,1.0
5605,317,86063.0,1.0
1087,686,86069.0,1.0
5604,317,86075.0,1.0
1087,686,86112.0,1.0
1257,731,86118.0,1.0
4936,826,86131.0,1.0
4217,205,86133.0,1.0
1543,313,86145.0,1.0
123,104,86157.0,1.0
124,137,86190.0,1.0
1087,686,86191.0,1.0
1087,686,86193.0,1.0
1087,686,86196.0,1.0
1877,509,86205.0,1.0
5612,888,86206.0,1.0
124,137,86212.0,1.0
1877,509,86222.0,1.0
124,137,86223.0,1.0
1877,509,86225.0,1.0
1257,731,86226.0,1.0
5614,301,86227.0,1.0
124,137,86248.0,1.0
1543,313,86291.0,1.0
1257,731,86304.0,1.0
1959,14,86354.0,1.0
1959,14,86358.0,1.0
1543,313,86361.0,1.0
124,137,86365.0,1.0
124,137,86368.0,1.0
124,137,86373.0,1.0
1959,14,86377.0,1.0
124,137,86379.0,1.0
5571,425,86386.0,1.0
5475,348,86389.0,1.0
5619,902,86394.0,1.0
5619,902,86398.0,1.0
124,137,86408.0,1.0
5619,902,86414.0,1.0
124,137,86417.0,1.0
124,137,86418.0,1.0
5619,902,86425.0,1.0
124,137,86427.0,1.0
938,405,86429.0,1.0
5619,902,86447.0,1.0
5622,886,86457.0,1.0
5619,902,86464.0,1.0
3302,412,86476.0,1.0
1254,902,86477.0,1.0
1254,902,86486.0,1.0
5619,902,86492.0,1.0
5612,888,86497.0,1.0
124,137,86499.0,1.0
3302,412,86500.0,1.0
5612,888,86501.0,1.0
124,137,86502.0,1.0
5612,888,86505.0,1.0
950,754,86506.0,1.0
3302,412,86507.0,1.0
5612,888,86513.0,1.0
5612,888,86515.0,1.0
3302,412,86517.0,1.0
1501,509,86518.0,1.0
5612,888,86521.0,1.0
1501,509,86522.0,1.0
517,301,86526.0,1.0
3302,412,86527.0,1.0
124,137,86528.0,1.0
5619,902,86529.0,1.0
5612,888,86537.0,1.0
3302,412,86538.0,1.0
124,137,86543.0,1.0
5612,888,86544.0,1.0
124,137,86546.0,1.0
5612,888,86548.0,1.0
124,137,86554.0,1.0
124,137,86559.0,1.0
124,137,86563.0,1.0
1284,728,86568.0,1.0
124,137,86572.0,1.0
5612,888,86579.0,1.0
1543,313,86584.0,1.0
1004,364,86589.0,1.0
5612,888,86592.0,1.0
5612,888,86597.0,1.0
124,137,86600.0,1.0
124,137,86611.0,1.0
5626,902,86613.0,1.0
1284,728,86626.0,1.0
1284,728,86629.0,1.0
1087,686,86635.0,1.0
124,137,86636.0,1.0
1087,686,86637.0,1.0
1877,509,86643.0,1.0
124,137,86644.0,1.0
1521,203,86647.0,1.0
124,137,86667.0,1.0
124,137,86676.0,1.0
124,137,86685.0,1.0
80,364,86686.0,1.0
124,137,86693.0,1.0
124,137,86697.0,1.0
124,137,86705.0,1.0
124,137,86711.0,1.0
124,137,86712.0,1.0
124,137,86714.0,1.0
124,137,86716.0,1.0
124,137,86719.0,1.0
124,137,86721.0,1.0
124,137,86727.0,1.0
124,137,86729.0,1.0
124,137,86730.0,1.0
124,137,86731.0,1.0
1087,686,86733.0,1.0
172,131,86735.0,1.0
1087,686,86744.0,1.0
1087,686,86746.0,1.0
1087,686,86747.0,1.0
1087,686,86751.0,1.0
124,137,86753.0,1.0
124,137,86755.0,1.0
124,137,86756.0,1.0
124,137,86760.0,1.0
124,137,86761.0,1.0
646,869,86763.0,1.0
124,137,86764.0,1.0
124,137,86765.0,1.0
1087,686,86766.0,1.0
124,137,86768.0,1.0
5632,902,86772.0,1.0
5632,902,86775.0,1.0
938,709,86782.0,1.0
1087,686,86783.0,1.0
124,137,86789.0,1.0
227,417,86790.0,1.0
124,137,86791.0,1.0
124,137,86792.0,1.0
1087,686,86796.0,1.0
1087,686,86799.0,1.0
1087,686,86811.0,1.0
1087,686,86818.0,1.0
3359,375,86820.0,1.0
5635,832,86824.0,1.0
5636,391,86829.0,1.0
5637,304,86839.0,1.0
124,137,86853.0,1.0
1087,686,86855.0,1.0
1087,686,86863.0,1.0
1087,686,86866.0,1.0
1087,686,86871.0,1.0
124,137,86882.0,1.0
124,137,86883.0,1.0
1087,686,86886.0,1.0
124,137,86887.0,1.0
124,137,86889.0,1.0
124,137,86892.0,1.0
1087,686,86895.0,1.0
124,137,86899.0,1.0
1087,686,86906.0,1.0
635,877,86914.0,1.0
1087,686,86917.0,1.0
1087,686,86919.0,1.0
5632,902,86921.0,1.0
5642,391,86922.0,1.0
124,137,86925.0,1.0
5632,902,86926.0,1.0
5642,391,86927.0,1.0
1087,686,86929.0,1.0
5632,902,86932.0,1.0
4075,137,86934.0,1.0
1087,686,86942.0,1.0
5632,902,86945.0,1.0
5642,391,86950.0,1.0
5632,902,86954.0,1.0
2136,781,86958.0,1.0
5642,391,86961.0,1.0
5644,284,86965.0,1.0
1087,686,86967.0,1.0
5645,376,86968.0,1.0
5632,902,86969.0,1.0
5632,902,86978.0,1.0
1087,686,86979.0,1.0
5632,902,86981.0,1.0
5645,376,86983.0,1.0
1087,686,86984.0,1.0
124,137,86990.0,1.0
124,137,86993.0,1.0
124,137,86994.0,1.0
5632,902,86995.0,1.0
124,137,86996.0,1.0
1087,686,86998.0,1.0
124,137,86999.0,1.0
124,137,87001.0,1.0
124,137,87002.0,1.0
5632,902,87006.0,1.0
124,137,87011.0,1.0
124,137,87013.0,1.0
124,137,87014.0,1.0
5648,904,87018.0,1.0
1087,686,87021.0,1.0
1534,111,87032.0,1.0
5648,904,87034.0,1.0
1521,281,87035.0,1.0
124,137,87036.0,1.0
5645,376,87037.0,1.0
1087,686,87039.0,1.0
124,137,87042.0,1.0
124,137,87044.0,1.0
5648,904,87045.0,1.0
5648,904,87047.0,1.0
1087,686,87050.0,1.0
2136,650,87055.0,1.0
5648,904,87056.0,1.0
1521,281,87060.0,1.0
1087,686,87062.0,1.0
124,137,87066.0,1.0
5650,886,87067.0,1.0
124,137,87076.0,1.0
124,137,87080.0,1.0
1087,686,87082.0,1.0
124,137,87085.0,1.0
124,137,87087.0,1.0
5648,904,87088.0,1.0
5650,886,87094.0,1.0
1087,686,87097.0,1.0
1087,686,87098.0,1.0
5645,376,87100.0,1.0
124,137,87102.0,1.0
1087,686,87104.0,1.0
2355,226,87106.0,1.0
5648,904,87107.0,1.0
5648,904,87110.0,1.0
116,580,87113.0,1.0
5648,904,87116.0,1.0
124,137,87120.0,1.0
996,905,87121.0,1.0
116,580,87122.0,1.0
124,137,87123.0,1.0
1087,686,87126.0,1.0
124,137,87128.0,1.0
5653,299,87129.0,1.0
5648,904,87134.0,1.0
124,137,87135.0,1.0
124,137,87137.0,1.0
996,905,87138.0,1.0
2279,641,87139.0,1.0
636,349,87140.0,1.0
1087,686,87141.0,1.0
124,137,87142.0,1.0
1087,686,87143.0,1.0
124,137,87144.0,1.0
5648,904,87145.0,1.0
1087,686,87146.0,1.0
2279,641,87147.0,1.0
2279,641,87149.0,1.0
5648,904,87150.0,1.0
124,137,87151.0,1.0
124,137,87156.0,1.0
1087,686,87158.0,1.0
5632,902,87162.0,1.0
1087,686,87164.0,1.0
2279,641,87165.0,1.0
124,137,87173.0,1.0
1087,686,87175.0,1.0
124,137,87178.0,1.0
84,34,87186.0,1.0
1087,686,87187.0,1.0
5399,348,87189.0,1.0
124,137,87193.0,1.0
160,481,87195.0,1.0
1087,686,87198.0,1.0
2136,781,87201.0,1.0
124,137,87205.0,1.0
975,374,87206.0,1.0
124,137,87208.0,1.0
124,137,87209.0,1.0
996,905,87210.0,1.0
1087,686,87213.0,1.0
996,905,87215.0,1.0
1087,686,87216.0,1.0
1087,686,87218.0,1.0
1087,686,87221.0,1.0
160,481,87223.0,1.0
5399,376,87227.0,1.0
1087,686,87229.0,1.0
5632,902,87230.0,1.0
1087,686,87233.0,1.0
1087,686,87236.0,1.0
124,137,87239.0,1.0
996,905,87240.0,1.0
5658,626,87241.0,1.0
124,137,87242.0,1.0
5658,626,87244.0,1.0
124,137,87245.0,1.0
996,905,87248.0,1.0
5658,626,87251.0,1.0
997,702,87256.0,1.0
630,312,87259.0,1.0
1087,686,87263.0,1.0
124,137,87265.0,1.0
660,686,87266.0,1.0
124,137,87267.0,1.0
996,905,87271.0,1.0
124,137,87272.0,1.0
1087,686,87280.0,1.0
996,905,87289.0,1.0
1087,686,87290.0,1.0
2921,721,87295.0,1.0
1087,686,87297.0,1.0
4645,756,87298.0,1.0
3718,84,87300.0,1.0
4645,756,87302.0,1.0
996,905,87303.0,1.0
1087,686,87305.0,1.0
4645,756,87308.0,1.0
996,905,87310.0,1.0
4645,756,87311.0,1.0
996,905,87315.0,1.0
2136,650,87319.0,1.0
4645,756,87321.0,1.0
1087,686,87325.0,1.0
1087,686,87327.0,1.0
4645,579,87328.0,1.0
124,137,87332.0,1.0
1087,686,87336.0,1.0
996,905,87338.0,1.0
996,905,87344.0,1.0
1087,686,87346.0,1.0
124,137,87355.0,1.0
996,905,87359.0,1.0
996,905,87361.0,1.0
1087,686,87362.0,1.0
2921,721,87363.0,1.0
1087,686,87364.0,1.0
124,137,87367.0,1.0
2921,721,87369.0,1.0
124,137,87370.0,1.0
1087,686,87373.0,1.0
124,137,87374.0,1.0
656,214,87377.0,1.0
996,905,87378.0,1.0
124,137,87383.0,1.0
996,905,87388.0,1.0
1087,686,87389.0,1.0
1087,686,87390.0,1.0
996,905,87394.0,1.0
1087,686,87396.0,1.0
1087,686,87398.0,1.0
996,905,87400.0,1.0
124,137,87404.0,1.0
2571,304,87405.0,1.0
996,905,87408.0,1.0
5653,299,87409.0,1.0
5653,299,87412.0,1.0
2571,304,87414.0,1.0
632,346,87417.0,1.0
5653,299,87418.0,1.0
2136,781,87419.0,1.0
2571,304,87422.0,1.0
2571,304,87423.0,1.0
632,346,87426.0,1.0
1087,686,87427.0,1.0
632,346,87431.0,1.0
2136,781,87432.0,1.0
124,137,87435.0,1.0
1087,686,87440.0,1.0
124,137,87444.0,1.0
1087,686,87448.0,1.0
1087,686,87451.0,1.0
124,137,87452.0,1.0
124,137,87455.0,1.0
1087,686,87457.0,1.0
124,137,87459.0,1.0
2921,721,87476.0,1.0
124,137,87484.0,1.0
1087,686,87486.0,1.0
124,137,87493.0,1.0
124,137,87497.0,1.0
124,137,87501.0,1.0
996,869,87520.0,1.0
996,869,87525.0,1.0
1087,686,87529.0,1.0
3812,364,87530.0,1.0
1087,686,87537.0,1.0
996,869,87542.0,1.0
996,869,87556.0,1.0
1087,686,87562.0,1.0
2921,721,87565.0,1.0
4075,137,87578.0,1.0
1087,686,87586.0,1.0
996,869,87598.0,1.0
1087,686,87599.0,1.0
78,906,87603.0,1.0
78,906,87607.0,1.0
1087,686,87609.0,1.0
1087,686,87611.0,1.0
1087,686,87619.0,1.0
996,869,87630.0,1.0
1087,686,87633.0,1.0
1373,695,87644.0,1.0
1087,686,87671.0,1.0
1087,686,87676.0,1.0
5653,299,87684.0,1.0
1087,686,87702.0,1.0
1087,686,87714.0,1.0
255,341,87717.0,1.0
5675,186,87723.0,1.0
5676,597,87735.0,1.0
1087,686,87745.0,1.0
1087,686,87755.0,1.0
5676,597,87769.0,1.0
646,869,87781.0,1.0
646,869,87784.0,1.0
1087,686,87809.0,1.0
1087,686,87813.0,1.0
1087,686,87816.0,1.0
1087,686,87823.0,1.0
2648,700,87826.0,1.0
78,101,87836.0,1.0
1257,731,87837.0,1.0
1087,686,87841.0,1.0
78,101,87843.0,1.0
2921,721,87845.0,1.0
1257,731,87851.0,1.0
2921,721,87852.0,1.0
996,869,87855.0,1.0
1373,134,87856.0,1.0
1257,731,87858.0,1.0
938,213,87860.0,1.0
1257,731,87861.0,1.0
2648,700,87866.0,1.0
1087,686,87868.0,1.0
1373,134,87880.0,1.0
1373,134,87881.0,1.0
1087,686,87886.0,1.0
1257,731,87889.0,1.0
938,213,87892.0,1.0
1087,686,87894.0,1.0
1373,134,87897.0,1.0
1373,134,87902.0,1.0
1257,731,87905.0,1.0
1373,134,87908.0,1.0
1087,686,87911.0,1.0
1087,686,87916.0,1.0
1087,686,87917.0,1.0
1257,731,87920.0,1.0
1087,686,87921.0,1.0
1257,731,87923.0,1.0
1087,686,87924.0,1.0
1087,686,87925.0,1.0
1087,686,87926.0,1.0
1257,731,87933.0,1.0
1257,731,87938.0,1.0
1087,686,87939.0,1.0
1087,686,87942.0,1.0
1087,686,87946.0,1.0
1688,122,87952.0,1.0
1087,686,87958.0,1.0
1087,686,87962.0,1.0
5675,186,87963.0,1.0
5675,186,87965.0,1.0
1087,686,87968.0,1.0
5675,186,87969.0,1.0
17,417,87977.0,1.0
1087,686,87981.0,1.0
4503,501,87985.0,1.0
4503,501,87989.0,1.0
1688,122,87990.0,1.0
4503,501,87992.0,1.0
1257,731,87994.0,1.0
1257,731,87995.0,1.0
1257,731,87999.0,1.0
1688,122,88000.0,1.0
1688,122,88002.0,1.0
1257,731,88006.0,1.0
4503,501,88009.0,1.0
4503,501,88010.0,1.0
4503,501,88018.0,1.0
5688,192,88023.0,1.0
1688,122,88028.0,1.0
1087,686,88029.0,1.0
224,166,88031.0,1.0
1087,686,88035.0,1.0
267,832,88037.0,1.0
224,166,88039.0,1.0
267,832,88042.0,1.0
1087,686,88043.0,1.0
1087,686,88044.0,1.0
1087,686,88046.0,1.0
267,832,88048.0,1.0
1087,686,88049.0,1.0
1087,686,88050.0,1.0
1087,686,88051.0,1.0
233,822,88052.0,1.0
2175,652,88053.0,1.0
2175,652,88057.0,1.0
2175,652,88059.0,1.0
1257,731,88068.0,1.0
1257,731,88094.0,1.0
1688,122,88095.0,1.0
1257,731,88098.0,1.0
1087,686,88103.0,1.0
996,869,88104.0,1.0
996,184,88107.0,1.0
1087,686,88108.0,1.0
996,184,88109.0,1.0
5632,902,88110.0,1.0
5632,902,88116.0,1.0
1688,122,88117.0,1.0
1087,686,88119.0,1.0
5632,902,88122.0,1.0
996,869,88124.0,1.0
5632,902,88127.0,1.0
5632,902,88129.0,1.0
996,869,88130.0,1.0
267,313,88132.0,1.0
996,869,88133.0,1.0
5632,902,88136.0,1.0
1257,731,88141.0,1.0
1087,686,88147.0,1.0
1087,686,88148.0,1.0
1688,122,88149.0,1.0
996,184,88151.0,1.0
1087,686,88154.0,1.0
4503,501,88155.0,1.0
1087,686,88157.0,1.0
3270,759,88161.0,1.0
233,770,88164.0,1.0
267,832,88166.0,1.0
4503,501,88170.0,1.0
959,26,88173.0,1.0
4503,501,88177.0,1.0
996,869,88184.0,1.0
5632,902,88189.0,1.0
1257,731,88194.0,1.0
1087,686,88195.0,1.0
5632,902,88196.0,1.0
1373,695,88197.0,1.0
996,869,88199.0,1.0
5632,902,88200.0,1.0
3270,759,88203.0,1.0
5632,902,88205.0,1.0
996,869,88207.0,1.0
1087,686,88208.0,1.0
2390,243,88214.0,1.0
996,869,88215.0,1.0
1087,686,88217.0,1.0
5632,902,88227.0,1.0
1087,686,88228.0,1.0
3270,759,88231.0,1.0
5632,902,88233.0,1.0
2175,652,88234.0,1.0
1087,686,88236.0,1.0
1373,695,88239.0,1.0
2175,652,88240.0,1.0
1087,686,88242.0,1.0
5632,902,88244.0,1.0
959,253,88245.0,1.0
1087,686,88246.0,1.0
5632,902,88247.0,1.0
1087,686,88248.0,1.0
3270,759,88251.0,1.0
996,869,88255.0,1.0
1087,686,88256.0,1.0
1087,686,88258.0,1.0
3270,759,88260.0,1.0
1087,686,88262.0,1.0
1087,686,88264.0,1.0
1087,686,88266.0,1.0
3270,759,88267.0,1.0
996,869,88271.0,1.0
1373,695,88274.0,1.0
3270,759,88276.0,1.0
1087,686,88278.0,1.0
1257,731,88280.0,1.0
996,869,88281.0,1.0
5693,702,88282.0,1.0
4772,501,88283.0,1.0
1257,731,88285.0,1.0
267,579,88287.0,1.0
1087,686,88288.0,1.0
5632,902,88289.0,1.0
267,756,88290.0,1.0
938,824,88295.0,1.0
1087,686,88296.0,1.0
3270,759,88297.0,1.0
5632,902,88304.0,1.0
1087,686,88305.0,1.0
5632,902,88310.0,1.0
1087,686,88311.0,1.0
1087,686,88314.0,1.0
2175,652,88318.0,1.0
267,579,88321.0,1.0
5632,902,88322.0,1.0
938,405,88324.0,1.0
5632,902,88326.0,1.0
388,301,88331.0,1.0
5632,902,88333.0,1.0
1257,731,88338.0,1.0
5632,902,88342.0,1.0
1257,731,88343.0,1.0
233,290,88344.0,1.0
1257,731,88359.0,1.0
3270,759,88362.0,1.0
1257,731,88363.0,1.0
2175,652,88366.0,1.0
1257,731,88367.0,1.0
3270,759,88373.0,1.0
1257,731,88378.0,1.0
938,405,88387.0,1.0
5632,902,88390.0,1.0
938,405,88394.0,1.0
267,832,88399.0,1.0
5632,902,88404.0,1.0
40,817,88427.0,1.0
5632,902,88429.0,1.0
5632,902,88438.0,1.0
1257,731,88441.0,1.0
5632,902,88447.0,1.0
5622,831,88453.0,1.0
5632,902,88454.0,1.0
5648,904,88456.0,1.0
5622,192,88457.0,1.0
5632,902,88458.0,1.0
5648,904,88460.0,1.0
5648,904,88464.0,1.0
5648,904,88472.0,1.0
1202,122,88474.0,1.0
1202,122,88476.0,1.0
1257,731,88481.0,1.0
5648,904,88486.0,1.0
997,702,88489.0,1.0
1257,731,88491.0,1.0
1257,731,88495.0,1.0
3270,759,88496.0,1.0
5648,904,88498.0,1.0
5648,904,88502.0,1.0
5648,904,88506.0,1.0
997,702,88509.0,1.0
2390,455,88512.0,1.0
1257,731,88515.0,1.0
5648,904,88516.0,1.0
997,702,88519.0,1.0
5648,904,88522.0,1.0
285,626,88523.0,1.0
5648,904,88525.0,1.0
2390,765,88529.0,1.0
5648,904,88532.0,1.0
5648,904,88537.0,1.0
5648,904,88541.0,1.0
1257,731,88544.0,1.0
285,501,88549.0,1.0
3880,286,88553.0,1.0
4645,579,88554.0,1.0
2921,721,88556.0,1.0
4645,579,88557.0,1.0
285,501,88558.0,1.0
5648,904,88560.0,1.0
4645,579,88563.0,1.0
285,501,88567.0,1.0
4645,579,88569.0,1.0
285,501,88573.0,1.0
4645,579,88574.0,1.0
4645,579,88576.0,1.0
1284,516,88584.0,1.0
4645,579,88585.0,1.0
1284,516,88590.0,1.0
1257,731,88596.0,1.0
267,756,88601.0,1.0
4645,579,88604.0,1.0
5648,904,88609.0,1.0
2154,651,88611.0,1.0
1352,389,88612.0,1.0
1352,389,88616.0,1.0
997,372,88618.0,1.0
2175,652,88620.0,1.0
267,756,88622.0,1.0
5648,904,88625.0,1.0
997,428,88628.0,1.0
5648,904,88639.0,1.0
5648,904,88643.0,1.0
3880,286,88646.0,1.0
267,756,88648.0,1.0
1257,731,88650.0,1.0
5648,904,88653.0,1.0
5632,902,88654.0,1.0
5648,904,88659.0,1.0
5632,902,88668.0,1.0
267,756,88669.0,1.0
5648,904,88672.0,1.0
5632,902,88677.0,1.0
267,756,88680.0,1.0
5632,902,88681.0,1.0
1202,122,88684.0,1.0
1202,122,88686.0,1.0
2154,651,88688.0,1.0
2154,651,88691.0,1.0
5648,904,88692.0,1.0
1202,122,88695.0,1.0
2154,651,88696.0,1.0
5632,902,88697.0,1.0
5699,817,88699.0,1.0
1202,122,88700.0,1.0
5648,904,88701.0,1.0
5699,817,88703.0,1.0
5648,904,88705.0,1.0
1590,104,88707.0,1.0
5699,817,88708.0,1.0
5632,902,88710.0,1.0
5699,817,88712.0,1.0
5632,902,88715.0,1.0
5648,904,88717.0,1.0
2648,700,88720.0,1.0
1257,731,88722.0,1.0
1076,479,88723.0,1.0
1202,122,88724.0,1.0
5648,904,88725.0,1.0
1257,731,88726.0,1.0
5648,904,88729.0,1.0
1202,122,88730.0,1.0
2275,664,88731.0,1.0
1257,731,88734.0,1.0
5632,902,88735.0,1.0
1076,479,88736.0,1.0
1202,122,88737.0,1.0
1202,122,88738.0,1.0
2921,721,88740.0,1.0
1257,731,88741.0,1.0
3387,259,88742.0,1.0
5632,902,88743.0,1.0
5648,904,88745.0,1.0
2648,700,88746.0,1.0
799,686,88747.0,1.0
1076,479,88749.0,1.0
1257,731,88750.0,1.0
5632,902,88753.0,1.0
2648,700,88757.0,1.0
5648,904,88760.0,1.0
2648,700,88764.0,1.0
5648,904,88768.0,1.0
5632,902,88769.0,1.0
1257,731,88771.0,1.0
1373,695,88773.0,1.0
1257,731,88774.0,1.0
2648,700,88775.0,1.0
1373,695,88777.0,1.0
1257,731,88779.0,1.0
2648,700,88782.0,1.0
1373,695,88783.0,1.0
2154,651,88784.0,1.0
1257,731,88789.0,1.0
5648,904,88790.0,1.0
1373,695,88792.0,1.0
179,902,88794.0,1.0
1652,389,88795.0,1.0
1257,731,88797.0,1.0
2648,700,88799.0,1.0
1373,695,88803.0,1.0
5632,902,88805.0,1.0
5633,902,88808.0,1.0
2648,700,88811.0,1.0
5648,904,88812.0,1.0
1202,122,88814.0,1.0
2648,700,88817.0,1.0
1202,122,88819.0,1.0
2648,700,88820.0,1.0
5632,902,88823.0,1.0
2648,700,88824.0,1.0
1202,122,88826.0,1.0
5632,902,88828.0,1.0
1373,695,88830.0,1.0
1076,479,88832.0,1.0
1202,122,88836.0,1.0
5648,904,88837.0,1.0
2648,700,88838.0,1.0
5632,902,88843.0,1.0
1373,695,88844.0,1.0
255,341,88847.0,1.0
1373,695,88848.0,1.0
1373,695,88850.0,1.0
2648,700,88851.0,1.0
5632,902,88852.0,1.0
255,341,88858.0,1.0
5632,902,88859.0,1.0
5633,902,88860.0,1.0
267,85,88862.0,1.0
255,341,88865.0,1.0
5632,902,88866.0,1.0
5648,904,88870.0,1.0
5648,904,88872.0,1.0
1202,122,88876.0,1.0
5633,902,88877.0,1.0
5648,904,88880.0,1.0
3302,412,88881.0,1.0
5648,904,88882.0,1.0
5633,902,88883.0,1.0
5632,902,88885.0,1.0
5632,902,88889.0,1.0
294,218,88891.0,1.0
5648,904,88894.0,1.0
294,218,88895.0,1.0
1202,122,88896.0,1.0
5648,904,88900.0,1.0
5632,902,88901.0,1.0
5648,904,88902.0,1.0
367,119,88903.0,1.0
1202,122,88904.0,1.0
5633,902,88905.0,1.0
1202,122,88906.0,1.0
5632,902,88907.0,1.0
294,218,88908.0,1.0
5632,902,88916.0,1.0
1257,731,88917.0,1.0
5633,902,88919.0,1.0
367,587,88920.0,1.0
5702,281,88921.0,1.0
1257,731,88925.0,1.0
5632,902,88927.0,1.0
1202,122,88931.0,1.0
5702,281,88932.0,1.0
1257,731,88934.0,1.0
1257,731,88939.0,1.0
1257,731,88943.0,1.0
294,218,88944.0,1.0
5702,281,88945.0,1.0
4772,501,88949.0,1.0
5702,281,88950.0,1.0
1202,122,88951.0,1.0
5632,902,88961.0,1.0
5632,902,88967.0,1.0
5632,902,88971.0,1.0
1257,731,88973.0,1.0
5632,902,88976.0,1.0
285,501,88977.0,1.0
1257,731,88980.0,1.0
5632,902,88984.0,1.0
285,501,88985.0,1.0
5706,178,88986.0,1.0
285,501,88992.0,1.0
1257,731,88997.0,1.0
39,259,89002.0,1.0
5632,902,89004.0,1.0
3270,759,89007.0,1.0
1202,122,89008.0,1.0
1257,731,89009.0,1.0
4772,501,89010.0,1.0
1202,122,89011.0,1.0
1257,731,89013.0,1.0
5632,902,89022.0,1.0
291,244,89025.0,1.0
5708,652,89027.0,1.0
285,501,89028.0,1.0
4772,501,89031.0,1.0
5633,902,89036.0,1.0
4772,501,89037.0,1.0
5632,902,89039.0,1.0
5709,313,89045.0,1.0
285,501,89047.0,1.0
2731,160,89050.0,1.0
5632,902,89069.0,1.0
1257,731,89079.0,1.0
1257,731,89095.0,1.0
4446,902,89101.0,1.0
4446,902,89104.0,1.0
997,510,89115.0,1.0
1257,731,89119.0,1.0
1257,731,89126.0,1.0
218,162,89129.0,1.0
1257,731,89136.0,1.0
1352,389,89140.0,1.0
1257,731,89143.0,1.0
1202,122,89147.0,1.0
5632,902,89149.0,1.0
1257,731,89152.0,1.0
1257,731,89157.0,1.0
1257,731,89160.0,1.0
1257,731,89162.0,1.0
5714,364,89194.0,1.0
3880,286,89204.0,1.0
285,501,89213.0,1.0
285,501,89215.0,1.0
5632,902,89219.0,1.0
3880,286,89220.0,1.0
997,510,89222.0,1.0
3880,286,89227.0,1.0
2154,651,89229.0,1.0
3880,286,89232.0,1.0
5527,894,89238.0,1.0
5632,902,89239.0,1.0
5632,902,89249.0,1.0
3880,286,89251.0,1.0
285,501,89256.0,1.0
5632,902,89257.0,1.0
285,501,89258.0,1.0
285,501,89261.0,1.0
5527,894,89262.0,1.0
5632,902,89263.0,1.0
5632,902,89265.0,1.0
5527,894,89266.0,1.0
5527,894,89267.0,1.0
5527,894,89272.0,1.0
5632,902,89274.0,1.0
5632,902,89286.0,1.0
