source,target,timestamp,weight
5176,851,92404.0,1.0
3532,347,92405.0,1.0
437,551,92407.0,1.0
3532,347,92408.0,1.0
3532,347,92410.0,1.0
5549,898,92412.0,1.0
4085,905,92413.0,1.0
5176,851,92414.0,1.0
134,113,92418.0,1.0
274,138,92423.0,1.0
5772,93,92429.0,1.0
804,917,92433.0,1.0
5758,913,92434.0,1.0
5758,913,92437.0,1.0
231,58,92439.0,1.0
4085,781,92440.0,1.0
5816,905,92447.0,1.0
2848,531,92451.0,1.0
134,113,92454.0,1.0
134,113,92456.0,1.0
134,113,92457.0,1.0
3485,856,92458.0,1.0
134,113,92460.0,1.0
5210,63,92464.0,1.0
5167,872,92473.0,1.0
996,869,92474.0,1.0
476,679,92476.0,1.0
134,113,92478.0,1.0
5167,872,92480.0,1.0
4772,909,92481.0,1.0
5772,93,92482.0,1.0
5758,913,92485.0,1.0
5758,913,92486.0,1.0
1529,551,92487.0,1.0
996,905,92488.0,1.0
849,372,92490.0,1.0
134,113,92492.0,1.0
3485,856,92494.0,1.0
5758,913,92496.0,1.0
996,905,92499.0,1.0
465,71,92500.0,1.0
134,113,92502.0,1.0
5758,913,92503.0,1.0
134,113,92504.0,1.0
465,71,92505.0,1.0
134,113,92506.0,1.0
5758,913,92507.0,1.0
465,71,92508.0,1.0
465,71,92509.0,1.0
5758,913,92511.0,1.0
996,905,92513.0,1.0
465,71,92514.0,1.0
116,580,92515.0,1.0
116,580,92516.0,1.0
465,71,92517.0,1.0
5167,872,92518.0,1.0
465,71,92519.0,1.0
116,580,92520.0,1.0
465,71,92522.0,1.0
465,71,92523.0,1.0
465,71,92524.0,1.0
134,113,92525.0,1.0
609,148,92526.0,1.0
996,869,92527.0,1.0
462,184,92529.0,1.0
1101,531,92530.0,1.0
4645,832,92531.0,1.0
134,113,92532.0,1.0
465,71,92533.0,1.0
2923,183,92534.0,1.0
465,71,92535.0,1.0
5176,851,92537.0,1.0
465,71,92540.0,1.0
465,71,92541.0,1.0
134,113,92542.0,1.0
5176,851,92544.0,1.0
5583,250,92546.0,1.0
134,113,92549.0,1.0
134,113,92551.0,1.0
5583,250,92552.0,1.0
465,71,92554.0,1.0
5176,851,92555.0,1.0
205,900,92556.0,1.0
134,113,92558.0,1.0
5583,250,92559.0,1.0
5758,913,92560.0,1.0
134,113,92563.0,1.0
205,900,92565.0,1.0
36,551,92571.0,1.0
494,396,92573.0,1.0
3485,856,92576.0,1.0
5383,350,92579.0,1.0
116,879,92581.0,1.0
134,113,92583.0,1.0
5843,455,92584.0,1.0
17,455,92585.0,1.0
4645,116,92586.0,1.0
4879,844,92588.0,1.0
4879,844,92589.0,1.0
134,113,92590.0,1.0
134,113,92591.0,1.0
205,900,92592.0,1.0
557,71,92597.0,1.0
5549,898,92599.0,1.0
68,905,92601.0,1.0
205,900,92602.0,1.0
134,113,92606.0,1.0
3485,856,92607.0,1.0
134,113,92608.0,1.0
609,148,92610.0,1.0
3485,856,92611.0,1.0
5758,913,92614.0,1.0
5311,859,92616.0,1.0
1066,89,92617.0,1.0
5311,859,92620.0,1.0
134,113,92622.0,1.0
5311,859,92624.0,1.0
3485,856,92625.0,1.0
134,113,92627.0,1.0
134,113,92629.0,1.0
1305,170,92630.0,1.0
221,742,92632.0,1.0
3485,856,92634.0,1.0
2921,721,92636.0,1.0
134,113,92637.0,1.0
1305,170,92639.0,1.0
3485,856,92641.0,1.0
134,113,92642.0,1.0
221,869,92644.0,1.0
36,844,92646.0,1.0
1879,615,92648.0,1.0
36,844,92652.0,1.0
142,851,92653.0,1.0
826,410,92654.0,1.0
3485,856,92656.0,1.0
221,859,92657.0,1.0
134,113,92659.0,1.0
2921,721,92663.0,1.0
134,113,92664.0,1.0
36,184,92665.0,1.0
134,113,92670.0,1.0
5758,913,92674.0,1.0
134,113,92677.0,1.0
142,851,92678.0,1.0
134,113,92681.0,1.0
134,113,92683.0,1.0
5847,862,92684.0,1.0
5758,913,92687.0,1.0
5549,898,92688.0,1.0
205,900,92689.0,1.0
205,900,92693.0,1.0
134,113,92695.0,1.0
134,113,92701.0,1.0
465,71,92702.0,1.0
4814,854,92704.0,1.0
1529,551,92707.0,1.0
205,900,92708.0,1.0
5772,93,92709.0,1.0
4085,899,92710.0,1.0
4633,862,92711.0,1.0
134,113,92712.0,1.0
134,113,92716.0,1.0
134,113,92718.0,1.0
205,900,92722.0,1.0
4814,854,92723.0,1.0
134,113,92725.0,1.0
4814,854,92727.0,1.0
1333,873,92729.0,1.0
205,900,92731.0,1.0
3080,642,92732.0,1.0
959,26,92735.0,1.0
134,113,92736.0,1.0
134,113,92739.0,1.0
5849,869,92740.0,1.0
134,113,92741.0,1.0
134,113,92745.0,1.0
221,869,92748.0,1.0
1344,140,92749.0,1.0
2821,785,92753.0,1.0
5083,509,92755.0,1.0
134,113,92758.0,1.0
5103,866,92759.0,1.0
996,869,92760.0,1.0
2110,375,92761.0,1.0
4840,751,92763.0,1.0
2821,785,92764.0,1.0
4814,854,92766.0,1.0
4085,667,92769.0,1.0
4840,751,92771.0,1.0
996,869,92772.0,1.0
134,113,92774.0,1.0
221,869,92778.0,1.0
4840,751,92781.0,1.0
2821,785,92782.0,1.0
4814,854,92786.0,1.0
4814,854,92791.0,1.0
4840,751,92792.0,1.0
5103,866,92793.0,1.0
4814,854,92794.0,1.0
4840,751,92795.0,1.0
134,113,92796.0,1.0
4814,854,92798.0,1.0
134,113,92799.0,1.0
1333,873,92801.0,1.0
2136,650,92802.0,1.0
4814,854,92803.0,1.0
2821,785,92805.0,1.0
134,113,92807.0,1.0
5852,63,92810.0,1.0
134,113,92811.0,1.0
4814,854,92816.0,1.0
2821,785,92818.0,1.0
5853,864,92821.0,1.0
4814,854,92829.0,1.0
1803,147,92833.0,1.0
1333,873,92834.0,1.0
2136,650,92835.0,1.0
5758,913,92840.0,1.0
1920,347,92841.0,1.0
2136,650,92843.0,1.0
2136,650,92844.0,1.0
2821,785,92846.0,1.0
4814,854,92850.0,1.0
227,622,92851.0,1.0
4814,854,92853.0,1.0
5758,913,92856.0,1.0
5103,866,92860.0,1.0
227,622,92861.0,1.0
36,184,92862.0,1.0
5772,93,92863.0,1.0
4814,854,92876.0,1.0
2136,650,92878.0,1.0
4603,827,92887.0,1.0
65,61,92890.0,1.0
5855,25,92891.0,1.0
220,281,92894.0,1.0
411,25,92900.0,1.0
4814,854,92902.0,1.0
2821,785,92903.0,1.0
1717,594,92905.0,1.0
5383,350,92906.0,1.0
134,113,92911.0,1.0
65,61,92913.0,1.0
1333,873,92916.0,1.0
134,113,92917.0,1.0
5758,913,92918.0,1.0
4814,854,92919.0,1.0
134,113,92920.0,1.0
195,147,92922.0,1.0
2198,63,92923.0,1.0
5855,25,92925.0,1.0
134,113,92928.0,1.0
5856,551,92929.0,1.0
5856,551,92931.0,1.0
134,113,92932.0,1.0
3105,642,92934.0,1.0
5856,551,92937.0,1.0
220,729,92941.0,1.0
5856,551,92942.0,1.0
2198,63,92945.0,1.0
5758,913,92949.0,1.0
437,551,92951.0,1.0
5859,551,92957.0,1.0
411,25,92958.0,1.0
4814,854,92959.0,1.0
682,219,92962.0,1.0
437,551,92964.0,1.0
4772,909,92966.0,1.0
220,281,92967.0,1.0
5863,832,92985.0,1.0
4814,854,92986.0,1.0
5864,844,92987.0,1.0
5758,913,92988.0,1.0
107,905,92991.0,1.0
5863,832,92992.0,1.0
4085,844,92996.0,1.0
5758,913,93003.0,1.0
752,264,93005.0,1.0
134,113,93006.0,1.0
5245,804,93007.0,1.0
5772,93,93010.0,1.0
2821,785,93011.0,1.0
4814,854,93012.0,1.0
5758,913,93018.0,1.0
5758,913,93026.0,1.0
4814,854,93027.0,1.0
134,113,93028.0,1.0
1717,594,93029.0,1.0
5758,913,93032.0,1.0
752,264,93035.0,1.0
4814,854,93036.0,1.0
134,113,93037.0,1.0
752,264,93038.0,1.0
5758,913,93041.0,1.0
4085,33,93042.0,1.0
220,164,93043.0,1.0
134,113,93054.0,1.0
437,551,93057.0,1.0
4603,827,93058.0,1.0
1920,347,93064.0,1.0
4518,628,93065.0,1.0
1717,594,93067.0,1.0
220,164,93068.0,1.0
4603,827,93070.0,1.0
5772,93,93071.0,1.0
5583,476,93072.0,1.0
656,326,93073.0,1.0
5583,476,93075.0,1.0
5758,913,93076.0,1.0
220,164,93077.0,1.0
4814,854,93079.0,1.0
220,164,93083.0,1.0
4814,854,93091.0,1.0
227,93,93093.0,1.0
2821,785,93097.0,1.0
752,347,93098.0,1.0
116,879,93099.0,1.0
1022,281,93103.0,1.0
227,93,93108.0,1.0
220,164,93111.0,1.0
5772,93,93112.0,1.0
36,844,93113.0,1.0
4814,854,93118.0,1.0
227,93,93121.0,1.0
3491,889,93126.0,1.0
2198,63,93135.0,1.0
2821,785,93140.0,1.0
116,879,93148.0,1.0
5772,93,93150.0,1.0
342,347,93151.0,1.0
4603,827,93155.0,1.0
5103,866,93156.0,1.0
4814,854,93157.0,1.0
5103,866,93162.0,1.0
4814,854,93163.0,1.0
832,347,93170.0,1.0
36,844,93176.0,1.0
342,347,93179.0,1.0
36,844,93180.0,1.0
2921,721,93181.0,1.0
116,879,93182.0,1.0
5855,25,93186.0,1.0
36,844,93188.0,1.0
1333,873,93190.0,1.0
1760,736,93193.0,1.0
524,264,93195.0,1.0
63,247,93200.0,1.0
1333,873,93201.0,1.0
2921,721,93202.0,1.0
4603,827,93203.0,1.0
1333,873,93206.0,1.0
3491,889,93207.0,1.0
5103,866,93216.0,1.0
5855,25,93219.0,1.0
116,879,93220.0,1.0
2821,785,93221.0,1.0
5855,25,93225.0,1.0
5868,587,93226.0,1.0
36,844,93228.0,1.0
761,551,93230.0,1.0
2821,785,93232.0,1.0
5869,531,93233.0,1.0
802,373,93240.0,1.0
5870,284,93241.0,1.0
802,373,93242.0,1.0
5870,450,93244.0,1.0
761,551,93245.0,1.0
959,26,93246.0,1.0
449,587,93247.0,1.0
4814,854,93249.0,1.0
2821,785,93250.0,1.0
1531,555,93251.0,1.0
761,551,93252.0,1.0
5871,25,93255.0,1.0
3491,889,93256.0,1.0
761,551,93259.0,1.0
4814,854,93263.0,1.0
5871,25,93265.0,1.0
5772,93,93266.0,1.0
802,373,93267.0,1.0
3491,889,93270.0,1.0
4085,841,93271.0,1.0
4814,854,93273.0,1.0
761,551,93275.0,1.0
2821,785,93277.0,1.0
802,373,93278.0,1.0
4814,854,93279.0,1.0
5772,93,93284.0,1.0
4814,854,93285.0,1.0
761,551,93286.0,1.0
802,373,93288.0,1.0
3275,600,93295.0,1.0
3275,600,93296.0,1.0
959,26,93298.0,1.0
3275,600,93299.0,1.0
761,551,93300.0,1.0
3275,600,93301.0,1.0
3491,889,93303.0,1.0
3275,600,93304.0,1.0
3275,600,93305.0,1.0
3275,600,93311.0,1.0
802,851,93312.0,1.0
3275,600,93314.0,1.0
4814,854,93319.0,1.0
5874,348,93320.0,1.0
87,724,93326.0,1.0
5772,93,93327.0,1.0
4814,854,93328.0,1.0
4814,854,93334.0,1.0
3778,873,93335.0,1.0
87,724,93338.0,1.0
342,110,93340.0,1.0
4814,854,93342.0,1.0
342,110,93343.0,1.0
3778,873,93345.0,1.0
87,724,93348.0,1.0
4814,854,93352.0,1.0
3761,797,93355.0,1.0
2230,71,93356.0,1.0
4814,854,93359.0,1.0
5363,852,93363.0,1.0
935,758,93364.0,1.0
2821,785,93374.0,1.0
2821,785,93379.0,1.0
4814,854,93383.0,1.0
2198,63,93385.0,1.0
5363,852,93390.0,1.0
5877,844,93391.0,1.0
4814,854,93394.0,1.0
2821,785,93398.0,1.0
611,455,93400.0,1.0
87,724,93404.0,1.0
4814,854,93406.0,1.0
5879,844,93414.0,1.0
4814,854,93415.0,1.0
2821,785,93416.0,1.0
87,724,93419.0,1.0
5383,350,93429.0,1.0
5882,852,93435.0,1.0
4085,514,93439.0,1.0
2821,785,93447.0,1.0
4814,854,93448.0,1.0
782,244,93450.0,1.0
782,74,93453.0,1.0
5363,852,93456.0,1.0
76,100,93458.0,1.0
5363,852,93463.0,1.0
4814,854,93467.0,1.0
2821,785,93469.0,1.0
5764,880,93470.0,1.0
3442,468,93472.0,1.0
5882,852,93474.0,1.0
2821,785,93477.0,1.0
4814,854,93483.0,1.0
5363,852,93493.0,1.0
5886,23,93499.0,1.0
5882,852,93504.0,1.0
4814,854,93513.0,1.0
5363,852,93514.0,1.0
76,100,93515.0,1.0
87,724,93517.0,1.0
4814,854,93524.0,1.0
5363,852,93534.0,1.0
2821,785,93536.0,1.0
4814,854,93543.0,1.0
5772,93,93545.0,1.0
5888,921,93548.0,1.0
117,99,93551.0,1.0
227,622,93557.0,1.0
2821,785,93558.0,1.0
5772,93,93561.0,1.0
5882,852,93567.0,1.0
5888,921,93573.0,1.0
4814,854,93574.0,1.0
5882,852,93580.0,1.0
5888,921,93581.0,1.0
2921,721,93583.0,1.0
117,99,93586.0,1.0
1529,551,93591.0,1.0
3275,600,93592.0,1.0
4814,854,93594.0,1.0
3275,600,93602.0,1.0
2821,785,93603.0,1.0
2821,785,93604.0,1.0
3436,774,93607.0,1.0
1024,347,93608.0,1.0
3436,774,93610.0,1.0
5363,852,93612.0,1.0
4814,854,93613.0,1.0
3436,774,93616.0,1.0
3436,774,93618.0,1.0
3436,774,93620.0,1.0
2821,785,93621.0,1.0
1024,347,93622.0,1.0
5363,852,93623.0,1.0
5882,852,93625.0,1.0
3436,774,93630.0,1.0
4814,854,93631.0,1.0
3436,774,93632.0,1.0
5772,93,93633.0,1.0
5882,852,93634.0,1.0
3436,774,93635.0,1.0
5888,921,93637.0,1.0
3849,184,93639.0,1.0
5363,852,93644.0,1.0
3849,184,93645.0,1.0
4814,854,93649.0,1.0
5889,350,93650.0,1.0
3049,25,93653.0,1.0
5888,921,93655.0,1.0
5882,852,93658.0,1.0
3849,184,93659.0,1.0
5363,852,93661.0,1.0
782,418,93663.0,1.0
3049,25,93665.0,1.0
190,350,93668.0,1.0
5888,921,93670.0,1.0
233,158,93671.0,1.0
233,497,93673.0,1.0
4814,854,93674.0,1.0
5363,852,93679.0,1.0
2289,667,93681.0,1.0
5888,921,93685.0,1.0
36,844,93686.0,1.0
2289,667,93688.0,1.0
3252,755,93689.0,1.0
2289,667,93691.0,1.0
3252,755,93692.0,1.0
5888,921,93693.0,1.0
4814,854,93695.0,1.0
5772,93,93696.0,1.0
87,724,93700.0,1.0
5888,921,93701.0,1.0
5669,656,93703.0,1.0
1066,309,93705.0,1.0
3252,755,93706.0,1.0
5888,921,93707.0,1.0
4814,854,93713.0,1.0
216,161,93714.0,1.0
216,161,93716.0,1.0
762,125,93720.0,1.0
2289,667,93723.0,1.0
5888,921,93727.0,1.0
4814,854,93728.0,1.0
782,735,93731.0,1.0
4814,854,93732.0,1.0
782,735,93739.0,1.0
2821,785,93744.0,1.0
5888,921,93745.0,1.0
2821,785,93749.0,1.0
87,724,93753.0,1.0
233,63,93755.0,1.0
233,894,93763.0,1.0
233,138,93764.0,1.0
4814,854,93765.0,1.0
5888,921,93768.0,1.0
162,125,93774.0,1.0
233,551,93775.0,1.0
1570,844,93777.0,1.0
4814,854,93786.0,1.0
1575,568,93788.0,1.0
2289,667,93789.0,1.0
2821,785,93796.0,1.0
5669,656,93798.0,1.0
233,526,93800.0,1.0
2821,785,93809.0,1.0
744,587,93818.0,1.0
1950,147,93824.0,1.0
2289,667,93825.0,1.0
1950,147,93834.0,1.0
1950,147,93837.0,1.0
5888,921,93844.0,1.0
190,350,93848.0,1.0
782,418,93853.0,1.0
2821,785,93854.0,1.0
233,504,93855.0,1.0
5363,852,93860.0,1.0
190,350,93862.0,1.0
5888,921,93863.0,1.0
2821,785,93864.0,1.0
5895,551,93867.0,1.0
190,350,93868.0,1.0
2958,844,93870.0,1.0
1575,568,93872.0,1.0
5896,376,93875.0,1.0
5772,93,93878.0,1.0
190,350,93884.0,1.0
2821,785,93889.0,1.0
5888,921,93891.0,1.0
5764,880,93892.0,1.0
5764,880,93894.0,1.0
233,831,93895.0,1.0
4314,831,93897.0,1.0
190,350,93903.0,1.0
233,832,93906.0,1.0
233,742,93909.0,1.0
2289,667,93910.0,1.0
2821,785,93916.0,1.0
5731,63,93917.0,1.0
5888,921,93918.0,1.0
2821,785,93919.0,1.0
4314,831,93921.0,1.0
4314,831,93924.0,1.0
5731,63,93925.0,1.0
2289,667,93935.0,1.0
5772,93,93938.0,1.0
5896,376,93939.0,1.0
2289,667,93944.0,1.0
2289,667,93947.0,1.0
2878,865,93948.0,1.0
5896,376,93949.0,1.0
2289,667,93951.0,1.0
5896,376,93953.0,1.0
2289,667,93954.0,1.0
4814,854,93956.0,1.0
5896,376,93957.0,1.0
2289,667,93958.0,1.0
4814,854,93959.0,1.0
2289,667,93961.0,1.0
2878,865,93965.0,1.0
5896,376,93967.0,1.0
2878,865,93968.0,1.0
3857,816,93969.0,1.0
5772,93,93970.0,1.0
5901,737,93973.0,1.0
233,880,93974.0,1.0
274,138,93975.0,1.0
4814,854,93976.0,1.0
2878,865,93979.0,1.0
2289,667,93980.0,1.0
3857,816,93983.0,1.0
2289,667,93985.0,1.0
6,6,93986.0,1.0
2821,785,93988.0,1.0
5902,329,93990.0,1.0
2878,865,93991.0,1.0
2289,667,93998.0,1.0
2878,865,94000.0,1.0
2878,865,94004.0,1.0
2821,785,94009.0,1.0
4772,909,94012.0,1.0
2289,667,94013.0,1.0
2289,667,94016.0,1.0
5772,93,94020.0,1.0
2289,667,94022.0,1.0
2306,526,94031.0,1.0
2289,667,94034.0,1.0
3882,132,94037.0,1.0
2289,667,94040.0,1.0
5772,93,94049.0,1.0
286,81,94050.0,1.0
3882,132,94052.0,1.0
1052,473,94064.0,1.0
306,201,94070.0,1.0
2306,526,94073.0,1.0
421,862,94075.0,1.0
2289,667,94080.0,1.0
1052,473,94083.0,1.0
2289,667,94086.0,1.0
1052,473,94088.0,1.0
4814,854,94092.0,1.0
4814,854,94094.0,1.0
1185,119,94098.0,1.0
4814,854,94100.0,1.0
2821,785,94116.0,1.0
1531,555,94117.0,1.0
5906,924,94118.0,1.0
1531,555,94120.0,1.0
2821,785,94123.0,1.0
5906,924,94130.0,1.0
5906,924,94131.0,1.0
1257,508,94132.0,1.0
306,201,94135.0,1.0
5906,924,94137.0,1.0
305,141,94142.0,1.0
880,44,94143.0,1.0
1257,508,94146.0,1.0
4814,854,94147.0,1.0
40,232,94150.0,1.0
764,274,94153.0,1.0
4814,854,94154.0,1.0
880,44,94156.0,1.0
880,44,94159.0,1.0
220,281,94162.0,1.0
1257,508,94163.0,1.0
4814,854,94166.0,1.0
305,141,94167.0,1.0
4814,854,94169.0,1.0
1257,508,94170.0,1.0
4814,854,94171.0,1.0
306,201,94172.0,1.0
4240,507,94173.0,1.0
306,201,94174.0,1.0
4240,507,94175.0,1.0
2154,651,94183.0,1.0
306,201,94186.0,1.0
4240,507,94187.0,1.0
306,201,94190.0,1.0
2154,651,94191.0,1.0
1257,508,94192.0,1.0
306,201,94196.0,1.0
1478,547,94197.0,1.0
1575,568,94198.0,1.0
4814,854,94203.0,1.0
195,157,94206.0,1.0
1575,568,94207.0,1.0
195,157,94210.0,1.0
4814,854,94212.0,1.0
1575,568,94213.0,1.0
1185,119,94215.0,1.0
764,274,94216.0,1.0
1429,402,94217.0,1.0
4085,362,94218.0,1.0
1575,568,94221.0,1.0
1185,119,94222.0,1.0
1575,568,94225.0,1.0
1478,547,94226.0,1.0
4814,854,94228.0,1.0
5245,804,94229.0,1.0
1575,568,94230.0,1.0
1478,547,94231.0,1.0
306,201,94232.0,1.0
1575,568,94235.0,1.0
303,117,94236.0,1.0
4814,854,94238.0,1.0
305,141,94241.0,1.0
305,141,94245.0,1.0
4814,854,94247.0,1.0
233,65,94248.0,1.0
1012,141,94250.0,1.0
1575,568,94251.0,1.0
4814,854,94255.0,1.0
1076,479,94256.0,1.0
1076,479,94265.0,1.0
4814,854,94267.0,1.0
2821,785,94269.0,1.0
2821,785,94271.0,1.0
225,167,94272.0,1.0
2821,785,94276.0,1.0
36,184,94278.0,1.0
4814,854,94279.0,1.0
225,167,94283.0,1.0
4814,854,94292.0,1.0
36,184,94294.0,1.0
225,167,94295.0,1.0
225,167,94296.0,1.0
146,579,94297.0,1.0
2821,785,94298.0,1.0
225,167,94299.0,1.0
5909,329,94302.0,1.0
1478,547,94304.0,1.0
1575,568,94305.0,1.0
36,551,94308.0,1.0
4240,507,94309.0,1.0
4240,507,94312.0,1.0
1575,568,94313.0,1.0
1261,869,94314.0,1.0
4814,854,94316.0,1.0
1261,869,94322.0,1.0
4814,854,94328.0,1.0
36,145,94329.0,1.0
2821,785,94330.0,1.0
306,201,94331.0,1.0
2821,785,94334.0,1.0
39,213,94341.0,1.0
39,213,94344.0,1.0
2821,785,94347.0,1.0
305,141,94349.0,1.0
39,111,94350.0,1.0
39,111,94352.0,1.0
5911,227,94353.0,1.0
5911,227,94354.0,1.0
4240,507,94355.0,1.0
4240,507,94359.0,1.0
4240,507,94362.0,1.0
2821,785,94365.0,1.0
3882,132,94366.0,1.0
4814,854,94368.0,1.0
4814,854,94372.0,1.0
1478,547,94374.0,1.0
4814,854,94377.0,1.0
1478,547,94378.0,1.0
123,104,94379.0,1.0
306,201,94381.0,1.0
1478,547,94384.0,1.0
39,213,94385.0,1.0
1613,729,94387.0,1.0
4814,854,94389.0,1.0
4772,909,94390.0,1.0
134,113,94392.0,1.0
134,113,94394.0,1.0
134,113,94405.0,1.0
4814,854,94411.0,1.0
134,113,94414.0,1.0
134,113,94417.0,1.0
996,869,94419.0,1.0
36,184,94420.0,1.0
764,274,94421.0,1.0
36,184,94422.0,1.0
2306,526,94425.0,1.0
4814,854,94426.0,1.0
305,141,94428.0,1.0
1478,547,94429.0,1.0
4772,909,94430.0,1.0
2468,677,94431.0,1.0
4814,854,94433.0,1.0
1478,547,94435.0,1.0
646,869,94439.0,1.0
4814,854,94442.0,1.0
4814,854,94447.0,1.0
4772,909,94448.0,1.0
39,213,94449.0,1.0
306,201,94450.0,1.0
2154,651,94452.0,1.0
39,213,94453.0,1.0
39,213,94456.0,1.0
4987,620,94458.0,1.0
4814,854,94461.0,1.0
76,100,94463.0,1.0
4987,620,94465.0,1.0
4085,15,94471.0,1.0
3067,844,94479.0,1.0
36,844,94481.0,1.0
4814,854,94482.0,1.0
5083,509,94486.0,1.0
2154,651,94491.0,1.0
5083,509,94492.0,1.0
4814,854,94494.0,1.0
1478,547,94497.0,1.0
4772,909,94500.0,1.0
4987,620,94501.0,1.0
5083,509,94502.0,1.0
292,140,94503.0,1.0
1478,547,94504.0,1.0
1613,729,94505.0,1.0
104,90,94512.0,1.0
104,90,94513.0,1.0
1089,925,94516.0,1.0
104,90,94517.0,1.0
1089,925,94518.0,1.0
1089,925,94519.0,1.0
5363,852,94523.0,1.0
1089,925,94524.0,1.0
1257,731,94530.0,1.0
894,434,94533.0,1.0
1257,731,94535.0,1.0
379,572,94536.0,1.0
3327,25,94539.0,1.0
2151,413,94541.0,1.0
1257,731,94542.0,1.0
2151,413,94546.0,1.0
4772,909,94549.0,1.0
1257,731,94550.0,1.0
737,198,94551.0,1.0
5916,772,94552.0,1.0
737,198,94553.0,1.0
2468,677,94555.0,1.0
76,100,94556.0,1.0
5917,573,94558.0,1.0
1089,925,94560.0,1.0
3857,805,94563.0,1.0
1257,731,94564.0,1.0
1089,925,94565.0,1.0
1089,925,94566.0,1.0
1065,471,94569.0,1.0
2878,865,94572.0,1.0
76,100,94577.0,1.0
3882,132,94580.0,1.0
3882,132,94583.0,1.0
2154,651,94585.0,1.0
1089,925,94586.0,1.0
36,844,94587.0,1.0
5527,894,94596.0,1.0
1283,101,94597.0,1.0
5527,894,94599.0,1.0
1257,731,94600.0,1.0
76,100,94601.0,1.0
367,605,94602.0,1.0
4085,140,94607.0,1.0
1089,925,94611.0,1.0
1283,101,94612.0,1.0
76,100,94614.0,1.0
1089,925,94618.0,1.0
17,141,94619.0,1.0
1089,925,94620.0,1.0
4772,909,94621.0,1.0
1089,925,94622.0,1.0
1089,925,94625.0,1.0
1089,925,94626.0,1.0
76,100,94628.0,1.0
3882,132,94631.0,1.0
1089,925,94632.0,1.0
3882,132,94633.0,1.0
287,59,94635.0,1.0
76,100,94638.0,1.0
4085,417,94639.0,1.0
4085,68,94641.0,1.0
5527,894,94642.0,1.0
5527,894,94644.0,1.0
3882,132,94653.0,1.0
1089,925,94656.0,1.0
4772,909,94660.0,1.0
76,100,94661.0,1.0
2841,596,94666.0,1.0
4487,838,94667.0,1.0
1089,925,94671.0,1.0
3886,33,94672.0,1.0
1089,925,94674.0,1.0
2841,596,94675.0,1.0
660,862,94676.0,1.0
335,622,94677.0,1.0
1089,925,94678.0,1.0
1089,925,94679.0,1.0
3275,600,94680.0,1.0
274,138,94681.0,1.0
5921,862,94683.0,1.0
1089,925,94689.0,1.0
3275,600,94690.0,1.0
611,141,94691.0,1.0
1089,925,94692.0,1.0
1089,925,94694.0,1.0
1089,925,94696.0,1.0
3275,600,94704.0,1.0
1089,925,94706.0,1.0
5725,862,94709.0,1.0
1089,925,94718.0,1.0
1089,925,94722.0,1.0
5758,913,94723.0,1.0
335,622,94729.0,1.0
4487,838,94732.0,1.0
5725,862,94734.0,1.0
335,737,94742.0,1.0
1478,547,94743.0,1.0
1478,547,94747.0,1.0
335,249,94748.0,1.0
68,138,94752.0,1.0
1478,547,94754.0,1.0
4085,856,94756.0,1.0
2495,737,94760.0,1.0
5725,862,94761.0,1.0
3275,600,94764.0,1.0
3275,600,94765.0,1.0
335,292,94767.0,1.0
1478,547,94769.0,1.0
1975,350,94771.0,1.0
4772,909,94778.0,1.0
2495,737,94780.0,1.0
5758,913,94781.0,1.0
3882,132,94783.0,1.0
1478,547,94786.0,1.0
5758,913,94793.0,1.0
225,167,94797.0,1.0
5725,862,94804.0,1.0
2306,526,94807.0,1.0
660,862,94809.0,1.0
2535,273,94810.0,1.0
39,111,94811.0,1.0
1478,547,94812.0,1.0
2306,526,94813.0,1.0
730,852,94814.0,1.0
5725,862,94815.0,1.0
730,852,94816.0,1.0
306,201,94819.0,1.0
1478,547,94822.0,1.0
1611,650,94823.0,1.0
4240,507,94830.0,1.0
5725,862,94832.0,1.0
1478,547,94834.0,1.0
4487,838,94835.0,1.0
4487,838,94836.0,1.0
5725,862,94843.0,1.0
4487,838,94850.0,1.0
4487,838,94853.0,1.0
4085,792,94856.0,1.0
1478,547,94857.0,1.0
1478,547,94858.0,1.0
1478,547,94860.0,1.0
1478,547,94862.0,1.0
1478,547,94864.0,1.0
1478,547,94866.0,1.0
4772,909,94868.0,1.0
1478,547,94869.0,1.0
5924,551,94870.0,1.0
3275,600,94871.0,1.0
4085,636,94876.0,1.0
3275,600,94877.0,1.0
1478,547,94879.0,1.0
5925,106,94880.0,1.0
4085,545,94881.0,1.0
5925,106,94882.0,1.0
3426,772,94884.0,1.0
1478,547,94885.0,1.0
1478,547,94888.0,1.0
641,353,94889.0,1.0
39,230,94891.0,1.0
2306,526,94895.0,1.0
2306,526,94896.0,1.0
39,230,94897.0,1.0
39,230,94901.0,1.0
371,227,94914.0,1.0
371,227,94916.0,1.0
1478,547,94933.0,1.0
5527,894,94935.0,1.0
1478,547,94936.0,1.0
4772,909,94937.0,1.0
4487,838,94943.0,1.0
1478,547,94945.0,1.0
474,60,94947.0,1.0
4487,838,94948.0,1.0
1429,402,94949.0,1.0
894,434,94951.0,1.0
353,165,94954.0,1.0
5462,621,94971.0,1.0
3453,130,94983.0,1.0
2441,551,94985.0,1.0
3453,130,94990.0,1.0
5929,479,94997.0,1.0
1076,479,94999.0,1.0
4487,838,95000.0,1.0
4772,909,95003.0,1.0
5265,660,95005.0,1.0
220,164,95006.0,1.0
