source,target,timestamp,weight
3351,612,83107.0,1.0
737,259,83108.0,1.0
879,427,83109.0,1.0
4148,822,83112.0,1.0
1321,494,83114.0,1.0
4148,822,83115.0,1.0
1321,494,83119.0,1.0
1435,85,83121.0,1.0
3612,876,83122.0,1.0
3612,876,83123.0,1.0
3351,612,83128.0,1.0
1321,494,83132.0,1.0
4148,822,83135.0,1.0
2369,673,83138.0,1.0
3612,876,83139.0,1.0
17,239,83141.0,1.0
3612,876,83142.0,1.0
3351,612,83143.0,1.0
879,427,83146.0,1.0
879,427,83147.0,1.0
4148,822,83151.0,1.0
879,427,83152.0,1.0
5494,736,83155.0,1.0
1321,494,83156.0,1.0
340,118,83158.0,1.0
49,239,83160.0,1.0
884,429,83165.0,1.0
1189,239,83166.0,1.0
1321,494,83167.0,1.0
879,427,83168.0,1.0
948,446,83169.0,1.0
5495,25,83173.0,1.0
1189,239,83174.0,1.0
417,849,83175.0,1.0
3612,876,83177.0,1.0
1321,494,83179.0,1.0
417,849,83180.0,1.0
879,427,83183.0,1.0
879,427,83185.0,1.0
1678,587,83187.0,1.0
410,67,83188.0,1.0
3311,612,83190.0,1.0
879,427,83191.0,1.0
1321,494,83192.0,1.0
921,429,83193.0,1.0
1244,814,83195.0,1.0
879,427,83196.0,1.0
3612,876,83197.0,1.0
417,849,83198.0,1.0
1244,814,83199.0,1.0
1321,494,83201.0,1.0
3351,612,83202.0,1.0
1321,494,83203.0,1.0
1189,239,83204.0,1.0
417,849,83205.0,1.0
1189,239,83206.0,1.0
1189,239,83208.0,1.0
3351,612,83209.0,1.0
4148,822,83210.0,1.0
879,427,83211.0,1.0
410,67,83213.0,1.0
417,849,83214.0,1.0
4148,822,83215.0,1.0
1321,494,83216.0,1.0
2154,651,83220.0,1.0
1189,239,83222.0,1.0
879,427,83223.0,1.0
1321,494,83225.0,1.0
3351,612,83229.0,1.0
3609,119,83230.0,1.0
1321,494,83231.0,1.0
3609,119,83232.0,1.0
3609,119,83234.0,1.0
3458,325,83235.0,1.0
1189,239,83236.0,1.0
3609,119,83237.0,1.0
3609,119,83238.0,1.0
3609,119,83240.0,1.0
3609,119,83242.0,1.0
3609,119,83244.0,1.0
1321,494,83246.0,1.0
3351,612,83248.0,1.0
3609,119,83249.0,1.0
1189,239,83250.0,1.0
417,849,83251.0,1.0
3609,119,83252.0,1.0
1189,239,83254.0,1.0
3612,876,83256.0,1.0
3609,119,83257.0,1.0
1189,239,83258.0,1.0
410,67,83260.0,1.0
1321,494,83262.0,1.0
417,849,83263.0,1.0
3609,86,83265.0,1.0
2192,655,83267.0,1.0
1189,239,83268.0,1.0
1189,239,83270.0,1.0
3609,86,83273.0,1.0
615,745,83274.0,1.0
615,745,83276.0,1.0
417,849,83277.0,1.0
312,226,83278.0,1.0
5373,376,83279.0,1.0
1189,239,83280.0,1.0
3354,527,83283.0,1.0
3612,876,83284.0,1.0
977,713,83285.0,1.0
3609,86,83286.0,1.0
1189,239,83287.0,1.0
3612,876,83288.0,1.0
417,849,83289.0,1.0
977,713,83290.0,1.0
884,429,83291.0,1.0
977,713,83292.0,1.0
3354,527,83294.0,1.0
417,849,83295.0,1.0
1189,239,83297.0,1.0
3612,876,83298.0,1.0
417,849,83299.0,1.0
2319,671,83300.0,1.0
3609,86,83301.0,1.0
1321,494,83302.0,1.0
3609,86,83304.0,1.0
1189,239,83306.0,1.0
3609,86,83309.0,1.0
3351,612,83310.0,1.0
1321,494,83311.0,1.0
414,267,83312.0,1.0
3351,612,83314.0,1.0
1321,494,83320.0,1.0
3354,527,83322.0,1.0
417,849,83323.0,1.0
3351,612,83325.0,1.0
1257,731,83329.0,1.0
2192,655,83330.0,1.0
1321,494,83331.0,1.0
3091,534,83333.0,1.0
3354,527,83334.0,1.0
1257,731,83335.0,1.0
3612,876,83336.0,1.0
3354,527,83337.0,1.0
417,849,83340.0,1.0
181,709,83341.0,1.0
3088,506,83342.0,1.0
264,202,83343.0,1.0
3351,612,83344.0,1.0
417,849,83345.0,1.0
410,67,83346.0,1.0
1321,494,83347.0,1.0
887,449,83348.0,1.0
181,709,83349.0,1.0
2353,41,83354.0,1.0
5248,878,83355.0,1.0
5481,559,83356.0,1.0
410,67,83357.0,1.0
879,427,83358.0,1.0
3354,527,83359.0,1.0
3351,612,83360.0,1.0
5498,892,83361.0,1.0
1321,494,83362.0,1.0
879,427,83364.0,1.0
1257,731,83365.0,1.0
3088,506,83368.0,1.0
615,745,83371.0,1.0
5498,892,83372.0,1.0
1257,731,83373.0,1.0
615,745,83374.0,1.0
615,745,83376.0,1.0
615,745,83378.0,1.0
615,745,83380.0,1.0
3351,612,83381.0,1.0
879,427,83382.0,1.0
3354,527,83384.0,1.0
615,745,83385.0,1.0
160,481,83387.0,1.0
371,321,83388.0,1.0
5498,892,83389.0,1.0
782,160,83390.0,1.0
5498,892,83392.0,1.0
5498,892,83393.0,1.0
1257,731,83395.0,1.0
3354,527,83396.0,1.0
5498,892,83397.0,1.0
364,7,83399.0,1.0
615,745,83400.0,1.0
3351,612,83403.0,1.0
5498,892,83404.0,1.0
1257,731,83406.0,1.0
5498,892,83409.0,1.0
148,396,83412.0,1.0
5498,892,83413.0,1.0
615,745,83415.0,1.0
615,745,83416.0,1.0
1257,731,83417.0,1.0
1127,764,83418.0,1.0
1127,764,83420.0,1.0
615,745,83421.0,1.0
410,67,83422.0,1.0
1257,731,83428.0,1.0
3354,527,83429.0,1.0
3311,612,83431.0,1.0
1257,731,83434.0,1.0
615,745,83436.0,1.0
1257,731,83438.0,1.0
3311,612,83439.0,1.0
5248,878,83440.0,1.0
615,745,83441.0,1.0
615,745,83443.0,1.0
615,745,83445.0,1.0
487,764,83447.0,1.0
3385,313,83449.0,1.0
410,67,83452.0,1.0
615,745,83454.0,1.0
410,67,83455.0,1.0
615,745,83457.0,1.0
410,67,83459.0,1.0
340,118,83460.0,1.0
4752,91,83462.0,1.0
410,67,83463.0,1.0
615,745,83466.0,1.0
1492,336,83468.0,1.0
867,175,83471.0,1.0
5248,878,83474.0,1.0
5498,892,83475.0,1.0
1257,731,83478.0,1.0
1114,719,83479.0,1.0
736,378,83480.0,1.0
948,446,83481.0,1.0
615,745,83482.0,1.0
4075,137,83483.0,1.0
42,40,83487.0,1.0
410,67,83488.0,1.0
615,745,83489.0,1.0
615,745,83490.0,1.0
410,67,83494.0,1.0
4148,822,83495.0,1.0
2154,651,83496.0,1.0
410,67,83498.0,1.0
340,118,83499.0,1.0
1376,275,83500.0,1.0
4148,822,83501.0,1.0
410,67,83505.0,1.0
4148,822,83507.0,1.0
919,313,83509.0,1.0
615,745,83510.0,1.0
4148,822,83512.0,1.0
5083,509,83513.0,1.0
42,40,83514.0,1.0
919,313,83515.0,1.0
2566,789,83516.0,1.0
967,111,83517.0,1.0
1376,275,83518.0,1.0
5083,509,83519.0,1.0
967,111,83520.0,1.0
997,702,83521.0,1.0
4148,822,83522.0,1.0
410,67,83524.0,1.0
3311,612,83525.0,1.0
2825,457,83526.0,1.0
4148,822,83529.0,1.0
3311,612,83530.0,1.0
3385,313,83531.0,1.0
2825,457,83533.0,1.0
4148,822,83534.0,1.0
919,313,83537.0,1.0
3311,612,83538.0,1.0
2825,457,83539.0,1.0
997,687,83541.0,1.0
68,137,83542.0,1.0
615,745,83543.0,1.0
4148,822,83544.0,1.0
2825,457,83545.0,1.0
1257,731,83548.0,1.0
919,313,83551.0,1.0
2306,526,83552.0,1.0
4148,822,83553.0,1.0
1257,731,83554.0,1.0
615,745,83558.0,1.0
3731,550,83559.0,1.0
3354,527,83560.0,1.0
919,313,83563.0,1.0
1257,731,83564.0,1.0
615,745,83565.0,1.0
340,118,83566.0,1.0
5248,878,83568.0,1.0
615,745,83569.0,1.0
3354,527,83570.0,1.0
2566,789,83571.0,1.0
997,687,83572.0,1.0
1244,814,83573.0,1.0
2566,789,83574.0,1.0
1376,460,83575.0,1.0
3354,527,83576.0,1.0
615,745,83577.0,1.0
615,745,83579.0,1.0
997,687,83582.0,1.0
615,745,83583.0,1.0
2566,789,83584.0,1.0
5248,878,83586.0,1.0
615,745,83587.0,1.0
3351,612,83590.0,1.0
615,745,83591.0,1.0
2566,789,83592.0,1.0
2825,457,83593.0,1.0
919,313,83594.0,1.0
1257,731,83595.0,1.0
2825,457,83598.0,1.0
2566,789,83600.0,1.0
2825,457,83601.0,1.0
2154,651,83602.0,1.0
2825,457,83603.0,1.0
1034,825,83606.0,1.0
2566,789,83608.0,1.0
997,457,83609.0,1.0
2566,789,83610.0,1.0
1034,825,83612.0,1.0
1034,825,83614.0,1.0
3354,527,83615.0,1.0
2566,789,83618.0,1.0
1034,825,83619.0,1.0
2566,789,83622.0,1.0
2566,789,83626.0,1.0
2369,673,83629.0,1.0
1257,731,83630.0,1.0
1034,825,83631.0,1.0
5498,892,83632.0,1.0
1034,825,83636.0,1.0
1257,731,83637.0,1.0
2566,789,83642.0,1.0
623,444,83643.0,1.0
5248,878,83646.0,1.0
2566,789,83649.0,1.0
1244,814,83650.0,1.0
1257,731,83652.0,1.0
1244,814,83654.0,1.0
997,848,83655.0,1.0
1034,825,83660.0,1.0
2566,789,83661.0,1.0
417,849,83662.0,1.0
1034,825,83663.0,1.0
1244,814,83664.0,1.0
1034,825,83665.0,1.0
2566,789,83666.0,1.0
4148,822,83667.0,1.0
1034,825,83668.0,1.0
2566,789,83669.0,1.0
1376,460,83672.0,1.0
1034,825,83673.0,1.0
3311,612,83675.0,1.0
2566,789,83676.0,1.0
3354,527,83677.0,1.0
1034,825,83679.0,1.0
417,849,83680.0,1.0
2566,789,83681.0,1.0
410,67,83682.0,1.0
2369,673,83683.0,1.0
4148,822,83684.0,1.0
3311,612,83686.0,1.0
1034,825,83687.0,1.0
3311,612,83688.0,1.0
346,231,83689.0,1.0
1034,825,83690.0,1.0
1257,731,83691.0,1.0
4148,822,83694.0,1.0
5504,294,83695.0,1.0
1881,618,83697.0,1.0
2566,789,83698.0,1.0
4148,822,83701.0,1.0
2566,789,83702.0,1.0
417,849,83703.0,1.0
615,745,83704.0,1.0
1114,719,83705.0,1.0
4752,317,83707.0,1.0
2566,789,83708.0,1.0
640,879,83709.0,1.0
5248,878,83711.0,1.0
1881,618,83712.0,1.0
417,849,83716.0,1.0
1257,731,83717.0,1.0
2566,789,83718.0,1.0
1034,825,83719.0,1.0
1034,825,83722.0,1.0
925,37,83723.0,1.0
1881,618,83724.0,1.0
4148,822,83725.0,1.0
997,784,83726.0,1.0
2566,789,83727.0,1.0
417,849,83730.0,1.0
1034,825,83731.0,1.0
925,250,83732.0,1.0
1034,825,83735.0,1.0
139,579,83736.0,1.0
547,641,83737.0,1.0
498,533,83738.0,1.0
1034,825,83739.0,1.0
4148,822,83740.0,1.0
2566,789,83741.0,1.0
674,332,83742.0,1.0
2566,789,83744.0,1.0
1881,618,83746.0,1.0
410,67,83747.0,1.0
1114,719,83749.0,1.0
417,849,83750.0,1.0
3383,770,83752.0,1.0
4148,822,83754.0,1.0
1034,825,83756.0,1.0
1881,618,83759.0,1.0
1034,825,83760.0,1.0
3311,612,83762.0,1.0
417,849,83763.0,1.0
4148,822,83764.0,1.0
1034,825,83768.0,1.0
2566,789,83769.0,1.0
3311,612,83771.0,1.0
417,849,83772.0,1.0
5248,878,83774.0,1.0
768,111,83775.0,1.0
2566,789,83779.0,1.0
4148,822,83780.0,1.0
1881,618,83781.0,1.0
2566,789,83783.0,1.0
417,849,83787.0,1.0
1114,719,83788.0,1.0
3354,527,83789.0,1.0
2566,789,83790.0,1.0
1881,618,83793.0,1.0
5498,892,83795.0,1.0
2535,273,83796.0,1.0
417,849,83798.0,1.0
3354,527,83799.0,1.0
1114,719,83800.0,1.0
1881,618,83801.0,1.0
410,67,83802.0,1.0
508,312,83804.0,1.0
4148,822,83805.0,1.0
2566,789,83807.0,1.0
1881,618,83809.0,1.0
4148,822,83812.0,1.0
3311,612,83813.0,1.0
410,67,83815.0,1.0
1257,731,83817.0,1.0
3311,612,83818.0,1.0
417,849,83820.0,1.0
410,67,83821.0,1.0
1881,618,83822.0,1.0
4148,822,83823.0,1.0
1114,719,83824.0,1.0
2566,789,83825.0,1.0
400,848,83826.0,1.0
1257,731,83828.0,1.0
2566,789,83829.0,1.0
448,250,83830.0,1.0
400,848,83831.0,1.0
417,849,83833.0,1.0
2566,789,83834.0,1.0
400,848,83836.0,1.0
925,37,83837.0,1.0
2566,789,83839.0,1.0
400,848,83840.0,1.0
1114,719,83841.0,1.0
3383,770,83842.0,1.0
410,67,83844.0,1.0
2566,789,83845.0,1.0
2566,789,83846.0,1.0
400,590,83847.0,1.0
150,205,83848.0,1.0
1244,814,83850.0,1.0
2566,789,83851.0,1.0
2566,789,83853.0,1.0
2566,789,83855.0,1.0
410,67,83856.0,1.0
1034,825,83857.0,1.0
2566,789,83860.0,1.0
3354,527,83861.0,1.0
1034,825,83862.0,1.0
1034,825,83867.0,1.0
3354,527,83868.0,1.0
417,849,83871.0,1.0
335,292,83872.0,1.0
1034,825,83873.0,1.0
476,292,83875.0,1.0
498,533,83876.0,1.0
1034,825,83877.0,1.0
4148,822,83879.0,1.0
547,641,83882.0,1.0
1034,825,83883.0,1.0
1034,825,83885.0,1.0
417,849,83886.0,1.0
1257,731,83887.0,1.0
4148,822,83888.0,1.0
1034,825,83889.0,1.0
5498,892,83891.0,1.0
4148,822,83894.0,1.0
335,84,83895.0,1.0
1034,825,83897.0,1.0
3354,527,83900.0,1.0
4503,501,83901.0,1.0
1034,825,83903.0,1.0
335,235,83904.0,1.0
5248,878,83908.0,1.0
335,324,83909.0,1.0
1034,825,83912.0,1.0
3311,612,83914.0,1.0
3351,590,83915.0,1.0
3311,612,83919.0,1.0
400,590,83923.0,1.0
3351,590,83924.0,1.0
2566,789,83927.0,1.0
948,446,83928.0,1.0
3383,770,83930.0,1.0
1257,731,83933.0,1.0
2570,149,83934.0,1.0
3354,527,83935.0,1.0
1034,815,83936.0,1.0
1257,731,83939.0,1.0
1034,815,83940.0,1.0
640,879,83942.0,1.0
5515,736,83943.0,1.0
400,590,83944.0,1.0
410,67,83945.0,1.0
1034,815,83946.0,1.0
3354,527,83948.0,1.0
5517,276,83949.0,1.0
365,244,83950.0,1.0
400,590,83951.0,1.0
400,590,83952.0,1.0
1034,815,83953.0,1.0
1034,815,83954.0,1.0
1034,815,83955.0,1.0
3354,527,83956.0,1.0
2566,789,83957.0,1.0
997,687,83958.0,1.0
2154,651,83959.0,1.0
1034,815,83960.0,1.0
2566,789,83961.0,1.0
3354,527,83962.0,1.0
365,244,83964.0,1.0
3311,612,83966.0,1.0
410,67,83967.0,1.0
2566,789,83969.0,1.0
5519,310,83970.0,1.0
3311,612,83973.0,1.0
3354,527,83974.0,1.0
1257,731,83976.0,1.0
5519,310,83977.0,1.0
5519,310,83979.0,1.0
3354,527,83980.0,1.0
410,67,83981.0,1.0
4503,501,83982.0,1.0
1034,815,83983.0,1.0
2022,345,83986.0,1.0
5520,862,83987.0,1.0
997,687,83989.0,1.0
1114,719,83990.0,1.0
1034,815,83991.0,1.0
5519,310,83992.0,1.0
3354,527,83993.0,1.0
2566,789,83994.0,1.0
1034,815,83995.0,1.0
3942,505,83996.0,1.0
5248,878,83997.0,1.0
1034,815,83998.0,1.0
5519,310,84000.0,1.0
2154,651,84001.0,1.0
1114,719,84002.0,1.0
1034,815,84003.0,1.0
640,879,84006.0,1.0
5519,310,84007.0,1.0
3942,505,84008.0,1.0
640,879,84010.0,1.0
2566,789,84012.0,1.0
1114,719,84013.0,1.0
4148,822,84017.0,1.0
3311,612,84019.0,1.0
3354,527,84021.0,1.0
417,285,84022.0,1.0
4148,822,84024.0,1.0
5519,310,84025.0,1.0
3942,505,84026.0,1.0
640,879,84029.0,1.0
5519,310,84031.0,1.0
5519,310,84034.0,1.0
640,879,84040.0,1.0
3311,612,84041.0,1.0
5519,310,84042.0,1.0
1257,731,84046.0,1.0
1257,731,84047.0,1.0
3354,527,84048.0,1.0
997,687,84050.0,1.0
3942,505,84052.0,1.0
5519,310,84056.0,1.0
1148,490,84057.0,1.0
997,702,84058.0,1.0
5498,892,84059.0,1.0
3354,527,84060.0,1.0
1257,731,84061.0,1.0
1257,731,84062.0,1.0
1148,490,84064.0,1.0
2232,332,84067.0,1.0
4148,822,84069.0,1.0
5524,679,84070.0,1.0
1257,731,84071.0,1.0
1257,731,84074.0,1.0
4148,822,84076.0,1.0
400,848,84079.0,1.0
1114,719,84080.0,1.0
997,702,84082.0,1.0
4148,822,84083.0,1.0
5519,310,84084.0,1.0
199,203,84089.0,1.0
498,533,84091.0,1.0
997,457,84094.0,1.0
3354,527,84095.0,1.0
319,184,84097.0,1.0
199,203,84098.0,1.0
5519,310,84102.0,1.0
997,784,84103.0,1.0
3354,527,84108.0,1.0
3354,527,84110.0,1.0
4148,822,84112.0,1.0
5519,310,84113.0,1.0
400,590,84114.0,1.0
5498,892,84116.0,1.0
199,203,84118.0,1.0
1148,490,84125.0,1.0
1114,719,84126.0,1.0
1148,490,84128.0,1.0
1034,815,84130.0,1.0
623,444,84131.0,1.0
1148,490,84134.0,1.0
5527,894,84136.0,1.0
1034,815,84137.0,1.0
1665,586,84139.0,1.0
2697,399,84140.0,1.0
5519,310,84142.0,1.0
3354,527,84143.0,1.0
4148,822,84144.0,1.0
2648,700,84146.0,1.0
199,203,84147.0,1.0
4148,822,84150.0,1.0
2697,399,84154.0,1.0
400,848,84157.0,1.0
400,848,84158.0,1.0
5465,867,84159.0,1.0
1665,586,84160.0,1.0
5529,893,84161.0,1.0
199,203,84163.0,1.0
640,879,84164.0,1.0
199,203,84165.0,1.0
4148,822,84167.0,1.0
5519,310,84168.0,1.0
5465,867,84169.0,1.0
5519,310,84170.0,1.0
5529,893,84173.0,1.0
4148,822,84175.0,1.0
5465,867,84179.0,1.0
615,745,84180.0,1.0
615,745,84183.0,1.0
5529,893,84184.0,1.0
335,292,84187.0,1.0
615,745,84188.0,1.0
615,745,84189.0,1.0
615,745,84191.0,1.0
417,637,84192.0,1.0
5519,310,84193.0,1.0
615,745,84195.0,1.0
5465,867,84196.0,1.0
615,745,84198.0,1.0
2697,210,84199.0,1.0
4148,822,84200.0,1.0
5465,867,84203.0,1.0
5465,867,84205.0,1.0
2154,651,84206.0,1.0
417,637,84210.0,1.0
5519,310,84212.0,1.0
5530,603,84214.0,1.0
1137,738,84215.0,1.0
5519,310,84217.0,1.0
4148,822,84218.0,1.0
340,118,84219.0,1.0
5465,867,84221.0,1.0
615,745,84224.0,1.0
5519,310,84226.0,1.0
5498,892,84227.0,1.0
640,879,84230.0,1.0
340,118,84231.0,1.0
615,745,84233.0,1.0
2154,651,84238.0,1.0
340,118,84245.0,1.0
4148,822,84247.0,1.0
2154,651,84248.0,1.0
615,745,84250.0,1.0
340,118,84256.0,1.0
3442,468,84258.0,1.0
402,246,84261.0,1.0
5412,888,84262.0,1.0
4148,822,84265.0,1.0
615,745,84269.0,1.0
997,687,84270.0,1.0
5498,892,84271.0,1.0
1034,815,84274.0,1.0
640,879,84277.0,1.0
615,745,84278.0,1.0
340,118,84279.0,1.0
5498,892,84281.0,1.0
5465,867,84282.0,1.0
615,745,84286.0,1.0
5498,892,84290.0,1.0
3270,759,84292.0,1.0
1677,225,84293.0,1.0
4148,822,84295.0,1.0
5534,862,84296.0,1.0
997,702,84299.0,1.0
4586,765,84301.0,1.0
5529,893,84302.0,1.0
5534,862,84303.0,1.0
5535,815,84304.0,1.0
4148,822,84306.0,1.0
997,702,84308.0,1.0
5465,867,84309.0,1.0
5529,893,84310.0,1.0
400,590,84314.0,1.0
5534,862,84316.0,1.0
5536,184,84317.0,1.0
615,745,84319.0,1.0
5498,892,84321.0,1.0
5465,867,84322.0,1.0
5519,310,84324.0,1.0
5519,310,84325.0,1.0
400,590,84326.0,1.0
1283,101,84329.0,1.0
3270,759,84331.0,1.0
5498,892,84332.0,1.0
1283,101,84333.0,1.0
3270,759,84335.0,1.0
4148,822,84343.0,1.0
5311,859,84345.0,1.0
3723,701,84346.0,1.0
3270,759,84347.0,1.0
4148,822,84348.0,1.0
1680,23,84349.0,1.0
1283,101,84350.0,1.0
5534,862,84351.0,1.0
5529,893,84352.0,1.0
1283,101,84353.0,1.0
3723,701,84357.0,1.0
4148,822,84358.0,1.0
476,292,84359.0,1.0
3270,759,84360.0,1.0
4148,822,84363.0,1.0
5529,893,84366.0,1.0
5465,867,84370.0,1.0
3270,759,84371.0,1.0
5498,892,84372.0,1.0
5465,867,84374.0,1.0
1034,815,84375.0,1.0
3351,612,84377.0,1.0
1034,815,84378.0,1.0
1680,23,84379.0,1.0
3351,612,84380.0,1.0
5465,867,84381.0,1.0
3351,612,84383.0,1.0
3351,612,84385.0,1.0
1034,815,84386.0,1.0
997,590,84387.0,1.0
210,520,84388.0,1.0
3442,468,84390.0,1.0
1680,23,84394.0,1.0
1543,313,84395.0,1.0
4148,822,84396.0,1.0
5465,867,84397.0,1.0
1034,815,84401.0,1.0
3351,612,84405.0,1.0
4148,822,84406.0,1.0
5527,894,84410.0,1.0
601,574,84412.0,1.0
1877,509,84414.0,1.0
1034,815,84415.0,1.0
1680,23,84417.0,1.0
5465,867,84418.0,1.0
4148,822,84419.0,1.0
1680,23,84420.0,1.0
5529,893,84421.0,1.0
205,176,84423.0,1.0
1543,313,84424.0,1.0
5529,893,84425.0,1.0
1034,815,84426.0,1.0
3351,612,84427.0,1.0
1114,719,84428.0,1.0
1877,509,84429.0,1.0
5465,867,84430.0,1.0
5465,867,84434.0,1.0
1114,719,84436.0,1.0
1306,490,84438.0,1.0
5539,325,84439.0,1.0
2864,701,84440.0,1.0
1034,815,84444.0,1.0
5539,325,84446.0,1.0
5540,430,84447.0,1.0
1034,815,84448.0,1.0
1034,815,84457.0,1.0
3222,19,84458.0,1.0
5527,894,84459.0,1.0
1034,815,84461.0,1.0
5534,862,84464.0,1.0
1034,815,84468.0,1.0
5412,888,84469.0,1.0
5529,893,84470.0,1.0
226,168,84474.0,1.0
5534,862,84477.0,1.0
5529,893,84478.0,1.0
5248,878,84479.0,1.0
2566,789,84480.0,1.0
2566,789,84482.0,1.0
5534,862,84483.0,1.0
335,84,84487.0,1.0
1337,401,84490.0,1.0
1034,815,84491.0,1.0
5534,862,84496.0,1.0
1680,23,84498.0,1.0
2566,789,84500.0,1.0
2566,789,84502.0,1.0
1148,490,84503.0,1.0
1034,815,84506.0,1.0
5248,878,84507.0,1.0
1680,23,84508.0,1.0
1034,815,84509.0,1.0
997,457,84510.0,1.0
884,429,84511.0,1.0
5542,81,84512.0,1.0
2566,789,84514.0,1.0
5529,893,84515.0,1.0
640,879,84519.0,1.0
640,879,84521.0,1.0
2566,789,84522.0,1.0
1148,490,84524.0,1.0
4752,391,84525.0,1.0
51,92,84541.0,1.0
5543,391,84544.0,1.0
5543,391,84545.0,1.0
5248,878,84547.0,1.0
3218,236,84549.0,1.0
5544,274,84550.0,1.0
5534,862,84551.0,1.0
2566,789,84552.0,1.0
1299,401,84553.0,1.0
3218,236,84554.0,1.0
1034,815,84555.0,1.0
1543,313,84557.0,1.0
2566,789,84559.0,1.0
5529,893,84560.0,1.0
2566,789,84561.0,1.0
5529,893,84563.0,1.0
1034,815,84568.0,1.0
5248,878,84569.0,1.0
5529,893,84570.0,1.0
5534,862,84571.0,1.0
5529,893,84573.0,1.0
1779,736,84574.0,1.0
5529,893,84576.0,1.0
640,879,84577.0,1.0
5529,893,84578.0,1.0
5529,893,84579.0,1.0
5527,894,84580.0,1.0
1034,815,84581.0,1.0
51,92,84582.0,1.0
919,313,84583.0,1.0
1034,815,84584.0,1.0
51,92,84585.0,1.0
3351,590,84586.0,1.0
640,879,84587.0,1.0
997,784,84589.0,1.0
4213,612,84591.0,1.0
1034,815,84593.0,1.0
3351,590,84596.0,1.0
4213,612,84597.0,1.0
2319,457,84602.0,1.0
400,590,84603.0,1.0
5529,893,84604.0,1.0
51,92,84606.0,1.0
2566,789,84610.0,1.0
51,92,84611.0,1.0
400,590,84612.0,1.0
2566,789,84615.0,1.0
400,590,84616.0,1.0
5529,893,84617.0,1.0
1034,815,84619.0,1.0
3442,468,84621.0,1.0
997,590,84624.0,1.0
5529,893,84627.0,1.0
2566,789,84629.0,1.0
4697,348,84631.0,1.0
5529,893,84632.0,1.0
2566,789,84633.0,1.0
5529,893,84634.0,1.0
51,92,84635.0,1.0
400,784,84636.0,1.0
3351,590,84637.0,1.0
2566,789,84638.0,1.0
997,702,84639.0,1.0
400,590,84640.0,1.0
1034,815,84641.0,1.0
2566,789,84643.0,1.0
400,590,84644.0,1.0
2566,789,84645.0,1.0
5529,893,84646.0,1.0
1034,815,84647.0,1.0
2566,789,84648.0,1.0
5529,893,84649.0,1.0
997,784,84651.0,1.0
400,590,84652.0,1.0
997,590,84655.0,1.0
919,313,84661.0,1.0
997,510,84662.0,1.0
497,574,84664.0,1.0
1034,815,84665.0,1.0
400,590,84666.0,1.0
400,590,84667.0,1.0
640,879,84668.0,1.0
3442,468,84670.0,1.0
1270,210,84671.0,1.0
919,313,84672.0,1.0
640,879,84673.0,1.0
5529,893,84680.0,1.0
2566,789,84683.0,1.0
3385,313,84684.0,1.0
1034,815,84685.0,1.0
1034,815,84687.0,1.0
1034,815,84689.0,1.0
3385,313,84691.0,1.0
2154,651,84693.0,1.0
640,879,84694.0,1.0
640,879,84698.0,1.0
1558,404,84703.0,1.0
997,784,84705.0,1.0
5550,328,84706.0,1.0
2206,312,84707.0,1.0
3385,313,84708.0,1.0
2566,789,84712.0,1.0
2154,651,84713.0,1.0
2566,789,84724.0,1.0
640,879,84725.0,1.0
2566,789,84728.0,1.0
423,336,84729.0,1.0
640,879,84734.0,1.0
640,879,84737.0,1.0
4085,877,84738.0,1.0
5527,894,84739.0,1.0
2240,226,84742.0,1.0
3442,468,84744.0,1.0
640,879,84749.0,1.0
498,533,84750.0,1.0
5248,878,84752.0,1.0
2154,651,84754.0,1.0
5248,878,84764.0,1.0
2154,651,84765.0,1.0
3442,468,84767.0,1.0
1034,815,84771.0,1.0
5248,878,84773.0,1.0
3442,468,84775.0,1.0
641,401,84777.0,1.0
5552,748,84782.0,1.0
2923,825,84785.0,1.0
5553,865,84786.0,1.0
494,396,84788.0,1.0
5552,748,84790.0,1.0
3442,468,84791.0,1.0
1034,815,84793.0,1.0
5553,865,84794.0,1.0
3442,468,84795.0,1.0
5552,748,84796.0,1.0
779,362,84797.0,1.0
5552,748,84803.0,1.0
3442,468,84805.0,1.0
1599,536,84807.0,1.0
5006,799,84810.0,1.0
1828,641,84812.0,1.0
5555,382,84814.0,1.0
5552,748,84817.0,1.0
5527,894,84820.0,1.0
5006,799,84821.0,1.0
2660,273,84826.0,1.0
5006,799,84830.0,1.0
205,176,84831.0,1.0
779,362,84833.0,1.0
5006,799,84835.0,1.0
5553,865,84839.0,1.0
5006,799,84841.0,1.0
428,273,84842.0,1.0
2660,273,84844.0,1.0
4537,357,84846.0,1.0
5555,382,84847.0,1.0
5552,748,84851.0,1.0
5006,799,84853.0,1.0
5006,799,84860.0,1.0
5006,799,84863.0,1.0
2660,273,84864.0,1.0
1034,815,84866.0,1.0
1034,815,84868.0,1.0
887,898,84869.0,1.0
1985,362,84870.0,1.0
887,898,84871.0,1.0
1543,313,84872.0,1.0
779,362,84874.0,1.0
1376,30,84875.0,1.0
5557,273,84880.0,1.0
779,362,84882.0,1.0
887,898,84883.0,1.0
51,92,84889.0,1.0
5552,748,84892.0,1.0
1034,815,84893.0,1.0
1034,815,84894.0,1.0
1034,815,84895.0,1.0
71,608,84906.0,1.0
640,879,84909.0,1.0
1034,815,84913.0,1.0
5558,401,84914.0,1.0
3442,468,84918.0,1.0
1399,382,84921.0,1.0
51,851,84922.0,1.0
