source,target,timestamp,weight
2365,363,73819.0,1.0
142,851,73823.0,1.0
2365,363,73824.0,1.0
2132,154,73828.0,1.0
411,25,73832.0,1.0
2734,706,73837.0,1.0
4814,854,73840.0,1.0
1074,829,73848.0,1.0
1827,20,73849.0,1.0
5115,261,73872.0,1.0
4814,854,73874.0,1.0
2879,338,73879.0,1.0
4814,854,73882.0,1.0
4814,854,73898.0,1.0
3014,261,73899.0,1.0
2734,706,73903.0,1.0
2946,261,73909.0,1.0
2879,338,73911.0,1.0
2734,706,73912.0,1.0
5120,867,73934.0,1.0
2734,706,73940.0,1.0
307,396,73950.0,1.0
1029,463,73955.0,1.0
2734,706,73957.0,1.0
5120,867,73962.0,1.0
1806,579,73976.0,1.0
1806,579,73982.0,1.0
39,38,73987.0,1.0
2734,706,73997.0,1.0
1019,271,73998.0,1.0
335,622,74001.0,1.0
1019,271,74003.0,1.0
4814,854,74006.0,1.0
2042,108,74011.0,1.0
417,285,74023.0,1.0
417,285,74027.0,1.0
417,285,74033.0,1.0
1363,240,74038.0,1.0
2734,706,74042.0,1.0
417,285,74045.0,1.0
400,538,74054.0,1.0
2734,706,74055.0,1.0
2042,108,74062.0,1.0
400,538,74067.0,1.0
400,538,74070.0,1.0
68,488,74077.0,1.0
4814,854,74099.0,1.0
4413,234,74104.0,1.0
2042,108,74119.0,1.0
2640,545,74120.0,1.0
2640,545,74133.0,1.0
2794,500,74135.0,1.0
2794,500,74143.0,1.0
2640,545,74147.0,1.0
4,498,74153.0,1.0
4,498,74156.0,1.0
5063,14,74160.0,1.0
2794,500,74162.0,1.0
601,68,74169.0,1.0
2794,500,74175.0,1.0
2365,192,74183.0,1.0
4,498,74196.0,1.0
40,816,74197.0,1.0
4,498,74199.0,1.0
2365,192,74200.0,1.0
4814,854,74201.0,1.0
1772,486,74202.0,1.0
4814,854,74204.0,1.0
4,498,74206.0,1.0
4,498,74224.0,1.0
4052,458,74231.0,1.0
4814,854,74236.0,1.0
4724,412,74239.0,1.0
2794,500,74245.0,1.0
4814,854,74250.0,1.0
732,14,74254.0,1.0
1074,829,74257.0,1.0
1179,475,74259.0,1.0
398,119,74262.0,1.0
142,475,74264.0,1.0
398,119,74266.0,1.0
1726,68,74268.0,1.0
4,503,74270.0,1.0
2794,500,74284.0,1.0
4,503,74287.0,1.0
1179,475,74297.0,1.0
1074,829,74298.0,1.0
1074,829,74309.0,1.0
1074,829,74315.0,1.0
1074,829,74323.0,1.0
1074,829,74324.0,1.0
4027,622,74325.0,1.0
1074,829,74326.0,1.0
1074,829,74327.0,1.0
1074,829,74329.0,1.0
2794,500,74341.0,1.0
2794,500,74351.0,1.0
4814,854,74352.0,1.0
1074,829,74353.0,1.0
2794,500,74358.0,1.0
1074,829,74360.0,1.0
1179,475,74362.0,1.0
5138,579,74364.0,1.0
1074,829,74372.0,1.0
1906,129,74384.0,1.0
1179,475,74400.0,1.0
4814,854,74412.0,1.0
1179,475,74416.0,1.0
4814,854,74418.0,1.0
609,148,74419.0,1.0
4814,854,74429.0,1.0
1726,847,74447.0,1.0
5115,261,74470.0,1.0
68,129,74471.0,1.0
1806,579,74474.0,1.0
476,68,74484.0,1.0
177,134,74486.0,1.0
68,814,74490.0,1.0
51,92,74504.0,1.0
1179,154,74511.0,1.0
4814,854,74513.0,1.0
2590,571,74514.0,1.0
4814,854,74521.0,1.0
4814,854,74524.0,1.0
2107,122,74530.0,1.0
1521,203,74533.0,1.0
5144,20,74540.0,1.0
1796,289,74543.0,1.0
4052,458,74546.0,1.0
5145,22,74559.0,1.0
607,148,74596.0,1.0
148,277,74602.0,1.0
607,148,74607.0,1.0
5144,20,74616.0,1.0
1906,253,74638.0,1.0
1906,253,74640.0,1.0
5144,20,74646.0,1.0
4814,854,74649.0,1.0
1906,129,74651.0,1.0
1635,163,74653.0,1.0
1635,163,74655.0,1.0
1179,154,74656.0,1.0
2608,507,74657.0,1.0
1179,154,74659.0,1.0
5144,20,74664.0,1.0
4814,854,74670.0,1.0
2608,507,74672.0,1.0
51,92,74673.0,1.0
51,92,74679.0,1.0
2734,706,74687.0,1.0
732,14,74690.0,1.0
2734,706,74691.0,1.0
732,14,74693.0,1.0
3857,816,74694.0,1.0
1130,305,74697.0,1.0
2734,706,74698.0,1.0
2734,706,74702.0,1.0
2734,706,74705.0,1.0
2734,706,74707.0,1.0
4814,854,74709.0,1.0
2734,706,74712.0,1.0
4814,854,74714.0,1.0
861,322,74720.0,1.0
641,353,74724.0,1.0
1816,602,74730.0,1.0
2734,706,74731.0,1.0
5153,68,74743.0,1.0
4814,854,74747.0,1.0
2734,706,74748.0,1.0
4814,854,74755.0,1.0
54,25,74756.0,1.0
2734,706,74757.0,1.0
68,166,74761.0,1.0
2734,706,74765.0,1.0
2232,715,74766.0,1.0
2794,500,74768.0,1.0
2232,715,74769.0,1.0
5155,653,74770.0,1.0
2232,715,74772.0,1.0
4814,854,74779.0,1.0
4814,854,74781.0,1.0
5157,20,74785.0,1.0
2232,715,74788.0,1.0
3691,790,74797.0,1.0
3011,192,74803.0,1.0
2232,715,74812.0,1.0
2232,715,74816.0,1.0
3011,192,74819.0,1.0
3503,818,74820.0,1.0
3011,192,74821.0,1.0
5158,68,74826.0,1.0
2232,715,74827.0,1.0
199,203,74831.0,1.0
4814,854,74834.0,1.0
4814,854,74841.0,1.0
4814,854,74844.0,1.0
4814,854,74851.0,1.0
2232,715,74854.0,1.0
5160,122,74859.0,1.0
5161,68,74863.0,1.0
2232,715,74864.0,1.0
2232,715,74866.0,1.0
861,322,74867.0,1.0
117,99,74875.0,1.0
5162,851,74881.0,1.0
5162,179,74883.0,1.0
117,99,74889.0,1.0
866,398,74894.0,1.0
117,99,74900.0,1.0
717,458,74906.0,1.0
117,99,74907.0,1.0
2608,507,74916.0,1.0
4814,854,74922.0,1.0
1375,186,74926.0,1.0
3691,790,74927.0,1.0
1375,186,74933.0,1.0
2608,495,74942.0,1.0
2608,495,74949.0,1.0
4814,854,74957.0,1.0
318,842,74958.0,1.0
5164,174,74965.0,1.0
5165,192,74966.0,1.0
2577,64,74969.0,1.0
4814,854,74972.0,1.0
68,865,74973.0,1.0
4814,854,74979.0,1.0
4814,854,74998.0,1.0
4052,458,75003.0,1.0
5168,622,75006.0,1.0
5168,622,75009.0,1.0
318,869,75022.0,1.0
983,278,75027.0,1.0
4814,854,75046.0,1.0
717,458,75062.0,1.0
4814,854,75067.0,1.0
630,164,75070.0,1.0
5171,579,75075.0,1.0
475,256,75097.0,1.0
697,68,75110.0,1.0
3587,70,75114.0,1.0
3587,70,75122.0,1.0
1179,475,75124.0,1.0
578,715,75134.0,1.0
1411,304,75136.0,1.0
17,55,75156.0,1.0
4318,715,75163.0,1.0
335,622,75171.0,1.0
4814,854,75178.0,1.0
4814,854,75193.0,1.0
578,715,75194.0,1.0
1411,304,75203.0,1.0
5176,851,75205.0,1.0
4814,854,75207.0,1.0
4814,854,75240.0,1.0
68,120,75248.0,1.0
1411,304,75249.0,1.0
4814,854,75253.0,1.0
4814,854,75256.0,1.0
954,735,75268.0,1.0
1036,851,75273.0,1.0
5179,874,75277.0,1.0
578,715,75280.0,1.0
5179,874,75284.0,1.0
578,715,75288.0,1.0
578,715,75294.0,1.0
4814,854,75295.0,1.0
4814,854,75304.0,1.0
4085,653,75313.0,1.0
5182,23,75320.0,1.0
5179,874,75322.0,1.0
430,144,75325.0,1.0
4814,854,75326.0,1.0
1036,851,75327.0,1.0
2608,507,75335.0,1.0
578,715,75342.0,1.0
578,715,75344.0,1.0
578,715,75346.0,1.0
4814,854,75348.0,1.0
2608,507,75350.0,1.0
4814,854,75352.0,1.0
68,869,75353.0,1.0
68,226,75354.0,1.0
2365,68,75365.0,1.0
2146,68,75382.0,1.0
4814,854,75393.0,1.0
4814,854,75400.0,1.0
578,715,75401.0,1.0
611,68,75405.0,1.0
5184,447,75406.0,1.0
611,68,75413.0,1.0
4814,854,75414.0,1.0
2365,68,75416.0,1.0
72,144,75418.0,1.0
611,68,75421.0,1.0
954,204,75423.0,1.0
772,620,75427.0,1.0
772,620,75430.0,1.0
72,144,75434.0,1.0
611,494,75436.0,1.0
4814,854,75446.0,1.0
3085,20,75456.0,1.0
4814,854,75458.0,1.0
2608,507,75505.0,1.0
912,449,75513.0,1.0
578,715,75535.0,1.0
142,851,75548.0,1.0
578,715,75550.0,1.0
68,660,75552.0,1.0
578,715,75557.0,1.0
578,715,75563.0,1.0
578,715,75573.0,1.0
3857,816,75574.0,1.0
1036,660,75577.0,1.0
578,715,75580.0,1.0
1571,19,75585.0,1.0
142,851,75589.0,1.0
1036,818,75595.0,1.0
1036,818,75600.0,1.0
3613,872,75614.0,1.0
4800,580,75625.0,1.0
4800,580,75628.0,1.0
322,239,75630.0,1.0
5188,875,75632.0,1.0
5188,875,75636.0,1.0
4800,580,75644.0,1.0
185,142,75645.0,1.0
611,597,75656.0,1.0
185,142,75661.0,1.0
185,142,75672.0,1.0
319,145,75679.0,1.0
476,622,75693.0,1.0
578,715,75696.0,1.0
233,620,75703.0,1.0
5189,68,75709.0,1.0
578,715,75713.0,1.0
3812,744,75718.0,1.0
578,715,75723.0,1.0
2608,495,75724.0,1.0
68,872,75732.0,1.0
578,715,75745.0,1.0
5188,875,75750.0,1.0
4676,847,75753.0,1.0
4676,847,75765.0,1.0
346,128,75770.0,1.0
1806,579,75773.0,1.0
5188,875,75775.0,1.0
5188,875,75777.0,1.0
1806,579,75779.0,1.0
5188,875,75780.0,1.0
387,19,75782.0,1.0
5194,875,75783.0,1.0
5188,875,75784.0,1.0
5188,875,75797.0,1.0
5188,875,75802.0,1.0
5196,22,75810.0,1.0
627,554,75812.0,1.0
185,142,75815.0,1.0
185,142,75825.0,1.0
199,142,75841.0,1.0
1247,728,75846.0,1.0
1621,573,75865.0,1.0
145,49,75868.0,1.0
79,424,75896.0,1.0
233,256,75899.0,1.0
4085,620,75905.0,1.0
5199,68,75910.0,1.0
79,424,75923.0,1.0
5094,851,75926.0,1.0
1806,579,75927.0,1.0
1806,579,75930.0,1.0
4800,580,75932.0,1.0
185,142,75934.0,1.0
79,424,75942.0,1.0
1912,68,75943.0,1.0
578,715,75948.0,1.0
185,142,75951.0,1.0
185,142,75954.0,1.0
1655,342,75955.0,1.0
645,163,75958.0,1.0
578,715,75967.0,1.0
1179,154,75972.0,1.0
1179,154,75975.0,1.0
1179,154,75982.0,1.0
5196,22,75984.0,1.0
612,338,75985.0,1.0
79,424,75988.0,1.0
2158,818,75991.0,1.0
4800,580,75993.0,1.0
578,715,75998.0,1.0
1621,573,76009.0,1.0
578,715,76011.0,1.0
4413,234,76015.0,1.0
578,715,76022.0,1.0
1621,573,76024.0,1.0
68,667,76032.0,1.0
185,142,76036.0,1.0
68,120,76045.0,1.0
185,142,76056.0,1.0
68,628,76059.0,1.0
4019,192,76103.0,1.0
4019,192,76104.0,1.0
3857,816,76124.0,1.0
5207,458,76146.0,1.0
40,622,76186.0,1.0
197,148,76197.0,1.0
156,484,76202.0,1.0
4974,108,76211.0,1.0
4382,162,76214.0,1.0
4800,580,76222.0,1.0
4800,580,76225.0,1.0
4814,854,76227.0,1.0
575,235,76231.0,1.0
4814,854,76234.0,1.0
611,458,76238.0,1.0
5209,875,76241.0,1.0
611,325,76245.0,1.0
4085,142,76248.0,1.0
4814,854,76253.0,1.0
1179,154,76263.0,1.0
4154,122,76266.0,1.0
611,38,76297.0,1.0
611,301,76298.0,1.0
4382,162,76316.0,1.0
1204,19,76323.0,1.0
1785,544,76333.0,1.0
835,219,76335.0,1.0
3146,579,76336.0,1.0
835,336,76345.0,1.0
835,336,76346.0,1.0
4814,854,76353.0,1.0
4,843,76355.0,1.0
417,285,76359.0,1.0
4,843,76369.0,1.0
4,843,76370.0,1.0
4,843,76373.0,1.0
68,39,76374.0,1.0
4,843,76376.0,1.0
4,843,76379.0,1.0
4,843,76380.0,1.0
4814,854,76393.0,1.0
3329,728,76400.0,1.0
4814,854,76401.0,1.0
4814,854,76405.0,1.0
4,843,76407.0,1.0
4814,854,76411.0,1.0
4,843,76414.0,1.0
3857,816,76416.0,1.0
4,843,76419.0,1.0
4,843,76420.0,1.0
4,843,76421.0,1.0
4,843,76423.0,1.0
4814,854,76426.0,1.0
4,843,76428.0,1.0
4382,162,76432.0,1.0
3863,374,76433.0,1.0
4,843,76441.0,1.0
68,861,76444.0,1.0
4,843,76445.0,1.0
4,843,76447.0,1.0
4,843,76450.0,1.0
1671,553,76463.0,1.0
4814,854,76466.0,1.0
4814,854,76472.0,1.0
4,843,76480.0,1.0
4,843,76483.0,1.0
4,843,76490.0,1.0
2590,571,76493.0,1.0
4,843,76500.0,1.0
4,843,76505.0,1.0
3348,463,76509.0,1.0
4,843,76514.0,1.0
5045,875,76516.0,1.0
4814,854,76517.0,1.0
4,843,76518.0,1.0
4,843,76519.0,1.0
4085,122,76521.0,1.0
17,458,76545.0,1.0
5209,875,76550.0,1.0
285,394,76551.0,1.0
4382,162,76555.0,1.0
285,399,76557.0,1.0
285,626,76560.0,1.0
4382,162,76561.0,1.0
429,145,76565.0,1.0
4382,162,76567.0,1.0
4382,162,76569.0,1.0
1670,186,76578.0,1.0
285,394,76621.0,1.0
1686,163,76634.0,1.0
1183,571,76648.0,1.0
107,92,76654.0,1.0
17,458,76657.0,1.0
5226,458,76659.0,1.0
842,411,76663.0,1.0
4814,854,76669.0,1.0
400,538,76676.0,1.0
842,411,76678.0,1.0
4814,854,76683.0,1.0
1671,553,76690.0,1.0
5229,877,76734.0,1.0
1671,553,76735.0,1.0
5229,877,76737.0,1.0
5230,128,76738.0,1.0
1671,553,76741.0,1.0
4800,580,76746.0,1.0
5229,877,76747.0,1.0
4800,580,76754.0,1.0
5229,877,76758.0,1.0
5229,877,76760.0,1.0
5229,877,76765.0,1.0
5229,877,76774.0,1.0
1671,553,76775.0,1.0
5232,191,76777.0,1.0
5229,877,76778.0,1.0
5229,877,76783.0,1.0
5229,877,76786.0,1.0
5229,877,76794.0,1.0
5229,877,76799.0,1.0
611,141,76800.0,1.0
5229,877,76804.0,1.0
611,141,76807.0,1.0
5229,877,76819.0,1.0
285,501,76821.0,1.0
285,162,76826.0,1.0
285,399,76834.0,1.0
1183,571,76837.0,1.0
285,22,76839.0,1.0
1686,163,76841.0,1.0
285,22,76843.0,1.0
285,22,76845.0,1.0
1671,553,76853.0,1.0
5229,877,76857.0,1.0
896,435,76859.0,1.0
5229,877,76862.0,1.0
4800,580,76864.0,1.0
5229,877,76866.0,1.0
1671,553,76872.0,1.0
164,556,76876.0,1.0
164,556,76877.0,1.0
1183,571,76878.0,1.0
164,556,76880.0,1.0
1183,571,76887.0,1.0
5237,73,76896.0,1.0
305,141,76898.0,1.0
36,145,76899.0,1.0
36,145,76903.0,1.0
305,141,76907.0,1.0
5237,73,76913.0,1.0
5237,73,76917.0,1.0
611,458,76920.0,1.0
4800,580,76934.0,1.0
842,411,76950.0,1.0
5237,73,76956.0,1.0
5237,73,76968.0,1.0
442,277,76969.0,1.0
5237,73,76972.0,1.0
400,538,76974.0,1.0
2304,281,76983.0,1.0
145,350,76985.0,1.0
145,350,76991.0,1.0
4814,854,76992.0,1.0
145,350,76993.0,1.0
5239,852,76994.0,1.0
145,350,76998.0,1.0
68,667,77001.0,1.0
3031,145,77010.0,1.0
145,350,77028.0,1.0
611,157,77030.0,1.0
68,869,77034.0,1.0
5229,877,77041.0,1.0
5229,877,77048.0,1.0
285,394,77050.0,1.0
47,538,77052.0,1.0
5229,877,77054.0,1.0
3313,762,77057.0,1.0
3313,762,77060.0,1.0
3313,762,77063.0,1.0
3313,762,77064.0,1.0
5229,877,77065.0,1.0
3313,762,77071.0,1.0
285,68,77076.0,1.0
285,68,77079.0,1.0
285,68,77082.0,1.0
285,68,77086.0,1.0
285,68,77091.0,1.0
3313,762,77093.0,1.0
5229,877,77096.0,1.0
5229,877,77123.0,1.0
675,145,77136.0,1.0
5229,877,77144.0,1.0
164,556,77148.0,1.0
5229,877,77150.0,1.0
4814,854,77158.0,1.0
5229,877,77161.0,1.0
4814,854,77165.0,1.0
39,38,77167.0,1.0
5229,877,77168.0,1.0
5229,877,77172.0,1.0
1381,20,77173.0,1.0
5229,877,77183.0,1.0
2138,875,77189.0,1.0
1709,55,77190.0,1.0
2138,875,77192.0,1.0
5229,877,77193.0,1.0
5229,877,77196.0,1.0
4814,854,77199.0,1.0
5229,877,77200.0,1.0
527,859,77202.0,1.0
5229,877,77205.0,1.0
5229,877,77207.0,1.0
4800,580,77209.0,1.0
4814,854,77211.0,1.0
527,859,77213.0,1.0
2812,712,77214.0,1.0
5184,875,77219.0,1.0
4814,854,77220.0,1.0
5229,877,77222.0,1.0
4800,580,77224.0,1.0
5184,875,77227.0,1.0
5184,875,77229.0,1.0
4800,580,77230.0,1.0
5229,877,77232.0,1.0
5229,877,77237.0,1.0
108,234,77239.0,1.0
5229,877,77240.0,1.0
4800,580,77243.0,1.0
4800,580,77245.0,1.0
4814,854,77246.0,1.0
5229,877,77247.0,1.0
5229,877,77253.0,1.0
5184,875,77255.0,1.0
108,234,77260.0,1.0
5229,877,77264.0,1.0
4814,854,77265.0,1.0
108,234,77269.0,1.0
4814,854,77270.0,1.0
108,234,77273.0,1.0
5229,877,77275.0,1.0
4814,854,77278.0,1.0
4814,854,77284.0,1.0
5229,877,77285.0,1.0
1287,388,77286.0,1.0
285,394,77288.0,1.0
285,394,77289.0,1.0
5188,875,77294.0,1.0
5229,877,77302.0,1.0
5188,875,77307.0,1.0
4318,715,77308.0,1.0
5188,875,77315.0,1.0
5229,877,77317.0,1.0
4814,854,77318.0,1.0
4318,715,77319.0,1.0
5229,877,77323.0,1.0
5188,875,77324.0,1.0
5188,875,77327.0,1.0
2396,875,77329.0,1.0
506,305,77338.0,1.0
5229,877,77339.0,1.0
285,184,77344.0,1.0
896,435,77345.0,1.0
4814,854,77348.0,1.0
5252,78,77350.0,1.0
5229,877,77352.0,1.0
4814,854,77353.0,1.0
5229,877,77356.0,1.0
896,435,77361.0,1.0
5229,877,77363.0,1.0
5252,78,77364.0,1.0
5229,877,77368.0,1.0
5229,877,77371.0,1.0
285,501,77374.0,1.0
5252,78,77377.0,1.0
5229,877,77381.0,1.0
285,501,77387.0,1.0
285,501,77390.0,1.0
4814,854,77391.0,1.0
3367,308,77403.0,1.0
3313,762,77404.0,1.0
3313,762,77406.0,1.0
285,501,77408.0,1.0
1772,534,77409.0,1.0
3313,762,77411.0,1.0
5229,877,77412.0,1.0
1772,534,77415.0,1.0
2396,875,77421.0,1.0
285,501,77427.0,1.0
4814,854,77429.0,1.0
5229,877,77430.0,1.0
1772,534,77431.0,1.0
2396,875,77436.0,1.0
4814,854,77442.0,1.0
5229,877,77445.0,1.0
5252,78,77447.0,1.0
4814,854,77451.0,1.0
2396,875,77452.0,1.0
5229,877,77453.0,1.0
4814,854,77455.0,1.0
4814,854,77458.0,1.0
4814,854,77459.0,1.0
2396,875,77461.0,1.0
5229,877,77462.0,1.0
5229,877,77464.0,1.0
1772,452,77465.0,1.0
2396,875,77468.0,1.0
5229,877,77470.0,1.0
1988,128,77475.0,1.0
2396,875,77476.0,1.0
1988,128,77477.0,1.0
5229,877,77478.0,1.0
2396,875,77479.0,1.0
145,350,77482.0,1.0
5256,308,77485.0,1.0
285,133,77486.0,1.0
2396,875,77487.0,1.0
4814,854,77488.0,1.0
1139,122,77489.0,1.0
1350,169,77490.0,1.0
285,394,77491.0,1.0
285,394,77493.0,1.0
5229,877,77494.0,1.0
4814,854,77496.0,1.0
2396,875,77497.0,1.0
4814,854,77498.0,1.0
5229,877,77504.0,1.0
1139,122,77507.0,1.0
5229,877,77510.0,1.0
4814,854,77512.0,1.0
3313,762,77514.0,1.0
5229,877,77520.0,1.0
4814,854,77522.0,1.0
5252,78,77524.0,1.0
2376,676,77529.0,1.0
3313,762,77530.0,1.0
4814,854,77532.0,1.0
3313,762,77534.0,1.0
285,68,77537.0,1.0
3313,762,77538.0,1.0
3313,762,77540.0,1.0
3313,762,77541.0,1.0
3313,762,77542.0,1.0
285,68,77543.0,1.0
285,68,77544.0,1.0
285,68,77549.0,1.0
285,68,77553.0,1.0
2376,676,77554.0,1.0
285,68,77561.0,1.0
1029,463,77564.0,1.0
1029,463,77571.0,1.0
2376,676,77573.0,1.0
1029,463,77574.0,1.0
5252,78,77575.0,1.0
1029,463,77577.0,1.0
1029,463,77579.0,1.0
5252,78,77582.0,1.0
2376,676,77589.0,1.0
5252,78,77592.0,1.0
2376,676,77612.0,1.0
2376,676,77627.0,1.0
5229,877,77629.0,1.0
2376,676,77638.0,1.0
5229,877,77642.0,1.0
2376,676,77645.0,1.0
5262,875,77653.0,1.0
5263,571,77655.0,1.0
1029,463,77659.0,1.0
2376,676,77664.0,1.0
5262,875,77672.0,1.0
2376,676,77674.0,1.0
2153,366,77684.0,1.0
2376,676,77686.0,1.0
5229,877,77690.0,1.0
2376,676,77692.0,1.0
5262,875,77694.0,1.0
5263,571,77699.0,1.0
5262,875,77703.0,1.0
5229,877,77706.0,1.0
2376,676,77709.0,1.0
5262,875,77710.0,1.0
5229,376,77712.0,1.0
5229,376,77716.0,1.0
5262,875,77717.0,1.0
934,431,77718.0,1.0
5229,877,77728.0,1.0
2376,676,77729.0,1.0
5262,875,77735.0,1.0
5229,877,77744.0,1.0
1087,605,77748.0,1.0
5229,877,77749.0,1.0
2376,676,77751.0,1.0
5229,877,77752.0,1.0
5229,877,77755.0,1.0
2376,676,77757.0,1.0
5229,877,77761.0,1.0
5262,875,77762.0,1.0
68,96,77764.0,1.0
1087,605,77767.0,1.0
1087,605,77770.0,1.0
2376,676,77771.0,1.0
1087,605,77774.0,1.0
1087,605,77775.0,1.0
2376,676,77776.0,1.0
5262,875,77777.0,1.0
5263,571,77780.0,1.0
2376,676,77785.0,1.0
5263,571,77786.0,1.0
5262,875,77788.0,1.0
5263,571,77789.0,1.0
5263,571,77790.0,1.0
2744,177,77791.0,1.0
5263,571,77795.0,1.0
2744,177,77798.0,1.0
68,40,77804.0,1.0
2640,545,77805.0,1.0
5263,571,77812.0,1.0
13,457,77814.0,1.0
5263,571,77816.0,1.0
5229,877,77820.0,1.0
2640,545,77824.0,1.0
13,457,77825.0,1.0
823,457,77827.0,1.0
5229,877,77829.0,1.0
68,375,77830.0,1.0
4957,68,77836.0,1.0
5263,571,77839.0,1.0
5263,571,77842.0,1.0
2640,545,77845.0,1.0
1772,534,77846.0,1.0
5229,877,77848.0,1.0
5272,766,77850.0,1.0
823,457,77851.0,1.0
5263,571,77857.0,1.0
5229,877,77858.0,1.0
1183,571,77864.0,1.0
5262,875,77865.0,1.0
5263,571,77867.0,1.0
2744,177,77869.0,1.0
5275,421,77871.0,1.0
5263,571,77874.0,1.0
5263,571,77884.0,1.0
2640,545,77889.0,1.0
5262,875,77891.0,1.0
1087,605,77899.0,1.0
117,99,77900.0,1.0
5262,875,77902.0,1.0
1087,605,77904.0,1.0
5272,766,77905.0,1.0
5263,571,77907.0,1.0
5262,875,77913.0,1.0
117,99,77914.0,1.0
2744,177,77916.0,1.0
4676,847,77918.0,1.0
3691,790,77919.0,1.0
1087,605,77920.0,1.0
5229,376,77926.0,1.0
285,209,77929.0,1.0
1087,605,77932.0,1.0
5229,376,77935.0,1.0
4676,847,77936.0,1.0
5272,766,77937.0,1.0
483,288,77938.0,1.0
285,394,77940.0,1.0
1087,605,77942.0,1.0
4676,847,77948.0,1.0
2365,68,77961.0,1.0
285,396,77973.0,1.0
2956,277,77975.0,1.0
5278,394,77981.0,1.0
79,41,77984.0,1.0
2365,68,77986.0,1.0
3691,790,77993.0,1.0
5279,754,77999.0,1.0
5262,875,78000.0,1.0
79,41,78009.0,1.0
4676,847,78012.0,1.0
5262,875,78017.0,1.0
5262,875,78019.0,1.0
483,288,78028.0,1.0
442,277,78034.0,1.0
483,288,78036.0,1.0
483,288,78040.0,1.0
285,394,78058.0,1.0
1087,613,78059.0,1.0
5285,766,78069.0,1.0
483,288,78072.0,1.0
483,288,78078.0,1.0
4676,847,78083.0,1.0
3691,790,78089.0,1.0
3691,790,78101.0,1.0
5285,766,78106.0,1.0
4676,847,78107.0,1.0
4987,620,78119.0,1.0
934,673,78120.0,1.0
3691,790,78135.0,1.0
5279,682,78138.0,1.0
1087,605,78142.0,1.0
4676,847,78152.0,1.0
5279,795,78153.0,1.0
3691,790,78156.0,1.0
4676,847,78159.0,1.0
5279,192,78160.0,1.0
3691,790,78166.0,1.0
3691,790,78167.0,1.0
744,63,78174.0,1.0
1029,463,78176.0,1.0
1029,463,78183.0,1.0
1029,463,78190.0,1.0
4987,620,78192.0,1.0
1029,463,78195.0,1.0
2640,545,78198.0,1.0
2640,545,78199.0,1.0
1029,463,78200.0,1.0
2640,545,78202.0,1.0
4676,847,78204.0,1.0
5293,622,78212.0,1.0
1029,463,78214.0,1.0
1029,463,78217.0,1.0
1087,605,78223.0,1.0
1130,305,78225.0,1.0
68,206,78232.0,1.0
1087,605,78234.0,1.0
5229,877,78242.0,1.0
5229,877,78246.0,1.0
3302,186,78252.0,1.0
5063,14,78253.0,1.0
3302,186,78256.0,1.0
5229,877,78258.0,1.0
630,164,78260.0,1.0
2640,545,78261.0,1.0
5229,877,78262.0,1.0
1087,605,78265.0,1.0
3302,186,78267.0,1.0
305,141,78270.0,1.0
4676,847,78271.0,1.0
1087,605,78272.0,1.0
5171,579,78274.0,1.0
476,622,78276.0,1.0
3302,186,78280.0,1.0
1087,605,78287.0,1.0
3302,186,78291.0,1.0
4676,847,78294.0,1.0
1087,605,78297.0,1.0
3691,790,78301.0,1.0
5295,411,78305.0,1.0
2640,545,78310.0,1.0
2640,545,78312.0,1.0
3691,790,78317.0,1.0
1029,463,78324.0,1.0
1029,463,78326.0,1.0
3691,790,78327.0,1.0
2640,545,78328.0,1.0
1029,463,78329.0,1.0
1130,305,78331.0,1.0
1029,463,78333.0,1.0
1271,420,78336.0,1.0
2640,545,78339.0,1.0
2734,706,78349.0,1.0
2640,545,78352.0,1.0
2640,545,78354.0,1.0
1271,420,78358.0,1.0
3691,790,78363.0,1.0
1271,420,78364.0,1.0
1271,420,78370.0,1.0
3691,790,78371.0,1.0
1785,544,78372.0,1.0
3691,790,78375.0,1.0
1029,463,78380.0,1.0
1271,420,78381.0,1.0
1671,553,78384.0,1.0
1029,463,78386.0,1.0
4075,137,78388.0,1.0
1029,463,78391.0,1.0
1029,463,78392.0,1.0
4075,137,78393.0,1.0
2517,240,78395.0,1.0
3691,790,78399.0,1.0
3691,790,78406.0,1.0
2517,240,78410.0,1.0
2517,240,78412.0,1.0
4075,137,78413.0,1.0
3691,790,78421.0,1.0
4075,137,78423.0,1.0
1087,605,78439.0,1.0
2928,716,78441.0,1.0
3691,790,78443.0,1.0
5302,5,78446.0,1.0
1047,191,78448.0,1.0
5303,57,78454.0,1.0
2928,716,78457.0,1.0
1029,463,78461.0,1.0
79,424,78463.0,1.0
4676,847,78466.0,1.0
1029,463,78473.0,1.0
5304,883,78475.0,1.0
2640,545,78480.0,1.0
5305,134,78482.0,1.0
79,424,78483.0,1.0
4676,847,78484.0,1.0
1029,463,78485.0,1.0
5304,883,78486.0,1.0
5304,883,78493.0,1.0
5304,883,78500.0,1.0
5307,401,78503.0,1.0
1029,463,78505.0,1.0
5308,134,78507.0,1.0
1029,463,78510.0,1.0
178,135,78512.0,1.0
2640,545,78513.0,1.0
5304,883,78515.0,1.0
1029,463,78516.0,1.0
1029,463,78524.0,1.0
68,137,78525.0,1.0
448,163,78528.0,1.0
68,864,78532.0,1.0
79,424,78534.0,1.0
1029,463,78537.0,1.0
5304,883,78542.0,1.0
178,135,78543.0,1.0
4075,137,78545.0,1.0
1029,463,78552.0,1.0
