source,target,timestamp,weight
1179,179,65450.0,1.0
1179,179,65452.0,1.0
3855,845,65453.0,1.0
4642,845,65454.0,1.0
3855,845,65455.0,1.0
4154,823,65456.0,1.0
209,457,65457.0,1.0
3899,845,65458.0,1.0
4154,823,65459.0,1.0
267,579,65460.0,1.0
4154,823,65461.0,1.0
1179,179,65462.0,1.0
4,503,65463.0,1.0
4642,845,65464.0,1.0
1182,819,65465.0,1.0
361,204,65467.0,1.0
1182,819,65469.0,1.0
4642,845,65471.0,1.0
4,503,65472.0,1.0
4,503,65474.0,1.0
1182,819,65475.0,1.0
4,503,65479.0,1.0
1665,586,65480.0,1.0
4154,823,65482.0,1.0
1182,819,65483.0,1.0
4642,845,65484.0,1.0
4154,823,65486.0,1.0
4,503,65488.0,1.0
1367,845,65494.0,1.0
4154,823,65495.0,1.0
1182,819,65497.0,1.0
4154,823,65500.0,1.0
3650,763,65505.0,1.0
4154,823,65508.0,1.0
3650,763,65510.0,1.0
4154,823,65511.0,1.0
1182,817,65512.0,1.0
285,162,65515.0,1.0
3650,763,65516.0,1.0
230,169,65520.0,1.0
3650,763,65525.0,1.0
1182,819,65526.0,1.0
4664,716,65530.0,1.0
1527,845,65532.0,1.0
4658,845,65533.0,1.0
1869,483,65534.0,1.0
1869,483,65536.0,1.0
4154,823,65537.0,1.0
4154,823,65538.0,1.0
1182,819,65539.0,1.0
4642,845,65540.0,1.0
4663,144,65541.0,1.0
17,144,65542.0,1.0
1235,845,65543.0,1.0
4154,823,65544.0,1.0
4658,845,65545.0,1.0
4154,823,65548.0,1.0
1182,819,65549.0,1.0
4154,823,65551.0,1.0
4154,823,65552.0,1.0
4154,823,65553.0,1.0
4154,823,65554.0,1.0
918,184,65555.0,1.0
1992,753,65558.0,1.0
1992,753,65560.0,1.0
4154,823,65562.0,1.0
4487,838,65563.0,1.0
1284,845,65564.0,1.0
4154,823,65565.0,1.0
1992,753,65566.0,1.0
4154,823,65567.0,1.0
1284,845,65568.0,1.0
4487,838,65571.0,1.0
4154,823,65572.0,1.0
4154,823,65574.0,1.0
1992,753,65577.0,1.0
4,843,65579.0,1.0
1527,845,65581.0,1.0
4642,845,65582.0,1.0
4,498,65583.0,1.0
4,498,65585.0,1.0
4487,838,65586.0,1.0
1527,845,65587.0,1.0
3635,431,65589.0,1.0
4663,144,65590.0,1.0
1992,753,65594.0,1.0
4642,845,65597.0,1.0
350,144,65599.0,1.0
285,162,65600.0,1.0
4642,845,65601.0,1.0
68,646,65605.0,1.0
429,184,65606.0,1.0
36,184,65612.0,1.0
4665,845,65613.0,1.0
197,148,65619.0,1.0
1940,217,65623.0,1.0
4154,823,65624.0,1.0
1940,217,65626.0,1.0
1940,217,65632.0,1.0
1940,217,65633.0,1.0
104,845,65635.0,1.0
104,845,65637.0,1.0
51,92,65639.0,1.0
285,394,65642.0,1.0
268,204,65644.0,1.0
17,625,65648.0,1.0
1935,579,65649.0,1.0
1992,753,65650.0,1.0
285,394,65652.0,1.0
51,92,65653.0,1.0
4667,384,65655.0,1.0
285,394,65656.0,1.0
4642,845,65657.0,1.0
285,394,65658.0,1.0
4667,384,65659.0,1.0
86,57,65660.0,1.0
17,384,65661.0,1.0
4154,823,65662.0,1.0
2264,591,65663.0,1.0
4635,845,65666.0,1.0
4154,823,65667.0,1.0
429,184,65670.0,1.0
4642,845,65671.0,1.0
181,845,65672.0,1.0
4635,845,65673.0,1.0
4635,845,65674.0,1.0
4642,845,65675.0,1.0
4635,845,65677.0,1.0
343,221,65678.0,1.0
4642,845,65681.0,1.0
4642,845,65682.0,1.0
86,57,65683.0,1.0
3393,184,65690.0,1.0
3393,184,65691.0,1.0
1610,418,65692.0,1.0
1610,418,65693.0,1.0
4635,845,65698.0,1.0
616,340,65700.0,1.0
8,66,65703.0,1.0
4672,845,65706.0,1.0
4635,845,65709.0,1.0
2375,344,65712.0,1.0
296,645,65718.0,1.0
1992,753,65720.0,1.0
1702,8,65721.0,1.0
3581,20,65729.0,1.0
1992,753,65731.0,1.0
433,643,65733.0,1.0
1992,753,65738.0,1.0
675,184,65748.0,1.0
4674,744,65751.0,1.0
433,643,65756.0,1.0
977,441,65757.0,1.0
1702,8,65759.0,1.0
8,243,65761.0,1.0
977,441,65763.0,1.0
1029,463,65770.0,1.0
433,643,65771.0,1.0
1029,463,65772.0,1.0
4675,20,65773.0,1.0
1029,463,65774.0,1.0
859,845,65777.0,1.0
1992,753,65779.0,1.0
859,92,65781.0,1.0
343,538,65782.0,1.0
859,92,65783.0,1.0
2436,184,65784.0,1.0
1029,463,65785.0,1.0
433,643,65788.0,1.0
8,243,65791.0,1.0
433,643,65793.0,1.0
8,243,65795.0,1.0
335,622,65796.0,1.0
433,643,65797.0,1.0
1029,463,65799.0,1.0
896,435,65806.0,1.0
704,177,65807.0,1.0
1029,463,65808.0,1.0
433,643,65813.0,1.0
1686,37,65814.0,1.0
433,643,65815.0,1.0
4642,845,65819.0,1.0
1992,753,65820.0,1.0
1029,463,65822.0,1.0
1686,163,65827.0,1.0
4676,847,65828.0,1.0
1029,463,65832.0,1.0
1686,163,65835.0,1.0
1029,463,65837.0,1.0
4612,579,65840.0,1.0
1029,463,65842.0,1.0
79,41,65845.0,1.0
4676,847,65846.0,1.0
4487,838,65849.0,1.0
1802,322,65852.0,1.0
1802,322,65854.0,1.0
4487,838,65855.0,1.0
3574,645,65857.0,1.0
4676,847,65858.0,1.0
4676,847,65862.0,1.0
2177,653,65865.0,1.0
1029,463,65866.0,1.0
285,350,65867.0,1.0
1992,753,65868.0,1.0
4676,847,65869.0,1.0
1992,753,65871.0,1.0
208,154,65872.0,1.0
4487,838,65875.0,1.0
4487,838,65876.0,1.0
506,355,65877.0,1.0
3173,40,65878.0,1.0
197,148,65879.0,1.0
4676,847,65881.0,1.0
1992,753,65882.0,1.0
4676,847,65883.0,1.0
4487,838,65885.0,1.0
285,501,65887.0,1.0
285,162,65894.0,1.0
47,515,65895.0,1.0
285,162,65897.0,1.0
4679,813,65901.0,1.0
4676,847,65904.0,1.0
4636,845,65905.0,1.0
2137,605,65906.0,1.0
1029,463,65908.0,1.0
1029,463,65910.0,1.0
4676,847,65911.0,1.0
4487,838,65913.0,1.0
1029,463,65914.0,1.0
4676,847,65918.0,1.0
4676,847,65919.0,1.0
4679,813,65920.0,1.0
1029,463,65922.0,1.0
1647,214,65923.0,1.0
1029,463,65926.0,1.0
1029,463,65929.0,1.0
4487,838,65930.0,1.0
4487,838,65934.0,1.0
4642,845,65936.0,1.0
1029,463,65937.0,1.0
1029,463,65939.0,1.0
4676,847,65940.0,1.0
353,240,65941.0,1.0
4676,847,65944.0,1.0
1029,463,65947.0,1.0
4642,845,65948.0,1.0
47,515,65949.0,1.0
4642,845,65952.0,1.0
1029,463,65953.0,1.0
1029,463,65954.0,1.0
79,41,65955.0,1.0
1029,463,65956.0,1.0
292,624,65957.0,1.0
3865,806,65958.0,1.0
4676,847,65960.0,1.0
292,624,65961.0,1.0
4642,845,65962.0,1.0
4676,847,65966.0,1.0
2375,344,65970.0,1.0
4642,845,65972.0,1.0
4676,847,65973.0,1.0
343,221,65976.0,1.0
4676,847,65979.0,1.0
343,221,65981.0,1.0
579,467,65982.0,1.0
343,221,65983.0,1.0
1992,753,65985.0,1.0
4680,845,65986.0,1.0
4676,847,65987.0,1.0
1786,848,65989.0,1.0
4681,845,65991.0,1.0
353,143,65994.0,1.0
3853,804,65996.0,1.0
4681,845,65997.0,1.0
292,624,65998.0,1.0
292,624,65999.0,1.0
79,41,66000.0,1.0
4681,845,66001.0,1.0
353,143,66003.0,1.0
292,624,66005.0,1.0
4682,845,66006.0,1.0
47,515,66007.0,1.0
292,624,66009.0,1.0
371,8,66010.0,1.0
371,322,66013.0,1.0
220,164,66014.0,1.0
4681,845,66016.0,1.0
47,515,66020.0,1.0
1992,753,66032.0,1.0
292,624,66035.0,1.0
4685,842,66043.0,1.0
292,624,66044.0,1.0
835,183,66045.0,1.0
4686,845,66047.0,1.0
88,433,66049.0,1.0
88,433,66052.0,1.0
1992,753,66055.0,1.0
931,48,66056.0,1.0
292,624,66057.0,1.0
4635,845,66060.0,1.0
4676,847,66061.0,1.0
4689,842,66062.0,1.0
47,515,66063.0,1.0
292,624,66064.0,1.0
292,624,66069.0,1.0
931,48,66070.0,1.0
4340,756,66071.0,1.0
292,624,66073.0,1.0
4642,845,66075.0,1.0
268,204,66076.0,1.0
292,624,66082.0,1.0
292,624,66086.0,1.0
117,99,66087.0,1.0
1183,842,66092.0,1.0
445,205,66094.0,1.0
931,544,66095.0,1.0
79,41,66099.0,1.0
4691,842,66100.0,1.0
3865,806,66103.0,1.0
47,515,66106.0,1.0
981,184,66110.0,1.0
88,433,66112.0,1.0
3865,806,66113.0,1.0
853,845,66116.0,1.0
4694,842,66118.0,1.0
3865,806,66121.0,1.0
4694,842,66122.0,1.0
3865,806,66127.0,1.0
4695,842,66136.0,1.0
47,515,66138.0,1.0
4697,525,66146.0,1.0
4698,44,66148.0,1.0
4697,525,66149.0,1.0
47,515,66151.0,1.0
371,30,66160.0,1.0
4701,184,66162.0,1.0
1665,586,66163.0,1.0
4466,143,66167.0,1.0
47,515,66168.0,1.0
4466,143,66171.0,1.0
1493,184,66172.0,1.0
1831,842,66175.0,1.0
4466,143,66177.0,1.0
230,169,66178.0,1.0
4466,143,66180.0,1.0
230,169,66183.0,1.0
2114,804,66184.0,1.0
1831,842,66185.0,1.0
47,515,66186.0,1.0
1831,842,66187.0,1.0
1831,842,66188.0,1.0
4642,845,66191.0,1.0
471,645,66197.0,1.0
4466,143,66198.0,1.0
4466,143,66200.0,1.0
209,155,66201.0,1.0
3865,806,66202.0,1.0
285,394,66208.0,1.0
47,515,66211.0,1.0
319,184,66215.0,1.0
4487,838,66217.0,1.0
4144,807,66218.0,1.0
47,515,66220.0,1.0
4702,814,66222.0,1.0
4702,814,66223.0,1.0
4658,845,66224.0,1.0
4703,807,66225.0,1.0
17,807,66226.0,1.0
4658,845,66228.0,1.0
4702,814,66234.0,1.0
823,457,66235.0,1.0
4466,143,66238.0,1.0
47,515,66241.0,1.0
4144,807,66242.0,1.0
17,807,66243.0,1.0
4642,845,66244.0,1.0
167,807,66248.0,1.0
1284,845,66249.0,1.0
4703,807,66251.0,1.0
4144,807,66252.0,1.0
4144,807,66254.0,1.0
4702,814,66255.0,1.0
220,164,66256.0,1.0
3866,40,66257.0,1.0
3865,806,66258.0,1.0
623,431,66259.0,1.0
47,515,66260.0,1.0
4702,814,66261.0,1.0
4702,814,66265.0,1.0
4703,807,66266.0,1.0
4702,814,66267.0,1.0
4144,807,66269.0,1.0
2668,203,66275.0,1.0
47,515,66278.0,1.0
330,184,66280.0,1.0
1024,338,66281.0,1.0
330,184,66282.0,1.0
4708,842,66283.0,1.0
47,515,66287.0,1.0
47,515,66289.0,1.0
1349,401,66291.0,1.0
4642,845,66297.0,1.0
4642,845,66299.0,1.0
4680,845,66302.0,1.0
356,317,66304.0,1.0
4709,842,66306.0,1.0
4487,838,66307.0,1.0
47,515,66308.0,1.0
1448,350,66313.0,1.0
506,304,66315.0,1.0
3866,40,66316.0,1.0
506,304,66317.0,1.0
47,515,66318.0,1.0
506,304,66320.0,1.0
4144,807,66321.0,1.0
371,321,66327.0,1.0
1448,350,66328.0,1.0
353,143,66330.0,1.0
4487,838,66332.0,1.0
1722,575,66335.0,1.0
1448,350,66337.0,1.0
3612,458,66339.0,1.0
1448,350,66340.0,1.0
509,184,66342.0,1.0
3612,458,66345.0,1.0
1448,350,66348.0,1.0
4487,838,66349.0,1.0
353,143,66352.0,1.0
371,321,66353.0,1.0
3612,458,66356.0,1.0
371,321,66361.0,1.0
145,350,66363.0,1.0
2668,203,66365.0,1.0
1686,163,66368.0,1.0
330,184,66372.0,1.0
371,321,66376.0,1.0
4487,838,66382.0,1.0
371,321,66389.0,1.0
484,842,66393.0,1.0
371,321,66398.0,1.0
898,152,66401.0,1.0
1992,753,66402.0,1.0
371,321,66406.0,1.0
3612,458,66408.0,1.0
4487,838,66411.0,1.0
3612,458,66412.0,1.0
3612,458,66419.0,1.0
4487,838,66420.0,1.0
285,792,66423.0,1.0
230,169,66424.0,1.0
230,169,66426.0,1.0
60,55,66429.0,1.0
3313,762,66430.0,1.0
3313,762,66433.0,1.0
4717,143,66435.0,1.0
371,321,66438.0,1.0
3313,762,66440.0,1.0
1448,350,66442.0,1.0
1992,753,66446.0,1.0
1448,350,66448.0,1.0
319,184,66449.0,1.0
3313,762,66453.0,1.0
3313,762,66456.0,1.0
1655,342,66457.0,1.0
3313,762,66459.0,1.0
4718,324,66460.0,1.0
285,792,66461.0,1.0
3612,458,66462.0,1.0
4719,839,66463.0,1.0
4718,324,66464.0,1.0
4719,839,66465.0,1.0
4719,839,66469.0,1.0
2803,413,66470.0,1.0
1448,350,66471.0,1.0
285,350,66473.0,1.0
4720,55,66474.0,1.0
1671,553,66478.0,1.0
330,184,66480.0,1.0
1722,575,66482.0,1.0
285,350,66484.0,1.0
2803,413,66487.0,1.0
1284,845,66492.0,1.0
3313,762,66493.0,1.0
1448,350,66495.0,1.0
1671,553,66499.0,1.0
3173,40,66502.0,1.0
4720,68,66504.0,1.0
2177,653,66509.0,1.0
4709,108,66510.0,1.0
2012,20,66511.0,1.0
4723,845,66512.0,1.0
1448,350,66514.0,1.0
1448,350,66516.0,1.0
2012,845,66519.0,1.0
4724,350,66520.0,1.0
4725,489,66521.0,1.0
197,148,66523.0,1.0
1448,350,66528.0,1.0
1992,753,66531.0,1.0
1892,184,66532.0,1.0
4726,845,66534.0,1.0
4727,308,66535.0,1.0
1448,350,66537.0,1.0
1992,753,66539.0,1.0
4728,305,66540.0,1.0
1029,532,66541.0,1.0
588,845,66542.0,1.0
1029,532,66543.0,1.0
1333,800,66546.0,1.0
1029,532,66547.0,1.0
1333,800,66556.0,1.0
4730,842,66557.0,1.0
4612,579,66559.0,1.0
4731,431,66562.0,1.0
4730,842,66563.0,1.0
782,622,66564.0,1.0
1448,350,66571.0,1.0
1448,350,66576.0,1.0
442,305,66581.0,1.0
4658,845,66582.0,1.0
4658,845,66585.0,1.0
4658,845,66588.0,1.0
4733,60,66590.0,1.0
4724,350,66594.0,1.0
2294,464,66602.0,1.0
2843,715,66603.0,1.0
1448,350,66604.0,1.0
549,15,66609.0,1.0
4737,579,66612.0,1.0
4725,489,66614.0,1.0
181,845,66615.0,1.0
1448,350,66620.0,1.0
1044,278,66623.0,1.0
1562,338,66624.0,1.0
1044,278,66625.0,1.0
1448,350,66628.0,1.0
4725,489,66631.0,1.0
1671,553,66632.0,1.0
1448,350,66634.0,1.0
1823,364,66637.0,1.0
371,321,66640.0,1.0
2843,715,66642.0,1.0
1448,350,66643.0,1.0
2843,715,66645.0,1.0
272,207,66647.0,1.0
1775,598,66649.0,1.0
1686,163,66652.0,1.0
1448,350,66654.0,1.0
2843,715,66655.0,1.0
623,431,66660.0,1.0
918,184,66661.0,1.0
2843,715,66667.0,1.0
4740,318,66669.0,1.0
17,318,66670.0,1.0
2843,715,66672.0,1.0
1775,598,66674.0,1.0
2843,715,66682.0,1.0
623,431,66684.0,1.0
1775,598,66689.0,1.0
3316,410,66691.0,1.0
4744,350,66692.0,1.0
623,431,66695.0,1.0
2277,350,66697.0,1.0
1992,753,66702.0,1.0
658,184,66705.0,1.0
442,277,66706.0,1.0
285,350,66707.0,1.0
623,431,66710.0,1.0
623,431,66717.0,1.0
1810,736,66718.0,1.0
47,515,66721.0,1.0
1448,350,66724.0,1.0
658,184,66729.0,1.0
285,845,66733.0,1.0
623,155,66738.0,1.0
68,211,66740.0,1.0
2825,457,66744.0,1.0
461,192,66745.0,1.0
483,318,66747.0,1.0
2825,457,66748.0,1.0
2825,457,66751.0,1.0
1448,350,66752.0,1.0
2825,457,66757.0,1.0
68,804,66758.0,1.0
68,783,66760.0,1.0
1663,550,66766.0,1.0
2098,184,66768.0,1.0
47,515,66771.0,1.0
2825,457,66774.0,1.0
2825,457,66776.0,1.0
1992,753,66781.0,1.0
319,184,66784.0,1.0
178,135,66789.0,1.0
4753,579,66793.0,1.0
573,192,66795.0,1.0
4754,350,66797.0,1.0
2825,457,66798.0,1.0
178,135,66799.0,1.0
4487,838,66802.0,1.0
2825,457,66803.0,1.0
4144,807,66807.0,1.0
178,135,66808.0,1.0
4144,807,66810.0,1.0
4487,838,66813.0,1.0
178,135,66814.0,1.0
4487,838,66815.0,1.0
1448,350,66819.0,1.0
423,579,66823.0,1.0
2825,457,66826.0,1.0
4756,845,66827.0,1.0
2228,659,66829.0,1.0
623,489,66831.0,1.0
1448,350,66832.0,1.0
2825,457,66833.0,1.0
400,538,66836.0,1.0
623,489,66837.0,1.0
2228,659,66838.0,1.0
1448,350,66846.0,1.0
1614,571,66847.0,1.0
400,538,66851.0,1.0
4344,579,66853.0,1.0
167,579,66854.0,1.0
291,68,66855.0,1.0
167,579,66857.0,1.0
2228,659,66862.0,1.0
340,118,66868.0,1.0
1333,800,66871.0,1.0
1448,350,66877.0,1.0
230,169,66878.0,1.0
4279,114,66883.0,1.0
2402,715,66885.0,1.0
304,222,66894.0,1.0
3850,192,66895.0,1.0
559,483,66896.0,1.0
440,278,66899.0,1.0
3782,68,66905.0,1.0
754,845,66906.0,1.0
1717,594,66912.0,1.0
2402,715,66913.0,1.0
3782,68,66914.0,1.0
1671,553,66917.0,1.0
2402,715,66918.0,1.0
4762,525,66921.0,1.0
1992,753,66924.0,1.0
400,340,66925.0,1.0
1860,826,66926.0,1.0
1860,826,66930.0,1.0
4763,842,66931.0,1.0
2402,715,66932.0,1.0
2746,830,66937.0,1.0
1717,594,66947.0,1.0
60,55,66948.0,1.0
60,55,66955.0,1.0
1448,350,66957.0,1.0
178,135,66958.0,1.0
2746,830,66959.0,1.0
4764,579,66960.0,1.0
2746,830,66965.0,1.0
4764,579,66967.0,1.0
4764,579,66969.0,1.0
1717,594,66971.0,1.0
68,756,66973.0,1.0
2079,163,66974.0,1.0
1816,602,66975.0,1.0
2746,830,66977.0,1.0
3105,642,66978.0,1.0
1816,602,66982.0,1.0
2028,550,66988.0,1.0
4766,41,66995.0,1.0
1816,602,66997.0,1.0
68,143,66998.0,1.0
4764,550,66999.0,1.0
4248,184,67000.0,1.0
681,361,67001.0,1.0
2746,830,67002.0,1.0
2746,830,67012.0,1.0
1816,602,67014.0,1.0
1671,553,67020.0,1.0
3139,499,67023.0,1.0
68,826,67026.0,1.0
2746,830,67029.0,1.0
3139,499,67033.0,1.0
2426,680,67034.0,1.0
2746,830,67036.0,1.0
2426,680,67041.0,1.0
1231,431,67044.0,1.0
2746,830,67045.0,1.0
1231,431,67046.0,1.0
1251,413,67047.0,1.0
1231,431,67049.0,1.0
2402,715,67050.0,1.0
1519,818,67055.0,1.0
1448,350,67056.0,1.0
1251,413,67057.0,1.0
1671,553,67062.0,1.0
2402,715,67063.0,1.0
623,431,67065.0,1.0
623,431,67069.0,1.0
623,431,67070.0,1.0
1251,413,67074.0,1.0
1363,355,67076.0,1.0
1853,436,67078.0,1.0
304,222,67080.0,1.0
4753,579,67081.0,1.0
4144,807,67082.0,1.0
1816,602,67083.0,1.0
1671,553,67084.0,1.0
977,441,67094.0,1.0
1816,602,67095.0,1.0
1074,829,67097.0,1.0
4334,845,67098.0,1.0
4767,131,67100.0,1.0
1710,458,67102.0,1.0
4769,68,67106.0,1.0
4144,807,67113.0,1.0
4770,467,67117.0,1.0
681,361,67123.0,1.0
2746,830,67127.0,1.0
2746,830,67136.0,1.0
4772,501,67144.0,1.0
4772,501,67146.0,1.0
181,845,67147.0,1.0
181,845,67148.0,1.0
4774,460,67152.0,1.0
181,845,67154.0,1.0
617,342,67156.0,1.0
1268,621,67158.0,1.0
681,361,67159.0,1.0
935,758,67161.0,1.0
4660,628,67163.0,1.0
3162,743,67167.0,1.0
4660,628,67169.0,1.0
681,361,67170.0,1.0
4772,501,67173.0,1.0
4772,501,67176.0,1.0
1647,214,67177.0,1.0
1333,800,67178.0,1.0
24,24,67180.0,1.0
4518,628,67183.0,1.0
148,550,67184.0,1.0
3016,40,67185.0,1.0
2746,830,67186.0,1.0
1349,401,67192.0,1.0
230,169,67193.0,1.0
4772,501,67196.0,1.0
2746,830,67198.0,1.0
4660,628,67199.0,1.0
4775,850,67200.0,1.0
4772,501,67202.0,1.0
17,55,67203.0,1.0
3879,411,67206.0,1.0
296,645,67207.0,1.0
3879,411,67210.0,1.0
4776,622,67213.0,1.0
24,24,67215.0,1.0
4214,826,67218.0,1.0
4772,501,67220.0,1.0
2834,10,67227.0,1.0
3162,743,67228.0,1.0
2015,57,67229.0,1.0
1029,463,67233.0,1.0
681,361,67235.0,1.0
4772,501,67236.0,1.0
4780,183,67237.0,1.0
4772,501,67238.0,1.0
24,24,67239.0,1.0
1029,463,67241.0,1.0
4772,501,67242.0,1.0
68,758,67247.0,1.0
1029,463,67251.0,1.0
4781,845,67254.0,1.0
3162,743,67256.0,1.0
681,361,67257.0,1.0
47,515,67258.0,1.0
4538,839,67260.0,1.0
4764,483,67266.0,1.0
3162,743,67268.0,1.0
47,515,67269.0,1.0
24,24,67270.0,1.0
3162,743,67274.0,1.0
1647,214,67280.0,1.0
3162,743,67281.0,1.0
1373,450,67282.0,1.0
476,68,67285.0,1.0
1542,678,67286.0,1.0
1542,678,67288.0,1.0
4781,845,67292.0,1.0
4781,845,67297.0,1.0
476,68,67298.0,1.0
4784,585,67299.0,1.0
2093,550,67302.0,1.0
476,68,67303.0,1.0
1029,463,67305.0,1.0
24,24,67306.0,1.0
319,163,67307.0,1.0
1665,586,67308.0,1.0
476,68,67311.0,1.0
178,135,67312.0,1.0
559,483,67314.0,1.0
319,184,67316.0,1.0
4785,179,67318.0,1.0
935,845,67320.0,1.0
935,845,67321.0,1.0
178,135,67322.0,1.0
2491,510,67323.0,1.0
2491,510,67325.0,1.0
935,845,67326.0,1.0
1333,800,67327.0,1.0
3152,842,67329.0,1.0
2093,550,67331.0,1.0
997,687,67334.0,1.0
2491,510,67335.0,1.0
4786,388,67336.0,1.0
2491,510,67337.0,1.0
997,687,67339.0,1.0
471,645,67341.0,1.0
2093,550,67342.0,1.0
3152,842,67344.0,1.0
2948,746,67345.0,1.0
997,687,67348.0,1.0
2093,550,67350.0,1.0
997,687,67355.0,1.0
559,483,67365.0,1.0
734,278,67366.0,1.0
1506,108,67368.0,1.0
1506,108,67372.0,1.0
870,826,67373.0,1.0
2134,845,67377.0,1.0
4707,853,67378.0,1.0
2134,845,67380.0,1.0
3162,743,67381.0,1.0
4707,853,67383.0,1.0
24,24,67387.0,1.0
3169,302,67390.0,1.0
1333,800,67393.0,1.0
1333,800,67396.0,1.0
411,513,67397.0,1.0
1074,829,67401.0,1.0
2488,728,67402.0,1.0
411,513,67408.0,1.0
1074,829,67410.0,1.0
304,222,67412.0,1.0
4790,321,67413.0,1.0
4790,321,67416.0,1.0
3480,746,67419.0,1.0
461,793,67421.0,1.0
304,222,67422.0,1.0
4790,321,67427.0,1.0
1029,463,67428.0,1.0
1029,463,67429.0,1.0
1647,214,67430.0,1.0
4,843,67431.0,1.0
1665,586,67432.0,1.0
68,322,67435.0,1.0
2153,585,67436.0,1.0
1044,579,67437.0,1.0
1029,463,67439.0,1.0
24,24,67441.0,1.0
1044,278,67444.0,1.0
2079,163,67445.0,1.0
1029,463,67452.0,1.0
2079,163,67453.0,1.0
1136,507,67454.0,1.0
1136,507,67458.0,1.0
1029,463,67459.0,1.0
1136,507,67460.0,1.0
4791,14,67462.0,1.0
1136,507,67463.0,1.0
1169,497,67464.0,1.0
489,812,67465.0,1.0
2491,510,67466.0,1.0
1029,463,67467.0,1.0
68,842,67469.0,1.0
489,812,67470.0,1.0
1136,507,67471.0,1.0
4792,842,67473.0,1.0
1136,507,67477.0,1.0
2825,457,67478.0,1.0
912,10,67480.0,1.0
1029,463,67483.0,1.0
2825,457,67485.0,1.0
4793,842,67486.0,1.0
2825,457,67488.0,1.0
2825,457,67491.0,1.0
4248,41,67492.0,1.0
2488,728,67495.0,1.0
340,118,67497.0,1.0
1029,463,67498.0,1.0
4248,41,67499.0,1.0
1029,463,67502.0,1.0
3108,550,67503.0,1.0
3108,550,67504.0,1.0
2825,457,67506.0,1.0
2746,830,67507.0,1.0
1029,463,67513.0,1.0
2825,457,67516.0,1.0
1029,463,67517.0,1.0
2020,290,67519.0,1.0
1333,800,67520.0,1.0
1029,463,67524.0,1.0
1136,507,67526.0,1.0
1029,463,67527.0,1.0
1024,338,67529.0,1.0
4248,41,67532.0,1.0
1136,507,67535.0,1.0
2488,728,67541.0,1.0
4,503,67551.0,1.0
24,24,67556.0,1.0
4797,322,67558.0,1.0
4,503,67560.0,1.0
678,471,67561.0,1.0
4797,322,67563.0,1.0
2491,510,67566.0,1.0
13,432,67567.0,1.0
997,457,67568.0,1.0
512,300,67569.0,1.0
3857,816,67570.0,1.0
4,503,67576.0,1.0
4,503,67579.0,1.0
340,118,67580.0,1.0
559,483,67582.0,1.0
512,300,67583.0,1.0
68,701,67584.0,1.0
1169,497,67585.0,1.0
3857,816,67586.0,1.0
512,300,67588.0,1.0
1169,497,67590.0,1.0
4,503,67592.0,1.0
3857,816,67593.0,1.0
4,503,67594.0,1.0
24,24,67596.0,1.0
4800,580,67600.0,1.0
512,300,67601.0,1.0
2488,728,67605.0,1.0
4,498,67609.0,1.0
3857,816,67611.0,1.0
418,625,67612.0,1.0
148,574,67613.0,1.0
603,170,67616.0,1.0
4,498,67617.0,1.0
603,170,67620.0,1.0
4,498,67621.0,1.0
4,498,67624.0,1.0
2790,496,67625.0,1.0
3857,816,67626.0,1.0
2855,732,67627.0,1.0
268,204,67628.0,1.0
24,24,67629.0,1.0
4,843,67630.0,1.0
4,843,67632.0,1.0
268,204,67633.0,1.0
1980,347,67636.0,1.0
319,184,67637.0,1.0
364,441,67638.0,1.0
1980,347,67640.0,1.0
2491,510,67642.0,1.0
268,204,67646.0,1.0
319,184,67649.0,1.0
2491,510,67651.0,1.0
2948,746,67654.0,1.0
319,184,67656.0,1.0
4802,192,67657.0,1.0
2488,728,67658.0,1.0
2491,510,67660.0,1.0
1212,211,67665.0,1.0
4804,357,67668.0,1.0
687,59,67669.0,1.0
2488,728,67671.0,1.0
3879,411,67673.0,1.0
319,184,67676.0,1.0
2087,20,67678.0,1.0
2488,728,67681.0,1.0
343,538,67683.0,1.0
319,184,67686.0,1.0
1212,211,67689.0,1.0
687,59,67690.0,1.0
2794,500,67692.0,1.0
1212,211,67693.0,1.0
4807,625,67698.0,1.0
4808,716,67699.0,1.0
547,641,67707.0,1.0
2488,728,67708.0,1.0
2794,500,67710.0,1.0
547,641,67712.0,1.0
343,538,67714.0,1.0
1686,163,67716.0,1.0
4,503,67718.0,1.0
512,300,67720.0,1.0
512,300,67722.0,1.0
4,498,67723.0,1.0
2488,728,67724.0,1.0
1647,214,67725.0,1.0
2794,500,67727.0,1.0
1212,211,67728.0,1.0
4,498,67729.0,1.0
3879,411,67731.0,1.0
445,205,67734.0,1.0
4,498,67735.0,1.0
1647,214,67736.0,1.0
445,205,67737.0,1.0
319,145,67741.0,1.0
2794,500,67742.0,1.0
1647,214,67745.0,1.0
445,205,67747.0,1.0
4,498,67749.0,1.0
4,498,67750.0,1.0
445,205,67751.0,1.0
4,498,67752.0,1.0
983,586,67753.0,1.0
319,145,67757.0,1.0
445,205,67758.0,1.0
4811,317,67759.0,1.0
445,205,67761.0,1.0
1212,211,67762.0,1.0
2426,680,67764.0,1.0
445,205,67765.0,1.0
445,205,67766.0,1.0
1212,211,67770.0,1.0
578,715,67771.0,1.0
4,843,67773.0,1.0
335,622,67774.0,1.0
285,501,67780.0,1.0
1074,829,67783.0,1.0
2402,715,67785.0,1.0
