node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
887,0.0534543620776601,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
888,0.0494200706001008,0.0,1,0,0,0,0,0,0,0,0,0
890,0.0660615229450327,0.0013651877133105,0,0,1,0,0,0,0,0,0,0
893,0.0463943519919314,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
894,0.1487644982349975,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
896,0.0736258194654563,0.0,0,1,0,0,0,0,0,0,0,0
897,0.0579929399899142,0.0034129692832764,0,0,0,0,0,0,1,0,0,0
898,0.178013111447302,0.0061433447098976,1,0,0,0,0,0,0,0,0,0
902,0.129601613716591,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
904,0.1154815935451336,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
905,0.0489157841654059,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
906,0.0499243570347957,0.0061433447098976,0,0,0,0,1,0,0,0,0,0
909,0.0499243570347957,0.004778156996587,1,0,0,0,0,0,0,0,0,0
910,0.0448814926878467,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
912,0.0897629853756934,0.0197952218430034,0,0,0,0,0,0,1,0,0,0
913,0.1391830559757942,0.0075085324232081,0,0,0,1,0,0,0,0,0,0
914,0.0786686838124054,0.0034129692832764,0,1,0,0,0,0,0,0,0,0
917,0.0489157841654059,0.0020477815699658,0,0,0,1,0,0,0,0,0,0
918,0.0857286938981341,0.0068259385665529,0,1,0,0,0,0,0,0,0,0
919,0.1502773575390822,0.0,1,0,0,0,0,0,0,0,0,0
920,0.0564800806858295,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
921,0.0897629853756934,0.0027303754266211,1,0,0,0,0,0,0,0,0,0
923,0.0509329299041855,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
924,0.0786686838124054,0.009556313993174,0,0,0,0,0,0,1,0,0,0
925,0.0897629853756934,0.0,0,1,0,0,0,0,0,0,0,0
926,0.0625315179021684,0.0,0,0,1,0,0,0,0,0,0,0
928,0.0468986384266263,0.0020477815699658,0,0,0,0,1,0,0,0,0,0
930,0.0509329299041855,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
932,0.0544629349470499,0.0,1,0,0,0,0,0,0,0,0,0
933,0.0494200706001008,0.0027303754266211,0,1,0,0,0,0,0,0,0,0
934,0.0857286938981341,0.0,1,0,0,0,0,0,0,0,0,0
935,0.2198688855269793,0.0075085324232081,0,1,0,0,0,0,0,0,0,0
936,0.1472516389309127,0.0184300341296928,0,0,0,0,1,0,0,0,0,0
937,0.059001512859304,0.0061433447098976,0,1,0,0,0,0,0,0,0,0
938,0.1230458900655572,0.0156996587030716,0,0,0,0,0,1,0,0,0,0
939,0.6081694402420574,0.0409556313993174,1,0,0,0,0,0,0,0,0,0
941,0.367624810892587,0.0225255972696245,1,0,0,0,0,0,0,0,0,0
943,0.0474029248613212,0.0,0,0,1,0,0,0,0,0,0,0
944,0.0479072112960161,0.0,0,1,0,0,0,0,0,0,0,0
946,0.0726172465960665,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
948,0.1195158850226928,0.0,1,0,0,0,0,0,0,0,0,0
949,0.1119515885022692,0.0034129692832764,1,0,0,0,0,0,0,0,0,0
950,0.0670700958144226,0.0040955631399317,1,0,0,0,0,0,0,0,0,0
951,0.1553202218860312,0.0,0,1,0,0,0,0,0,0,0,0
952,0.048411497730711,0.0,1,0,0,0,0,0,0,0,0,0
954,0.070095814422592,0.0163822525597269,0,0,0,0,0,0,0,0,0,1
955,0.0494200706001008,0.0,1,0,0,0,0,0,0,0,0,0
956,0.1628845184064548,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
958,0.1316187594553706,0.0027303754266211,1,0,0,0,0,0,0,0,0,0
959,0.3494704992435703,0.0,0,1,0,0,0,0,0,0,0,0
960,0.0685829551185073,0.0,0,1,0,0,0,0,0,0,0,0
963,0.1099344427634896,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
964,0.0922844175491679,0.0,1,0,0,0,0,0,0,0,0,0
966,0.1190115985879979,0.0,0,1,0,0,0,0,0,0,0,0
967,0.0711043872919818,0.0061433447098976,0,1,0,0,0,0,0,0,0,0
969,0.1124558749369642,0.0040955631399317,0,1,0,0,0,0,0,0,0,0
970,0.064548663640948,0.0054607508532423,0,0,1,0,0,0,0,0,0,0
971,0.2112960161371659,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
972,0.0716086737266767,0.0,1,0,0,0,0,0,0,0,0,0
973,0.0474029248613212,0.0,0,1,0,0,0,0,0,0,0,0
975,0.075642965204236,0.0040955631399317,1,0,0,0,0,0,0,0,0,0
976,0.1053958648512355,0.0,1,0,0,0,0,0,0,0,0,0
977,0.1195158850226928,0.0027303754266211,0,1,0,0,0,0,0,0,0,0
978,0.0751386787695411,0.0061433447098976,1,0,0,0,0,0,0,0,0,0
979,0.0615229450327786,0.0,0,0,0,1,0,0,0,0,0,0
983,0.0605143721633888,0.0197952218430034,0,0,0,0,0,1,0,0,0,0
984,0.0433686333837619,0.0,1,0,0,0,0,0,0,0,0,0
985,0.0912758446797781,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
986,0.0690872415532022,0.0,1,0,0,0,0,0,0,0,0,0
987,0.0680786686838124,0.0,0,0,0,1,0,0,0,0,0,0
988,0.0494200706001008,0.0,0,1,0,0,0,0,0,0,0,0
989,0.0453857791225416,0.0,0,0,1,0,0,0,0,0,0,0
990,0.0922844175491679,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
993,0.0655572365103378,0.0013651877133105,0,0,0,1,0,0,0,0,0,0
995,0.0458900655572365,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
996,0.1946545637922339,0.0245733788395904,0,0,0,0,0,1,0,0,0,0
997,0.2682803832576904,0.0109215017064846,1,0,0,0,0,0,0,0,0,0
1004,0.0085728693898134,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
1007,0.0115985879979828,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1012,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
1013,0.0181543116490166,0.0075085324232081,0,0,0,0,0,0,0,0,1,0
1014,0.0065557236510337,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
1024,0.064548663640948,0.0,1,0,0,0,0,0,0,0,0,0
1029,0.0837115481593545,0.0,0,1,0,0,0,0,0,0,0,0
1034,0.1966717095310136,0.0,1,0,0,0,0,0,0,0,0,0
1035,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1038,0.0297528996469994,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1039,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1041,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1042,0.1038830055471507,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1043,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
1046,0.0474029248613212,0.0177474402730375,0,0,0,0,0,0,0,1,0,0
1049,0.0242057488653555,0.0,1,0,0,0,0,0,0,0,0,0
1058,0.0095814422592032,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
1059,0.0156328794755421,0.0,0,0,1,0,0,0,0,0,0,0
1061,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1065,0.0075642965204236,0.0,0,0,0,0,1,0,0,0,0,0
1066,0.1870902672718103,0.0034129692832764,0,1,0,0,0,0,0,0,0,0
1067,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1070,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1073,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1074,0.2894604135148764,0.0,1,0,0,0,0,0,0,0,0,0
1075,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1076,0.0443772062531517,0.0,0,0,1,0,0,0,0,0,0,0
1082,0.0559757942511346,0.0,0,1,0,0,0,0,0,0,0,0
1087,0.8083711548159355,0.0,1,0,0,0,0,0,0,0,0,0
1089,0.3151790216843167,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
1093,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1103,0.0040342914775592,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
1106,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1107,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1108,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1114,0.1275844679778114,0.0,1,0,0,0,0,0,0,0,0,0
1118,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1119,0.048411497730711,0.0,1,0,0,0,0,0,0,0,0,0
1124,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
1126,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
1127,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
1135,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1137,0.0070600100857286,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1139,0.4578920827029752,0.0,1,0,0,0,0,0,0,0,0,0
1156,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1157,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
1158,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
1159,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1165,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1173,0.0080685829551185,0.0013651877133105,0,0,0,1,0,0,0,0,0,0
1176,0.0065557236510337,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1177,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1182,0.2037317196167423,0.0,0,0,1,0,0,0,0,0,0,0
1183,0.0383257690368129,0.0,0,0,1,0,0,0,0,0,0,0
1184,0.0186585980837115,0.0075085324232081,0,0,0,1,0,0,0,0,0,0
1185,0.0448814926878467,0.0034129692832764,0,0,0,0,0,0,0,1,0,0
1186,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1188,0.0095814422592032,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1189,0.3318204740292486,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
1196,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1202,0.199697428139183,0.0,1,0,0,0,0,0,0,0,0,0
1215,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
1218,0.0126071608673726,0.0,0,0,0,1,0,0,0,0,0,0
1219,0.0231971759959657,0.0,0,0,0,0,0,1,0,0,0,0
1220,0.0413514876449823,0.0,0,1,0,0,0,0,0,0,0,0
1225,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1226,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1235,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
1238,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
1239,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1240,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
1242,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1244,0.2934947049924357,0.0,1,0,0,0,0,0,0,0,0,0
1249,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1252,0.0600100857286939,0.0,1,0,0,0,0,0,0,0,0,0
1254,0.0146243066061522,0.0,0,0,1,0,0,0,0,0,0,0
1255,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1256,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
1257,0.5017650025214322,0.0,1,0,0,0,0,0,0,0,0,0
1258,0.0332829046898638,0.0,1,0,0,0,0,0,0,0,0,0
1259,0.0221886031265758,0.0,1,0,0,0,0,0,0,0,0,0
1260,0.0080685829551185,0.0,1,0,0,0,0,0,0,0,0,0
1264,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
1267,0.0262228946041351,0.0,0,1,0,0,0,0,0,0,0,0
1268,0.0126071608673726,0.0,0,0,0,0,0,1,0,0,0,0
1270,0.016137165910237,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
1274,0.0126071608673726,0.0,1,0,0,0,0,0,0,0,0,0
1276,0.0141200201714573,0.0054607508532423,0,0,0,0,0,0,0,0,1,0
1277,0.0302571860816944,0.0068259385665529,0,0,0,0,0,0,0,0,0,1
1282,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1284,0.059001512859304,0.0,0,0,1,0,0,0,0,0,0,0
1290,0.0297528996469994,0.0,0,0,1,0,0,0,0,0,0,0
1291,0.0408472012102874,0.0,1,0,0,0,0,0,0,0,0,0
1297,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1300,0.0090771558245083,0.0,0,0,0,1,0,0,0,0,0,0
1303,0.0100857286938981,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
1305,0.0342914775592536,0.0,0,1,0,0,0,0,0,0,0,0
1306,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1307,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
1308,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1312,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
1315,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1323,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1329,0.032274331820474,0.0,0,1,0,0,0,0,0,0,0,0
1331,0.0196671709531013,0.0,0,0,1,0,0,0,0,0,0,0
1342,0.0040342914775592,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1343,0.0418557740796772,0.0,0,0,1,0,0,0,0,0,0,0
1347,0.0035300050428643,0.0,0,0,1,0,0,0,0,0,0,0
1348,0.0151285930408472,0.0,0,1,0,0,0,0,0,0,0,0
1352,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
1353,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
1354,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1357,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1358,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1361,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1364,0.0247100353000504,0.0,0,0,0,0,1,0,0,0,0,0
1366,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1372,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1373,0.0892586989409984,0.0,0,1,0,0,0,0,0,0,0,0
1382,0.0156328794755421,0.0,0,1,0,0,0,0,0,0,0,0
1385,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1389,0.0040342914775592,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1394,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1397,0.0131114473020675,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1404,0.0216843166918809,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1412,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1416,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1417,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1423,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1429,0.0216843166918809,0.0,1,0,0,0,0,0,0,0,0,0
1432,0.0166414523449319,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
1447,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1449,0.0090771558245083,0.0020477815699658,0,0,0,0,0,0,0,1,0,0
1456,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1457,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1460,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
1462,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1464,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
1466,0.0060514372163388,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1469,0.0706001008572869,0.0,0,1,0,0,0,0,0,0,0,0
1470,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
1471,0.0090771558245083,0.0020477815699658,0,0,0,0,0,1,0,0,0,0
1477,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1479,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1489,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1492,0.0287443267776096,0.0,0,0,0,0,0,1,0,0,0,0
1500,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1501,0.0166414523449319,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1503,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
1504,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
1505,0.0055471507816439,0.0,0,0,0,0,0,1,0,0,0,0
1509,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1517,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1521,0.0080685829551185,0.0020477815699658,0,0,1,0,0,0,0,0,0,0
1527,0.0040342914775592,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1529,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
1534,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
1538,0.0020171457387796,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1543,0.0231971759959657,0.0,0,0,0,1,0,0,0,0,0,0
1545,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1547,0.005042864346949,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1549,0.0136157337367624,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1552,0.0141200201714573,0.0034129692832764,0,0,0,1,0,0,0,0,0,0
1555,0.059001512859304,0.0,1,0,0,0,0,0,0,0,0,0
1561,0.0035300050428643,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1562,0.0716086737266767,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
1565,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1571,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
1581,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1586,0.0100857286938981,0.0,0,0,0,1,0,0,0,0,0,0
1590,0.0171457387796268,0.0,1,0,0,0,0,0,0,0,0,0
1593,0.0020171457387796,0.0013651877133105,1,0,0,0,0,0,0,0,0,0
1594,0.0055471507816439,0.0006825938566552,0,0,0,0,1,0,0,0,0,0
1599,0.1099344427634896,0.0,0,1,0,0,0,0,0,0,0,0
1607,0.1356530509329299,0.0,0,1,0,0,0,0,0,0,0,0
1608,0.0499243570347957,0.0,0,1,0,0,0,0,0,0,0,0
1609,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1610,0.021180030257186,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1613,0.0312657589510842,0.0,1,0,0,0,0,0,0,0,0,0
1616,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
1618,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1621,0.0347957639939485,0.0,0,1,0,0,0,0,0,0,0,0
1622,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
1624,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
1625,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1628,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1630,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1631,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1637,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1639,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
1641,0.0045385779122541,0.0013651877133105,0,0,1,0,0,0,0,0,0,0
1644,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1647,0.0978315683308119,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1648,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1649,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1652,0.0418557740796772,0.0,0,1,0,0,0,0,0,0,0,0
1663,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
1670,0.0090771558245083,0.0006825938566552,0,0,0,0,1,0,0,0,0,0
1674,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1677,0.0216843166918809,0.0,1,0,0,0,0,0,0,0,0,0
1678,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1680,0.1059001512859304,0.0,0,0,0,1,0,0,0,0,0,0
1681,0.037821482602118,0.0,1,0,0,0,0,0,0,0,0,0
1683,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
1685,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1688,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
1689,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1690,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1696,0.0231971759959657,0.0,0,1,0,0,0,0,0,0,0,0
1697,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
1699,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1702,0.0489157841654059,0.0,0,1,0,0,0,0,0,0,0,0
1703,0.0126071608673726,0.0,1,0,0,0,0,0,0,0,0,0
1706,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
1708,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
1709,0.0080685829551185,0.0,1,0,0,0,0,0,0,0,0,0
1711,0.0433686333837619,0.0,0,1,0,0,0,0,0,0,0,0
1713,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
1714,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1718,0.021180030257186,0.0,0,1,0,0,0,0,0,0,0,0
1723,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
1726,0.0257186081694402,0.030716723549488,0,0,0,0,0,0,0,0,1,0
1739,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1748,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1752,0.032274331820474,0.0,0,0,1,0,0,0,0,0,0,0
1754,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1767,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1769,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1775,0.0524457892082702,0.0,1,0,0,0,0,0,0,0,0,0
1776,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1778,0.021180030257186,0.0068259385665529,0,0,0,0,0,0,0,1,0,0
1779,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
1786,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1787,0.0494200706001008,0.0,1,0,0,0,0,0,0,0,0,0
1788,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1795,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
1803,0.0090771558245083,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1813,0.010590015128593,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1820,0.0176500252143217,0.0,1,0,0,0,0,0,0,0,0,0
1823,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
1825,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1827,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
1828,0.070095814422592,0.0,0,1,0,0,0,0,0,0,0,0
1829,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
1830,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1836,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1839,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
1853,0.0075642965204236,0.0,0,0,0,0,0,1,0,0,0,0
1856,0.0368129097327281,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1857,0.0090771558245083,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
1859,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1860,0.0201714573877962,0.0,0,0,1,0,0,0,0,0,0,0
1864,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1865,0.0060514372163388,0.0,0,0,0,1,0,0,0,0,0,0
1868,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1877,0.032274331820474,0.0,1,0,0,0,0,0,0,0,0,0
1878,0.0383257690368129,0.0,1,0,0,0,0,0,0,0,0,0
1879,0.0206757438224911,0.0,0,1,0,0,0,0,0,0,0,0
1884,0.10791729702471,0.0,0,0,0,1,0,0,0,0,0,0
1885,0.0600100857286939,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1886,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1892,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
1893,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1900,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
1916,0.0337871911245587,0.0,1,0,0,0,0,0,0,0,0,0
1920,0.0216843166918809,0.0,1,0,0,0,0,0,0,0,0,0
1921,0.0075642965204236,0.0006825938566552,0,0,0,0,0,0,1,0,0,0
1922,0.0418557740796772,0.0,0,0,1,0,0,0,0,0,0,0
1924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1930,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1933,0.0065557236510337,0.0,0,0,0,1,0,0,0,0,0,0
1934,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
1938,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1945,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1947,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1950,0.0045385779122541,0.0,0,0,1,0,0,0,0,0,0,0
1951,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
1954,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1959,0.0307614725163893,0.0,0,1,0,0,0,0,0,0,0,0
1961,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
1967,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1971,0.0368129097327281,0.0,0,0,0,1,0,0,0,0,0,0
1973,0.0393343419062027,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1974,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1977,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1980,0.0136157337367624,0.0,1,0,0,0,0,0,0,0,0,0
1986,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1987,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1988,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1991,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
1992,0.048411497730711,0.0,0,1,0,0,0,0,0,0,0,0
1993,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1995,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
1997,0.0625315179021684,0.0,1,0,0,0,0,0,0,0,0,0
2002,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2003,0.1094301563287947,0.0,1,0,0,0,0,0,0,0,0,0
2004,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2007,0.0610186585980837,0.0,0,1,0,0,0,0,0,0,0,0
