source,target,timestamp,weight
400,784,90169.0,1.0
124,137,90176.0,1.0
124,137,90179.0,1.0
124,137,90182.0,1.0
640,879,90183.0,1.0
124,137,90184.0,1.0
124,137,90189.0,1.0
640,879,90191.0,1.0
1719,435,90192.0,1.0
124,137,90193.0,1.0
640,879,90198.0,1.0
124,137,90201.0,1.0
4251,862,90209.0,1.0
5760,869,90210.0,1.0
1257,508,90214.0,1.0
1719,435,90215.0,1.0
1257,508,90221.0,1.0
640,879,90246.0,1.0
1719,435,90248.0,1.0
5760,869,90250.0,1.0
400,558,90253.0,1.0
5760,869,90254.0,1.0
476,292,90256.0,1.0
476,292,90259.0,1.0
1719,435,90260.0,1.0
476,622,90275.0,1.0
476,679,90278.0,1.0
420,16,90284.0,1.0
3349,873,90304.0,1.0
3880,286,90306.0,1.0
981,184,90309.0,1.0
400,784,90311.0,1.0
640,879,90330.0,1.0
4534,507,90339.0,1.0
3349,873,90341.0,1.0
1257,508,90346.0,1.0
640,879,90348.0,1.0
3349,873,90350.0,1.0
956,895,90361.0,1.0
1257,508,90367.0,1.0
400,784,90377.0,1.0
1257,508,90383.0,1.0
124,137,90388.0,1.0
5291,880,90404.0,1.0
5291,880,90410.0,1.0
124,137,90414.0,1.0
5291,880,90421.0,1.0
3349,873,90423.0,1.0
124,137,90428.0,1.0
124,137,90430.0,1.0
124,137,90432.0,1.0
124,137,90435.0,1.0
400,848,90444.0,1.0
400,848,90447.0,1.0
1818,589,90448.0,1.0
3349,873,90451.0,1.0
400,784,90455.0,1.0
124,137,90465.0,1.0
1012,70,90469.0,1.0
124,137,90470.0,1.0
5151,41,90474.0,1.0
124,137,90478.0,1.0
124,137,90479.0,1.0
124,137,90480.0,1.0
124,137,90484.0,1.0
124,137,90485.0,1.0
124,137,90487.0,1.0
124,137,90490.0,1.0
5006,799,90492.0,1.0
124,137,90493.0,1.0
3349,873,90498.0,1.0
5006,799,90502.0,1.0
1818,589,90506.0,1.0
1212,211,90511.0,1.0
3349,873,90514.0,1.0
2518,104,90520.0,1.0
4401,14,90522.0,1.0
1218,900,90525.0,1.0
1257,508,90527.0,1.0
400,784,90532.0,1.0
1818,589,90533.0,1.0
3349,873,90535.0,1.0
1818,589,90537.0,1.0
4840,751,90538.0,1.0
197,148,90542.0,1.0
640,879,90544.0,1.0
4840,751,90545.0,1.0
3349,873,90546.0,1.0
5769,658,90548.0,1.0
4840,751,90551.0,1.0
683,37,90553.0,1.0
3349,873,90558.0,1.0
1257,508,90562.0,1.0
4840,751,90564.0,1.0
3349,873,90565.0,1.0
151,69,90567.0,1.0
3349,873,90568.0,1.0
884,429,90570.0,1.0
1818,589,90574.0,1.0
3349,873,90577.0,1.0
1818,589,90582.0,1.0
640,879,90589.0,1.0
1257,508,90592.0,1.0
5769,658,90597.0,1.0
1257,508,90603.0,1.0
1818,589,90604.0,1.0
400,784,90616.0,1.0
5622,476,90617.0,1.0
499,507,90622.0,1.0
335,74,90626.0,1.0
5669,33,90630.0,1.0
499,507,90631.0,1.0
1818,589,90633.0,1.0
1257,508,90634.0,1.0
1257,508,90638.0,1.0
1257,508,90640.0,1.0
1818,589,90642.0,1.0
5669,33,90644.0,1.0
1257,508,90647.0,1.0
151,69,90650.0,1.0
499,507,90653.0,1.0
5669,33,90663.0,1.0
3646,690,90677.0,1.0
5669,33,90681.0,1.0
5669,33,90684.0,1.0
5669,33,90694.0,1.0
1257,508,90702.0,1.0
5669,33,90708.0,1.0
1257,508,90713.0,1.0
5669,33,90722.0,1.0
429,184,90725.0,1.0
3646,130,90726.0,1.0
889,260,90736.0,1.0
151,69,90738.0,1.0
3880,286,90748.0,1.0
884,429,90761.0,1.0
1074,829,90763.0,1.0
1074,829,90770.0,1.0
664,41,90772.0,1.0
1074,829,90773.0,1.0
2863,702,90774.0,1.0
400,590,90778.0,1.0
5669,33,90779.0,1.0
1074,829,90781.0,1.0
1818,589,90783.0,1.0
5669,33,90786.0,1.0
5669,33,90796.0,1.0
5669,33,90800.0,1.0
43,23,90801.0,1.0
43,23,90802.0,1.0
43,23,90804.0,1.0
43,23,90805.0,1.0
400,510,90807.0,1.0
1818,589,90811.0,1.0
956,895,90812.0,1.0
956,895,90813.0,1.0
1818,589,90814.0,1.0
956,895,90817.0,1.0
3880,286,90824.0,1.0
956,895,90826.0,1.0
119,102,90836.0,1.0
5669,33,90843.0,1.0
5669,33,90845.0,1.0
1818,589,90847.0,1.0
3491,889,90849.0,1.0
4738,475,90852.0,1.0
3491,889,90855.0,1.0
5669,33,90866.0,1.0
997,702,90868.0,1.0
1818,589,90870.0,1.0
1818,589,90873.0,1.0
5669,33,90877.0,1.0
5669,33,90885.0,1.0
5669,33,90894.0,1.0
449,587,90899.0,1.0
5669,33,90900.0,1.0
449,587,90904.0,1.0
5669,33,90907.0,1.0
956,895,90909.0,1.0
5669,33,90911.0,1.0
2518,104,90914.0,1.0
400,510,90915.0,1.0
5776,375,90918.0,1.0
5669,33,90919.0,1.0
5669,33,90937.0,1.0
640,879,90948.0,1.0
5669,33,90949.0,1.0
956,895,90950.0,1.0
2128,917,90952.0,1.0
5669,33,90958.0,1.0
5669,33,90972.0,1.0
728,545,90982.0,1.0
379,251,90983.0,1.0
5669,33,90987.0,1.0
119,869,90988.0,1.0
728,545,90993.0,1.0
2863,702,90995.0,1.0
2863,702,90997.0,1.0
3491,889,91000.0,1.0
3491,889,91001.0,1.0
124,137,91017.0,1.0
3491,889,91018.0,1.0
4531,702,91029.0,1.0
640,879,91031.0,1.0
124,137,91040.0,1.0
1074,829,91051.0,1.0
379,251,91054.0,1.0
1074,829,91056.0,1.0
393,255,91061.0,1.0
379,251,91063.0,1.0
393,255,91070.0,1.0
3712,590,91071.0,1.0
1074,829,91074.0,1.0
5669,33,91081.0,1.0
5669,33,91082.0,1.0
640,879,91084.0,1.0
1074,829,91086.0,1.0
2518,104,91087.0,1.0
119,102,91090.0,1.0
311,513,91094.0,1.0
997,510,91097.0,1.0
1552,589,91099.0,1.0
640,879,91100.0,1.0
1863,529,91102.0,1.0
1863,529,91107.0,1.0
1863,529,91117.0,1.0
656,326,91125.0,1.0
3108,842,91126.0,1.0
3108,842,91128.0,1.0
311,215,91138.0,1.0
640,879,91151.0,1.0
3374,701,91156.0,1.0
4112,509,91159.0,1.0
1972,601,91160.0,1.0
640,879,91165.0,1.0
640,879,91167.0,1.0
2144,184,91171.0,1.0
311,513,91174.0,1.0
2864,701,91176.0,1.0
2864,701,91181.0,1.0
1074,829,91184.0,1.0
2864,701,91188.0,1.0
570,299,91196.0,1.0
4112,509,91197.0,1.0
1296,41,91207.0,1.0
2864,701,91212.0,1.0
1296,41,91223.0,1.0
3880,286,91228.0,1.0
3712,590,91229.0,1.0
2878,120,91231.0,1.0
337,233,91237.0,1.0
337,233,91239.0,1.0
5786,509,91240.0,1.0
2878,120,91242.0,1.0
2878,120,91244.0,1.0
1074,829,91247.0,1.0
334,232,91248.0,1.0
5746,751,91251.0,1.0
5786,509,91253.0,1.0
5786,509,91257.0,1.0
1074,829,91262.0,1.0
2878,120,91264.0,1.0
119,869,91268.0,1.0
334,232,91269.0,1.0
4202,46,91270.0,1.0
1296,41,91274.0,1.0
337,233,91275.0,1.0
2878,120,91276.0,1.0
4202,46,91277.0,1.0
1863,529,91280.0,1.0
2878,120,91282.0,1.0
5788,918,91286.0,1.0
334,232,91289.0,1.0
4280,26,91295.0,1.0
248,476,91299.0,1.0
1296,41,91303.0,1.0
4710,429,91309.0,1.0
3491,889,91311.0,1.0
4710,429,91312.0,1.0
4710,429,91313.0,1.0
5669,33,91314.0,1.0
284,129,91316.0,1.0
4096,507,91328.0,1.0
334,232,91337.0,1.0
5383,350,91341.0,1.0
1296,41,91344.0,1.0
1296,41,91350.0,1.0
68,120,91353.0,1.0
1680,23,91356.0,1.0
1296,41,91363.0,1.0
671,708,91364.0,1.0
671,708,91365.0,1.0
671,708,91366.0,1.0
671,708,91367.0,1.0
671,708,91370.0,1.0
671,708,91371.0,1.0
671,708,91373.0,1.0
671,708,91374.0,1.0
671,708,91375.0,1.0
671,708,91376.0,1.0
671,708,91378.0,1.0
671,708,91379.0,1.0
671,708,91380.0,1.0
671,708,91381.0,1.0
671,708,91382.0,1.0
671,708,91384.0,1.0
671,708,91385.0,1.0
671,708,91386.0,1.0
671,708,91387.0,1.0
671,708,91388.0,1.0
671,708,91389.0,1.0
671,708,91390.0,1.0
671,708,91391.0,1.0
1074,829,91392.0,1.0
3491,889,91405.0,1.0
1074,829,91408.0,1.0
3931,615,91410.0,1.0
632,346,91423.0,1.0
3491,889,91435.0,1.0
1074,829,91439.0,1.0
334,232,91443.0,1.0
5797,736,91445.0,1.0
3029,777,91447.0,1.0
3544,717,91448.0,1.0
5383,350,91450.0,1.0
5797,736,91452.0,1.0
5798,510,91453.0,1.0
3544,717,91455.0,1.0
5799,425,91456.0,1.0
1488,120,91457.0,1.0
3491,889,91463.0,1.0
5799,425,91464.0,1.0
5798,510,91469.0,1.0
400,590,91470.0,1.0
3491,889,91471.0,1.0
5799,425,91473.0,1.0
400,590,91476.0,1.0
799,686,91486.0,1.0
997,510,91491.0,1.0
400,590,91497.0,1.0
400,590,91500.0,1.0
400,510,91502.0,1.0
5799,425,91507.0,1.0
1488,120,91513.0,1.0
119,102,91514.0,1.0
5799,425,91515.0,1.0
5547,280,91516.0,1.0
5798,510,91517.0,1.0
5799,425,91523.0,1.0
1488,120,91536.0,1.0
3491,889,91537.0,1.0
1369,23,91542.0,1.0
3617,786,91549.0,1.0
5799,425,91558.0,1.0
5799,425,91577.0,1.0
1023,23,91590.0,1.0
334,232,91591.0,1.0
1074,829,91597.0,1.0
3617,786,91599.0,1.0
1257,508,91609.0,1.0
1074,829,91610.0,1.0
3617,786,91618.0,1.0
4534,507,91630.0,1.0
400,590,91632.0,1.0
1219,155,91635.0,1.0
3617,786,91636.0,1.0
1219,155,91637.0,1.0
400,510,91642.0,1.0
1219,349,91644.0,1.0
400,784,91647.0,1.0
400,590,91649.0,1.0
400,590,91651.0,1.0
3617,786,91652.0,1.0
1219,349,91653.0,1.0
1219,349,91657.0,1.0
3617,786,91659.0,1.0
400,590,91661.0,1.0
3491,889,91665.0,1.0
951,301,91666.0,1.0
5383,350,91668.0,1.0
3617,786,91669.0,1.0
400,538,91671.0,1.0
421,862,91677.0,1.0
5803,23,91681.0,1.0
3491,889,91685.0,1.0
3491,889,91688.0,1.0
5383,350,91692.0,1.0
3617,786,91697.0,1.0
1046,308,91698.0,1.0
3491,889,91700.0,1.0
3491,889,91703.0,1.0
119,102,91704.0,1.0
1296,41,91707.0,1.0
3491,889,91708.0,1.0
3491,889,91714.0,1.0
3617,786,91715.0,1.0
400,590,91716.0,1.0
1074,829,91718.0,1.0
3491,889,91719.0,1.0
1074,829,91723.0,1.0
3491,889,91724.0,1.0
17,449,91727.0,1.0
997,510,91730.0,1.0
884,429,91736.0,1.0
570,299,91740.0,1.0
3617,786,91746.0,1.0
4773,736,91748.0,1.0
1972,601,91750.0,1.0
400,510,91759.0,1.0
1074,829,91764.0,1.0
5808,856,91765.0,1.0
400,590,91769.0,1.0
5523,461,91774.0,1.0
2841,596,91775.0,1.0
400,510,91777.0,1.0
5389,592,91778.0,1.0
2841,596,91779.0,1.0
124,137,91784.0,1.0
124,137,91790.0,1.0
2841,596,91791.0,1.0
3390,702,91793.0,1.0
1074,829,91794.0,1.0
124,137,91795.0,1.0
997,702,91797.0,1.0
124,137,91798.0,1.0
124,137,91801.0,1.0
5383,292,91802.0,1.0
2841,596,91809.0,1.0
1074,829,91810.0,1.0
4952,844,91811.0,1.0
994,407,91813.0,1.0
5389,592,91816.0,1.0
5299,882,91819.0,1.0
570,184,91820.0,1.0
5383,350,91823.0,1.0
124,137,91826.0,1.0
956,895,91828.0,1.0
1975,350,91830.0,1.0
570,184,91833.0,1.0
5523,461,91834.0,1.0
994,407,91838.0,1.0
124,137,91839.0,1.0
124,137,91842.0,1.0
124,137,91843.0,1.0
124,137,91848.0,1.0
5523,461,91850.0,1.0
124,137,91851.0,1.0
4952,184,91853.0,1.0
124,137,91860.0,1.0
124,137,91862.0,1.0
437,551,91864.0,1.0
2144,184,91865.0,1.0
570,184,91869.0,1.0
2144,184,91870.0,1.0
1074,829,91871.0,1.0
570,184,91872.0,1.0
570,184,91875.0,1.0
5523,461,91877.0,1.0
1074,829,91879.0,1.0
476,844,91882.0,1.0
119,844,91884.0,1.0
3491,889,91886.0,1.0
3491,889,91891.0,1.0
3390,421,91892.0,1.0
570,184,91896.0,1.0
570,844,91898.0,1.0
437,844,91900.0,1.0
570,844,91906.0,1.0
570,184,91908.0,1.0
570,844,91913.0,1.0
1074,829,91917.0,1.0
1074,829,91923.0,1.0
5523,461,91925.0,1.0
5817,211,91930.0,1.0
570,844,91932.0,1.0
570,844,91934.0,1.0
963,452,91935.0,1.0
570,844,91937.0,1.0
956,895,91942.0,1.0
7,96,91943.0,1.0
981,184,91947.0,1.0
437,844,91949.0,1.0
3691,790,91954.0,1.0
963,452,91956.0,1.0
437,844,91958.0,1.0
994,407,91967.0,1.0
3691,790,91968.0,1.0
3491,889,91969.0,1.0
3491,889,91971.0,1.0
3691,790,91973.0,1.0
124,105,91989.0,1.0
124,105,91993.0,1.0
2356,321,91998.0,1.0
956,895,92006.0,1.0
3931,844,92007.0,1.0
5823,211,92009.0,1.0
4112,509,92013.0,1.0
979,283,92020.0,1.0
3691,790,92036.0,1.0
3691,790,92039.0,1.0
963,452,92041.0,1.0
5151,41,92044.0,1.0
5825,14,92055.0,1.0
1296,41,92057.0,1.0
5826,622,92061.0,1.0
4112,509,92064.0,1.0
437,551,92067.0,1.0
5262,497,92077.0,1.0
5262,497,92080.0,1.0
1296,41,92083.0,1.0
5262,497,92089.0,1.0
3691,790,92093.0,1.0
5262,497,92100.0,1.0
3691,790,92110.0,1.0
3691,790,92112.0,1.0
956,895,92114.0,1.0
956,895,92120.0,1.0
93,80,92123.0,1.0
963,452,92134.0,1.0
956,895,92137.0,1.0
1296,41,92138.0,1.0
1046,844,92142.0,1.0
1296,41,92144.0,1.0
956,895,92149.0,1.0
5827,417,92152.0,1.0
5827,68,92165.0,1.0
182,139,92176.0,1.0
3691,790,92177.0,1.0
3691,790,92182.0,1.0
221,507,92200.0,1.0
1296,41,92205.0,1.0
1499,920,92220.0,1.0
5832,263,92223.0,1.0
3183,844,92226.0,1.0
5832,263,92229.0,1.0
5383,350,92235.0,1.0
596,41,92244.0,1.0
3491,889,92248.0,1.0
422,271,92250.0,1.0
114,97,92267.0,1.0
2346,323,92269.0,1.0
5383,350,92272.0,1.0
5383,350,92276.0,1.0
5383,350,92278.0,1.0
114,97,92279.0,1.0
119,102,92281.0,1.0
1296,41,92282.0,1.0
1296,41,92283.0,1.0
5383,350,92287.0,1.0
5383,350,92298.0,1.0
656,326,92301.0,1.0
4226,404,92302.0,1.0
5835,590,92303.0,1.0
114,97,92305.0,1.0
1105,431,92306.0,1.0
119,102,92315.0,1.0
114,97,92316.0,1.0
4094,647,92321.0,1.0
1443,129,92336.0,1.0
1443,253,92337.0,1.0
5383,350,92343.0,1.0
404,93,92344.0,1.0
404,93,92349.0,1.0
1296,41,92359.0,1.0
404,93,92367.0,1.0
656,326,92371.0,1.0
963,452,92378.0,1.0
963,452,92379.0,1.0
963,452,92384.0,1.0
1117,111,92388.0,1.0
2518,104,92403.0,1.0
437,551,92407.0,1.0
119,102,92415.0,1.0
119,102,92416.0,1.0
68,725,92417.0,1.0
1139,477,92419.0,1.0
1443,129,92426.0,1.0
3752,844,92435.0,1.0
1443,129,92436.0,1.0
1139,477,92442.0,1.0
1139,477,92446.0,1.0
1139,477,92450.0,1.0
1443,129,92452.0,1.0
1139,477,92459.0,1.0
1139,281,92461.0,1.0
1202,477,92462.0,1.0
1139,477,92463.0,1.0
1139,281,92465.0,1.0
5826,622,92467.0,1.0
3663,292,92470.0,1.0
1139,477,92475.0,1.0
476,679,92476.0,1.0
476,68,92479.0,1.0
476,622,92483.0,1.0
1943,476,92495.0,1.0
632,346,92498.0,1.0
3691,790,92510.0,1.0
3691,790,92512.0,1.0
1443,253,92521.0,1.0
632,346,92528.0,1.0
632,346,92543.0,1.0
3691,790,92553.0,1.0
1443,253,92566.0,1.0
1802,23,92569.0,1.0
1802,23,92572.0,1.0
1703,281,92577.0,1.0
1296,41,92578.0,1.0
5383,350,92579.0,1.0
3360,23,92600.0,1.0
1703,281,92604.0,1.0
3360,23,92613.0,1.0
595,844,92621.0,1.0
5205,74,92628.0,1.0
119,102,92631.0,1.0
5205,74,92633.0,1.0
119,102,92640.0,1.0
595,844,92643.0,1.0
5205,74,92645.0,1.0
1202,477,92650.0,1.0
40,918,92651.0,1.0
678,122,92666.0,1.0
1202,477,92671.0,1.0
5019,14,92672.0,1.0
1139,281,92673.0,1.0
1139,281,92675.0,1.0
248,476,92676.0,1.0
1139,281,92679.0,1.0
5846,359,92680.0,1.0
595,844,92685.0,1.0
595,844,92692.0,1.0
595,844,92696.0,1.0
1802,23,92698.0,1.0
640,879,92714.0,1.0
1139,477,92728.0,1.0
1139,477,92730.0,1.0
823,281,92737.0,1.0
640,879,92738.0,1.0
1202,477,92746.0,1.0
1139,281,92750.0,1.0
1139,281,92752.0,1.0
2078,506,92756.0,1.0
4840,751,92763.0,1.0
1802,23,92765.0,1.0
294,218,92767.0,1.0
5850,347,92770.0,1.0
4840,751,92771.0,1.0
5850,347,92773.0,1.0
294,218,92775.0,1.0
255,341,92780.0,1.0
4840,751,92781.0,1.0
1802,23,92789.0,1.0
4840,751,92792.0,1.0
4840,751,92795.0,1.0
1802,23,92800.0,1.0
1802,23,92806.0,1.0
632,346,92808.0,1.0
5852,63,92810.0,1.0
1802,23,92814.0,1.0
5669,507,92817.0,1.0
1139,477,92819.0,1.0
632,346,92823.0,1.0
5826,622,92824.0,1.0
5669,507,92828.0,1.0
80,226,92831.0,1.0
119,102,92832.0,1.0
5669,507,92836.0,1.0
5669,507,92838.0,1.0
119,102,92839.0,1.0
5846,359,92847.0,1.0
119,102,92849.0,1.0
1802,23,92857.0,1.0
1802,23,92865.0,1.0
5669,507,92866.0,1.0
1202,477,92868.0,1.0
5669,507,92869.0,1.0
2988,725,92872.0,1.0
640,879,92873.0,1.0
640,879,92877.0,1.0
1202,477,92880.0,1.0
640,879,92882.0,1.0
1202,477,92883.0,1.0
1139,281,92885.0,1.0
220,281,92894.0,1.0
3979,647,92895.0,1.0
640,879,92896.0,1.0
640,879,92898.0,1.0
632,346,92904.0,1.0
5383,350,92906.0,1.0
632,346,92907.0,1.0
632,346,92921.0,1.0
195,147,92922.0,1.0
684,111,92926.0,1.0
640,879,92927.0,1.0
1802,23,92933.0,1.0
1202,477,92950.0,1.0
437,551,92951.0,1.0
4534,507,92961.0,1.0
4096,507,92963.0,1.0
437,551,92964.0,1.0
220,281,92967.0,1.0
1202,477,92968.0,1.0
912,460,92981.0,1.0
4947,429,92983.0,1.0
5862,729,92984.0,1.0
752,264,93005.0,1.0
4534,507,93009.0,1.0
5669,507,93013.0,1.0
5669,507,93015.0,1.0
1139,477,93016.0,1.0
4534,507,93017.0,1.0
1802,23,93019.0,1.0
5669,507,93020.0,1.0
1139,281,93021.0,1.0
5850,347,93022.0,1.0
640,879,93033.0,1.0
752,264,93035.0,1.0
752,264,93038.0,1.0
1802,23,93040.0,1.0
1802,23,93045.0,1.0
1202,477,93046.0,1.0
291,476,93047.0,1.0
1139,281,93048.0,1.0
5865,917,93050.0,1.0
291,476,93053.0,1.0
640,879,93055.0,1.0
437,551,93057.0,1.0
912,918,93060.0,1.0
5583,476,93072.0,1.0
656,326,93073.0,1.0
5583,476,93075.0,1.0
5865,917,93081.0,1.0
1668,476,93086.0,1.0
281,68,93092.0,1.0
221,507,93094.0,1.0
1022,281,93103.0,1.0
1443,253,93107.0,1.0
1023,23,93115.0,1.0
823,281,93119.0,1.0
5669,492,93122.0,1.0
3491,889,93126.0,1.0
5669,492,93127.0,1.0
291,476,93128.0,1.0
5669,507,93131.0,1.0
640,879,93138.0,1.0
1139,281,93149.0,1.0
1802,23,93153.0,1.0
823,281,93154.0,1.0
1202,477,93161.0,1.0
823,281,93167.0,1.0
640,879,93169.0,1.0
1870,617,93175.0,1.0
640,879,93178.0,1.0
5866,247,93184.0,1.0
1182,477,93185.0,1.0
1202,477,93187.0,1.0
5866,247,93189.0,1.0
524,264,93195.0,1.0
1870,617,93196.0,1.0
1802,23,93197.0,1.0
5669,492,93198.0,1.0
1802,23,93199.0,1.0
63,247,93200.0,1.0
3491,889,93207.0,1.0
1802,23,93208.0,1.0
1870,617,93210.0,1.0
1802,23,93212.0,1.0
823,281,93222.0,1.0
1802,23,93224.0,1.0
1870,617,93236.0,1.0
640,879,93237.0,1.0
449,587,93247.0,1.0
640,879,93253.0,1.0
3491,889,93256.0,1.0
1139,281,93258.0,1.0
640,879,93261.0,1.0
3491,889,93270.0,1.0
1014,175,93290.0,1.0
1139,281,93292.0,1.0
3491,889,93303.0,1.0
640,879,93306.0,1.0
449,842,93308.0,1.0
1182,477,93316.0,1.0
1139,281,93317.0,1.0
5874,348,93320.0,1.0
823,281,93323.0,1.0
5669,507,93324.0,1.0
1870,617,93325.0,1.0
5669,507,93329.0,1.0
1182,477,93330.0,1.0
1182,477,93331.0,1.0
5669,507,93332.0,1.0
3778,873,93335.0,1.0
449,842,93344.0,1.0
3778,873,93345.0,1.0
5669,507,93346.0,1.0
5669,507,93349.0,1.0
819,119,93353.0,1.0
5669,507,93354.0,1.0
5669,507,93358.0,1.0
5669,507,93361.0,1.0
5669,507,93365.0,1.0
1870,617,93367.0,1.0
640,879,93368.0,1.0
1139,281,93369.0,1.0
1258,477,93371.0,1.0
1139,477,93373.0,1.0
640,879,93376.0,1.0
5669,507,93377.0,1.0
640,879,93381.0,1.0
5669,507,93382.0,1.0
5669,507,93384.0,1.0
823,281,93386.0,1.0
5669,507,93392.0,1.0
5669,507,93393.0,1.0
259,197,93396.0,1.0
5669,507,93397.0,1.0
5669,507,93401.0,1.0
5669,507,93408.0,1.0
5669,507,93412.0,1.0
5880,74,93418.0,1.0
1870,617,93421.0,1.0
1870,617,93425.0,1.0
640,879,93426.0,1.0
1139,281,93427.0,1.0
5383,350,93429.0,1.0
1139,281,93441.0,1.0
823,281,93442.0,1.0
5669,507,93443.0,1.0
640,879,93451.0,1.0
5669,507,93452.0,1.0
782,74,93453.0,1.0
5669,507,93457.0,1.0
259,197,93460.0,1.0
5669,507,93461.0,1.0
5669,507,93465.0,1.0
5669,507,93471.0,1.0
346,666,93476.0,1.0
640,879,93478.0,1.0
346,666,93479.0,1.0
5669,507,93481.0,1.0
346,666,93482.0,1.0
346,666,93484.0,1.0
5669,507,93490.0,1.0
5669,507,93494.0,1.0
5886,23,93499.0,1.0
5669,507,93505.0,1.0
5383,68,93509.0,1.0
5669,507,93510.0,1.0
5669,507,93519.0,1.0
2748,122,93522.0,1.0
5669,507,93527.0,1.0
1719,435,93528.0,1.0
5669,507,93530.0,1.0
5669,507,93535.0,1.0
1719,435,93540.0,1.0
1202,477,93541.0,1.0
2353,41,93546.0,1.0
5669,507,93547.0,1.0
5669,507,93550.0,1.0
1202,477,93553.0,1.0
3108,886,93556.0,1.0
1202,477,93559.0,1.0
5669,507,93560.0,1.0
1202,477,93564.0,1.0
5669,507,93565.0,1.0
5669,507,93569.0,1.0
1202,477,93570.0,1.0
5669,507,93572.0,1.0
5669,507,93575.0,1.0
233,421,93577.0,1.0
5669,507,93579.0,1.0
5669,507,93582.0,1.0
5669,507,93584.0,1.0
5669,507,93588.0,1.0
2353,41,93590.0,1.0
5669,507,93595.0,1.0
5669,507,93599.0,1.0
5669,507,93614.0,1.0
5669,507,93617.0,1.0
5669,507,93619.0,1.0
233,87,93624.0,1.0
5669,507,93627.0,1.0
5669,507,93638.0,1.0
5669,507,93643.0,1.0
233,914,93652.0,1.0
5669,507,93654.0,1.0
1202,477,93657.0,1.0
5788,918,93660.0,1.0
233,158,93671.0,1.0
233,497,93673.0,1.0
233,725,93676.0,1.0
2289,667,93681.0,1.0
640,879,93682.0,1.0
233,902,93687.0,1.0
2289,667,93688.0,1.0
2289,667,93691.0,1.0
5669,507,93694.0,1.0
5788,918,93699.0,1.0
5669,656,93703.0,1.0
4096,507,93712.0,1.0
233,625,93718.0,1.0
2289,667,93723.0,1.0
114,97,93724.0,1.0
1202,477,93726.0,1.0
1202,477,93747.0,1.0
233,405,93751.0,1.0
1202,477,93752.0,1.0
233,252,93754.0,1.0
233,63,93755.0,1.0
5788,918,93758.0,1.0
233,894,93763.0,1.0
233,138,93764.0,1.0
303,431,93767.0,1.0
303,589,93769.0,1.0
119,102,93770.0,1.0
233,468,93771.0,1.0
68,507,93773.0,1.0
233,551,93775.0,1.0
233,918,93776.0,1.0
1202,477,93779.0,1.0
1202,477,93781.0,1.0
233,759,93787.0,1.0
2289,667,93789.0,1.0
5892,68,93791.0,1.0
5669,507,93792.0,1.0
233,8,93794.0,1.0
5669,656,93798.0,1.0
5669,507,93799.0,1.0
233,526,93800.0,1.0
233,527,93803.0,1.0
233,660,93804.0,1.0
5788,918,93806.0,1.0
233,770,93807.0,1.0
233,211,93814.0,1.0
233,616,93815.0,1.0
5893,844,93819.0,1.0
233,826,93823.0,1.0
2289,667,93825.0,1.0
5788,918,93836.0,1.0
233,904,93839.0,1.0
233,536,93840.0,1.0
1202,477,93841.0,1.0
5788,918,93846.0,1.0
3461,404,93849.0,1.0
1202,477,93850.0,1.0
3060,781,93852.0,1.0
233,504,93855.0,1.0
1802,23,93874.0,1.0
1202,477,93882.0,1.0
233,831,93895.0,1.0
4314,831,93897.0,1.0
233,579,93898.0,1.0
3060,781,93899.0,1.0
5898,217,93900.0,1.0
233,389,93901.0,1.0
40,175,93905.0,1.0
233,832,93906.0,1.0
981,184,93908.0,1.0
233,742,93909.0,1.0
2289,667,93910.0,1.0
233,585,93915.0,1.0
4314,831,93921.0,1.0
4314,831,93924.0,1.0
1202,477,93928.0,1.0
3060,781,93932.0,1.0
2289,667,93935.0,1.0
3060,781,93936.0,1.0
3060,781,93943.0,1.0
2289,667,93944.0,1.0
2289,667,93947.0,1.0
3060,781,93950.0,1.0
2289,667,93951.0,1.0
2289,667,93954.0,1.0
3060,781,93955.0,1.0
2289,667,93958.0,1.0
2289,667,93961.0,1.0
725,246,93962.0,1.0
823,281,93971.0,1.0
233,880,93974.0,1.0
4096,507,93977.0,1.0
2289,667,93980.0,1.0
2289,667,93985.0,1.0
823,281,93987.0,1.0
40,918,93992.0,1.0
2289,667,93998.0,1.0
40,725,94003.0,1.0
1202,477,94006.0,1.0
1202,477,94007.0,1.0
1202,477,94008.0,1.0
1802,23,94010.0,1.0
2289,667,94013.0,1.0
2289,667,94016.0,1.0
823,477,94017.0,1.0
2289,667,94022.0,1.0
1202,477,94024.0,1.0
823,281,94025.0,1.0
774,111,94029.0,1.0
2289,667,94034.0,1.0
2289,667,94040.0,1.0
774,111,94043.0,1.0
1202,477,94044.0,1.0
1202,477,94045.0,1.0
774,111,94056.0,1.0
1657,119,94062.0,1.0
3060,781,94065.0,1.0
1202,477,94066.0,1.0
774,111,94069.0,1.0
823,281,94074.0,1.0
421,862,94075.0,1.0
1202,477,94078.0,1.0
774,111,94079.0,1.0
2289,667,94080.0,1.0
400,784,94081.0,1.0
1182,477,94082.0,1.0
823,281,94084.0,1.0
2289,667,94086.0,1.0
774,111,94087.0,1.0
3060,781,94089.0,1.0
823,281,94091.0,1.0
5439,766,94097.0,1.0
1185,119,94098.0,1.0
5439,766,94102.0,1.0
823,281,94105.0,1.0
774,111,94108.0,1.0
774,111,94113.0,1.0
997,771,94125.0,1.0
774,111,94126.0,1.0
