source,target,timestamp,weight
1322,899,85936.0,1.0
5391,865,85937.0,1.0
1860,826,85938.0,1.0
1448,313,85939.0,1.0
5594,317,85940.0,1.0
3390,421,85942.0,1.0
609,148,85943.0,1.0
205,900,85944.0,1.0
17,317,85945.0,1.0
5391,865,85946.0,1.0
5529,893,85947.0,1.0
611,690,85948.0,1.0
640,879,85949.0,1.0
2239,391,85950.0,1.0
601,747,85951.0,1.0
5596,317,85952.0,1.0
5391,865,85953.0,1.0
675,184,85954.0,1.0
4586,317,85955.0,1.0
4586,317,85957.0,1.0
5498,892,85958.0,1.0
17,317,85959.0,1.0
5391,865,85960.0,1.0
205,900,85961.0,1.0
1314,317,85962.0,1.0
2566,789,85963.0,1.0
17,317,85964.0,1.0
5596,317,85965.0,1.0
3385,313,85968.0,1.0
4586,317,85969.0,1.0
3537,313,85970.0,1.0
5598,317,85971.0,1.0
3385,313,85972.0,1.0
17,317,85973.0,1.0
4586,317,85974.0,1.0
5599,622,85975.0,1.0
1314,317,85976.0,1.0
2566,789,85977.0,1.0
205,900,85978.0,1.0
125,317,85979.0,1.0
1319,317,85980.0,1.0
4586,317,85981.0,1.0
5600,317,85982.0,1.0
17,317,85983.0,1.0
1322,899,85984.0,1.0
609,148,85985.0,1.0
1802,23,85986.0,1.0
205,900,85987.0,1.0
1319,317,85988.0,1.0
870,184,85989.0,1.0
3749,795,85990.0,1.0
125,317,85991.0,1.0
2566,789,85992.0,1.0
3812,744,85993.0,1.0
2566,789,85994.0,1.0
5538,896,85995.0,1.0
4586,317,85996.0,1.0
1319,317,85997.0,1.0
5601,317,85998.0,1.0
17,317,85999.0,1.0
5588,317,86000.0,1.0
5529,893,86002.0,1.0
609,148,86003.0,1.0
1314,317,86004.0,1.0
205,900,86005.0,1.0
4586,317,86006.0,1.0
1322,899,86007.0,1.0
5538,896,86009.0,1.0
1314,317,86010.0,1.0
5596,317,86011.0,1.0
2557,697,86012.0,1.0
1319,317,86013.0,1.0
2566,789,86014.0,1.0
4586,317,86016.0,1.0
2557,697,86017.0,1.0
1319,317,86018.0,1.0
17,317,86019.0,1.0
1069,845,86020.0,1.0
1319,317,86021.0,1.0
205,900,86022.0,1.0
5602,317,86023.0,1.0
17,317,86024.0,1.0
5593,317,86025.0,1.0
4586,317,86026.0,1.0
218,399,86027.0,1.0
3812,364,86028.0,1.0
4586,317,86029.0,1.0
218,399,86030.0,1.0
1319,317,86031.0,1.0
1319,317,86032.0,1.0
2566,789,86033.0,1.0
17,317,86034.0,1.0
5603,388,86035.0,1.0
5601,317,86036.0,1.0
5577,901,86037.0,1.0
1319,317,86038.0,1.0
1860,826,86039.0,1.0
4586,317,86040.0,1.0
633,819,86041.0,1.0
5415,379,86042.0,1.0
2566,789,86043.0,1.0
218,399,86044.0,1.0
1322,899,86045.0,1.0
205,900,86046.0,1.0
17,317,86047.0,1.0
1860,826,86048.0,1.0
5601,317,86049.0,1.0
1087,686,86050.0,1.0
125,317,86051.0,1.0
5604,317,86052.0,1.0
4586,317,86053.0,1.0
17,317,86054.0,1.0
1860,826,86056.0,1.0
4586,317,86057.0,1.0
5577,901,86058.0,1.0
1322,899,86059.0,1.0
1319,317,86060.0,1.0
4586,317,86061.0,1.0
609,148,86062.0,1.0
5605,317,86063.0,1.0
5498,892,86064.0,1.0
4586,317,86065.0,1.0
2566,789,86066.0,1.0
205,900,86067.0,1.0
4586,317,86068.0,1.0
1087,686,86069.0,1.0
17,317,86070.0,1.0
2239,579,86071.0,1.0
125,317,86072.0,1.0
4586,317,86073.0,1.0
5604,317,86075.0,1.0
17,317,86076.0,1.0
2566,789,86077.0,1.0
4586,317,86078.0,1.0
5498,892,86079.0,1.0
423,317,86080.0,1.0
2566,789,86081.0,1.0
5006,340,86082.0,1.0
1860,826,86083.0,1.0
423,65,86085.0,1.0
4586,317,86086.0,1.0
2495,317,86087.0,1.0
1314,317,86088.0,1.0
609,148,86089.0,1.0
4586,317,86090.0,1.0
5006,340,86091.0,1.0
125,317,86092.0,1.0
125,317,86093.0,1.0
4586,317,86094.0,1.0
5498,892,86095.0,1.0
4586,317,86096.0,1.0
5606,184,86097.0,1.0
1314,317,86098.0,1.0
5607,317,86099.0,1.0
5498,892,86100.0,1.0
5103,866,86101.0,1.0
4586,317,86102.0,1.0
3851,628,86103.0,1.0
2566,789,86104.0,1.0
5601,317,86105.0,1.0
3238,317,86106.0,1.0
5498,892,86107.0,1.0
4586,317,86108.0,1.0
68,865,86109.0,1.0
1721,679,86110.0,1.0
5608,317,86111.0,1.0
1087,686,86112.0,1.0
3238,317,86113.0,1.0
5498,892,86114.0,1.0
3812,744,86115.0,1.0
2566,789,86117.0,1.0
5549,898,86119.0,1.0
1034,815,86120.0,1.0
1322,899,86121.0,1.0
1333,873,86122.0,1.0
4814,854,86123.0,1.0
1034,815,86124.0,1.0
3812,744,86125.0,1.0
2566,789,86126.0,1.0
1034,815,86127.0,1.0
142,851,86128.0,1.0
5498,892,86129.0,1.0
2566,789,86130.0,1.0
4936,826,86131.0,1.0
1322,899,86132.0,1.0
4217,205,86133.0,1.0
1034,815,86134.0,1.0
2566,789,86135.0,1.0
1333,873,86136.0,1.0
609,148,86138.0,1.0
1322,899,86139.0,1.0
5498,892,86140.0,1.0
5529,893,86141.0,1.0
2566,789,86142.0,1.0
5606,184,86143.0,1.0
3812,33,86144.0,1.0
1543,313,86145.0,1.0
5006,340,86146.0,1.0
5610,865,86147.0,1.0
2566,789,86148.0,1.0
3851,628,86149.0,1.0
1314,317,86150.0,1.0
535,117,86151.0,1.0
205,900,86152.0,1.0
5006,340,86153.0,1.0
205,900,86154.0,1.0
205,900,86155.0,1.0
1333,873,86156.0,1.0
4952,34,86158.0,1.0
675,184,86159.0,1.0
1448,313,86160.0,1.0
1322,899,86161.0,1.0
205,900,86162.0,1.0
640,879,86163.0,1.0
4586,317,86164.0,1.0
640,879,86165.0,1.0
4299,308,86166.0,1.0
4814,854,86167.0,1.0
1322,899,86168.0,1.0
233,288,86170.0,1.0
2566,789,86171.0,1.0
1333,873,86172.0,1.0
1860,826,86173.0,1.0
5498,892,86174.0,1.0
4814,854,86175.0,1.0
3812,33,86176.0,1.0
609,148,86177.0,1.0
2294,464,86178.0,1.0
5103,866,86179.0,1.0
4299,308,86180.0,1.0
1322,899,86181.0,1.0
1034,815,86182.0,1.0
1322,899,86183.0,1.0
5606,184,86184.0,1.0
205,900,86185.0,1.0
3812,744,86186.0,1.0
640,879,86187.0,1.0
3385,313,86189.0,1.0
124,137,86190.0,1.0
1087,686,86191.0,1.0
2566,789,86192.0,1.0
1087,686,86193.0,1.0
2294,464,86194.0,1.0
5611,68,86195.0,1.0
1087,686,86196.0,1.0
5610,865,86197.0,1.0
1034,815,86198.0,1.0
1860,826,86199.0,1.0
1034,815,86200.0,1.0
5547,280,86201.0,1.0
640,879,86202.0,1.0
3812,33,86203.0,1.0
1860,826,86204.0,1.0
5612,888,86206.0,1.0
3851,628,86207.0,1.0
4814,854,86208.0,1.0
1860,826,86209.0,1.0
205,900,86210.0,1.0
1322,899,86211.0,1.0
124,137,86212.0,1.0
205,900,86213.0,1.0
205,900,86214.0,1.0
4814,854,86215.0,1.0
1333,800,86216.0,1.0
1322,899,86218.0,1.0
1034,815,86219.0,1.0
5591,280,86221.0,1.0
124,137,86223.0,1.0
205,900,86224.0,1.0
5614,301,86227.0,1.0
5103,866,86228.0,1.0
1333,800,86229.0,1.0
205,900,86230.0,1.0
205,900,86231.0,1.0
4402,188,86232.0,1.0
1971,471,86233.0,1.0
1800,59,86234.0,1.0
1333,873,86235.0,1.0
5415,379,86236.0,1.0
640,879,86237.0,1.0
248,188,86238.0,1.0
5547,280,86239.0,1.0
675,184,86240.0,1.0
1322,899,86241.0,1.0
248,188,86242.0,1.0
2045,492,86243.0,1.0
1322,899,86244.0,1.0
1322,899,86245.0,1.0
205,900,86246.0,1.0
1971,471,86247.0,1.0
124,137,86248.0,1.0
205,900,86249.0,1.0
640,879,86250.0,1.0
5498,892,86251.0,1.0
1322,899,86252.0,1.0
5415,379,86253.0,1.0
205,900,86254.0,1.0
570,184,86255.0,1.0
1034,815,86256.0,1.0
205,900,86257.0,1.0
5498,892,86258.0,1.0
205,900,86259.0,1.0
284,20,86260.0,1.0
205,900,86261.0,1.0
1034,815,86262.0,1.0
3495,845,86263.0,1.0
1034,815,86264.0,1.0
5498,892,86265.0,1.0
3495,376,86266.0,1.0
687,59,86267.0,1.0
5103,866,86268.0,1.0
205,900,86269.0,1.0
5415,379,86270.0,1.0
205,900,86271.0,1.0
1819,287,86272.0,1.0
5498,892,86273.0,1.0
5549,898,86275.0,1.0
1034,815,86276.0,1.0
5389,592,86277.0,1.0
4952,34,86278.0,1.0
5498,892,86279.0,1.0
3851,628,86280.0,1.0
4814,854,86281.0,1.0
499,507,86283.0,1.0
8,66,86284.0,1.0
1034,815,86285.0,1.0
1034,815,86286.0,1.0
611,455,86287.0,1.0
1034,815,86289.0,1.0
1543,313,86291.0,1.0
5389,592,86292.0,1.0
499,507,86293.0,1.0
1034,815,86294.0,1.0
499,507,86295.0,1.0
687,59,86296.0,1.0
4483,837,86298.0,1.0
1448,313,86299.0,1.0
499,507,86300.0,1.0
5615,622,86301.0,1.0
1034,815,86302.0,1.0
499,507,86303.0,1.0
1034,815,86305.0,1.0
205,900,86306.0,1.0
1322,899,86307.0,1.0
535,117,86310.0,1.0
3851,628,86312.0,1.0
5498,892,86313.0,1.0
5006,799,86314.0,1.0
3385,313,86315.0,1.0
4214,826,86316.0,1.0
499,507,86318.0,1.0
1034,815,86319.0,1.0
1034,815,86320.0,1.0
5617,320,86321.0,1.0
1034,815,86322.0,1.0
36,184,86324.0,1.0
1009,129,86325.0,1.0
2294,464,86326.0,1.0
5103,866,86327.0,1.0
36,184,86328.0,1.0
1883,68,86329.0,1.0
499,507,86330.0,1.0
499,656,86331.0,1.0
3851,628,86332.0,1.0
1034,815,86333.0,1.0
1034,815,86334.0,1.0
2294,464,86335.0,1.0
499,656,86336.0,1.0
1860,826,86337.0,1.0
5389,592,86338.0,1.0
1034,815,86339.0,1.0
5547,280,86340.0,1.0
5529,893,86341.0,1.0
36,184,86342.0,1.0
1034,815,86343.0,1.0
3851,628,86344.0,1.0
1034,815,86345.0,1.0
5547,280,86346.0,1.0
1034,815,86348.0,1.0
1034,815,86349.0,1.0
5618,862,86350.0,1.0
1034,815,86351.0,1.0
3851,628,86352.0,1.0
1034,815,86353.0,1.0
1959,14,86354.0,1.0
1034,815,86355.0,1.0
640,879,86356.0,1.0
1959,14,86358.0,1.0
5529,893,86360.0,1.0
1543,313,86361.0,1.0
596,66,86364.0,1.0
124,137,86365.0,1.0
398,814,86366.0,1.0
124,137,86368.0,1.0
5529,893,86369.0,1.0
1034,815,86370.0,1.0
398,814,86371.0,1.0
1448,313,86372.0,1.0
124,137,86373.0,1.0
1034,815,86374.0,1.0
2171,130,86375.0,1.0
640,879,86376.0,1.0
1959,14,86377.0,1.0
5389,592,86378.0,1.0
124,137,86379.0,1.0
666,204,86381.0,1.0
304,222,86382.0,1.0
535,117,86383.0,1.0
1034,815,86384.0,1.0
3385,313,86385.0,1.0
5571,425,86386.0,1.0
1034,815,86387.0,1.0
205,900,86388.0,1.0
666,204,86390.0,1.0
5529,893,86392.0,1.0
17,455,86393.0,1.0
1322,899,86395.0,1.0
1034,815,86396.0,1.0
1034,815,86397.0,1.0
205,900,86399.0,1.0
5363,852,86400.0,1.0
93,80,86401.0,1.0
3237,327,86402.0,1.0
1034,815,86403.0,1.0
640,879,86404.0,1.0
93,80,86405.0,1.0
4814,854,86406.0,1.0
1034,815,86407.0,1.0
124,137,86408.0,1.0
640,879,86409.0,1.0
1034,815,86411.0,1.0
4814,854,86412.0,1.0
5103,866,86413.0,1.0
205,900,86415.0,1.0
124,137,86417.0,1.0
124,137,86418.0,1.0
2171,130,86419.0,1.0
4814,854,86420.0,1.0
849,428,86421.0,1.0
819,119,86422.0,1.0
5389,592,86423.0,1.0
3237,327,86424.0,1.0
849,428,86426.0,1.0
124,137,86427.0,1.0
5363,852,86428.0,1.0
1034,815,86430.0,1.0
640,879,86431.0,1.0
2878,211,86432.0,1.0
849,428,86433.0,1.0
5620,163,86434.0,1.0
849,428,86437.0,1.0
5620,163,86438.0,1.0
819,119,86439.0,1.0
1034,815,86440.0,1.0
849,428,86441.0,1.0
4814,854,86442.0,1.0
849,428,86443.0,1.0
5363,852,86444.0,1.0
849,428,86446.0,1.0
2294,464,86448.0,1.0
849,372,86449.0,1.0
1034,815,86450.0,1.0
5621,736,86451.0,1.0
1034,815,86453.0,1.0
5621,736,86454.0,1.0
5383,350,86455.0,1.0
5622,886,86457.0,1.0
5529,893,86458.0,1.0
5623,690,86459.0,1.0
5620,163,86460.0,1.0
1034,815,86461.0,1.0
3237,327,86462.0,1.0
5621,736,86463.0,1.0
951,412,86465.0,1.0
3778,800,86466.0,1.0
1034,815,86468.0,1.0
867,886,86469.0,1.0
1034,815,86470.0,1.0
4325,783,86472.0,1.0
951,412,86474.0,1.0
205,900,86475.0,1.0
3302,412,86476.0,1.0
1034,815,86479.0,1.0
666,204,86481.0,1.0
1492,765,86482.0,1.0
951,412,86483.0,1.0
167,16,86484.0,1.0
1189,886,86485.0,1.0
205,900,86487.0,1.0
4910,875,86488.0,1.0
5624,472,86490.0,1.0
1034,815,86493.0,1.0
4325,783,86494.0,1.0
1023,129,86495.0,1.0
4910,875,86496.0,1.0
5612,888,86497.0,1.0
4325,783,86498.0,1.0
124,137,86499.0,1.0
3302,412,86500.0,1.0
5612,888,86501.0,1.0
124,137,86502.0,1.0
5624,472,86503.0,1.0
1031,465,86504.0,1.0
5612,888,86505.0,1.0
3302,412,86507.0,1.0
3237,327,86509.0,1.0
640,879,86511.0,1.0
1853,641,86512.0,1.0
5612,888,86513.0,1.0
951,412,86514.0,1.0
5612,888,86515.0,1.0
666,204,86516.0,1.0
3302,412,86517.0,1.0
5620,163,86519.0,1.0
640,879,86520.0,1.0
5612,888,86521.0,1.0
1031,465,86523.0,1.0
934,349,86524.0,1.0
5621,736,86525.0,1.0
3302,412,86527.0,1.0
124,137,86528.0,1.0
1034,815,86530.0,1.0
951,412,86532.0,1.0
4814,854,86533.0,1.0
3237,327,86534.0,1.0
1031,465,86535.0,1.0
524,264,86536.0,1.0
5612,888,86537.0,1.0
3302,412,86538.0,1.0
1034,815,86540.0,1.0
2876,388,86542.0,1.0
124,137,86543.0,1.0
5612,888,86544.0,1.0
951,412,86545.0,1.0
124,137,86546.0,1.0
4814,854,86547.0,1.0
5612,888,86548.0,1.0
1034,815,86549.0,1.0
2608,495,86550.0,1.0
1034,815,86551.0,1.0
5621,736,86553.0,1.0
124,137,86554.0,1.0
1031,465,86555.0,1.0
1034,815,86556.0,1.0
5624,472,86557.0,1.0
124,137,86559.0,1.0
3774,55,86560.0,1.0
5621,736,86561.0,1.0
124,137,86563.0,1.0
5624,472,86564.0,1.0
3237,327,86566.0,1.0
1034,815,86567.0,1.0
1284,728,86568.0,1.0
5363,852,86569.0,1.0
5621,736,86570.0,1.0
1034,815,86571.0,1.0
124,137,86572.0,1.0
2131,886,86573.0,1.0
3851,628,86575.0,1.0
5624,472,86576.0,1.0
1034,815,86577.0,1.0
5621,736,86578.0,1.0
5612,888,86579.0,1.0
4814,854,86581.0,1.0
5363,852,86582.0,1.0
1031,465,86583.0,1.0
1543,313,86584.0,1.0
5621,736,86585.0,1.0
535,117,86586.0,1.0
5624,472,86587.0,1.0
5568,14,86588.0,1.0
1034,815,86590.0,1.0
5363,852,86591.0,1.0
5612,888,86592.0,1.0
4814,854,86593.0,1.0
1034,815,86594.0,1.0
1448,313,86596.0,1.0
5612,888,86597.0,1.0
963,452,86598.0,1.0
826,410,86599.0,1.0
124,137,86600.0,1.0
5103,866,86601.0,1.0
17,736,86602.0,1.0
1189,886,86603.0,1.0
1189,886,86604.0,1.0
1031,465,86605.0,1.0
4534,564,86606.0,1.0
1189,886,86607.0,1.0
640,879,86608.0,1.0
2826,472,86609.0,1.0
640,879,86610.0,1.0
124,137,86611.0,1.0
666,204,86612.0,1.0
5626,902,86613.0,1.0
3385,313,86614.0,1.0
4534,564,86615.0,1.0
68,401,86616.0,1.0
640,879,86617.0,1.0
3385,313,86618.0,1.0
819,119,86619.0,1.0
2294,464,86622.0,1.0
1339,184,86623.0,1.0
2566,789,86624.0,1.0
1284,728,86626.0,1.0
205,900,86628.0,1.0
1284,728,86629.0,1.0
666,204,86631.0,1.0
1031,465,86632.0,1.0
666,204,86633.0,1.0
2566,789,86634.0,1.0
1087,686,86635.0,1.0
124,137,86636.0,1.0
1087,686,86637.0,1.0
640,879,86638.0,1.0
5103,866,86639.0,1.0
2294,464,86641.0,1.0
5627,175,86642.0,1.0
124,137,86644.0,1.0
1819,287,86645.0,1.0
1448,313,86646.0,1.0
1521,203,86647.0,1.0
1972,601,86648.0,1.0
3851,628,86649.0,1.0
752,287,86650.0,1.0
3749,795,86651.0,1.0
640,879,86652.0,1.0
5498,892,86653.0,1.0
5627,175,86654.0,1.0
535,117,86655.0,1.0
640,879,86657.0,1.0
1448,313,86658.0,1.0
4413,234,86660.0,1.0
1448,313,86661.0,1.0
1819,287,86662.0,1.0
5627,175,86663.0,1.0
2878,252,86665.0,1.0
5151,41,86666.0,1.0
124,137,86667.0,1.0
655,499,86668.0,1.0
5627,175,86669.0,1.0
1448,313,86671.0,1.0
640,879,86672.0,1.0
3851,628,86673.0,1.0
475,313,86674.0,1.0
5391,865,86675.0,1.0
124,137,86676.0,1.0
5103,866,86677.0,1.0
983,424,86678.0,1.0
752,287,86679.0,1.0
221,869,86680.0,1.0
524,287,86681.0,1.0
1448,313,86682.0,1.0
535,313,86683.0,1.0
1322,899,86684.0,1.0
124,137,86685.0,1.0
80,364,86686.0,1.0
5624,472,86687.0,1.0
1448,313,86688.0,1.0
1322,899,86689.0,1.0
5628,128,86690.0,1.0
5624,472,86691.0,1.0
1322,899,86692.0,1.0
124,137,86693.0,1.0
1448,313,86696.0,1.0
124,137,86697.0,1.0
3537,313,86698.0,1.0
5624,472,86699.0,1.0
3851,628,86700.0,1.0
596,66,86701.0,1.0
1448,313,86703.0,1.0
124,137,86705.0,1.0
3851,628,86706.0,1.0
3252,755,86707.0,1.0
5624,472,86708.0,1.0
535,117,86710.0,1.0
124,137,86711.0,1.0
124,137,86712.0,1.0
826,376,86713.0,1.0
124,137,86714.0,1.0
221,507,86715.0,1.0
124,137,86716.0,1.0
5498,892,86718.0,1.0
124,137,86719.0,1.0
124,137,86721.0,1.0
3252,755,86722.0,1.0
1448,313,86723.0,1.0
751,42,86724.0,1.0
640,879,86725.0,1.0
304,222,86726.0,1.0
124,137,86727.0,1.0
5498,892,86728.0,1.0
124,137,86729.0,1.0
124,137,86730.0,1.0
124,137,86731.0,1.0
1087,686,86733.0,1.0
751,875,86734.0,1.0
172,131,86735.0,1.0
640,879,86736.0,1.0
1448,117,86737.0,1.0
666,204,86739.0,1.0
5631,886,86741.0,1.0
182,139,86742.0,1.0
3252,755,86743.0,1.0
1087,686,86744.0,1.0
539,184,86745.0,1.0
1087,686,86746.0,1.0
1087,686,86747.0,1.0
3252,755,86748.0,1.0
483,507,86749.0,1.0
640,879,86750.0,1.0
1087,686,86751.0,1.0
483,492,86752.0,1.0
124,137,86753.0,1.0
3851,628,86754.0,1.0
124,137,86755.0,1.0
124,137,86756.0,1.0
483,492,86757.0,1.0
205,900,86758.0,1.0
5631,886,86759.0,1.0
124,137,86760.0,1.0
124,137,86761.0,1.0
5498,892,86762.0,1.0
124,137,86764.0,1.0
124,137,86765.0,1.0
1087,686,86766.0,1.0
1448,117,86767.0,1.0
124,137,86768.0,1.0
640,879,86769.0,1.0
5632,902,86772.0,1.0
221,622,86773.0,1.0
5632,902,86775.0,1.0
205,900,86776.0,1.0
640,879,86777.0,1.0
3851,628,86778.0,1.0
205,900,86779.0,1.0
3385,313,86780.0,1.0
1087,686,86783.0,1.0
5633,622,86784.0,1.0
1448,117,86786.0,1.0
3851,628,86787.0,1.0
124,137,86789.0,1.0
124,137,86791.0,1.0
124,137,86792.0,1.0
1448,117,86793.0,1.0
4786,314,86795.0,1.0
1087,686,86796.0,1.0
205,900,86797.0,1.0
117,99,86798.0,1.0
1087,686,86799.0,1.0
4786,314,86800.0,1.0
1448,313,86801.0,1.0
205,900,86802.0,1.0
4786,314,86803.0,1.0
535,313,86805.0,1.0
1448,313,86806.0,1.0
728,5,86807.0,1.0
4786,314,86808.0,1.0
1492,345,86809.0,1.0
1870,617,86810.0,1.0
1087,686,86811.0,1.0
5634,308,86812.0,1.0
1448,313,86813.0,1.0
4786,314,86814.0,1.0
227,622,86815.0,1.0
205,900,86816.0,1.0
4041,749,86817.0,1.0
1087,686,86818.0,1.0
3359,375,86820.0,1.0
1448,313,86821.0,1.0
4041,749,86823.0,1.0
1810,736,86825.0,1.0
1005,434,86826.0,1.0
535,117,86827.0,1.0
659,892,86828.0,1.0
2608,495,86830.0,1.0
1810,736,86832.0,1.0
640,879,86833.0,1.0
1005,434,86834.0,1.0
68,886,86835.0,1.0
1870,617,86837.0,1.0
1139,281,86838.0,1.0
5621,736,86840.0,1.0
382,253,86841.0,1.0
683,37,86842.0,1.0
5549,898,86844.0,1.0
1811,252,86845.0,1.0
2144,184,86846.0,1.0
5633,622,86847.0,1.0
3252,903,86848.0,1.0
1861,616,86849.0,1.0
1442,280,86851.0,1.0
5633,622,86852.0,1.0
124,137,86853.0,1.0
3755,472,86854.0,1.0
1087,686,86855.0,1.0
1442,280,86856.0,1.0
20,859,86860.0,1.0
3252,903,86861.0,1.0
1296,41,86862.0,1.0
1087,686,86863.0,1.0
640,879,86865.0,1.0
1087,686,86866.0,1.0
3252,903,86867.0,1.0
640,879,86868.0,1.0
1972,601,86869.0,1.0
5498,892,86870.0,1.0
1087,686,86871.0,1.0
640,879,86872.0,1.0
205,900,86873.0,1.0
5621,736,86874.0,1.0
640,879,86876.0,1.0
5389,592,86877.0,1.0
205,900,86878.0,1.0
3385,313,86879.0,1.0
449,587,86880.0,1.0
4507,320,86881.0,1.0
124,137,86882.0,1.0
124,137,86883.0,1.0
535,117,86884.0,1.0
3252,903,86885.0,1.0
1087,686,86886.0,1.0
124,137,86887.0,1.0
535,313,86888.0,1.0
124,137,86889.0,1.0
1972,601,86890.0,1.0
5640,317,86891.0,1.0
124,137,86892.0,1.0
1810,736,86893.0,1.0
205,900,86894.0,1.0
1087,686,86895.0,1.0
449,587,86896.0,1.0
1810,736,86897.0,1.0
7,96,86898.0,1.0
124,137,86899.0,1.0
5103,866,86900.0,1.0
1810,736,86901.0,1.0
5389,592,86902.0,1.0
535,117,86903.0,1.0
535,354,86904.0,1.0
3778,800,86905.0,1.0
1087,686,86906.0,1.0
7,96,86907.0,1.0
1105,431,86908.0,1.0
535,354,86909.0,1.0
640,879,86911.0,1.0
1810,736,86912.0,1.0
635,877,86914.0,1.0
535,117,86915.0,1.0
675,145,86916.0,1.0
1087,686,86917.0,1.0
7,96,86918.0,1.0
1087,686,86919.0,1.0
5632,902,86921.0,1.0
17,391,86923.0,1.0
1972,601,86924.0,1.0
124,137,86925.0,1.0
5632,902,86926.0,1.0
1717,594,86928.0,1.0
1087,686,86929.0,1.0
535,117,86931.0,1.0
5632,902,86932.0,1.0
4075,137,86934.0,1.0
728,5,86935.0,1.0
4534,507,86937.0,1.0
5643,886,86940.0,1.0
1492,336,86941.0,1.0
1087,686,86942.0,1.0
640,879,86943.0,1.0
195,147,86944.0,1.0
5632,902,86945.0,1.0
4534,507,86946.0,1.0
1810,483,86947.0,1.0
4065,317,86949.0,1.0
4086,16,86951.0,1.0
535,117,86952.0,1.0
5632,902,86954.0,1.0
4065,317,86955.0,1.0
3613,24,86956.0,1.0
3613,24,86959.0,1.0
3613,24,86962.0,1.0
1087,686,86967.0,1.0
5632,902,86969.0,1.0
5498,892,86970.0,1.0
3613,24,86971.0,1.0
449,587,86974.0,1.0
1972,601,86975.0,1.0
195,519,86976.0,1.0
5632,902,86978.0,1.0
1087,686,86979.0,1.0
640,879,86980.0,1.0
5632,902,86981.0,1.0
3819,424,86982.0,1.0
1087,686,86984.0,1.0
640,879,86985.0,1.0
3613,24,86986.0,1.0
195,157,86987.0,1.0
2878,252,86989.0,1.0
124,137,86990.0,1.0
3613,24,86991.0,1.0
4534,507,86992.0,1.0
124,137,86993.0,1.0
124,137,86994.0,1.0
5632,902,86995.0,1.0
124,137,86996.0,1.0
5389,592,86997.0,1.0
1087,686,86998.0,1.0
124,137,86999.0,1.0
3613,24,87000.0,1.0
124,137,87001.0,1.0
124,137,87002.0,1.0
449,587,87004.0,1.0
640,879,87005.0,1.0
5632,902,87006.0,1.0
3819,424,87008.0,1.0
5643,886,87010.0,1.0
124,137,87011.0,1.0
124,137,87013.0,1.0
124,137,87014.0,1.0
5647,37,87016.0,1.0
4534,507,87017.0,1.0
5648,904,87018.0,1.0
1595,184,87019.0,1.0
1087,686,87021.0,1.0
1721,467,87027.0,1.0
2216,101,87029.0,1.0
4507,320,87030.0,1.0
5643,886,87031.0,1.0
1534,111,87032.0,1.0
5648,904,87034.0,1.0
1521,281,87035.0,1.0
124,137,87036.0,1.0
1449,824,87038.0,1.0
1087,686,87039.0,1.0
447,567,87041.0,1.0
124,137,87042.0,1.0
645,163,87043.0,1.0
124,137,87044.0,1.0
5648,904,87045.0,1.0
5648,904,87047.0,1.0
1189,886,87048.0,1.0
1966,37,87049.0,1.0
1087,686,87050.0,1.0
1189,886,87052.0,1.0
1189,886,87054.0,1.0
5648,904,87056.0,1.0
1189,886,87057.0,1.0
3613,24,87059.0,1.0
1521,281,87060.0,1.0
1189,886,87061.0,1.0
1087,686,87062.0,1.0
68,587,87063.0,1.0
1189,886,87064.0,1.0
68,468,87065.0,1.0
124,137,87066.0,1.0
5650,886,87067.0,1.0
4660,628,87068.0,1.0
1189,886,87069.0,1.0
449,587,87070.0,1.0
5651,679,87071.0,1.0
1189,886,87072.0,1.0
5652,23,87073.0,1.0
5389,592,87074.0,1.0
449,587,87075.0,1.0
124,137,87076.0,1.0
2660,273,87077.0,1.0
5389,592,87078.0,1.0
1189,886,87079.0,1.0
124,137,87080.0,1.0
116,763,87081.0,1.0
1087,686,87082.0,1.0
5651,679,87083.0,1.0
1299,239,87084.0,1.0
124,137,87085.0,1.0
1189,886,87086.0,1.0
124,137,87087.0,1.0
5648,904,87088.0,1.0
3237,327,87089.0,1.0
449,587,87091.0,1.0
675,184,87092.0,1.0
1189,886,87093.0,1.0
5650,886,87094.0,1.0
119,827,87095.0,1.0
1189,886,87096.0,1.0
1087,686,87097.0,1.0
1087,686,87098.0,1.0
119,827,87099.0,1.0
1189,886,87101.0,1.0
124,137,87102.0,1.0
1087,686,87104.0,1.0
2355,226,87106.0,1.0
5648,904,87107.0,1.0
2878,252,87109.0,1.0
5648,904,87110.0,1.0
535,117,87111.0,1.0
4534,564,87114.0,1.0
5648,904,87116.0,1.0
4534,564,87117.0,1.0
1189,886,87119.0,1.0
124,137,87120.0,1.0
124,137,87123.0,1.0
1189,886,87125.0,1.0
1087,686,87126.0,1.0
1189,886,87127.0,1.0
124,137,87128.0,1.0
670,305,87130.0,1.0
2878,252,87131.0,1.0
1189,886,87132.0,1.0
5648,904,87134.0,1.0
124,137,87135.0,1.0
1189,886,87136.0,1.0
124,137,87137.0,1.0
2279,641,87139.0,1.0
636,349,87140.0,1.0
1087,686,87141.0,1.0
124,137,87142.0,1.0
1087,686,87143.0,1.0
124,137,87144.0,1.0
5648,904,87145.0,1.0
1087,686,87146.0,1.0
2279,641,87147.0,1.0
1189,886,87148.0,1.0
2279,641,87149.0,1.0
5648,904,87150.0,1.0
