source,target,timestamp,weight
640,879,91031.0,1.0
591,590,91037.0,1.0
1665,586,91039.0,1.0
591,590,91048.0,1.0
997,590,91059.0,1.0
591,590,91060.0,1.0
997,590,91066.0,1.0
3712,590,91071.0,1.0
997,590,91075.0,1.0
640,879,91084.0,1.0
1665,586,91089.0,1.0
640,879,91100.0,1.0
5210,63,91103.0,1.0
997,590,91105.0,1.0
5083,509,91112.0,1.0
3442,468,91114.0,1.0
5083,509,91116.0,1.0
5083,509,91119.0,1.0
3442,468,91120.0,1.0
1599,536,91124.0,1.0
3442,468,91137.0,1.0
1148,490,91145.0,1.0
640,879,91151.0,1.0
3374,701,91156.0,1.0
4112,509,91159.0,1.0
1364,884,91162.0,1.0
1599,536,91164.0,1.0
640,879,91165.0,1.0
640,879,91167.0,1.0
3514,587,91172.0,1.0
2864,701,91176.0,1.0
1364,884,91177.0,1.0
1599,536,91178.0,1.0
2864,701,91181.0,1.0
1364,884,91182.0,1.0
2864,701,91188.0,1.0
1364,884,91195.0,1.0
4112,509,91197.0,1.0
1364,884,91204.0,1.0
494,396,91208.0,1.0
2864,701,91212.0,1.0
5784,319,91214.0,1.0
1364,884,91217.0,1.0
1148,642,91225.0,1.0
3712,590,91229.0,1.0
3442,468,91230.0,1.0
1810,736,91233.0,1.0
1810,736,91236.0,1.0
1810,736,91238.0,1.0
5786,509,91240.0,1.0
997,590,91245.0,1.0
5786,509,91253.0,1.0
5786,509,91257.0,1.0
87,724,91265.0,1.0
4202,46,91270.0,1.0
1877,509,91273.0,1.0
4202,46,91277.0,1.0
5789,818,91288.0,1.0
3404,735,91294.0,1.0
3442,468,91301.0,1.0
997,848,91310.0,1.0
87,724,91320.0,1.0
1842,499,91331.0,1.0
487,764,91333.0,1.0
487,764,91339.0,1.0
5563,292,91342.0,1.0
5791,919,91347.0,1.0
512,300,91352.0,1.0
1680,23,91356.0,1.0
87,724,91357.0,1.0
3354,527,91360.0,1.0
3354,527,91377.0,1.0
5791,919,91383.0,1.0
4266,364,91395.0,1.0
5791,919,91396.0,1.0
3442,468,91397.0,1.0
5793,35,91399.0,1.0
51,92,91402.0,1.0
3442,468,91403.0,1.0
5794,321,91406.0,1.0
5791,919,91412.0,1.0
512,300,91419.0,1.0
51,92,91421.0,1.0
5791,919,91422.0,1.0
1179,475,91426.0,1.0
5791,919,91427.0,1.0
5791,919,91429.0,1.0
512,300,91431.0,1.0
5794,321,91434.0,1.0
3354,527,91436.0,1.0
3603,574,91442.0,1.0
5797,736,91445.0,1.0
5791,919,91446.0,1.0
5797,736,91452.0,1.0
1488,120,91457.0,1.0
1997,630,91459.0,1.0
512,300,91460.0,1.0
3354,527,91461.0,1.0
512,300,91465.0,1.0
3354,527,91467.0,1.0
512,300,91468.0,1.0
400,590,91470.0,1.0
3354,527,91472.0,1.0
512,300,91474.0,1.0
400,590,91476.0,1.0
1058,700,91477.0,1.0
3354,527,91479.0,1.0
3354,527,91480.0,1.0
1179,475,91485.0,1.0
1997,630,91488.0,1.0
1058,700,91490.0,1.0
3354,527,91492.0,1.0
1997,630,91494.0,1.0
400,590,91497.0,1.0
3354,527,91498.0,1.0
400,590,91500.0,1.0
3354,527,91503.0,1.0
3351,590,91505.0,1.0
867,184,91506.0,1.0
867,184,91508.0,1.0
512,300,91510.0,1.0
1488,120,91513.0,1.0
3351,590,91518.0,1.0
3354,527,91527.0,1.0
498,911,91534.0,1.0
3354,527,91535.0,1.0
1488,120,91536.0,1.0
498,911,91538.0,1.0
3354,527,91541.0,1.0
3354,527,91543.0,1.0
3351,590,91546.0,1.0
1997,630,91548.0,1.0
3351,590,91551.0,1.0
51,154,91555.0,1.0
51,154,91560.0,1.0
51,154,91570.0,1.0
307,35,91571.0,1.0
51,154,91574.0,1.0
1997,630,91575.0,1.0
997,590,91592.0,1.0
3208,509,91598.0,1.0
1364,884,91600.0,1.0
325,229,91601.0,1.0
5791,919,91602.0,1.0
3351,590,91607.0,1.0
5791,919,91612.0,1.0
3351,590,91617.0,1.0
997,590,91620.0,1.0
4534,507,91630.0,1.0
400,590,91632.0,1.0
5802,396,91641.0,1.0
400,590,91649.0,1.0
400,590,91651.0,1.0
5791,919,91654.0,1.0
5791,919,91660.0,1.0
400,590,91661.0,1.0
1364,884,91672.0,1.0
3080,642,91687.0,1.0
1364,884,91689.0,1.0
1364,884,91711.0,1.0
400,590,91716.0,1.0
2365,468,91720.0,1.0
884,429,91736.0,1.0
5804,701,91738.0,1.0
997,590,91741.0,1.0
4773,736,91748.0,1.0
3385,313,91756.0,1.0
400,590,91769.0,1.0
3442,468,91780.0,1.0
5809,844,91782.0,1.0
5810,844,91783.0,1.0
5809,844,91788.0,1.0
1066,242,91796.0,1.0
5809,844,91800.0,1.0
5383,292,91802.0,1.0
5811,844,91803.0,1.0
1066,242,91804.0,1.0
5809,844,91806.0,1.0
1148,642,91807.0,1.0
4952,844,91811.0,1.0
40,315,91814.0,1.0
5,5,91822.0,1.0
1511,844,91827.0,1.0
1835,844,91832.0,1.0
1665,586,91836.0,1.0
1835,844,91840.0,1.0
1835,844,91845.0,1.0
5,5,91849.0,1.0
3591,917,91854.0,1.0
1835,844,91857.0,1.0
5,5,91859.0,1.0
539,844,91863.0,1.0
319,184,91878.0,1.0
476,844,91882.0,1.0
119,844,91884.0,1.0
1376,275,91885.0,1.0
319,34,91889.0,1.0
570,844,91898.0,1.0
3270,759,91899.0,1.0
437,844,91900.0,1.0
17,844,91903.0,1.0
3385,313,91904.0,1.0
570,844,91906.0,1.0
4752,844,91909.0,1.0
3270,759,91910.0,1.0
17,844,91912.0,1.0
570,844,91913.0,1.0
5809,844,91914.0,1.0
3270,759,91915.0,1.0
5815,321,91918.0,1.0
1599,536,91924.0,1.0
5815,321,91926.0,1.0
5815,321,91928.0,1.0
5817,211,91930.0,1.0
570,844,91932.0,1.0
570,844,91934.0,1.0
570,844,91937.0,1.0
5815,321,91939.0,1.0
1665,586,91941.0,1.0
5815,321,91944.0,1.0
1599,536,91946.0,1.0
437,844,91949.0,1.0
5818,844,91950.0,1.0
482,396,91951.0,1.0
482,396,91953.0,1.0
1321,884,91955.0,1.0
437,844,91958.0,1.0
1599,536,91961.0,1.0
1599,536,91962.0,1.0
5818,844,91964.0,1.0
5819,844,91970.0,1.0
1599,536,91974.0,1.0
1321,884,91979.0,1.0
5822,873,91984.0,1.0
3965,396,91986.0,1.0
5819,844,91987.0,1.0
484,844,91992.0,1.0
319,184,91994.0,1.0
1321,884,91997.0,1.0
2356,321,91998.0,1.0
993,902,92000.0,1.0
95,66,92002.0,1.0
993,902,92003.0,1.0
3931,844,92007.0,1.0
4112,509,92013.0,1.0
1511,844,92016.0,1.0
979,283,92020.0,1.0
4964,844,92021.0,1.0
2678,323,92023.0,1.0
867,844,92024.0,1.0
535,736,92026.0,1.0
1729,844,92031.0,1.0
535,736,92032.0,1.0
2678,323,92033.0,1.0
3755,472,92035.0,1.0
1665,586,92042.0,1.0
1665,586,92051.0,1.0
1314,844,92053.0,1.0
331,844,92062.0,1.0
3755,472,92063.0,1.0
4112,509,92064.0,1.0
2192,655,92066.0,1.0
1665,586,92071.0,1.0
2192,655,92072.0,1.0
331,844,92078.0,1.0
1665,586,92085.0,1.0
331,844,92086.0,1.0
879,427,92087.0,1.0
879,427,92091.0,1.0
331,844,92092.0,1.0
331,844,92095.0,1.0
2177,653,92097.0,1.0
331,844,92098.0,1.0
1148,551,92107.0,1.0
2192,655,92122.0,1.0
1046,844,92142.0,1.0
3442,468,92147.0,1.0
3442,468,92148.0,1.0
51,92,92157.0,1.0
51,92,92158.0,1.0
27,27,92159.0,1.0
5,5,92160.0,1.0
5828,844,92161.0,1.0
51,92,92162.0,1.0
879,427,92163.0,1.0
2271,661,92170.0,1.0
2271,661,92172.0,1.0
5829,844,92173.0,1.0
27,27,92174.0,1.0
5829,844,92175.0,1.0
182,139,92176.0,1.0
472,283,92178.0,1.0
248,844,92183.0,1.0
2196,34,92184.0,1.0
3442,468,92190.0,1.0
5831,917,92192.0,1.0
27,27,92193.0,1.0
2566,789,92194.0,1.0
2566,789,92196.0,1.0
2177,653,92197.0,1.0
2566,789,92198.0,1.0
1607,811,92206.0,1.0
340,118,92209.0,1.0
1376,87,92214.0,1.0
1804,818,92217.0,1.0
1607,811,92218.0,1.0
1376,87,92219.0,1.0
340,118,92221.0,1.0
51,92,92222.0,1.0
1376,87,92224.0,1.0
1607,811,92225.0,1.0
3183,844,92226.0,1.0
1376,87,92232.0,1.0
4879,844,92237.0,1.0
4879,844,92238.0,1.0
4879,844,92239.0,1.0
1338,184,92240.0,1.0
1376,87,92241.0,1.0
340,118,92243.0,1.0
1376,87,92246.0,1.0
1376,87,92247.0,1.0
475,256,92252.0,1.0
51,154,92253.0,1.0
51,475,92256.0,1.0
1376,87,92264.0,1.0
2346,323,92269.0,1.0
3080,642,92274.0,1.0
198,736,92275.0,1.0
3080,642,92277.0,1.0
3080,642,92284.0,1.0
1511,844,92286.0,1.0
2365,844,92288.0,1.0
3080,642,92291.0,1.0
509,56,92292.0,1.0
5834,844,92294.0,1.0
17,844,92295.0,1.0
5835,590,92303.0,1.0
5836,844,92308.0,1.0
1511,844,92312.0,1.0
3080,642,92313.0,1.0
558,844,92314.0,1.0
2246,844,92318.0,1.0
2246,844,92326.0,1.0
2246,844,92327.0,1.0
558,844,92328.0,1.0
3080,642,92331.0,1.0
5837,292,92334.0,1.0
5837,292,92339.0,1.0
122,87,92351.0,1.0
156,350,92352.0,1.0
3485,856,92353.0,1.0
1148,642,92356.0,1.0
46,43,92370.0,1.0
558,844,92374.0,1.0
5,5,92376.0,1.0
5,5,92382.0,1.0
1117,111,92388.0,1.0
156,564,92389.0,1.0
3485,856,92391.0,1.0
5,5,92395.0,1.0
1139,477,92419.0,1.0
1139,122,92421.0,1.0
870,844,92422.0,1.0
1139,122,92424.0,1.0
829,382,92428.0,1.0
829,382,92431.0,1.0
829,382,92432.0,1.0
804,917,92433.0,1.0
3752,844,92435.0,1.0
829,382,92438.0,1.0
231,58,92439.0,1.0
4085,781,92440.0,1.0
829,382,92441.0,1.0
1139,477,92442.0,1.0
1139,477,92446.0,1.0
1139,477,92450.0,1.0
829,382,92453.0,1.0
1139,122,92455.0,1.0
3485,856,92458.0,1.0
1139,477,92459.0,1.0
1139,281,92461.0,1.0
1139,477,92463.0,1.0
5210,63,92464.0,1.0
1139,281,92465.0,1.0
1806,736,92468.0,1.0
3663,292,92470.0,1.0
1139,477,92475.0,1.0
5289,917,92477.0,1.0
5289,917,92484.0,1.0
1692,5,92489.0,1.0
5289,917,92491.0,1.0
849,414,92493.0,1.0
3485,856,92494.0,1.0
5289,917,92497.0,1.0
68,844,92501.0,1.0
2923,183,92534.0,1.0
558,844,92545.0,1.0
5583,250,92546.0,1.0
5842,842,92547.0,1.0
4361,844,92550.0,1.0
5583,250,92552.0,1.0
1692,5,92557.0,1.0
5583,250,92559.0,1.0
494,396,92573.0,1.0
2143,844,92574.0,1.0
3485,856,92576.0,1.0
4027,250,92580.0,1.0
116,879,92581.0,1.0
4879,844,92588.0,1.0
4879,844,92589.0,1.0
1692,5,92595.0,1.0
3360,23,92600.0,1.0
3485,856,92607.0,1.0
3485,856,92611.0,1.0
3360,23,92613.0,1.0
1066,89,92617.0,1.0
5844,359,92618.0,1.0
595,844,92621.0,1.0
4845,844,92623.0,1.0
3485,856,92625.0,1.0
3485,856,92634.0,1.0
3485,856,92641.0,1.0
595,844,92643.0,1.0
36,844,92646.0,1.0
4845,844,92647.0,1.0
36,844,92652.0,1.0
3485,856,92656.0,1.0
5845,184,92660.0,1.0
4845,844,92667.0,1.0
1139,281,92673.0,1.0
1139,281,92675.0,1.0
1139,281,92679.0,1.0
100,87,92682.0,1.0
595,844,92685.0,1.0
27,27,92686.0,1.0
595,844,92692.0,1.0
595,844,92696.0,1.0
1224,844,92697.0,1.0
640,879,92714.0,1.0
1139,122,92717.0,1.0
4845,844,92720.0,1.0
1139,122,92724.0,1.0
1139,477,92728.0,1.0
1139,477,92730.0,1.0
3080,642,92732.0,1.0
1810,736,92733.0,1.0
640,879,92738.0,1.0
1139,281,92750.0,1.0
1139,281,92752.0,1.0
5083,509,92755.0,1.0
625,382,92768.0,1.0
1139,122,92779.0,1.0
1139,122,92785.0,1.0
1139,122,92788.0,1.0
625,382,92797.0,1.0
1139,122,92813.0,1.0
1139,477,92819.0,1.0
1139,122,92825.0,1.0
1139,122,92830.0,1.0
1139,718,92842.0,1.0
1139,718,92848.0,1.0
640,879,92873.0,1.0
5854,844,92874.0,1.0
640,879,92877.0,1.0
640,879,92882.0,1.0
1139,281,92885.0,1.0
640,879,92896.0,1.0
1139,122,92897.0,1.0
640,879,92898.0,1.0
522,91,92899.0,1.0
402,844,92915.0,1.0
2198,63,92923.0,1.0
4866,359,92924.0,1.0
684,111,92926.0,1.0
640,879,92927.0,1.0
402,844,92930.0,1.0
2198,63,92945.0,1.0
3992,844,92947.0,1.0
1139,122,92953.0,1.0
3992,844,92956.0,1.0
4534,507,92961.0,1.0
2251,144,92971.0,1.0
402,844,92972.0,1.0
2251,144,92974.0,1.0
5860,844,92976.0,1.0
5861,320,92979.0,1.0
5864,844,92987.0,1.0
402,844,92993.0,1.0
4085,844,92996.0,1.0
84,34,92997.0,1.0
1139,122,92998.0,1.0
248,188,92999.0,1.0
4534,507,93009.0,1.0
1139,477,93016.0,1.0
4534,507,93017.0,1.0
1139,281,93021.0,1.0
640,879,93033.0,1.0
402,844,93034.0,1.0
1139,281,93048.0,1.0
5865,917,93050.0,1.0
402,844,93052.0,1.0
640,879,93055.0,1.0
402,844,93059.0,1.0
5865,917,93081.0,1.0
5791,919,93088.0,1.0
402,844,93089.0,1.0
402,844,93096.0,1.0
116,879,93099.0,1.0
402,844,93101.0,1.0
5791,919,93102.0,1.0
5791,919,93105.0,1.0
402,844,93106.0,1.0
5791,919,93110.0,1.0
36,844,93113.0,1.0
5791,919,93114.0,1.0
2572,844,93116.0,1.0
2572,844,93117.0,1.0
2572,844,93123.0,1.0
402,844,93132.0,1.0
402,844,93134.0,1.0
2198,63,93135.0,1.0
640,879,93138.0,1.0
402,844,93142.0,1.0
402,844,93144.0,1.0
116,879,93148.0,1.0
1139,281,93149.0,1.0
402,844,93152.0,1.0
402,844,93160.0,1.0
5791,919,93164.0,1.0
3270,759,93168.0,1.0
640,879,93169.0,1.0
5791,919,93172.0,1.0
402,844,93173.0,1.0
36,844,93176.0,1.0
640,879,93178.0,1.0
36,844,93180.0,1.0
116,879,93182.0,1.0
5791,919,93183.0,1.0
36,844,93188.0,1.0
1139,122,93191.0,1.0
1760,736,93193.0,1.0
5867,34,93209.0,1.0
116,879,93220.0,1.0
402,844,93223.0,1.0
36,844,93228.0,1.0
761,551,93230.0,1.0
761,844,93235.0,1.0
640,879,93237.0,1.0
761,551,93245.0,1.0
547,641,93248.0,1.0
761,551,93252.0,1.0
640,879,93253.0,1.0
1139,281,93258.0,1.0
761,551,93259.0,1.0
640,879,93261.0,1.0
761,551,93275.0,1.0
761,551,93286.0,1.0
1014,175,93290.0,1.0
1139,281,93292.0,1.0
1139,122,93294.0,1.0
761,551,93300.0,1.0
640,879,93306.0,1.0
5873,213,93315.0,1.0
1139,281,93317.0,1.0
3440,615,93321.0,1.0
196,509,93322.0,1.0
87,724,93326.0,1.0
87,724,93338.0,1.0
87,724,93348.0,1.0
5876,445,93351.0,1.0
640,879,93368.0,1.0
1139,281,93369.0,1.0
1139,477,93373.0,1.0
640,879,93376.0,1.0
640,879,93381.0,1.0
2198,63,93385.0,1.0
2042,131,93387.0,1.0
196,509,93388.0,1.0
5877,844,93391.0,1.0
87,724,93404.0,1.0
5878,468,93413.0,1.0
5879,844,93414.0,1.0
87,724,93419.0,1.0
319,184,93420.0,1.0
1139,122,93423.0,1.0
640,879,93426.0,1.0
1139,281,93427.0,1.0
319,184,93428.0,1.0
5881,844,93430.0,1.0
1139,122,93431.0,1.0
319,184,93436.0,1.0
1139,281,93441.0,1.0
196,509,93449.0,1.0
640,879,93451.0,1.0
319,184,93455.0,1.0
5884,468,93462.0,1.0
554,844,93468.0,1.0
5764,880,93470.0,1.0
3442,468,93472.0,1.0
640,879,93478.0,1.0
87,724,93517.0,1.0
612,338,93523.0,1.0
2353,41,93546.0,1.0
2353,41,93590.0,1.0
382,253,93596.0,1.0
382,253,93611.0,1.0
233,87,93624.0,1.0
4845,844,93628.0,1.0
196,509,93641.0,1.0
196,509,93642.0,1.0
4845,844,93646.0,1.0
196,509,93647.0,1.0
5889,350,93650.0,1.0
5890,844,93666.0,1.0
196,509,93675.0,1.0
196,509,93680.0,1.0
640,879,93682.0,1.0
4845,844,93683.0,1.0
36,844,93686.0,1.0
87,724,93700.0,1.0
1066,309,93705.0,1.0
196,509,93709.0,1.0
3762,798,93722.0,1.0
233,405,93751.0,1.0
87,724,93753.0,1.0
118,100,93761.0,1.0
233,468,93771.0,1.0
1570,844,93777.0,1.0
3762,798,93780.0,1.0
1692,5,93782.0,1.0
4102,717,93785.0,1.0
233,759,93787.0,1.0
3762,798,93793.0,1.0
3762,798,93797.0,1.0
4845,844,93801.0,1.0
4102,717,93802.0,1.0
4845,844,93808.0,1.0
3762,798,93812.0,1.0
4102,717,93816.0,1.0
3762,798,93817.0,1.0
5893,844,93819.0,1.0
4091,574,93826.0,1.0
43,184,93830.0,1.0
3762,798,93831.0,1.0
118,100,93833.0,1.0
4102,717,93838.0,1.0
233,536,93840.0,1.0
4102,717,93847.0,1.0
3060,781,93852.0,1.0
561,163,93856.0,1.0
3762,798,93857.0,1.0
4102,717,93861.0,1.0
118,100,93866.0,1.0
2958,844,93870.0,1.0
3762,798,93873.0,1.0
5896,376,93875.0,1.0
118,100,93877.0,1.0
3762,798,93880.0,1.0
5764,880,93892.0,1.0
5764,880,93894.0,1.0
3060,781,93899.0,1.0
196,509,93907.0,1.0
196,509,93914.0,1.0
40,67,93922.0,1.0
3762,798,93923.0,1.0
118,100,93926.0,1.0
5899,376,93927.0,1.0
561,163,93931.0,1.0
3060,781,93932.0,1.0
4102,717,93934.0,1.0
3060,781,93936.0,1.0
5899,376,93937.0,1.0
5896,376,93939.0,1.0
118,100,93940.0,1.0
3060,781,93943.0,1.0
5899,376,93946.0,1.0
5896,376,93949.0,1.0
3060,781,93950.0,1.0
5896,376,93953.0,1.0
3060,781,93955.0,1.0
5896,376,93957.0,1.0
5896,376,93967.0,1.0
4102,717,93993.0,1.0
5903,68,93995.0,1.0
5904,68,93996.0,1.0
4102,717,94001.0,1.0
4411,917,94019.0,1.0
2306,526,94031.0,1.0
4070,628,94039.0,1.0
5905,923,94054.0,1.0
2526,98,94055.0,1.0
3060,781,94065.0,1.0
2306,526,94073.0,1.0
5905,923,94085.0,1.0
3060,781,94089.0,1.0
5905,923,94093.0,1.0
5905,923,94109.0,1.0
5006,799,94128.0,1.0
196,509,94133.0,1.0
880,44,94143.0,1.0
880,44,94156.0,1.0
880,44,94159.0,1.0
3349,917,94176.0,1.0
1478,547,94197.0,1.0
5006,799,94199.0,1.0
5006,799,94202.0,1.0
4085,362,94218.0,1.0
1478,547,94226.0,1.0
1478,547,94231.0,1.0
5908,477,94239.0,1.0
3762,798,94263.0,1.0
5006,799,94266.0,1.0
3762,798,94286.0,1.0
3060,781,94293.0,1.0
3762,798,94301.0,1.0
362,717,94303.0,1.0
1478,547,94304.0,1.0
3762,798,94307.0,1.0
1985,362,94315.0,1.0
292,624,94317.0,1.0
3762,798,94319.0,1.0
815,145,94320.0,1.0
3762,798,94325.0,1.0
3060,781,94333.0,1.0
367,112,94336.0,1.0
3762,798,94338.0,1.0
3762,798,94342.0,1.0
684,111,94345.0,1.0
3060,781,94356.0,1.0
1478,547,94374.0,1.0
1478,547,94378.0,1.0
1478,547,94384.0,1.0
3762,798,94386.0,1.0
3060,781,94407.0,1.0
1607,512,94408.0,1.0
3762,798,94415.0,1.0
3114,844,94423.0,1.0
1608,440,94424.0,1.0
2306,526,94425.0,1.0
1478,547,94429.0,1.0
1478,547,94435.0,1.0
1608,440,94436.0,1.0
5912,628,94440.0,1.0
3762,798,94446.0,1.0
3762,798,94451.0,1.0
5912,628,94462.0,1.0
1608,440,94464.0,1.0
5912,628,94466.0,1.0
2306,670,94473.0,1.0
5912,628,94474.0,1.0
3067,844,94479.0,1.0
36,844,94481.0,1.0
5083,509,94486.0,1.0
1608,440,94487.0,1.0
3060,781,94488.0,1.0
5083,509,94492.0,1.0
1608,440,94493.0,1.0
1478,547,94497.0,1.0
5083,509,94502.0,1.0
292,140,94503.0,1.0
1478,547,94504.0,1.0
3203,376,94528.0,1.0
3203,376,94534.0,1.0
195,709,94544.0,1.0
195,709,94545.0,1.0
675,844,94554.0,1.0
84,34,94557.0,1.0
1179,475,94561.0,1.0
1179,475,94562.0,1.0
3857,805,94563.0,1.0
1435,85,94570.0,1.0
1179,475,94574.0,1.0
3349,917,94581.0,1.0
36,844,94587.0,1.0
3349,917,94589.0,1.0
1810,736,94590.0,1.0
3349,917,94595.0,1.0
1283,101,94597.0,1.0
1179,475,94604.0,1.0
1951,844,94605.0,1.0
1179,475,94606.0,1.0
1179,475,94609.0,1.0
3349,917,94610.0,1.0
1283,101,94612.0,1.0
3349,917,94613.0,1.0
1349,401,94617.0,1.0
3114,844,94630.0,1.0
2376,676,94634.0,1.0
3349,917,94640.0,1.0
938,405,94655.0,1.0
3344,763,94657.0,1.0
3349,917,94669.0,1.0
3114,844,94673.0,1.0
3114,844,94684.0,1.0
3114,844,94687.0,1.0
1629,405,94693.0,1.0
4100,628,94697.0,1.0
319,184,94698.0,1.0
319,184,94702.0,1.0
5725,862,94709.0,1.0
3349,917,94711.0,1.0
3349,917,94712.0,1.0
3349,917,94713.0,1.0
3349,917,94727.0,1.0
2356,321,94728.0,1.0
2356,321,94731.0,1.0
5725,862,94734.0,1.0
1478,547,94743.0,1.0
1478,547,94747.0,1.0
1478,547,94754.0,1.0
3349,917,94757.0,1.0
5725,862,94761.0,1.0
335,292,94767.0,1.0
1478,547,94769.0,1.0
3349,917,94770.0,1.0
3349,917,94773.0,1.0
3349,917,94776.0,1.0
5905,923,94784.0,1.0
1478,547,94786.0,1.0
684,111,94800.0,1.0
5725,862,94804.0,1.0
2306,526,94807.0,1.0
2535,273,94810.0,1.0
1478,547,94812.0,1.0
2306,526,94813.0,1.0
5725,862,94815.0,1.0
1478,547,94822.0,1.0
5498,892,94826.0,1.0
5725,862,94832.0,1.0
1478,547,94834.0,1.0
5498,892,94842.0,1.0
5725,862,94843.0,1.0
1189,926,94844.0,1.0
1189,926,94847.0,1.0
4085,792,94856.0,1.0
1478,547,94857.0,1.0
1478,547,94858.0,1.0
1189,926,94859.0,1.0
1478,547,94860.0,1.0
1478,547,94862.0,1.0
1478,547,94864.0,1.0
684,111,94865.0,1.0
1478,547,94866.0,1.0
5498,892,94867.0,1.0
1478,547,94869.0,1.0
1189,926,94874.0,1.0
1189,926,94875.0,1.0
1478,547,94879.0,1.0
5925,106,94880.0,1.0
5925,106,94882.0,1.0
1478,547,94885.0,1.0
1189,926,94886.0,1.0
1189,926,94887.0,1.0
1478,547,94888.0,1.0
2306,526,94895.0,1.0
2306,526,94896.0,1.0
684,213,94902.0,1.0
1189,926,94904.0,1.0
182,139,94905.0,1.0
308,228,94906.0,1.0
1189,926,94909.0,1.0
5905,923,94910.0,1.0
1189,926,94913.0,1.0
3349,917,94917.0,1.0
308,228,94921.0,1.0
5905,923,94923.0,1.0
308,228,94927.0,1.0
1189,926,94928.0,1.0
5926,844,94930.0,1.0
1478,547,94933.0,1.0
1478,547,94936.0,1.0
5498,892,94939.0,1.0
1478,547,94945.0,1.0
3060,781,94958.0,1.0
884,429,94967.0,1.0
1001,85,94968.0,1.0
3612,876,94972.0,1.0
5905,923,94974.0,1.0
1001,85,94975.0,1.0
3612,876,94976.0,1.0
3612,876,94978.0,1.0
1321,884,94984.0,1.0
884,429,94986.0,1.0
5905,923,94987.0,1.0
3612,876,94988.0,1.0
3349,917,94989.0,1.0
3060,781,94996.0,1.0
1321,884,94998.0,1.0
1665,586,95002.0,1.0
884,429,95011.0,1.0
1321,884,95012.0,1.0
1189,926,95015.0,1.0
3612,876,95021.0,1.0
1189,926,95022.0,1.0
3612,876,95025.0,1.0
1189,926,95027.0,1.0
1189,926,95029.0,1.0
1189,926,95030.0,1.0
5930,614,95033.0,1.0
1189,926,95034.0,1.0
5930,614,95037.0,1.0
1148,490,95042.0,1.0
1148,490,95043.0,1.0
1296,834,95044.0,1.0
3612,876,95045.0,1.0
3612,876,95050.0,1.0
1296,834,95051.0,1.0
3612,876,95052.0,1.0
3612,876,95057.0,1.0
340,118,95058.0,1.0
3612,876,95060.0,1.0
4885,450,95063.0,1.0
4885,450,95065.0,1.0
4885,450,95068.0,1.0
3612,876,95070.0,1.0
5876,445,95075.0,1.0
1148,551,95076.0,1.0
3612,876,95080.0,1.0
3751,87,95086.0,1.0
1189,926,95087.0,1.0
5932,239,95088.0,1.0
5876,445,95091.0,1.0
1189,926,95094.0,1.0
1189,926,95095.0,1.0
1629,405,95096.0,1.0
1189,926,95097.0,1.0
967,405,95098.0,1.0
5933,33,95100.0,1.0
1997,630,95101.0,1.0
1189,926,95102.0,1.0
1478,547,95103.0,1.0
1478,547,95107.0,1.0
5876,445,95108.0,1.0
1478,547,95110.0,1.0
1629,405,95111.0,1.0
3612,876,95112.0,1.0
1189,926,95115.0,1.0
1189,926,95116.0,1.0
5934,191,95128.0,1.0
1103,239,95131.0,1.0
1103,239,95133.0,1.0
417,254,95134.0,1.0
1189,926,95136.0,1.0
417,254,95137.0,1.0
3612,876,95138.0,1.0
1189,926,95140.0,1.0
3612,876,95141.0,1.0
1189,926,95142.0,1.0
3612,876,95146.0,1.0
1189,926,95147.0,1.0
3612,876,95150.0,1.0
884,429,95154.0,1.0
5935,844,95155.0,1.0
552,396,95158.0,1.0
3349,917,95160.0,1.0
5,5,95162.0,1.0
3612,876,95164.0,1.0
3612,876,95165.0,1.0
1189,926,95169.0,1.0
1189,926,95172.0,1.0
1478,547,95175.0,1.0
5933,33,95176.0,1.0
1189,926,95177.0,1.0
1189,926,95179.0,1.0
967,111,95180.0,1.0
3612,876,95181.0,1.0
3612,876,95185.0,1.0
1189,926,95191.0,1.0
1189,926,95192.0,1.0
1478,547,95193.0,1.0
1478,547,95198.0,1.0
1189,926,95199.0,1.0
1478,547,95202.0,1.0
1189,926,95203.0,1.0
1189,926,95209.0,1.0
1189,926,95211.0,1.0
1189,926,95217.0,1.0
4813,792,95220.0,1.0
1189,926,95221.0,1.0
435,396,95222.0,1.0
5,5,95225.0,1.0
1290,95,95227.0,1.0
1290,95,95229.0,1.0
435,396,95230.0,1.0
1189,926,95231.0,1.0
3393,184,95234.0,1.0
1189,926,95235.0,1.0
1189,926,95237.0,1.0
3349,917,95241.0,1.0
3349,917,95243.0,1.0
4813,792,95244.0,1.0
3349,917,95246.0,1.0
3080,642,95248.0,1.0
307,396,95249.0,1.0
967,771,95250.0,1.0
967,771,95251.0,1.0
1189,926,95259.0,1.0
1189,926,95260.0,1.0
1189,926,95261.0,1.0
1189,926,95265.0,1.0
1189,926,95268.0,1.0
1189,926,95271.0,1.0
1139,281,95275.0,1.0
1189,926,95276.0,1.0
1189,926,95279.0,1.0
4879,844,95280.0,1.0
1189,926,95281.0,1.0
3349,917,95286.0,1.0
1189,926,95287.0,1.0
3349,917,95294.0,1.0
967,771,95295.0,1.0
967,771,95296.0,1.0
1189,926,95298.0,1.0
1743,382,95299.0,1.0
5912,628,95301.0,1.0
1189,926,95302.0,1.0
1997,630,95305.0,1.0
3762,798,95306.0,1.0
3762,798,95310.0,1.0
1189,926,95317.0,1.0
