source,target,timestamp,weight
1,1,65070.0,1.0
1,1,65073.0,1.0
1257,731,65074.0,1.0
4652,737,65075.0,1.0
343,221,65078.0,1.0
343,221,65082.0,1.0
1257,731,65083.0,1.0
1257,731,65084.0,1.0
343,221,65088.0,1.0
1,1,65092.0,1.0
343,221,65097.0,1.0
1257,731,65101.0,1.0
1,1,65106.0,1.0
4654,260,65107.0,1.0
104,90,65108.0,1.0
1257,731,65113.0,1.0
117,99,65117.0,1.0
117,99,65119.0,1.0
620,170,65125.0,1.0
1992,753,65145.0,1.0
1992,753,65150.0,1.0
1,1,65151.0,1.0
1655,342,65166.0,1.0
303,650,65169.0,1.0
233,116,65172.0,1.0
1,1,65176.0,1.0
285,22,65178.0,1.0
305,141,65182.0,1.0
1052,473,65184.0,1.0
1,1,65187.0,1.0
1052,473,65189.0,1.0
1992,753,65202.0,1.0
1655,342,65203.0,1.0
1052,473,65205.0,1.0
2921,721,65208.0,1.0
1992,753,65209.0,1.0
274,138,65210.0,1.0
1052,473,65212.0,1.0
2921,721,65214.0,1.0
4645,756,65216.0,1.0
4645,756,65219.0,1.0
4645,756,65222.0,1.0
1992,753,65225.0,1.0
2306,526,65230.0,1.0
1992,753,65236.0,1.0
1052,473,65237.0,1.0
233,758,65238.0,1.0
1052,473,65246.0,1.0
1655,342,65247.0,1.0
1655,342,65252.0,1.0
1,1,65260.0,1.0
1968,629,65266.0,1.0
1,1,65267.0,1.0
1655,342,65273.0,1.0
1,1,65275.0,1.0
1992,753,65276.0,1.0
1257,731,65284.0,1.0
1655,342,65285.0,1.0
1257,731,65293.0,1.0
1655,342,65295.0,1.0
1257,731,65296.0,1.0
1257,731,65300.0,1.0
1655,342,65301.0,1.0
1,1,65306.0,1.0
1,1,65316.0,1.0
1257,731,65321.0,1.0
1655,342,65324.0,1.0
274,138,65327.0,1.0
1,1,65329.0,1.0
1655,342,65330.0,1.0
3450,775,65332.0,1.0
2373,123,65335.0,1.0
3436,774,65337.0,1.0
1,1,65338.0,1.0
1,1,65339.0,1.0
1,1,65342.0,1.0
274,138,65345.0,1.0
2373,123,65346.0,1.0
1,1,65347.0,1.0
1185,119,65348.0,1.0
1655,342,65351.0,1.0
1,1,65352.0,1.0
1655,342,65353.0,1.0
1076,479,65356.0,1.0
1,1,65359.0,1.0
1,1,65362.0,1.0
1257,731,65363.0,1.0
1655,342,65364.0,1.0
1,1,65366.0,1.0
2373,123,65368.0,1.0
1076,479,65369.0,1.0
1,1,65371.0,1.0
1,1,65375.0,1.0
1655,342,65376.0,1.0
1,1,65377.0,1.0
1,1,65379.0,1.0
1076,479,65380.0,1.0
1257,731,65382.0,1.0
1,1,65383.0,1.0
1257,731,65384.0,1.0
3450,775,65386.0,1.0
1,1,65387.0,1.0
1257,731,65390.0,1.0
2373,123,65391.0,1.0
1655,342,65392.0,1.0
1257,731,65393.0,1.0
274,138,65395.0,1.0
1,1,65403.0,1.0
1257,810,65404.0,1.0
1655,342,65405.0,1.0
1,1,65408.0,1.0
3450,775,65415.0,1.0
3450,775,65428.0,1.0
1655,342,65430.0,1.0
3450,775,65431.0,1.0
1,1,65447.0,1.0
1,1,65470.0,1.0
274,138,65473.0,1.0
3450,775,65476.0,1.0
1257,508,65477.0,1.0
2154,651,65478.0,1.0
3450,775,65481.0,1.0
1257,731,65485.0,1.0
1,1,65487.0,1.0
1257,731,65491.0,1.0
1,1,65492.0,1.0
1,1,65493.0,1.0
1257,731,65498.0,1.0
1,1,65499.0,1.0
1257,731,65501.0,1.0
1257,731,65502.0,1.0
1,1,65503.0,1.0
1,1,65506.0,1.0
1257,731,65507.0,1.0
3450,775,65509.0,1.0
1257,731,65513.0,1.0
1,1,65514.0,1.0
1,1,65521.0,1.0
181,90,65523.0,1.0
1,1,65524.0,1.0
3450,775,65527.0,1.0
880,44,65528.0,1.0
1,1,65531.0,1.0
1,1,65535.0,1.0
1,1,65546.0,1.0
1992,753,65558.0,1.0
1992,753,65560.0,1.0
3450,775,65561.0,1.0
1992,753,65566.0,1.0
3450,775,65569.0,1.0
1257,731,65570.0,1.0
1257,731,65573.0,1.0
2154,651,65575.0,1.0
3060,408,65576.0,1.0
1992,753,65577.0,1.0
3450,775,65580.0,1.0
3450,775,65591.0,1.0
1257,731,65593.0,1.0
1992,753,65594.0,1.0
537,721,65607.0,1.0
3450,775,65608.0,1.0
4666,407,65616.0,1.0
1940,217,65623.0,1.0
1940,217,65626.0,1.0
2154,651,65629.0,1.0
1940,217,65632.0,1.0
1940,217,65633.0,1.0
907,435,65645.0,1.0
1992,753,65650.0,1.0
907,435,65651.0,1.0
181,845,65672.0,1.0
4085,187,65676.0,1.0
343,221,65678.0,1.0
4668,758,65687.0,1.0
4670,756,65694.0,1.0
1992,753,65720.0,1.0
1257,731,65725.0,1.0
1257,731,65727.0,1.0
1992,753,65731.0,1.0
1305,41,65732.0,1.0
1992,753,65738.0,1.0
183,140,65739.0,1.0
1305,41,65740.0,1.0
1257,731,65744.0,1.0
8,243,65761.0,1.0
3060,408,65762.0,1.0
1257,731,65765.0,1.0
768,90,65769.0,1.0
1257,731,65775.0,1.0
90,78,65776.0,1.0
859,845,65777.0,1.0
1992,753,65779.0,1.0
859,92,65781.0,1.0
343,538,65782.0,1.0
859,92,65783.0,1.0
335,679,65787.0,1.0
8,243,65791.0,1.0
1257,731,65792.0,1.0
8,243,65795.0,1.0
76,726,65800.0,1.0
90,78,65802.0,1.0
1257,731,65804.0,1.0
1257,731,65805.0,1.0
90,78,65811.0,1.0
1992,753,65820.0,1.0
2306,526,65821.0,1.0
76,726,65823.0,1.0
76,726,65825.0,1.0
1185,759,65830.0,1.0
1257,731,65833.0,1.0
1992,753,65868.0,1.0
1992,753,65871.0,1.0
208,154,65872.0,1.0
1992,753,65882.0,1.0
63,467,65886.0,1.0
63,467,65890.0,1.0
90,78,65899.0,1.0
90,78,65933.0,1.0
2306,526,65935.0,1.0
1185,759,65938.0,1.0
1185,759,65943.0,1.0
2306,526,65946.0,1.0
1854,223,65963.0,1.0
343,221,65976.0,1.0
343,221,65981.0,1.0
579,467,65982.0,1.0
343,221,65983.0,1.0
2103,412,65984.0,1.0
1992,753,65985.0,1.0
90,78,65992.0,1.0
1257,731,66025.0,1.0
2576,680,66027.0,1.0
1992,753,66032.0,1.0
1569,284,66041.0,1.0
835,183,66045.0,1.0
1992,753,66055.0,1.0
4688,842,66059.0,1.0
3060,408,66065.0,1.0
4688,842,66067.0,1.0
4340,756,66071.0,1.0
4688,842,66074.0,1.0
353,304,66078.0,1.0
117,99,66087.0,1.0
4688,842,66098.0,1.0
4688,842,66101.0,1.0
4692,467,66104.0,1.0
4688,842,66123.0,1.0
4688,842,66133.0,1.0
4688,842,66147.0,1.0
371,30,66160.0,1.0
4700,539,66161.0,1.0
635,183,66207.0,1.0
56,52,66270.0,1.0
116,30,66271.0,1.0
4707,87,66274.0,1.0
2356,467,66277.0,1.0
1024,338,66281.0,1.0
63,467,66284.0,1.0
56,52,66285.0,1.0
63,467,66294.0,1.0
1733,679,66300.0,1.0
116,580,66303.0,1.0
2103,406,66305.0,1.0
63,467,66311.0,1.0
63,467,66312.0,1.0
506,304,66315.0,1.0
506,304,66317.0,1.0
63,321,66319.0,1.0
506,304,66320.0,1.0
1722,575,66335.0,1.0
509,22,66336.0,1.0
4712,34,66351.0,1.0
181,90,66357.0,1.0
76,726,66378.0,1.0
1992,753,66402.0,1.0
2154,651,66431.0,1.0
2154,651,66434.0,1.0
1992,753,66446.0,1.0
517,842,66450.0,1.0
2154,651,66454.0,1.0
1655,342,66457.0,1.0
517,255,66466.0,1.0
3882,132,66467.0,1.0
2803,413,66470.0,1.0
2203,22,66476.0,1.0
1722,575,66482.0,1.0
3882,132,66483.0,1.0
2803,413,66487.0,1.0
4240,507,66491.0,1.0
3882,132,66496.0,1.0
4240,507,66503.0,1.0
4240,507,66508.0,1.0
4725,489,66521.0,1.0
1992,753,66531.0,1.0
4726,845,66534.0,1.0
1992,753,66539.0,1.0
4729,842,66544.0,1.0
1333,800,66546.0,1.0
2154,651,66548.0,1.0
349,21,66555.0,1.0
1333,800,66556.0,1.0
1257,731,66561.0,1.0
1257,731,66568.0,1.0
4732,179,66570.0,1.0
4732,179,66572.0,1.0
1257,731,66573.0,1.0
4143,401,66577.0,1.0
4732,179,66579.0,1.0
1257,731,66583.0,1.0
1970,196,66593.0,1.0
1591,343,66595.0,1.0
1257,731,66597.0,1.0
4735,580,66606.0,1.0
4735,580,66607.0,1.0
4725,489,66614.0,1.0
181,845,66615.0,1.0
56,52,66616.0,1.0
342,110,66621.0,1.0
2132,179,66626.0,1.0
1257,731,66627.0,1.0
342,110,66630.0,1.0
4725,489,66631.0,1.0
76,100,66636.0,1.0
1257,731,66639.0,1.0
56,52,66641.0,1.0
181,350,66656.0,1.0
4739,350,66657.0,1.0
167,219,66662.0,1.0
167,219,66663.0,1.0
1257,731,66665.0,1.0
4739,350,66668.0,1.0
2154,651,66673.0,1.0
2154,651,66676.0,1.0
4739,350,66678.0,1.0
1257,731,66683.0,1.0
4743,183,66685.0,1.0
4739,350,66687.0,1.0
4739,350,66690.0,1.0
2154,651,66693.0,1.0
731,183,66696.0,1.0
731,183,66701.0,1.0
1992,753,66702.0,1.0
1754,327,66704.0,1.0
442,277,66706.0,1.0
1217,408,66708.0,1.0
56,52,66720.0,1.0
2103,827,66730.0,1.0
56,52,66741.0,1.0
2103,827,66753.0,1.0
56,52,66754.0,1.0
4749,326,66761.0,1.0
2031,100,66765.0,1.0
1992,753,66781.0,1.0
539,842,66785.0,1.0
76,100,66787.0,1.0
76,100,66796.0,1.0
4755,365,66800.0,1.0
4755,365,66805.0,1.0
1259,365,66817.0,1.0
1257,731,66820.0,1.0
4739,350,66821.0,1.0
76,100,66822.0,1.0
4739,350,66825.0,1.0
4739,350,66835.0,1.0
56,52,66840.0,1.0
1257,731,66842.0,1.0
4757,842,66863.0,1.0
4739,350,66864.0,1.0
4739,350,66865.0,1.0
4758,818,66866.0,1.0
4739,350,66867.0,1.0
1333,800,66871.0,1.0
731,183,66873.0,1.0
4739,350,66875.0,1.0
4739,350,66879.0,1.0
3450,775,66882.0,1.0
4480,116,66888.0,1.0
56,52,66890.0,1.0
304,222,66894.0,1.0
2136,650,66897.0,1.0
4739,350,66898.0,1.0
4761,439,66907.0,1.0
4739,350,66909.0,1.0
837,407,66910.0,1.0
76,100,66911.0,1.0
56,52,66916.0,1.0
4739,350,66923.0,1.0
1992,753,66924.0,1.0
76,100,66927.0,1.0
76,100,66933.0,1.0
4739,350,66934.0,1.0
907,435,66936.0,1.0
76,100,66943.0,1.0
4739,350,66950.0,1.0
1663,140,66964.0,1.0
68,756,66973.0,1.0
3105,642,66978.0,1.0
2136,650,66979.0,1.0
76,100,67003.0,1.0
2028,116,67004.0,1.0
907,435,67008.0,1.0
2136,650,67009.0,1.0
22,140,67030.0,1.0
2426,680,67034.0,1.0
76,100,67039.0,1.0
2426,680,67041.0,1.0
1251,413,67047.0,1.0
1259,365,67052.0,1.0
1251,413,67057.0,1.0
4599,818,67058.0,1.0
116,30,67067.0,1.0
116,30,67073.0,1.0
1251,413,67074.0,1.0
345,238,67075.0,1.0
304,222,67080.0,1.0
4215,391,67092.0,1.0
2230,30,67103.0,1.0
4769,68,67106.0,1.0
4770,467,67117.0,1.0
4215,391,67131.0,1.0
4215,391,67137.0,1.0
181,845,67147.0,1.0
181,845,67148.0,1.0
181,845,67154.0,1.0
617,342,67156.0,1.0
935,758,67161.0,1.0
2132,179,67164.0,1.0
1333,800,67178.0,1.0
4518,628,67183.0,1.0
3879,411,67206.0,1.0
4599,818,67208.0,1.0
3879,411,67210.0,1.0
1259,365,67211.0,1.0
76,726,67216.0,1.0
4780,183,67237.0,1.0
76,726,67240.0,1.0
2571,304,67244.0,1.0
68,758,67247.0,1.0
76,726,67250.0,1.0
870,758,67261.0,1.0
3198,132,67262.0,1.0
2154,651,67272.0,1.0
2576,680,67294.0,1.0
76,726,67315.0,1.0
1333,800,67327.0,1.0
76,726,67332.0,1.0
4786,388,67336.0,1.0
476,22,67354.0,1.0
1305,41,67356.0,1.0
1305,41,67361.0,1.0
327,665,67364.0,1.0
2344,852,67374.0,1.0
2134,845,67377.0,1.0
4707,853,67378.0,1.0
2134,845,67380.0,1.0
4707,853,67383.0,1.0
1333,800,67393.0,1.0
1333,800,67396.0,1.0
2045,492,67400.0,1.0
963,486,67403.0,1.0
4789,722,67405.0,1.0
304,222,67412.0,1.0
4789,722,67414.0,1.0
304,222,67422.0,1.0
4789,722,67438.0,1.0
2736,391,67456.0,1.0
2157,350,67474.0,1.0
2157,350,67481.0,1.0
3928,758,67500.0,1.0
1259,365,67509.0,1.0
1729,41,67515.0,1.0
1333,800,67520.0,1.0
1283,101,67523.0,1.0
1283,101,67528.0,1.0
1024,338,67529.0,1.0
800,34,67533.0,1.0
3384,758,67544.0,1.0
4795,680,67546.0,1.0
1729,41,67562.0,1.0
4798,680,67571.0,1.0
4798,680,67574.0,1.0
4799,680,67577.0,1.0
4798,680,67587.0,1.0
4798,680,67589.0,1.0
4799,680,67591.0,1.0
4799,680,67595.0,1.0
4798,680,67603.0,1.0
4801,141,67607.0,1.0
603,170,67616.0,1.0
603,170,67620.0,1.0
4805,350,67672.0,1.0
3879,411,67673.0,1.0
343,538,67683.0,1.0
4806,680,67687.0,1.0
4806,680,67695.0,1.0
4806,680,67701.0,1.0
4809,170,67702.0,1.0
4809,170,67705.0,1.0
4810,818,67713.0,1.0
343,538,67714.0,1.0
3963,680,67721.0,1.0
4805,350,67730.0,1.0
3879,411,67731.0,1.0
4805,350,67738.0,1.0
4811,317,67759.0,1.0
2426,680,67764.0,1.0
335,679,67778.0,1.0
4806,680,67781.0,1.0
335,737,67784.0,1.0
4806,680,67786.0,1.0
4805,350,67790.0,1.0
335,737,67794.0,1.0
4812,680,67798.0,1.0
343,538,67800.0,1.0
4815,680,67822.0,1.0
4805,350,67830.0,1.0
487,764,67837.0,1.0
4599,818,67848.0,1.0
4816,680,67853.0,1.0
4816,680,67857.0,1.0
487,764,67860.0,1.0
4818,842,67862.0,1.0
2426,680,67874.0,1.0
2426,680,67877.0,1.0
2426,680,67881.0,1.0
4816,680,67888.0,1.0
2426,680,67889.0,1.0
2426,680,67891.0,1.0
487,764,67907.0,1.0
994,407,67908.0,1.0
76,100,67914.0,1.0
1333,800,67915.0,1.0
1333,800,67917.0,1.0
487,764,67919.0,1.0
4822,680,67920.0,1.0
1333,800,67931.0,1.0
4824,308,67936.0,1.0
1333,800,67937.0,1.0
1905,219,67939.0,1.0
221,742,67944.0,1.0
221,742,67946.0,1.0
1905,219,67949.0,1.0
221,742,67952.0,1.0
3595,132,67954.0,1.0
4824,308,67969.0,1.0
4827,22,67972.0,1.0
4827,22,67976.0,1.0
2344,852,67987.0,1.0
210,675,67988.0,1.0
907,435,67990.0,1.0
76,100,68000.0,1.0
305,141,68012.0,1.0
76,100,68014.0,1.0
4240,507,68031.0,1.0
2426,680,68039.0,1.0
4240,507,68040.0,1.0
2426,680,68045.0,1.0
4832,350,68046.0,1.0
4240,507,68050.0,1.0
4240,507,68058.0,1.0
4834,350,68076.0,1.0
1219,665,68094.0,1.0
76,100,68096.0,1.0
476,679,68098.0,1.0
221,742,68099.0,1.0
476,679,68100.0,1.0
4835,14,68101.0,1.0
210,156,68108.0,1.0
71,688,68113.0,1.0
4837,8,68121.0,1.0
1219,665,68123.0,1.0
2426,680,68132.0,1.0
327,665,68134.0,1.0
1905,219,68156.0,1.0
4551,680,68157.0,1.0
232,171,68158.0,1.0
1305,41,68160.0,1.0
327,665,68161.0,1.0
327,665,68175.0,1.0
4840,751,68182.0,1.0
4240,507,68183.0,1.0
526,283,68193.0,1.0
4551,680,68194.0,1.0
1333,800,68197.0,1.0
2426,680,68199.0,1.0
4551,680,68218.0,1.0
4846,509,68230.0,1.0
1333,800,68236.0,1.0
76,100,68249.0,1.0
4849,366,68250.0,1.0
422,271,68252.0,1.0
4240,507,68254.0,1.0
422,271,68261.0,1.0
2426,680,68270.0,1.0
4840,751,68271.0,1.0
2153,366,68272.0,1.0
4840,751,68274.0,1.0
1305,41,68279.0,1.0
1305,41,68286.0,1.0
2426,680,68289.0,1.0
4840,751,68294.0,1.0
2426,680,68296.0,1.0
4840,751,68298.0,1.0
1305,41,68299.0,1.0
4851,175,68311.0,1.0
1305,41,68315.0,1.0
4854,175,68325.0,1.0
232,171,68348.0,1.0
2426,680,68353.0,1.0
2426,680,68358.0,1.0
1905,219,68367.0,1.0
1333,800,68388.0,1.0
1333,800,68389.0,1.0
1333,800,68393.0,1.0
232,171,68394.0,1.0
1042,469,68398.0,1.0
221,742,68402.0,1.0
232,171,68403.0,1.0
3743,857,68412.0,1.0
3442,468,68424.0,1.0
4390,366,68432.0,1.0
1127,764,68437.0,1.0
1397,366,68447.0,1.0
526,283,68449.0,1.0
1905,219,68454.0,1.0
1127,764,68456.0,1.0
277,645,68470.0,1.0
277,645,68477.0,1.0
1257,731,68482.0,1.0
1024,347,68492.0,1.0
232,171,68493.0,1.0
1257,731,68494.0,1.0
1024,347,68496.0,1.0
1024,347,68498.0,1.0
1257,731,68500.0,1.0
423,123,68509.0,1.0
423,366,68510.0,1.0
1024,347,68515.0,1.0
1920,347,68525.0,1.0
4240,507,68527.0,1.0
4240,507,68529.0,1.0
76,100,68530.0,1.0
2344,852,68534.0,1.0
4240,507,68535.0,1.0
1024,347,68543.0,1.0
2887,679,68546.0,1.0
1024,347,68550.0,1.0
1024,347,68552.0,1.0
1333,800,68560.0,1.0
1333,800,68561.0,1.0
232,171,68564.0,1.0
1333,800,68567.0,1.0
1905,219,68569.0,1.0
1024,347,68572.0,1.0
4868,858,68575.0,1.0
4240,507,68576.0,1.0
4240,507,68579.0,1.0
4868,858,68581.0,1.0
4868,858,68582.0,1.0
2344,852,68585.0,1.0
2344,852,68589.0,1.0
371,30,68591.0,1.0
4588,352,68592.0,1.0
2426,680,68593.0,1.0
4869,304,68595.0,1.0
1696,123,68599.0,1.0
4588,352,68604.0,1.0
2344,852,68608.0,1.0
1696,123,68613.0,1.0
4057,350,68614.0,1.0
232,171,68617.0,1.0
1696,123,68621.0,1.0
546,288,68632.0,1.0
2426,680,68634.0,1.0
2426,680,68643.0,1.0
1806,756,68649.0,1.0
127,107,68654.0,1.0
2342,737,68657.0,1.0
22,736,68660.0,1.0
526,283,68661.0,1.0
2426,680,68663.0,1.0
22,736,68669.0,1.0
2426,680,68678.0,1.0
366,245,68681.0,1.0
4645,756,68707.0,1.0
600,143,68712.0,1.0
286,852,68715.0,1.0
286,852,68732.0,1.0
232,171,68734.0,1.0
4240,507,68738.0,1.0
4240,507,68740.0,1.0
4588,352,68742.0,1.0
1291,517,68743.0,1.0
2576,680,68744.0,1.0
127,107,68747.0,1.0
2576,680,68748.0,1.0
2576,680,68754.0,1.0
4879,143,68756.0,1.0
557,343,68760.0,1.0
2576,680,68767.0,1.0
71,460,68770.0,1.0
4882,579,68776.0,1.0
232,171,68785.0,1.0
1333,800,68792.0,1.0
1333,800,68799.0,1.0
3964,812,68801.0,1.0
4002,351,68803.0,1.0
366,245,68808.0,1.0
3964,812,68809.0,1.0
2576,680,68815.0,1.0
366,245,68819.0,1.0
371,30,68821.0,1.0
4588,352,68824.0,1.0
366,245,68826.0,1.0
1333,800,68827.0,1.0
4588,352,68828.0,1.0
4002,351,68837.0,1.0
539,175,68843.0,1.0
539,175,68845.0,1.0
2576,680,68851.0,1.0
4002,351,68852.0,1.0
539,842,68871.0,1.0
1397,366,68872.0,1.0
1042,469,68873.0,1.0
1333,800,68874.0,1.0
539,842,68876.0,1.0
443,127,68878.0,1.0
4002,351,68884.0,1.0
4890,366,68885.0,1.0
2576,680,68890.0,1.0
22,131,68893.0,1.0
4588,352,68895.0,1.0
4240,507,68901.0,1.0
600,143,68905.0,1.0
4888,280,68906.0,1.0
600,143,68907.0,1.0
1333,800,68912.0,1.0
1397,366,68914.0,1.0
4002,351,68915.0,1.0
4588,352,68920.0,1.0
261,366,68924.0,1.0
261,366,68926.0,1.0
261,366,68931.0,1.0
4588,352,68933.0,1.0
22,14,68936.0,1.0
366,245,68939.0,1.0
1493,280,68945.0,1.0
22,14,68946.0,1.0
476,679,68956.0,1.0
552,412,68959.0,1.0
4688,736,68961.0,1.0
366,245,68969.0,1.0
366,245,68976.0,1.0
366,245,68984.0,1.0
366,245,68986.0,1.0
63,321,68987.0,1.0
4588,352,68991.0,1.0
366,245,68994.0,1.0
3358,221,68997.0,1.0
63,467,68999.0,1.0
4851,175,69003.0,1.0
4002,351,69011.0,1.0
944,22,69015.0,1.0
366,245,69017.0,1.0
335,679,69034.0,1.0
366,245,69036.0,1.0
4599,818,69038.0,1.0
4240,507,69043.0,1.0
366,245,69046.0,1.0
304,222,69059.0,1.0
600,143,69067.0,1.0
600,143,69068.0,1.0
4739,348,69082.0,1.0
304,222,69095.0,1.0
366,245,69106.0,1.0
304,222,69111.0,1.0
366,245,69134.0,1.0
1333,800,69141.0,1.0
1333,800,69149.0,1.0
366,245,69173.0,1.0
517,406,69194.0,1.0
2576,680,69203.0,1.0
366,245,69210.0,1.0
1333,800,69235.0,1.0
1251,413,69240.0,1.0
1333,800,69243.0,1.0
366,245,69246.0,1.0
1251,413,69248.0,1.0
4900,418,69250.0,1.0
2576,680,69266.0,1.0
366,245,69281.0,1.0
366,245,69287.0,1.0
4903,131,69289.0,1.0
4645,756,69290.0,1.0
366,245,69292.0,1.0
366,245,69297.0,1.0
4879,143,69300.0,1.0
1862,175,69303.0,1.0
4645,756,69308.0,1.0
1251,413,69311.0,1.0
3436,264,69313.0,1.0
4645,756,69315.0,1.0
3436,264,69318.0,1.0
366,245,69326.0,1.0
1251,413,69328.0,1.0
4645,756,69329.0,1.0
3436,264,69334.0,1.0
600,143,69347.0,1.0
600,143,69351.0,1.0
1333,800,69359.0,1.0
366,245,69363.0,1.0
4879,143,69366.0,1.0
1333,800,69371.0,1.0
526,283,69374.0,1.0
2576,680,69389.0,1.0
600,143,69390.0,1.0
1305,41,69398.0,1.0
526,283,69399.0,1.0
526,283,69402.0,1.0
1305,41,69404.0,1.0
2576,680,69405.0,1.0
366,245,69409.0,1.0
1305,41,69419.0,1.0
366,245,69421.0,1.0
366,245,69434.0,1.0
3453,275,69437.0,1.0
3453,275,69443.0,1.0
1305,41,69444.0,1.0
1305,41,69460.0,1.0
1874,24,69470.0,1.0
3453,275,69472.0,1.0
3453,275,69474.0,1.0
4588,352,69476.0,1.0
3453,275,69482.0,1.0
366,245,69483.0,1.0
1305,41,69488.0,1.0
600,143,69495.0,1.0
1305,41,69506.0,1.0
1673,57,69507.0,1.0
366,245,69508.0,1.0
4588,352,69527.0,1.0
366,245,69536.0,1.0
1920,347,69550.0,1.0
1920,347,69562.0,1.0
4868,858,69564.0,1.0
4868,858,69573.0,1.0
366,245,69577.0,1.0
3453,30,69579.0,1.0
17,30,69582.0,1.0
4868,858,69587.0,1.0
1984,611,69590.0,1.0
4429,208,69592.0,1.0
4915,842,69605.0,1.0
4868,858,69608.0,1.0
4868,858,69626.0,1.0
1984,611,69634.0,1.0
1984,611,69641.0,1.0
123,104,69657.0,1.0
4917,852,69661.0,1.0
4868,858,69676.0,1.0
1984,611,69679.0,1.0
4868,858,69685.0,1.0
4868,858,69692.0,1.0
467,350,69704.0,1.0
366,245,69709.0,1.0
4868,858,69715.0,1.0
4868,858,69719.0,1.0
4868,858,69720.0,1.0
600,143,69725.0,1.0
600,143,69728.0,1.0
146,579,69733.0,1.0
1984,611,69737.0,1.0
476,679,69739.0,1.0
600,143,69742.0,1.0
600,143,69744.0,1.0
600,143,69749.0,1.0
600,143,69751.0,1.0
600,143,69754.0,1.0
600,143,69757.0,1.0
600,143,69758.0,1.0
849,372,69761.0,1.0
63,320,69767.0,1.0
190,15,69772.0,1.0
1134,292,69781.0,1.0
366,245,69787.0,1.0
2136,650,69793.0,1.0
4085,660,69798.0,1.0
22,350,69800.0,1.0
4868,858,69804.0,1.0
2136,650,69811.0,1.0
4868,858,69816.0,1.0
4868,858,69820.0,1.0
4868,858,69823.0,1.0
4868,858,69830.0,1.0
2136,650,69835.0,1.0
4868,858,69843.0,1.0
1666,140,69848.0,1.0
1666,140,69852.0,1.0
1666,140,69856.0,1.0
342,343,69857.0,1.0
1666,140,69860.0,1.0
4868,858,69866.0,1.0
4868,858,69872.0,1.0
4868,858,69874.0,1.0
4868,858,69876.0,1.0
4868,858,69883.0,1.0
3532,347,69887.0,1.0
2136,650,69889.0,1.0
4868,858,69894.0,1.0
4868,858,69900.0,1.0
4923,23,69901.0,1.0
221,742,69913.0,1.0
342,347,69918.0,1.0
2893,30,69939.0,1.0
4085,743,69944.0,1.0
335,679,69945.0,1.0
4868,858,69946.0,1.0
4868,858,69949.0,1.0
4868,858,69964.0,1.0
4928,56,69967.0,1.0
4868,858,69968.0,1.0
4868,858,69970.0,1.0
87,724,69973.0,1.0
411,25,69977.0,1.0
4868,858,69979.0,1.0
165,22,69982.0,1.0
165,22,69990.0,1.0
4868,858,69991.0,1.0
165,22,69994.0,1.0
4868,858,70002.0,1.0
165,22,70008.0,1.0
1148,280,70010.0,1.0
165,22,70012.0,1.0
165,22,70014.0,1.0
165,22,70016.0,1.0
4085,213,70017.0,1.0
4868,858,70020.0,1.0
4868,858,70023.0,1.0
4868,858,70024.0,1.0
2136,650,70025.0,1.0
4868,858,70027.0,1.0
4868,858,70028.0,1.0
1148,642,70029.0,1.0
165,22,70035.0,1.0
165,22,70036.0,1.0
165,22,70039.0,1.0
165,22,70040.0,1.0
4868,858,70043.0,1.0
4868,858,70044.0,1.0
4868,858,70047.0,1.0
4868,858,70048.0,1.0
4085,196,70063.0,1.0
635,183,70068.0,1.0
4933,852,70092.0,1.0
2781,65,70114.0,1.0
2781,65,70118.0,1.0
2781,108,70132.0,1.0
683,236,70140.0,1.0
683,236,70147.0,1.0
4937,481,70160.0,1.0
1086,481,70173.0,1.0
4868,858,70183.0,1.0
4868,858,70185.0,1.0
4868,858,70186.0,1.0
4868,858,70195.0,1.0
4868,858,70196.0,1.0
4868,858,70200.0,1.0
4868,858,70207.0,1.0
4085,842,70208.0,1.0
1905,219,70210.0,1.0
4938,348,70216.0,1.0
4868,858,70217.0,1.0
4868,858,70220.0,1.0
160,481,70221.0,1.0
2933,859,70225.0,1.0
160,481,70229.0,1.0
2933,859,70234.0,1.0
4868,858,70241.0,1.0
4868,858,70242.0,1.0
4868,858,70247.0,1.0
4085,545,70248.0,1.0
346,242,70249.0,1.0
346,388,70256.0,1.0
4603,827,70257.0,1.0
4868,858,70261.0,1.0
4868,858,70263.0,1.0
481,756,70264.0,1.0
481,756,70265.0,1.0
4868,858,70270.0,1.0
4868,858,70273.0,1.0
4868,858,70281.0,1.0
4868,858,70284.0,1.0
4942,134,70286.0,1.0
4868,858,70306.0,1.0
4868,858,70321.0,1.0
4882,579,70325.0,1.0
346,242,70329.0,1.0
4882,579,70331.0,1.0
4868,858,70332.0,1.0
4944,140,70334.0,1.0
2136,650,70348.0,1.0
117,99,70355.0,1.0
4942,134,70392.0,1.0
4868,858,70402.0,1.0
1026,690,70403.0,1.0
1026,690,70405.0,1.0
4868,858,70406.0,1.0
4868,858,70415.0,1.0
4868,858,70416.0,1.0
3442,468,70419.0,1.0
4868,858,70429.0,1.0
366,245,70436.0,1.0
3442,468,70438.0,1.0
4868,858,70439.0,1.0
366,245,70441.0,1.0
3442,468,70446.0,1.0
697,859,70449.0,1.0
4868,858,70453.0,1.0
4868,858,70456.0,1.0
4868,858,70458.0,1.0
1257,731,70460.0,1.0
3442,468,70472.0,1.0
366,245,70475.0,1.0
257,408,70476.0,1.0
