source,target,weight
1707,495,1.0
1705,68,1.0
1705,68,1.0
1472,539,1.0
994,407,1.0
345,238,1.0
1257,508,1.0
345,238,1.0
1442,539,1.0
1705,68,1.0
1257,508,1.0
994,407,1.0
1147,415,1.0
242,184,1.0
1442,539,1.0
994,407,1.0
1257,508,1.0
1705,68,1.0
994,407,1.0
1712,277,1.0
994,407,1.0
994,407,1.0
994,407,1.0
1655,342,1.0
210,410,1.0
994,407,1.0
1613,487,1.0
1714,75,1.0
1715,408,1.0
1655,342,1.0
1655,342,1.0
1650,581,1.0
1,1,1.0
1650,581,1.0
1,1,1.0
1263,89,1.0
1263,89,1.0
415,268,1.0
1263,89,1.0
415,268,1.0
415,268,1.0
304,222,1.0
1722,575,1.0
171,22,1.0
1722,575,1.0
1723,33,1.0
1722,575,1.0
552,20,1.0
1723,33,1.0
552,20,1.0
1257,508,1.0
1670,243,1.0
1264,407,1.0
1723,33,1.0
1086,481,1.0
1184,158,1.0
343,538,1.0
56,52,1.0
1257,508,1.0
1722,575,1.0
1257,508,1.0
1257,508,1.0
343,538,1.0
617,342,1.0
617,342,1.0
1257,508,1.0
1726,29,1.0
1359,63,1.0
210,410,1.0
210,410,1.0
1729,492,1.0
210,410,1.0
617,342,1.0
1732,208,1.0
1722,575,1.0
617,342,1.0
1732,208,1.0
210,410,1.0
1251,413,1.0
232,171,1.0
210,410,1.0
1734,25,1.0
171,22,1.0
994,407,1.0
994,407,1.0
1251,413,1.0
939,140,1.0
939,140,1.0
939,140,1.0
1736,320,1.0
1353,528,1.0
364,243,1.0
1736,320,1.0
364,243,1.0
1251,413,1.0
1734,25,1.0
1655,342,1.0
17,587,1.0
1257,508,1.0
1257,508,1.0
339,345,1.0
1655,342,1.0
76,100,1.0
160,481,1.0
1747,123,1.0
160,481,1.0
76,100,1.0
76,100,1.0
160,89,1.0
160,89,1.0
499,495,1.0
1753,550,1.0
1257,508,1.0
1747,123,1.0
1753,550,1.0
1756,188,1.0
1753,550,1.0
339,534,1.0
1747,123,1.0
339,534,1.0
742,174,1.0
304,222,1.0
1747,123,1.0
1753,550,1.0
1131,483,1.0
1763,424,1.0
339,534,1.0
304,222,1.0
1764,138,1.0
858,185,1.0
1753,550,1.0
966,199,1.0
1753,550,1.0
858,185,1.0
1756,125,1.0
1765,242,1.0
907,435,1.0
963,486,1.0
144,117,1.0
304,222,1.0
963,486,1.0
339,534,1.0
1766,596,1.0
339,534,1.0
1766,596,1.0
339,534,1.0
1766,596,1.0
1766,596,1.0
109,25,1.0
1766,596,1.0
1472,539,1.0
1472,539,1.0
1257,508,1.0
101,88,1.0
411,25,1.0
1766,596,1.0
1766,596,1.0
1766,596,1.0
1772,486,1.0
1766,596,1.0
304,222,1.0
1766,596,1.0
1774,75,1.0
415,268,1.0
1696,123,1.0
1472,539,1.0
1696,123,1.0
1766,596,1.0
1696,123,1.0
415,268,1.0
54,25,1.0
54,25,1.0
1766,596,1.0
415,268,1.0
1766,596,1.0
1257,508,1.0
1783,212,1.0
415,268,1.0
1257,508,1.0
1257,508,1.0
1766,596,1.0
526,283,1.0
1766,596,1.0
1257,508,1.0
415,268,1.0
963,486,1.0
671,75,1.0
1353,528,1.0
799,158,1.0
1789,479,1.0
1790,219,1.0
1353,528,1.0
1766,596,1.0
1766,596,1.0
190,246,1.0
210,410,1.0
1766,596,1.0
526,283,1.0
1766,596,1.0
1766,596,1.0
1251,413,1.0
1794,22,1.0
1291,517,1.0
1291,517,1.0
415,268,1.0
415,268,1.0
415,268,1.0
415,268,1.0
144,117,1.0
304,222,1.0
304,222,1.0
1805,600,1.0
1042,469,1.0
1353,528,1.0
1353,528,1.0
190,184,1.0
1723,33,1.0
849,372,1.0
1650,581,1.0
1812,507,1.0
1353,528,1.0
1814,236,1.0
858,185,1.0
849,372,1.0
1814,236,1.0
1353,528,1.0
304,352,1.0
415,268,1.0
327,349,1.0
885,219,1.0
1378,544,1.0
1353,528,1.0
422,603,1.0
422,603,1.0
935,495,1.0
304,222,1.0
1353,528,1.0
304,222,1.0
1821,604,1.0
422,603,1.0
1821,604,1.0
1388,530,1.0
422,603,1.0
1822,273,1.0
304,222,1.0
1388,530,1.0
865,351,1.0
1650,581,1.0
422,603,1.0
865,351,1.0
858,185,1.0
476,22,1.0
476,22,1.0
1825,84,1.0
1650,581,1.0
248,388,1.0
1388,530,1.0
865,351,1.0
1822,273,1.0
1687,535,1.0
304,222,1.0
1687,535,1.0
865,351,1.0
304,222,1.0
68,123,1.0
1830,493,1.0
1687,535,1.0
865,351,1.0
1832,92,1.0
1825,292,1.0
1722,575,1.0
1687,535,1.0
415,268,1.0
1722,575,1.0
1492,366,1.0
415,268,1.0
1722,575,1.0
1388,530,1.0
1843,369,1.0
1843,369,1.0
415,268,1.0
36,206,1.0
1411,304,1.0
36,206,1.0
379,572,1.0
36,206,1.0
379,572,1.0
379,572,1.0
379,572,1.0
415,268,1.0
1849,260,1.0
379,572,1.0
1849,260,1.0
1851,56,1.0
379,572,1.0
1851,56,1.0
1843,369,1.0
947,75,1.0
1562,343,1.0
277,364,1.0
415,268,1.0
415,268,1.0
415,268,1.0
379,572,1.0
379,572,1.0
1851,56,1.0
1854,49,1.0
456,327,1.0
71,460,1.0
379,572,1.0
422,271,1.0
379,572,1.0
1257,508,1.0
438,277,1.0
1257,508,1.0
438,277,1.0
379,572,1.0
379,572,1.0
379,572,1.0
379,572,1.0
379,572,1.0
1257,508,1.0
304,222,1.0
379,572,1.0
1822,273,1.0
88,76,1.0
88,76,1.0
1131,483,1.0
1712,277,1.0
1131,483,1.0
552,361,1.0
1004,119,1.0
1862,59,1.0
1253,170,1.0
1865,171,1.0
379,572,1.0
1866,567,1.0
379,572,1.0
374,30,1.0
422,271,1.0
422,271,1.0
379,572,1.0
304,222,1.0
1267,170,1.0
990,7,1.0
422,271,1.0
379,572,1.0
1866,567,1.0
1866,567,1.0
379,572,1.0
1184,140,1.0
379,572,1.0
415,268,1.0
861,322,1.0
304,222,1.0
304,222,1.0
304,222,1.0
858,185,1.0
1871,128,1.0
861,322,1.0
1851,56,1.0
1874,24,1.0
1253,170,1.0
1267,170,1.0
1822,273,1.0
232,171,1.0
1042,469,1.0
117,99,1.0
1865,171,1.0
1851,56,1.0
1880,349,1.0
1881,618,1.0
63,144,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
422,603,1.0
1881,618,1.0
232,171,1.0
603,170,1.0
1881,618,1.0
603,170,1.0
1883,236,1.0
1881,618,1.0
422,603,1.0
1881,618,1.0
422,603,1.0
346,388,1.0
346,242,1.0
1881,618,1.0
1881,618,1.0
1888,495,1.0
1881,618,1.0
422,603,1.0
1004,368,1.0
1253,170,1.0
232,171,1.0
415,268,1.0
415,268,1.0
1656,584,1.0
1656,584,1.0
144,117,1.0
1895,87,1.0
144,117,1.0
1901,170,1.0
1902,347,1.0
1904,621,1.0
1905,219,1.0
144,117,1.0
1253,170,1.0
45,219,1.0
144,117,1.0
1912,22,1.0
144,117,1.0
422,603,1.0
117,99,1.0
482,395,1.0
1904,621,1.0
117,99,1.0
127,107,1.0
117,99,1.0
117,99,1.0
576,170,1.0
1905,219,1.0
1253,170,1.0
1255,170,1.0
127,107,1.0
1656,584,1.0
276,206,1.0
1915,266,1.0
1253,170,1.0
1656,584,1.0
276,206,1.0
276,206,1.0
276,206,1.0
232,171,1.0
966,199,1.0
156,170,1.0
232,171,1.0
1917,236,1.0
232,171,1.0
232,171,1.0
232,171,1.0
346,388,1.0
160,481,1.0
276,206,1.0
276,206,1.0
346,242,1.0
276,206,1.0
276,206,1.0
1920,347,1.0
1921,89,1.0
276,206,1.0
232,171,1.0
117,99,1.0
1923,292,1.0
117,99,1.0
472,101,1.0
232,171,1.0
36,206,1.0
276,206,1.0
160,89,1.0
276,206,1.0
36,206,1.0
276,206,1.0
276,206,1.0
232,171,1.0
1024,347,1.0
764,609,1.0
1131,483,1.0
1024,338,1.0
1024,338,1.0
233,517,1.0
1904,621,1.0
68,30,1.0
233,21,1.0
117,99,1.0
78,101,1.0
117,99,1.0
78,101,1.0
850,415,1.0
850,415,1.0
850,415,1.0
850,415,1.0
1904,621,1.0
850,415,1.0
1936,119,1.0
850,415,1.0
1936,157,1.0
850,415,1.0
430,274,1.0
517,301,1.0
117,99,1.0
850,415,1.0
850,415,1.0
612,343,1.0
233,236,1.0
1937,299,1.0
233,342,1.0
1866,91,1.0
1004,534,1.0
1940,217,1.0
212,158,1.0
365,244,1.0
365,443,1.0
1940,217,1.0
1478,546,1.0
365,443,1.0
233,219,1.0
1940,217,1.0
212,158,1.0
764,609,1.0
1558,123,1.0
212,158,1.0
1042,469,1.0
212,158,1.0
1569,284,1.0
1411,304,1.0
1944,127,1.0
1569,242,1.0
1569,242,1.0
305,141,1.0
1945,574,1.0
1569,284,1.0
1569,242,1.0
532,208,1.0
1656,584,1.0
233,517,1.0
1656,584,1.0
212,158,1.0
233,21,1.0
1904,621,1.0
1904,621,1.0
257,408,1.0
1948,21,1.0
1904,621,1.0
388,255,1.0
388,301,1.0
1944,127,1.0
257,408,1.0
257,408,1.0
212,158,1.0
1904,621,1.0
1904,621,1.0
212,158,1.0
1478,546,1.0
212,158,1.0
1274,127,1.0
1274,127,1.0
1478,546,1.0
1904,621,1.0
117,99,1.0
1956,30,1.0
212,158,1.0
1478,546,1.0
76,100,1.0
212,158,1.0
1076,479,1.0
1478,546,1.0
181,230,1.0
212,158,1.0
63,247,1.0
1042,469,1.0
1656,584,1.0
1656,584,1.0
1786,629,1.0
1076,479,1.0
1968,629,1.0
1076,479,1.0
1656,584,1.0
1968,629,1.0
1970,629,1.0
193,146,1.0
193,146,1.0
1656,584,1.0
1656,584,1.0
1478,546,1.0
1478,546,1.0
1656,584,1.0
506,56,1.0
1478,546,1.0
1968,629,1.0
1968,629,1.0
1656,584,1.0
1968,629,1.0
1656,584,1.0
865,351,1.0
1656,584,1.0
1656,584,1.0
388,255,1.0
1656,584,1.0
1656,584,1.0
1968,629,1.0
1656,584,1.0
1656,584,1.0
1904,621,1.0
63,247,1.0
388,255,1.0
1569,284,1.0
1656,584,1.0
1569,284,1.0
1209,121,1.0
1904,621,1.0
1209,121,1.0
415,268,1.0
1968,629,1.0
1977,469,1.0
415,268,1.0
1979,459,1.0
415,268,1.0
415,268,1.0
1968,629,1.0
1981,181,1.0
210,156,1.0
1968,629,1.0
1968,629,1.0
1968,629,1.0
1558,123,1.0
210,203,1.0
1650,581,1.0
1904,621,1.0
1904,621,1.0
1821,604,1.0
1904,621,1.0
1821,604,1.0
210,156,1.0
210,156,1.0
210,156,1.0
1984,611,1.0
346,388,1.0
1821,604,1.0
1904,621,1.0
608,21,1.0
63,320,1.0
1904,621,1.0
180,138,1.0
210,156,1.0
210,156,1.0
78,101,1.0
210,156,1.0
78,101,1.0
210,156,1.0
210,156,1.0
210,156,1.0
180,138,1.0
1254,495,1.0
1254,495,1.0
1991,479,1.0
1992,361,1.0
210,156,1.0
210,156,1.0
210,156,1.0
210,156,1.0
210,156,1.0
1968,629,1.0
210,156,1.0
1991,479,1.0
210,156,1.0
210,156,1.0
1994,283,1.0
210,203,1.0
1821,604,1.0
888,138,1.0
1995,581,1.0
1995,581,1.0
1994,283,1.0
1821,604,1.0
1995,581,1.0
1995,581,1.0
1995,581,1.0
257,408,1.0
1995,581,1.0
1995,581,1.0
1970,628,1.0
442,277,1.0
442,277,1.0
1999,365,1.0
1995,581,1.0
1478,546,1.0
1995,581,1.0
1995,581,1.0
1995,581,1.0
76,100,1.0
1995,581,1.0
304,222,1.0
2001,274,1.0
1994,283,1.0
1251,413,1.0
276,206,1.0
276,206,1.0
800,34,1.0
276,206,1.0
276,206,1.0
1640,422,1.0
276,206,1.0
808,234,1.0
2010,220,1.0
837,407,1.0
1999,365,1.0
2011,395,1.0
1257,508,1.0
68,365,1.0
365,244,1.0
2013,72,1.0
379,572,1.0
1650,581,1.0
1904,621,1.0
379,572,1.0
379,572,1.0
379,572,1.0
379,572,1.0
379,572,1.0
2023,422,1.0
1904,621,1.0
239,408,1.0
1656,584,1.0
242,184,1.0
276,206,1.0
2023,422,1.0
1353,528,1.0
1821,604,1.0
1656,584,1.0
379,572,1.0
379,572,1.0
1076,479,1.0
1656,584,1.0
379,572,1.0
1274,127,1.0
2023,422,1.0
1999,365,1.0
388,406,1.0
388,406,1.0
1656,584,1.0
183,374,1.0
1999,365,1.0
2029,131,1.0
183,140,1.0
388,406,1.0
1656,584,1.0
2031,351,1.0
1656,584,1.0
2028,391,1.0
1656,584,1.0
2028,391,1.0
1656,584,1.0
276,206,1.0
67,190,1.0
78,101,1.0
1656,584,1.0
1999,365,1.0
1656,584,1.0
388,406,1.0
78,101,1.0
2036,495,1.0
1656,584,1.0
206,639,1.0
412,266,1.0
412,266,1.0
1904,621,1.0
412,266,1.0
388,406,1.0
1240,202,1.0
412,266,1.0
388,406,1.0
412,266,1.0
412,266,1.0
1569,242,1.0
388,406,1.0
1656,584,1.0
412,266,1.0
1478,546,1.0
1240,202,1.0
181,230,1.0
412,266,1.0
388,406,1.0
388,406,1.0
1821,604,1.0
388,406,1.0
1656,584,1.0
2023,422,1.0
412,266,1.0
412,266,1.0
1274,127,1.0
388,406,1.0
1656,584,1.0
1274,127,1.0
1442,539,1.0
388,406,1.0
1656,584,1.0
412,266,1.0
412,266,1.0
183,374,1.0
1999,365,1.0
982,185,1.0
1655,342,1.0
412,266,1.0
1999,365,1.0
388,406,1.0
365,68,1.0
2043,467,1.0
1442,539,1.0
2044,507,1.0
2045,492,1.0
160,89,1.0
2045,492,1.0
2046,541,1.0
388,406,1.0
388,406,1.0
1821,604,1.0
2049,429,1.0
1449,642,1.0
1821,604,1.0
1821,604,1.0
1283,101,1.0
1904,621,1.0
1283,101,1.0
1024,338,1.0
1283,101,1.0
1640,422,1.0
1283,101,1.0
1024,347,1.0
1283,101,1.0
1970,342,1.0
388,255,1.0
1283,101,1.0
2046,541,1.0
1283,101,1.0
1283,101,1.0
1283,101,1.0
1283,101,1.0
1024,365,1.0
1283,101,1.0
1283,101,1.0
1024,365,1.0
482,395,1.0
1283,101,1.0
482,395,1.0
2046,541,1.0
1024,365,1.0
482,395,1.0
76,100,1.0
1024,365,1.0
1024,365,1.0
482,395,1.0
1821,604,1.0
1467,541,1.0
1904,621,1.0
1821,604,1.0
1024,639,1.0
1821,604,1.0
2057,244,1.0
1821,604,1.0
1821,604,1.0
2057,244,1.0
1558,123,1.0
482,395,1.0
1705,68,1.0
1705,68,1.0
1705,68,1.0
482,395,1.0
345,238,1.0
1821,604,1.0
2060,492,1.0
1640,422,1.0
345,238,1.0
982,185,1.0
391,97,1.0
1821,604,1.0
1821,604,1.0
345,238,1.0
2061,366,1.0
1904,621,1.0
345,238,1.0
1747,123,1.0
1227,422,1.0
1747,123,1.0
345,238,1.0
160,89,1.0
1904,621,1.0
345,238,1.0
339,534,1.0
345,238,1.0
2062,491,1.0
1348,141,1.0
1747,123,1.0
345,238,1.0
345,238,1.0
345,238,1.0
345,238,1.0
160,481,1.0
1904,621,1.0
345,238,1.0
305,141,1.0
193,146,1.0
982,185,1.0
76,502,1.0
982,185,1.0
982,185,1.0
982,185,1.0
76,502,1.0
982,185,1.0
982,185,1.0
76,502,1.0
76,502,1.0
1558,123,1.0
1558,123,1.0
1558,123,1.0
345,238,1.0
982,185,1.0
982,185,1.0
1968,629,1.0
1991,479,1.0
1968,629,1.0
1821,604,1.0
1821,604,1.0
1991,479,1.0
1821,604,1.0
1821,604,1.0
276,206,1.0
1821,604,1.0
1991,479,1.0
1821,604,1.0
345,238,1.0
2073,184,1.0
1650,581,1.0
2073,184,1.0
1650,581,1.0
1069,185,1.0
1650,581,1.0
1821,604,1.0
1650,581,1.0
1069,185,1.0
1821,604,1.0
1650,581,1.0
1650,581,1.0
1650,581,1.0
1650,581,1.0
1069,185,1.0
1650,581,1.0
1968,629,1.0
1991,479,1.0
1650,581,1.0
1650,581,1.0
1650,581,1.0
1650,581,1.0
1968,629,1.0
1650,581,1.0
1991,479,1.0
1968,629,1.0
1069,185,1.0
1968,629,1.0
412,266,1.0
412,266,1.0
1650,581,1.0
206,71,1.0
412,266,1.0
1991,479,1.0
1968,629,1.0
193,146,1.0
206,71,1.0
193,146,1.0
193,146,1.0
412,266,1.0
193,146,1.0
412,266,1.0
412,266,1.0
193,146,1.0
232,171,1.0
412,266,1.0
1968,629,1.0
412,266,1.0
76,100,1.0
412,266,1.0
193,146,1.0
193,146,1.0
193,146,1.0
412,266,1.0
193,146,1.0
412,266,1.0
1705,68,1.0
1991,479,1.0
1968,629,1.0
412,266,1.0
412,266,1.0
412,266,1.0
412,266,1.0
412,266,1.0
193,146,1.0
412,266,1.0
412,266,1.0
193,146,1.0
412,266,1.0
412,266,1.0
1364,479,1.0
412,266,1.0
193,146,1.0
1968,629,1.0
1364,479,1.0
412,266,1.0
193,146,1.0
1999,365,1.0
193,146,1.0
412,266,1.0
193,146,1.0
412,266,1.0
1364,479,1.0
412,266,1.0
2045,492,1.0
1968,629,1.0
412,266,1.0
346,89,1.0
412,266,1.0
412,266,1.0
193,146,1.0
1364,479,1.0
422,603,1.0
2045,492,1.0
206,357,1.0
982,185,1.0
76,100,1.0
193,146,1.0
1625,22,1.0
193,146,1.0
193,146,1.0
982,185,1.0
1968,629,1.0
1991,479,1.0
193,146,1.0
1821,604,1.0
412,266,1.0
1364,479,1.0
412,266,1.0
422,603,1.0
412,266,1.0
1364,479,1.0
2086,43,1.0
412,266,1.0
422,603,1.0
412,266,1.0
1364,479,1.0
1364,479,1.0
412,266,1.0
969,160,1.0
2089,119,1.0
304,222,1.0
276,206,1.0
412,266,1.0
276,206,1.0
276,206,1.0
276,206,1.0
1066,56,1.0
76,502,1.0
1364,479,1.0
1364,479,1.0
939,140,1.0
939,140,1.0
1364,479,1.0
1364,479,1.0
939,140,1.0
1655,342,1.0
1364,479,1.0
1364,479,1.0
232,171,1.0
238,146,1.0
374,30,1.0
1364,479,1.0
238,146,1.0
1364,479,1.0
1364,479,1.0
974,507,1.0
974,507,1.0
1131,483,1.0
974,507,1.0
1791,101,1.0
1791,101,1.0
1821,604,1.0
2099,287,1.0
2099,287,1.0
276,206,1.0
960,626,1.0
276,206,1.0
2101,170,1.0
2101,170,1.0
2103,406,1.0
1257,508,1.0
960,626,1.0
1650,581,1.0
1650,581,1.0
1650,581,1.0
603,170,1.0
1650,581,1.0
960,394,1.0
1254,507,1.0
2101,170,1.0
1254,507,1.0
388,406,1.0
2101,170,1.0
2101,170,1.0
388,406,1.0
388,406,1.0
277,91,1.0
193,146,1.0
526,283,1.0
193,146,1.0
277,91,1.0
345,238,1.0
412,266,1.0
379,572,1.0
2115,145,1.0
412,266,1.0
379,572,1.0
412,266,1.0
422,603,1.0
193,146,1.0
193,146,1.0
193,146,1.0
345,238,1.0
193,146,1.0
412,266,1.0
388,406,1.0
412,266,1.0
2117,366,1.0
1821,604,1.0
193,146,1.0
412,266,1.0
422,603,1.0
379,572,1.0
422,603,1.0
579,25,1.0
1821,604,1.0
193,146,1.0
193,146,1.0
88,76,1.0
2121,407,1.0
88,76,1.0
379,572,1.0
2124,508,1.0
193,146,1.0
345,238,1.0
345,238,1.0
193,146,1.0
345,238,1.0
88,76,1.0
960,394,1.0
88,76,1.0
148,116,1.0
617,342,1.0
193,146,1.0
193,146,1.0
345,238,1.0
412,266,1.0
1650,581,1.0
422,603,1.0
617,342,1.0
1264,407,1.0
345,238,1.0
1821,604,1.0
1650,581,1.0
193,146,1.0
412,266,1.0
345,238,1.0
193,146,1.0
193,146,1.0
2125,391,1.0
412,266,1.0
1821,604,1.0
617,342,1.0
379,572,1.0
1650,581,1.0
412,266,1.0
412,266,1.0
617,342,1.0
2126,301,1.0
2127,219,1.0
617,342,1.0
1991,479,1.0
345,238,1.0
2127,143,1.0
412,266,1.0
88,76,1.0
2128,648,1.0
1999,365,1.0
1991,479,1.0
2129,648,1.0
2127,143,1.0
1024,365,1.0
345,238,1.0
617,342,1.0
2131,412,1.0
345,238,1.0
2129,648,1.0
345,238,1.0
193,146,1.0
2128,648,1.0
617,342,1.0
2128,648,1.0
345,238,1.0
2132,319,1.0
261,391,1.0
2129,648,1.0
384,25,1.0
2129,648,1.0
160,89,1.0
2132,319,1.0
422,603,1.0
2125,391,1.0
193,146,1.0
261,391,1.0
2132,319,1.0
1821,604,1.0
2128,648,1.0
1991,479,1.0
2128,648,1.0
1821,604,1.0
1991,479,1.0
1821,604,1.0
1991,479,1.0
2128,648,1.0
2128,648,1.0
422,603,1.0
2128,648,1.0
2128,648,1.0
88,76,1.0
2128,648,1.0
1821,604,1.0
1821,604,1.0
982,185,1.0
193,146,1.0
422,603,1.0
1821,604,1.0
193,146,1.0
193,146,1.0
1821,604,1.0
2134,628,1.0
2135,30,1.0
193,146,1.0
193,146,1.0
2136,650,1.0
2134,628,1.0
193,146,1.0
193,146,1.0
1821,604,1.0
2129,648,1.0
193,146,1.0
2129,648,1.0
2136,650,1.0
193,146,1.0
2136,650,1.0
2129,648,1.0
2129,648,1.0
2136,650,1.0
2128,648,1.0
476,22,1.0
476,22,1.0
2128,648,1.0
343,221,1.0
343,221,1.0
939,140,1.0
2128,648,1.0
2128,648,1.0
1184,190,1.0
88,76,1.0
88,76,1.0
415,268,1.0
343,221,1.0
415,268,1.0
415,268,1.0
2132,319,1.0
415,268,1.0
2129,648,1.0
808,94,1.0
415,268,1.0
808,94,1.0
2129,648,1.0
415,268,1.0
2129,648,1.0
1640,422,1.0
963,486,1.0
304,222,1.0
415,268,1.0
2103,407,1.0
1854,49,1.0
2129,648,1.0
2129,648,1.0
2129,648,1.0
1069,185,1.0
1069,185,1.0
2023,422,1.0
2129,648,1.0
2023,422,1.0
2023,422,1.0
2129,648,1.0
1650,581,1.0
2129,648,1.0
193,146,1.0
2129,648,1.0
2129,648,1.0
304,222,1.0
994,407,1.0
994,407,1.0
1069,185,1.0
388,412,1.0
388,412,1.0
1069,185,1.0
1984,611,1.0
193,146,1.0
611,648,1.0
304,222,1.0
2129,648,1.0
101,88,1.0
2129,648,1.0
1069,185,1.0
2150,146,1.0
1984,611,1.0
1687,535,1.0
1984,611,1.0
1687,535,1.0
2150,146,1.0
2151,413,1.0
2115,184,1.0
1854,49,1.0
982,185,1.0
2154,651,1.0
2131,412,1.0
2131,412,1.0
552,412,1.0
581,145,1.0
2156,219,1.0
2157,150,1.0
412,266,1.0
2089,157,1.0
412,266,1.0
193,146,1.0
412,266,1.0
193,146,1.0
412,266,1.0
2150,146,1.0
1854,49,1.0
412,266,1.0
422,603,1.0
374,30,1.0
1064,144,1.0
1436,260,1.0
422,603,1.0
412,266,1.0
412,266,1.0
412,266,1.0
422,603,1.0
193,146,1.0
1722,575,1.0
163,56,1.0
2150,146,1.0
2150,146,1.0
163,56,1.0
1722,575,1.0
412,266,1.0
2150,146,1.0
193,146,1.0
2159,571,1.0
2150,146,1.0
526,283,1.0
2154,651,1.0
1066,242,1.0
1066,242,1.0
2128,648,1.0
1066,388,1.0
2128,648,1.0
2128,648,1.0
2150,146,1.0
2150,146,1.0
1287,388,1.0
2166,347,1.0
422,603,1.0
238,146,1.0
1722,575,1.0
1722,575,1.0
1640,422,1.0
277,91,1.0
1024,343,1.0
2154,651,1.0
238,146,1.0
1722,575,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
1722,575,1.0
1905,219,1.0
1066,56,1.0
76,100,1.0
101,88,1.0
101,88,1.0
76,100,1.0
101,88,1.0
101,88,1.0
2172,252,1.0
2173,495,1.0
2172,252,1.0
68,146,1.0
481,287,1.0
1038,22,1.0
623,260,1.0
623,260,1.0
422,603,1.0
552,35,1.0
552,35,1.0
415,268,1.0
481,287,1.0
422,603,1.0
1259,365,1.0
116,56,1.0
415,268,1.0
2180,507,1.0
517,157,1.0
517,157,1.0
517,157,1.0
517,157,1.0
2180,507,1.0
517,119,1.0
517,119,1.0
517,119,1.0
517,119,1.0
378,236,1.0
422,603,1.0
415,268,1.0
415,268,1.0
422,603,1.0
2183,351,1.0
415,269,1.0
415,269,1.0
415,269,1.0
422,603,1.0
2136,650,1.0
2136,650,1.0
415,268,1.0
1069,185,1.0
2154,651,1.0
1069,185,1.0
889,260,1.0
1069,185,1.0
1004,119,1.0
2154,651,1.0
2189,314,1.0
2189,314,1.0
22,143,1.0
422,603,1.0
2172,252,1.0
1042,93,1.0
2193,140,1.0
2194,650,1.0
422,603,1.0
2194,650,1.0
1920,347,1.0
168,181,1.0
2154,651,1.0
68,648,1.0
1397,19,1.0
1024,347,1.0
2154,651,1.0
990,7,1.0
552,35,1.0
552,35,1.0
552,35,1.0
2154,651,1.0
2154,651,1.0
1353,528,1.0
579,25,1.0
552,425,1.0
552,425,1.0
552,425,1.0
552,425,1.0
415,268,1.0
415,268,1.0
415,270,1.0
411,25,1.0
415,270,1.0
2203,304,1.0
422,603,1.0
415,270,1.0
2204,364,1.0
415,268,1.0
415,268,1.0
1666,140,1.0
1761,89,1.0
415,268,1.0
415,269,1.0
415,269,1.0
1666,140,1.0
415,269,1.0
117,99,1.0
1353,528,1.0
422,603,1.0
366,245,1.0
415,268,1.0
1904,621,1.0
415,268,1.0
1904,621,1.0
366,245,1.0
117,99,1.0
117,99,1.0
2209,30,1.0
276,206,1.0
276,206,1.0
2211,70,1.0
1478,546,1.0
366,245,1.0
366,245,1.0
276,206,1.0
276,206,1.0
1411,304,1.0
276,206,1.0
345,238,1.0
2213,206,1.0
345,238,1.0
22,87,1.0
22,87,1.0
1904,621,1.0
1131,483,1.0
366,245,1.0
366,245,1.0
1904,621,1.0
366,245,1.0
1353,528,1.0
467,206,1.0
17,89,1.0
1904,621,1.0
1131,483,1.0
366,245,1.0
1854,223,1.0
2200,366,1.0
1904,621,1.0
276,206,1.0
1904,621,1.0
1904,621,1.0
366,245,1.0
276,206,1.0
467,206,1.0
1904,621,1.0
1904,621,1.0
2129,648,1.0
1042,469,1.0
1904,621,1.0
1042,469,1.0
218,210,1.0
1656,584,1.0
218,210,1.0
1042,469,1.0
1656,584,1.0
415,268,1.0
1656,584,1.0
190,385,1.0
1656,584,1.0
2128,648,1.0
849,372,1.0
346,89,1.0
391,97,1.0
22,16,1.0
2223,622,1.0
168,181,1.0
22,116,1.0
1066,388,1.0
1656,584,1.0
1656,584,1.0
276,206,1.0
1656,584,1.0
276,206,1.0
22,143,1.0
276,206,1.0
1353,528,1.0
1562,343,1.0
1656,584,1.0
276,206,1.0
1904,621,1.0
1904,621,1.0
2128,648,1.0
22,143,1.0
1656,584,1.0
526,283,1.0
1066,388,1.0
1904,621,1.0
2128,648,1.0
1656,584,1.0
2128,648,1.0
244,343,1.0
1656,584,1.0
2128,648,1.0
2226,277,1.0
2128,648,1.0
2128,648,1.0
78,101,1.0
2226,277,1.0
1656,584,1.0
2226,277,1.0
78,101,1.0
342,343,1.0
2045,492,1.0
1656,584,1.0
415,268,1.0
1656,584,1.0
415,268,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
415,268,1.0
2129,648,1.0
2129,648,1.0
2129,648,1.0
1374,236,1.0
78,101,1.0
78,101,1.0
1562,343,1.0
2128,648,1.0
2230,459,1.0
2128,648,1.0
78,101,1.0
2128,648,1.0
78,101,1.0
2128,648,1.0
2128,648,1.0
78,101,1.0
78,101,1.0
78,101,1.0
2236,301,1.0
78,101,1.0
2238,374,1.0
78,101,1.0
342,343,1.0
2238,374,1.0
2129,648,1.0
2150,146,1.0
78,101,1.0
342,343,1.0
342,343,1.0
2128,648,1.0
342,343,1.0
1086,481,1.0
342,343,1.0
78,101,1.0
78,101,1.0
1970,648,1.0
1086,481,1.0
