source,target,weight
815,145,1.0
675,184,1.0
259,197,1.0
185,142,1.0
779,362,1.0
185,142,1.0
779,362,1.0
779,362,1.0
779,362,1.0
817,184,1.0
779,362,1.0
777,127,1.0
185,142,1.0
777,127,1.0
817,184,1.0
185,142,1.0
779,362,1.0
779,362,1.0
76,103,1.0
819,400,1.0
675,184,1.0
285,396,1.0
285,396,1.0
285,396,1.0
779,362,1.0
24,24,1.0
820,70,1.0
803,162,1.0
803,162,1.0
521,303,1.0
521,303,1.0
819,400,1.0
226,168,1.0
268,204,1.0
821,401,1.0
285,162,1.0
822,217,1.0
823,34,1.0
36,184,1.0
247,186,1.0
824,187,1.0
521,303,1.0
521,303,1.0
305,141,1.0
361,204,1.0
305,141,1.0
270,205,1.0
826,402,1.0
204,151,1.0
827,48,1.0
17,48,1.0
631,162,1.0
36,184,1.0
285,394,1.0
631,162,1.0
268,204,1.0
828,403,1.0
270,205,1.0
8,404,1.0
285,162,1.0
285,162,1.0
268,204,1.0
237,178,1.0
525,307,1.0
829,382,1.0
521,303,1.0
779,362,1.0
436,75,1.0
237,178,1.0
36,145,1.0
779,362,1.0
779,362,1.0
830,24,1.0
828,403,1.0
36,145,1.0
379,251,1.0
828,403,1.0
828,403,1.0
831,395,1.0
828,403,1.0
832,347,1.0
237,178,1.0
833,181,1.0
822,217,1.0
830,24,1.0
203,32,1.0
203,32,1.0
835,406,1.0
203,32,1.0
259,197,1.0
280,200,1.0
237,178,1.0
237,178,1.0
203,32,1.0
521,303,1.0
280,200,1.0
779,362,1.0
24,24,1.0
819,400,1.0
779,362,1.0
24,24,1.0
361,204,1.0
779,362,1.0
237,178,1.0
237,178,1.0
819,400,1.0
525,307,1.0
819,400,1.0
525,307,1.0
828,403,1.0
819,400,1.0
372,209,1.0
779,362,1.0
525,307,1.0
828,403,1.0
285,209,1.0
379,251,1.0
822,217,1.0
203,32,1.0
819,400,1.0
379,251,1.0
828,403,1.0
372,209,1.0
280,200,1.0
280,200,1.0
372,209,1.0
379,251,1.0
203,32,1.0
835,145,1.0
280,200,1.0
237,178,1.0
828,403,1.0
280,200,1.0
372,209,1.0
237,178,1.0
203,32,1.0
203,32,1.0
68,393,1.0
631,162,1.0
280,200,1.0
379,251,1.0
203,32,1.0
822,217,1.0
203,32,1.0
631,162,1.0
822,217,1.0
822,217,1.0
280,200,1.0
631,162,1.0
311,16,1.0
822,217,1.0
631,162,1.0
838,162,1.0
631,162,1.0
197,148,1.0
379,251,1.0
280,200,1.0
659,408,1.0
334,232,1.0
280,200,1.0
361,204,1.0
839,360,1.0
280,200,1.0
280,200,1.0
280,200,1.0
203,32,1.0
281,68,1.0
280,200,1.0
268,204,1.0
17,410,1.0
281,68,1.0
334,232,1.0
197,148,1.0
841,74,1.0
487,145,1.0
487,145,1.0
280,200,1.0
280,200,1.0
828,403,1.0
521,303,1.0
487,145,1.0
280,200,1.0
280,200,1.0
334,232,1.0
842,411,1.0
506,50,1.0
334,232,1.0
521,303,1.0
521,303,1.0
521,303,1.0
36,145,1.0
124,105,1.0
845,325,1.0
525,307,1.0
521,303,1.0
124,105,1.0
124,105,1.0
379,251,1.0
203,32,1.0
828,403,1.0
846,412,1.0
847,413,1.0
848,316,1.0
849,414,1.0
68,157,1.0
849,372,1.0
203,32,1.0
334,232,1.0
85,74,1.0
851,416,1.0
203,32,1.0
641,353,1.0
222,165,1.0
66,408,1.0
521,303,1.0
828,403,1.0
255,341,1.0
330,184,1.0
521,303,1.0
203,32,1.0
203,32,1.0
852,68,1.0
828,403,1.0
828,403,1.0
851,416,1.0
521,303,1.0
255,341,1.0
85,74,1.0
255,341,1.0
641,353,1.0
838,162,1.0
828,403,1.0
521,303,1.0
828,403,1.0
828,403,1.0
853,361,1.0
828,403,1.0
828,403,1.0
854,47,1.0
828,403,1.0
828,403,1.0
268,204,1.0
280,200,1.0
828,403,1.0
795,47,1.0
88,76,1.0
828,403,1.0
854,47,1.0
631,162,1.0
10,9,1.0
10,9,1.0
854,47,1.0
10,9,1.0
280,200,1.0
828,403,1.0
270,205,1.0
816,395,1.0
268,204,1.0
521,303,1.0
268,204,1.0
270,205,1.0
270,205,1.0
854,47,1.0
838,162,1.0
631,162,1.0
857,240,1.0
180,138,1.0
858,185,1.0
795,47,1.0
631,162,1.0
184,418,1.0
828,403,1.0
828,403,1.0
838,162,1.0
237,178,1.0
344,233,1.0
344,233,1.0
828,403,1.0
828,403,1.0
344,233,1.0
521,303,1.0
344,233,1.0
861,322,1.0
237,178,1.0
205,176,1.0
862,390,1.0
425,7,1.0
285,184,1.0
425,7,1.0
237,178,1.0
858,185,1.0
205,419,1.0
828,403,1.0
237,178,1.0
858,185,1.0
284,395,1.0
223,418,1.0
828,403,1.0
415,268,1.0
828,403,1.0
268,204,1.0
223,418,1.0
863,420,1.0
828,403,1.0
237,178,1.0
864,14,1.0
828,403,1.0
184,418,1.0
863,420,1.0
675,184,1.0
521,303,1.0
531,311,1.0
858,185,1.0
828,403,1.0
285,394,1.0
371,240,1.0
498,296,1.0
521,303,1.0
371,322,1.0
498,296,1.0
865,351,1.0
237,178,1.0
521,303,1.0
304,222,1.0
334,232,1.0
828,403,1.0
371,322,1.0
828,403,1.0
858,185,1.0
498,296,1.0
531,311,1.0
858,185,1.0
237,178,1.0
828,403,1.0
371,322,1.0
866,421,1.0
498,296,1.0
379,251,1.0
867,395,1.0
498,296,1.0
868,50,1.0
379,251,1.0
498,296,1.0
304,222,1.0
828,403,1.0
379,251,1.0
498,296,1.0
828,403,1.0
552,15,1.0
76,100,1.0
870,184,1.0
521,303,1.0
828,403,1.0
371,322,1.0
531,311,1.0
413,73,1.0
828,403,1.0
413,73,1.0
413,73,1.0
335,130,1.0
871,377,1.0
787,393,1.0
787,393,1.0
872,423,1.0
284,395,1.0
787,393,1.0
413,73,1.0
480,196,1.0
178,135,1.0
871,377,1.0
379,251,1.0
681,361,1.0
787,393,1.0
10,9,1.0
787,393,1.0
787,393,1.0
175,162,1.0
787,393,1.0
681,361,1.0
874,359,1.0
10,9,1.0
875,424,1.0
268,204,1.0
433,425,1.0
361,204,1.0
871,377,1.0
334,232,1.0
876,16,1.0
858,185,1.0
876,16,1.0
10,9,1.0
851,416,1.0
876,16,1.0
10,9,1.0
10,9,1.0
197,148,1.0
878,426,1.0
851,416,1.0
876,16,1.0
168,181,1.0
879,427,1.0
828,403,1.0
268,204,1.0
371,322,1.0
271,306,1.0
849,428,1.0
828,403,1.0
68,196,1.0
828,403,1.0
10,9,1.0
168,181,1.0
828,403,1.0
879,427,1.0
433,425,1.0
858,185,1.0
828,403,1.0
879,427,1.0
10,9,1.0
268,204,1.0
828,403,1.0
828,403,1.0
828,403,1.0
197,148,1.0
879,427,1.0
858,185,1.0
879,427,1.0
761,395,1.0
858,185,1.0
849,372,1.0
268,204,1.0
271,306,1.0
271,306,1.0
271,306,1.0
879,427,1.0
878,426,1.0
879,427,1.0
268,204,1.0
413,73,1.0
879,427,1.0
879,427,1.0
882,217,1.0
268,204,1.0
879,427,1.0
353,165,1.0
828,403,1.0
577,326,1.0
858,185,1.0
883,374,1.0
858,185,1.0
182,139,1.0
882,217,1.0
884,429,1.0
759,384,1.0
828,403,1.0
17,395,1.0
828,403,1.0
421,395,1.0
421,395,1.0
334,232,1.0
268,204,1.0
858,185,1.0
108,360,1.0
885,239,1.0
886,318,1.0
264,202,1.0
887,16,1.0
378,250,1.0
828,403,1.0
887,16,1.0
828,403,1.0
858,185,1.0
268,204,1.0
777,127,1.0
694,130,1.0
858,185,1.0
858,185,1.0
271,306,1.0
883,374,1.0
498,296,1.0
828,403,1.0
50,72,1.0
883,374,1.0
828,403,1.0
828,403,1.0
498,296,1.0
12,11,1.0
271,306,1.0
828,403,1.0
889,260,1.0
828,403,1.0
375,248,1.0
108,94,1.0
890,430,1.0
39,213,1.0
108,94,1.0
891,162,1.0
465,282,1.0
623,431,1.0
108,94,1.0
498,296,1.0
375,248,1.0
891,162,1.0
108,94,1.0
851,416,1.0
371,322,1.0
108,94,1.0
891,162,1.0
858,185,1.0
108,94,1.0
892,196,1.0
24,24,1.0
851,416,1.0
893,244,1.0
334,232,1.0
858,185,1.0
893,244,1.0
13,432,1.0
891,162,1.0
108,94,1.0
12,11,1.0
828,403,1.0
371,322,1.0
88,433,1.0
851,416,1.0
828,403,1.0
108,94,1.0
88,433,1.0
245,185,1.0
88,433,1.0
108,94,1.0
245,185,1.0
88,433,1.0
88,433,1.0
12,11,1.0
88,433,1.0
895,265,1.0
879,427,1.0
851,416,1.0
375,248,1.0
375,248,1.0
375,248,1.0
88,433,1.0
790,185,1.0
896,435,1.0
897,20,1.0
898,16,1.0
88,433,1.0
245,185,1.0
88,433,1.0
88,433,1.0
108,94,1.0
245,185,1.0
879,427,1.0
858,185,1.0
879,427,1.0
878,426,1.0
375,248,1.0
391,97,1.0
375,248,1.0
879,427,1.0
108,94,1.0
828,403,1.0
88,433,1.0
878,426,1.0
12,11,1.0
899,196,1.0
768,111,1.0
88,433,1.0
900,436,1.0
879,427,1.0
879,427,1.0
88,433,1.0
375,248,1.0
108,234,1.0
879,427,1.0
375,248,1.0
13,432,1.0
391,97,1.0
88,433,1.0
375,248,1.0
379,251,1.0
901,48,1.0
828,403,1.0
858,185,1.0
88,433,1.0
483,288,1.0
88,433,1.0
851,416,1.0
12,11,1.0
858,185,1.0
10,9,1.0
851,416,1.0
88,433,1.0
10,9,1.0
88,433,1.0
12,11,1.0
828,403,1.0
828,403,1.0
858,185,1.0
67,416,1.0
10,9,1.0
375,248,1.0
903,437,1.0
10,9,1.0
334,232,1.0
390,257,1.0
851,416,1.0
375,248,1.0
828,403,1.0
88,433,1.0
375,248,1.0
904,310,1.0
375,248,1.0
375,248,1.0
12,11,1.0
124,105,1.0
893,244,1.0
905,162,1.0
858,185,1.0
124,105,1.0
851,416,1.0
124,105,1.0
124,105,1.0
12,11,1.0
375,248,1.0
124,105,1.0
124,105,1.0
905,162,1.0
851,416,1.0
124,105,1.0
390,257,1.0
88,433,1.0
88,433,1.0
906,366,1.0
124,105,1.0
375,248,1.0
88,433,1.0
828,403,1.0
124,105,1.0
88,433,1.0
124,105,1.0
350,438,1.0
334,232,1.0
905,162,1.0
12,11,1.0
449,196,1.0
858,185,1.0
907,435,1.0
858,185,1.0
908,288,1.0
88,433,1.0
828,403,1.0
909,196,1.0
124,105,1.0
851,416,1.0
908,288,1.0
124,105,1.0
375,248,1.0
327,349,1.0
259,197,1.0
12,11,1.0
449,196,1.0
828,403,1.0
334,232,1.0
449,196,1.0
828,403,1.0
449,196,1.0
12,11,1.0
124,105,1.0
390,257,1.0
449,196,1.0
878,426,1.0
327,349,1.0
828,403,1.0
375,248,1.0
910,439,1.0
375,248,1.0
911,395,1.0
483,288,1.0
375,248,1.0
12,11,1.0
375,248,1.0
851,416,1.0
375,248,1.0
483,288,1.0
912,439,1.0
483,288,1.0
379,251,1.0
879,427,1.0
851,416,1.0
390,257,1.0
12,11,1.0
327,349,1.0
285,394,1.0
285,394,1.0
462,184,1.0
334,232,1.0
885,239,1.0
483,288,1.0
483,288,1.0
828,403,1.0
331,98,1.0
910,439,1.0
375,248,1.0
331,98,1.0
285,394,1.0
898,84,1.0
462,184,1.0
525,307,1.0
12,11,1.0
910,439,1.0
828,403,1.0
914,439,1.0
914,439,1.0
828,403,1.0
898,84,1.0
828,403,1.0
88,433,1.0
828,403,1.0
343,221,1.0
591,337,1.0
379,251,1.0
12,11,1.0
828,403,1.0
88,433,1.0
858,185,1.0
916,441,1.0
88,433,1.0
917,20,1.0
828,403,1.0
828,403,1.0
88,433,1.0
878,426,1.0
828,403,1.0
390,257,1.0
828,403,1.0
230,169,1.0
828,403,1.0
88,433,1.0
828,403,1.0
878,426,1.0
819,400,1.0
858,185,1.0
828,403,1.0
390,257,1.0
525,307,1.0
88,433,1.0
858,185,1.0
182,139,1.0
88,433,1.0
819,400,1.0
918,184,1.0
88,433,1.0
379,251,1.0
920,22,1.0
88,433,1.0
921,429,1.0
199,162,1.0
525,307,1.0
828,403,1.0
828,403,1.0
525,307,1.0
88,433,1.0
828,403,1.0
922,442,1.0
858,185,1.0
88,433,1.0
828,403,1.0
285,209,1.0
903,437,1.0
88,433,1.0
379,251,1.0
88,433,1.0
819,119,1.0
390,257,1.0
923,395,1.0
124,105,1.0
390,257,1.0
858,185,1.0
788,394,1.0
828,403,1.0
858,185,1.0
828,403,1.0
379,251,1.0
88,433,1.0
390,257,1.0
47,44,1.0
923,395,1.0
182,139,1.0
858,185,1.0
390,257,1.0
924,185,1.0
476,289,1.0
88,433,1.0
476,289,1.0
415,268,1.0
476,84,1.0
88,433,1.0
390,257,1.0
476,84,1.0
88,433,1.0
476,84,1.0
858,185,1.0
476,289,1.0
925,37,1.0
284,20,1.0
47,44,1.0
608,416,1.0
379,251,1.0
390,257,1.0
448,250,1.0
858,185,1.0
913,173,1.0
390,257,1.0
608,416,1.0
608,416,1.0
476,22,1.0
608,416,1.0
608,416,1.0
476,292,1.0
927,184,1.0
476,292,1.0
608,416,1.0
928,395,1.0
927,184,1.0
47,44,1.0
390,257,1.0
929,196,1.0
375,248,1.0
930,195,1.0
931,48,1.0
404,93,1.0
375,248,1.0
379,251,1.0
570,184,1.0
387,356,1.0
498,296,1.0
858,185,1.0
923,395,1.0
923,395,1.0
437,196,1.0
591,337,1.0
45,153,1.0
199,162,1.0
858,185,1.0
570,184,1.0
88,433,1.0
199,162,1.0
88,433,1.0
932,143,1.0
10,9,1.0
199,162,1.0
88,433,1.0
933,184,1.0
934,349,1.0
8,66,1.0
498,296,1.0
935,352,1.0
935,352,1.0
199,162,1.0
68,195,1.0
858,185,1.0
337,233,1.0
476,324,1.0
476,324,1.0
936,39,1.0
498,296,1.0
476,68,1.0
570,184,1.0
498,296,1.0
319,145,1.0
937,75,1.0
382,253,1.0
504,297,1.0
498,296,1.0
937,75,1.0
126,106,1.0
88,433,1.0
878,426,1.0
199,162,1.0
938,207,1.0
636,349,1.0
504,297,1.0
695,187,1.0
524,264,1.0
938,207,1.0
940,64,1.0
268,204,1.0
498,296,1.0
48,45,1.0
623,431,1.0
858,185,1.0
878,426,1.0
498,296,1.0
76,100,1.0
48,45,1.0
918,184,1.0
48,45,1.0
931,48,1.0
735,377,1.0
771,387,1.0
48,45,1.0
912,184,1.0
88,433,1.0
918,184,1.0
771,387,1.0
379,251,1.0
17,184,1.0
918,184,1.0
771,387,1.0
858,185,1.0
448,250,1.0
48,45,1.0
88,433,1.0
903,437,1.0
88,433,1.0
48,45,1.0
404,93,1.0
771,387,1.0
828,403,1.0
88,433,1.0
88,433,1.0
48,45,1.0
851,416,1.0
413,73,1.0
828,403,1.0
88,433,1.0
524,264,1.0
900,133,1.0
828,403,1.0
941,377,1.0
771,387,1.0
942,418,1.0
379,251,1.0
486,291,1.0
771,387,1.0
76,100,1.0
771,387,1.0
379,251,1.0
48,45,1.0
828,403,1.0
735,377,1.0
771,387,1.0
48,45,1.0
48,45,1.0
486,291,1.0
771,387,1.0
771,387,1.0
76,100,1.0
486,291,1.0
48,45,1.0
771,387,1.0
828,403,1.0
828,403,1.0
504,297,1.0
771,387,1.0
486,291,1.0
88,433,1.0
486,291,1.0
858,185,1.0
771,387,1.0
771,387,1.0
157,64,1.0
828,403,1.0
943,445,1.0
771,387,1.0
379,251,1.0
858,185,1.0
771,387,1.0
17,199,1.0
433,425,1.0
68,93,1.0
828,403,1.0
504,297,1.0
771,387,1.0
771,387,1.0
387,356,1.0
828,403,1.0
343,221,1.0
388,255,1.0
771,387,1.0
268,204,1.0
935,58,1.0
570,184,1.0
343,221,1.0
828,403,1.0
771,387,1.0
812,395,1.0
393,301,1.0
947,75,1.0
828,403,1.0
948,446,1.0
771,387,1.0
903,437,1.0
205,152,1.0
949,447,1.0
950,258,1.0
48,45,1.0
951,412,1.0
48,45,1.0
771,387,1.0
388,255,1.0
13,432,1.0
949,447,1.0
771,387,1.0
205,152,1.0
952,340,1.0
771,387,1.0
230,169,1.0
48,45,1.0
388,255,1.0
953,184,1.0
952,340,1.0
771,387,1.0
771,387,1.0
771,387,1.0
736,378,1.0
498,296,1.0
948,446,1.0
828,403,1.0
952,340,1.0
420,211,1.0
17,184,1.0
486,291,1.0
498,296,1.0
771,387,1.0
955,91,1.0
270,205,1.0
486,291,1.0
955,91,1.0
955,91,1.0
771,387,1.0
956,448,1.0
957,431,1.0
957,431,1.0
958,449,1.0
486,291,1.0
771,387,1.0
879,427,1.0
960,431,1.0
771,387,1.0
961,450,1.0
460,94,1.0
963,452,1.0
736,378,1.0
964,453,1.0
771,387,1.0
879,427,1.0
965,184,1.0
956,448,1.0
486,291,1.0
771,387,1.0
48,45,1.0
525,307,1.0
771,387,1.0
204,151,1.0
771,387,1.0
771,387,1.0
437,91,1.0
486,291,1.0
787,393,1.0
879,427,1.0
325,229,1.0
879,427,1.0
963,452,1.0
787,393,1.0
968,395,1.0
486,291,1.0
771,387,1.0
879,427,1.0
771,387,1.0
879,427,1.0
285,133,1.0
970,431,1.0
640,352,1.0
970,431,1.0
872,423,1.0
367,48,1.0
878,426,1.0
486,291,1.0
640,352,1.0
640,352,1.0
878,426,1.0
8,243,1.0
940,243,1.0
736,378,1.0
379,251,1.0
878,426,1.0
973,395,1.0
504,297,1.0
974,395,1.0
878,426,1.0
878,426,1.0
379,251,1.0
968,395,1.0
318,145,1.0
285,162,1.0
771,387,1.0
285,162,1.0
878,426,1.0
285,162,1.0
148,191,1.0
975,374,1.0
976,454,1.0
771,387,1.0
390,257,1.0
975,374,1.0
968,395,1.0
884,429,1.0
977,441,1.0
976,454,1.0
975,374,1.0
270,205,1.0
390,257,1.0
975,374,1.0
976,454,1.0
975,374,1.0
975,374,1.0
828,403,1.0
978,119,1.0
318,395,1.0
771,387,1.0
912,449,1.0
872,423,1.0
270,205,1.0
771,387,1.0
104,119,1.0
979,364,1.0
879,427,1.0
968,395,1.0
879,427,1.0
771,387,1.0
598,250,1.0
818,119,1.0
980,455,1.0
17,455,1.0
524,264,1.0
288,214,1.0
771,387,1.0
981,184,1.0
771,387,1.0
980,455,1.0
968,395,1.0
879,427,1.0
270,205,1.0
288,214,1.0
982,185,1.0
771,387,1.0
771,387,1.0
980,455,1.0
270,205,1.0
968,395,1.0
924,185,1.0
771,387,1.0
903,437,1.0
980,455,1.0
978,119,1.0
983,449,1.0
879,427,1.0
623,431,1.0
984,215,1.0
68,162,1.0
771,387,1.0
270,205,1.0
879,427,1.0
980,455,1.0
288,214,1.0
978,119,1.0
879,427,1.0
390,257,1.0
867,456,1.0
230,169,1.0
980,455,1.0
771,387,1.0
968,395,1.0
879,427,1.0
230,169,1.0
771,387,1.0
980,455,1.0
879,427,1.0
985,395,1.0
871,377,1.0
771,387,1.0
980,455,1.0
871,377,1.0
879,427,1.0
980,455,1.0
976,454,1.0
879,427,1.0
429,184,1.0
980,455,1.0
981,184,1.0
871,377,1.0
879,427,1.0
987,217,1.0
227,93,1.0
771,387,1.0
988,289,1.0
790,185,1.0
771,387,1.0
790,185,1.0
980,455,1.0
968,395,1.0
959,253,1.0
390,257,1.0
204,151,1.0
771,387,1.0
990,318,1.0
968,395,1.0
954,197,1.0
959,253,1.0
204,151,1.0
736,378,1.0
903,437,1.0
985,395,1.0
771,387,1.0
991,388,1.0
390,257,1.0
879,427,1.0
485,290,1.0
429,145,1.0
879,427,1.0
782,423,1.0
418,251,1.0
485,290,1.0
485,290,1.0
404,93,1.0
992,250,1.0
771,387,1.0
471,22,1.0
976,454,1.0
871,377,1.0
994,407,1.0
896,435,1.0
771,387,1.0
390,257,1.0
400,340,1.0
995,256,1.0
771,387,1.0
995,256,1.0
771,387,1.0
996,361,1.0
997,457,1.0
224,166,1.0
996,361,1.0
771,387,1.0
976,454,1.0
994,407,1.0
771,387,1.0
977,441,1.0
681,361,1.0
771,387,1.0
977,441,1.0
998,88,1.0
999,431,1.0
17,458,1.0
998,88,1.0
968,395,1.0
879,427,1.0
375,248,1.0
879,427,1.0
485,290,1.0
224,166,1.0
437,128,1.0
863,420,1.0
879,427,1.0
224,166,1.0
525,307,1.0
863,420,1.0
968,395,1.0
224,166,1.0
443,163,1.0
771,387,1.0
771,387,1.0
771,387,1.0
968,395,1.0
224,166,1.0
994,406,1.0
660,326,1.0
863,420,1.0
485,290,1.0
878,426,1.0
270,205,1.0
863,420,1.0
968,395,1.0
617,342,1.0
863,420,1.0
968,395,1.0
1000,19,1.0
691,459,1.0
288,214,1.0
749,196,1.0
1001,85,1.0
224,166,1.0
124,105,1.0
879,427,1.0
1002,81,1.0
124,105,1.0
1003,234,1.0
640,352,1.0
340,118,1.0
640,352,1.0
640,352,1.0
563,184,1.0
1004,159,1.0
968,395,1.0
124,105,1.0
1003,234,1.0
17,19,1.0
771,387,1.0
124,105,1.0
640,352,1.0
863,420,1.0
124,105,1.0
968,395,1.0
620,72,1.0
771,387,1.0
863,420,1.0
1005,434,1.0
1006,185,1.0
771,387,1.0
771,387,1.0
1008,154,1.0
771,387,1.0
771,387,1.0
271,91,1.0
968,395,1.0
1009,456,1.0
771,387,1.0
343,221,1.0
771,387,1.0
343,221,1.0
1010,460,1.0
1005,434,1.0
771,387,1.0
828,403,1.0
851,416,1.0
771,387,1.0
640,352,1.0
343,221,1.0
771,387,1.0
717,356,1.0
828,403,1.0
771,387,1.0
498,296,1.0
235,163,1.0
1011,329,1.0
1012,141,1.0
1013,458,1.0
771,387,1.0
968,395,1.0
771,387,1.0
771,387,1.0
235,163,1.0
305,141,1.0
851,416,1.0
1014,377,1.0
205,152,1.0
343,221,1.0
498,296,1.0
343,221,1.0
828,403,1.0
771,387,1.0
863,420,1.0
771,387,1.0
934,452,1.0
17,174,1.0
387,356,1.0
771,387,1.0
404,93,1.0
771,387,1.0
771,387,1.0
851,416,1.0
404,93,1.0
1004,66,1.0
492,293,1.0
404,93,1.0
982,185,1.0
404,93,1.0
404,93,1.0
205,152,1.0
982,185,1.0
828,403,1.0
771,387,1.0
863,420,1.0
1017,421,1.0
771,387,1.0
863,420,1.0
771,387,1.0
863,420,1.0
828,403,1.0
1018,190,1.0
485,290,1.0
771,387,1.0
148,356,1.0
982,185,1.0
771,387,1.0
771,387,1.0
982,185,1.0
1019,271,1.0
903,437,1.0
771,387,1.0
1018,190,1.0
956,448,1.0
771,387,1.0
205,152,1.0
982,185,1.0
771,387,1.0
230,169,1.0
851,416,1.0
771,387,1.0
771,387,1.0
771,387,1.0
771,387,1.0
197,148,1.0
771,387,1.0
1020,461,1.0
1021,256,1.0
10,9,1.0
1021,256,1.0
136,115,1.0
205,462,1.0
504,297,1.0
871,377,1.0
1022,185,1.0
1023,363,1.0
1025,450,1.0
413,73,1.0
956,448,1.0
686,363,1.0
485,290,1.0
136,182,1.0
974,395,1.0
871,377,1.0
609,148,1.0
956,448,1.0
1027,130,1.0
1027,130,1.0
1028,281,1.0
485,290,1.0
525,307,1.0
1029,463,1.0
799,350,1.0
404,93,1.0
1030,464,1.0
1030,464,1.0
1030,464,1.0
415,268,1.0
1031,465,1.0
230,169,1.0
108,234,1.0
413,73,1.0
108,234,1.0
10,9,1.0
108,234,1.0
10,9,1.0
1022,185,1.0
1032,185,1.0
1022,185,1.0
50,72,1.0
108,94,1.0
498,296,1.0
1033,456,1.0
1022,185,1.0
108,94,1.0
50,72,1.0
93,80,1.0
108,94,1.0
504,297,1.0
390,257,1.0
1034,466,1.0
1034,466,1.0
871,377,1.0
1034,466,1.0
504,297,1.0
1031,465,1.0
68,219,1.0
1034,466,1.0
1034,466,1.0
255,341,1.0
1036,46,1.0
620,72,1.0
1036,46,1.0
1034,466,1.0
1036,46,1.0
288,214,1.0
1037,145,1.0
575,235,1.0
1004,11,1.0
1034,466,1.0
1034,466,1.0
384,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1038,403,1.0
1038,403,1.0
1034,466,1.0
1039,467,1.0
1038,403,1.0
1034,466,1.0
1034,466,1.0
10,9,1.0
498,296,1.0
1034,466,1.0
10,9,1.0
460,94,1.0
956,448,1.0
255,341,1.0
956,448,1.0
725,246,1.0
255,341,1.0
640,352,1.0
981,184,1.0
575,235,1.0
10,9,1.0
956,448,1.0
327,224,1.0
1038,403,1.0
327,224,1.0
327,224,1.0
1031,465,1.0
1040,131,1.0
956,448,1.0
1041,64,1.0
575,235,1.0
384,145,1.0
327,349,1.0
50,72,1.0
327,349,1.0
50,72,1.0
50,72,1.0
1031,465,1.0
375,248,1.0
375,248,1.0
1043,406,1.0
968,395,1.0
1044,278,1.0
1044,278,1.0
1045,318,1.0
375,248,1.0
375,248,1.0
1038,403,1.0
828,403,1.0
1038,403,1.0
956,448,1.0
1046,22,1.0
828,403,1.0
752,470,1.0
828,403,1.0
828,403,1.0
1047,191,1.0
318,395,1.0
318,395,1.0
981,184,1.0
1048,452,1.0
1049,471,1.0
1050,93,1.0
1050,93,1.0
51,109,1.0
771,387,1.0
51,109,1.0
375,248,1.0
375,248,1.0
1051,472,1.0
375,248,1.0
1051,472,1.0
998,88,1.0
375,248,1.0
375,248,1.0
1052,473,1.0
450,392,1.0
68,318,1.0
1049,471,1.0
956,448,1.0
375,248,1.0
178,135,1.0
375,248,1.0
1053,196,1.0
375,248,1.0
828,403,1.0
162,341,1.0
50,72,1.0
1054,470,1.0
375,248,1.0
96,356,1.0
375,248,1.0
1049,471,1.0
375,248,1.0
335,234,1.0
178,135,1.0
50,72,1.0
1052,473,1.0
375,248,1.0
50,72,1.0
340,118,1.0
50,72,1.0
178,135,1.0
1056,474,1.0
865,351,1.0
1056,474,1.0
752,470,1.0
17,449,1.0
375,248,1.0
178,135,1.0
375,248,1.0
589,330,1.0
375,248,1.0
1057,241,1.0
1058,384,1.0
1052,473,1.0
178,135,1.0
752,470,1.0
752,470,1.0
956,448,1.0
178,135,1.0
640,352,1.0
205,462,1.0
50,72,1.0
828,403,1.0
50,72,1.0
935,352,1.0
935,352,1.0
935,352,1.0
50,72,1.0
178,135,1.0
108,94,1.0
968,395,1.0
1031,465,1.0
1059,214,1.0
589,330,1.0
1059,214,1.0
108,94,1.0
1059,214,1.0
178,135,1.0
335,15,1.0
968,395,1.0
108,94,1.0
1061,395,1.0
50,72,1.0
968,395,1.0
1062,476,1.0
443,70,1.0
68,356,1.0
1052,473,1.0
752,470,1.0
935,352,1.0
752,470,1.0
935,352,1.0
1063,395,1.0
108,94,1.0
752,470,1.0
589,330,1.0
865,351,1.0
1031,465,1.0
178,135,1.0
1062,476,1.0
752,470,1.0
981,184,1.0
865,351,1.0
1063,395,1.0
1052,473,1.0
1031,465,1.0
1052,473,1.0
1031,465,1.0
108,94,1.0
1052,473,1.0
108,94,1.0
589,330,1.0
68,475,1.0
1031,465,1.0
752,470,1.0
108,234,1.0
178,135,1.0
956,448,1.0
1067,477,1.0
1052,473,1.0
752,470,1.0
1039,301,1.0
752,470,1.0
575,235,1.0
1068,478,1.0
12,11,1.0
956,448,1.0
1069,185,1.0
178,135,1.0
1063,395,1.0
413,73,1.0
956,448,1.0
1070,184,1.0
752,470,1.0
1071,322,1.0
1068,478,1.0
1034,466,1.0
1034,466,1.0
968,395,1.0
1034,466,1.0
327,349,1.0
1034,466,1.0
1046,22,1.0
462,184,1.0
325,229,1.0
1072,141,1.0
1071,322,1.0
1071,322,1.0
1074,452,1.0
512,300,1.0
851,416,1.0
1068,478,1.0
1075,105,1.0
325,229,1.0
1034,466,1.0
589,330,1.0
1074,452,1.0
1034,466,1.0
1034,466,1.0
879,427,1.0
1034,466,1.0
512,300,1.0
879,427,1.0
387,356,1.0
1074,452,1.0
1018,190,1.0
879,427,1.0
1068,478,1.0
879,427,1.0
934,452,1.0
1005,434,1.0
1034,466,1.0
1031,465,1.0
325,229,1.0
