source,target,weight
1381,531,1.0
343,538,1.0
617,342,1.0
285,394,1.0
617,342,1.0
108,94,1.0
108,94,1.0
108,94,1.0
108,94,1.0
617,342,1.0
108,94,1.0
1731,515,1.0
205,152,1.0
285,209,1.0
1722,575,1.0
617,342,1.0
47,515,1.0
205,152,1.0
47,515,1.0
47,515,1.0
325,229,1.0
849,576,1.0
1734,25,1.0
47,515,1.0
931,48,1.0
68,507,1.0
144,354,1.0
68,535,1.0
1068,478,1.0
429,145,1.0
371,144,1.0
144,328,1.0
1068,478,1.0
1734,25,1.0
1068,478,1.0
1741,100,1.0
1655,342,1.0
285,209,1.0
108,94,1.0
849,576,1.0
108,94,1.0
1655,342,1.0
1205,48,1.0
108,360,1.0
931,48,1.0
108,360,1.0
912,550,1.0
573,345,1.0
108,360,1.0
1741,100,1.0
108,360,1.0
108,360,1.0
912,345,1.0
108,360,1.0
144,354,1.0
535,483,1.0
535,483,1.0
790,502,1.0
535,483,1.0
790,502,1.0
573,345,1.0
790,502,1.0
1453,483,1.0
1762,184,1.0
1131,483,1.0
790,502,1.0
98,483,1.0
849,576,1.0
790,502,1.0
849,576,1.0
535,483,1.0
285,145,1.0
144,117,1.0
722,177,1.0
722,177,1.0
1205,48,1.0
1453,483,1.0
318,345,1.0
318,345,1.0
47,515,1.0
318,345,1.0
443,55,1.0
144,558,1.0
411,25,1.0
1772,486,1.0
144,328,1.0
72,108,1.0
1774,75,1.0
1775,598,1.0
983,507,1.0
415,268,1.0
47,515,1.0
1775,598,1.0
1775,598,1.0
47,515,1.0
415,268,1.0
896,345,1.0
54,25,1.0
54,25,1.0
54,50,1.0
415,268,1.0
1780,92,1.0
1785,544,1.0
415,268,1.0
1051,472,1.0
47,515,1.0
415,268,1.0
912,74,1.0
1448,483,1.0
1051,472,1.0
1051,472,1.0
144,558,1.0
144,558,1.0
144,558,1.0
1709,55,1.0
1179,154,1.0
1709,55,1.0
1797,558,1.0
415,268,1.0
400,558,1.0
415,268,1.0
415,268,1.0
1179,154,1.0
1802,322,1.0
1802,322,1.0
400,538,1.0
1802,322,1.0
415,268,1.0
144,117,1.0
1804,293,1.0
400,538,1.0
1806,550,1.0
318,345,1.0
1806,550,1.0
1804,293,1.0
1804,293,1.0
1029,463,1.0
144,354,1.0
318,345,1.0
934,349,1.0
144,328,1.0
400,538,1.0
144,328,1.0
1808,318,1.0
144,328,1.0
1810,114,1.0
400,538,1.0
1814,236,1.0
1814,236,1.0
142,29,1.0
144,354,1.0
415,268,1.0
931,48,1.0
400,538,1.0
144,328,1.0
68,35,1.0
98,483,1.0
400,538,1.0
1816,602,1.0
144,558,1.0
1817,143,1.0
98,483,1.0
98,483,1.0
931,48,1.0
790,502,1.0
931,48,1.0
1816,602,1.0
1816,602,1.0
400,538,1.0
1816,602,1.0
422,603,1.0
422,603,1.0
931,48,1.0
1819,287,1.0
422,603,1.0
422,603,1.0
1819,287,1.0
1816,602,1.0
1816,602,1.0
1087,605,1.0
1823,20,1.0
1819,287,1.0
1819,287,1.0
1087,605,1.0
535,483,1.0
1819,287,1.0
422,603,1.0
1819,287,1.0
1804,293,1.0
1087,605,1.0
476,289,1.0
476,289,1.0
611,119,1.0
1819,287,1.0
1819,287,1.0
535,483,1.0
107,92,1.0
107,92,1.0
1468,538,1.0
107,92,1.0
1087,605,1.0
535,483,1.0
107,92,1.0
1826,606,1.0
1819,287,1.0
1087,605,1.0
1816,602,1.0
1087,605,1.0
1826,606,1.0
1819,287,1.0
535,483,1.0
1724,154,1.0
1087,605,1.0
535,483,1.0
1826,606,1.0
1826,606,1.0
1087,605,1.0
1333,523,1.0
1819,287,1.0
1826,606,1.0
68,123,1.0
1629,405,1.0
1826,606,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1819,287,1.0
1831,345,1.0
1832,92,1.0
1459,540,1.0
1826,606,1.0
1087,605,1.0
1722,575,1.0
1826,606,1.0
1826,606,1.0
1819,287,1.0
1826,606,1.0
1806,499,1.0
1087,605,1.0
1806,499,1.0
1826,606,1.0
1837,538,1.0
1826,606,1.0
1087,605,1.0
1087,605,1.0
1826,606,1.0
1819,287,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1087,605,1.0
557,338,1.0
68,330,1.0
1411,609,1.0
415,268,1.0
1819,287,1.0
1722,575,1.0
1762,184,1.0
483,507,1.0
483,507,1.0
1816,602,1.0
415,268,1.0
1722,575,1.0
483,507,1.0
1819,287,1.0
1333,523,1.0
1819,287,1.0
1826,606,1.0
1819,287,1.0
1826,606,1.0
483,507,1.0
1826,606,1.0
1819,287,1.0
557,357,1.0
68,531,1.0
1826,606,1.0
483,601,1.0
1826,606,1.0
483,601,1.0
1826,606,1.0
627,362,1.0
483,601,1.0
557,357,1.0
1842,558,1.0
1826,606,1.0
1459,540,1.0
1844,611,1.0
1826,606,1.0
163,321,1.0
1826,606,1.0
1538,557,1.0
1845,573,1.0
1459,540,1.0
415,268,1.0
1411,304,1.0
68,416,1.0
317,345,1.0
483,601,1.0
68,369,1.0
1459,540,1.0
415,268,1.0
1562,338,1.0
178,135,1.0
1852,550,1.0
178,135,1.0
205,152,1.0
947,75,1.0
415,268,1.0
205,152,1.0
197,148,1.0
1845,573,1.0
1845,573,1.0
36,145,1.0
415,268,1.0
1459,540,1.0
415,268,1.0
1459,540,1.0
1845,573,1.0
1845,573,1.0
1459,540,1.0
1290,344,1.0
1459,540,1.0
1845,573,1.0
1855,363,1.0
1459,540,1.0
1459,540,1.0
1856,615,1.0
641,353,1.0
1459,540,1.0
1459,540,1.0
1856,615,1.0
1459,540,1.0
1179,154,1.0
247,186,1.0
1859,387,1.0
1459,540,1.0
142,154,1.0
220,164,1.0
1459,540,1.0
220,164,1.0
205,152,1.0
220,164,1.0
1845,573,1.0
1459,540,1.0
1459,540,1.0
1845,573,1.0
1859,387,1.0
705,368,1.0
1459,540,1.0
641,353,1.0
1131,483,1.0
641,353,1.0
705,368,1.0
1712,277,1.0
1459,540,1.0
1131,483,1.0
1459,540,1.0
205,152,1.0
1856,615,1.0
1459,540,1.0
1459,540,1.0
1253,170,1.0
1859,387,1.0
1856,615,1.0
611,128,1.0
1459,540,1.0
205,152,1.0
1845,573,1.0
1845,573,1.0
1845,573,1.0
1845,573,1.0
1333,523,1.0
1562,338,1.0
1845,573,1.0
1856,615,1.0
220,164,1.0
1845,573,1.0
1869,483,1.0
1845,573,1.0
1870,617,1.0
415,268,1.0
1869,483,1.0
654,289,1.0
1856,615,1.0
861,322,1.0
1845,573,1.0
1568,565,1.0
1856,615,1.0
1871,128,1.0
390,257,1.0
164,361,1.0
861,322,1.0
1845,573,1.0
1845,573,1.0
1845,573,1.0
1130,305,1.0
653,33,1.0
1873,163,1.0
1331,195,1.0
1568,565,1.0
1856,615,1.0
1331,195,1.0
1845,573,1.0
1876,142,1.0
1876,142,1.0
1856,615,1.0
1568,565,1.0
1253,170,1.0
653,33,1.0
1568,565,1.0
653,33,1.0
611,128,1.0
1845,573,1.0
1856,615,1.0
1870,617,1.0
1845,573,1.0
117,99,1.0
72,144,1.0
1876,142,1.0
1870,617,1.0
1876,142,1.0
1876,142,1.0
68,24,1.0
538,315,1.0
713,355,1.0
496,164,1.0
496,164,1.0
496,164,1.0
164,556,1.0
496,164,1.0
496,164,1.0
496,164,1.0
1856,615,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
164,556,1.0
164,556,1.0
496,164,1.0
63,144,1.0
496,164,1.0
496,164,1.0
496,164,1.0
346,128,1.0
178,135,1.0
346,128,1.0
178,135,1.0
496,164,1.0
496,164,1.0
346,128,1.0
346,128,1.0
1845,573,1.0
1870,617,1.0
1845,573,1.0
1845,573,1.0
422,603,1.0
1845,573,1.0
538,315,1.0
164,556,1.0
603,170,1.0
68,531,1.0
164,556,1.0
603,170,1.0
164,556,1.0
1884,164,1.0
422,603,1.0
164,556,1.0
422,603,1.0
538,315,1.0
659,111,1.0
164,556,1.0
164,556,1.0
538,315,1.0
538,315,1.0
422,603,1.0
1890,163,1.0
1891,347,1.0
1333,523,1.0
1891,347,1.0
1826,606,1.0
1826,606,1.0
1253,170,1.0
164,556,1.0
1826,606,1.0
1826,606,1.0
387,19,1.0
496,164,1.0
1845,573,1.0
1826,606,1.0
164,556,1.0
164,556,1.0
1826,606,1.0
1845,573,1.0
1826,606,1.0
1845,573,1.0
1826,606,1.0
1333,523,1.0
1845,573,1.0
1845,573,1.0
1826,606,1.0
1550,560,1.0
1333,523,1.0
496,164,1.0
1550,560,1.0
496,164,1.0
1550,560,1.0
1491,313,1.0
496,164,1.0
144,579,1.0
1845,573,1.0
415,268,1.0
1550,560,1.0
1491,313,1.0
1845,573,1.0
415,268,1.0
496,164,1.0
1550,560,1.0
1550,560,1.0
1550,560,1.0
164,556,1.0
1550,560,1.0
1179,109,1.0
496,164,1.0
164,556,1.0
1179,109,1.0
1894,164,1.0
822,217,1.0
144,117,1.0
164,556,1.0
1884,164,1.0
1894,164,1.0
1550,560,1.0
1884,164,1.0
144,117,1.0
1845,573,1.0
1884,164,1.0
1870,617,1.0
1845,573,1.0
496,164,1.0
220,164,1.0
1884,164,1.0
1899,164,1.0
496,164,1.0
1845,573,1.0
220,164,1.0
1900,620,1.0
712,471,1.0
220,164,1.0
220,164,1.0
1036,46,1.0
1401,131,1.0
1891,347,1.0
1891,347,1.0
1891,347,1.0
1333,523,1.0
1845,573,1.0
1376,557,1.0
557,338,1.0
1826,606,1.0
1845,573,1.0
1826,606,1.0
823,145,1.0
1870,617,1.0
1903,483,1.0
1906,87,1.0
1870,617,1.0
1907,338,1.0
164,556,1.0
1845,573,1.0
144,117,1.0
164,556,1.0
1907,338,1.0
1562,338,1.0
257,195,1.0
1845,573,1.0
1253,170,1.0
36,145,1.0
257,195,1.0
1845,573,1.0
257,195,1.0
1909,164,1.0
1826,606,1.0
1845,573,1.0
822,217,1.0
144,117,1.0
164,556,1.0
1826,606,1.0
1845,573,1.0
1912,22,1.0
1710,338,1.0
1710,338,1.0
1411,247,1.0
1845,573,1.0
144,117,1.0
422,603,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1845,573,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
117,99,1.0
1845,573,1.0
164,556,1.0
1845,573,1.0
117,99,1.0
1157,622,1.0
117,99,1.0
712,115,1.0
1845,573,1.0
117,99,1.0
576,170,1.0
1518,553,1.0
1845,573,1.0
1518,553,1.0
68,303,1.0
1253,170,1.0
1253,170,1.0
164,556,1.0
164,556,1.0
1518,553,1.0
1845,573,1.0
712,115,1.0
1900,620,1.0
1562,338,1.0
1918,145,1.0
1918,145,1.0
653,33,1.0
653,33,1.0
164,556,1.0
538,315,1.0
538,315,1.0
1845,573,1.0
1921,89,1.0
117,99,1.0
1511,499,1.0
257,195,1.0
117,99,1.0
164,556,1.0
164,556,1.0
538,315,1.0
164,556,1.0
164,556,1.0
164,556,1.0
1900,620,1.0
538,315,1.0
164,556,1.0
538,315,1.0
538,315,1.0
538,315,1.0
538,315,1.0
712,115,1.0
1900,620,1.0
1845,573,1.0
1845,573,1.0
1900,620,1.0
1845,573,1.0
538,315,1.0
1562,338,1.0
1845,573,1.0
1131,483,1.0
1906,283,1.0
1024,338,1.0
1024,338,1.0
164,556,1.0
1859,387,1.0
257,195,1.0
1929,239,1.0
483,507,1.0
233,256,1.0
233,322,1.0
538,315,1.0
538,315,1.0
1595,145,1.0
220,164,1.0
220,164,1.0
1621,573,1.0
68,30,1.0
601,338,1.0
220,164,1.0
744,106,1.0
117,99,1.0
117,99,1.0
1933,166,1.0
762,164,1.0
281,68,1.0
1518,553,1.0
1387,163,1.0
1387,163,1.0
400,558,1.0
1387,163,1.0
164,556,1.0
1387,163,1.0
1169,497,1.0
1387,163,1.0
1387,163,1.0
1387,163,1.0
1387,163,1.0
117,99,1.0
1816,602,1.0
164,556,1.0
164,556,1.0
705,368,1.0
705,368,1.0
705,368,1.0
712,471,1.0
1562,338,1.0
1938,164,1.0
712,115,1.0
233,257,1.0
247,186,1.0
164,556,1.0
233,307,1.0
705,368,1.0
1562,338,1.0
1562,338,1.0
220,164,1.0
1816,602,1.0
220,164,1.0
40,307,1.0
705,368,1.0
1816,602,1.0
1940,217,1.0
712,115,1.0
1816,602,1.0
1816,602,1.0
1816,602,1.0
60,55,1.0
1816,602,1.0
1940,217,1.0
220,164,1.0
1816,602,1.0
1816,602,1.0
220,164,1.0
1816,602,1.0
220,164,1.0
1940,217,1.0
164,556,1.0
164,556,1.0
538,315,1.0
1610,361,1.0
612,338,1.0
164,556,1.0
164,556,1.0
164,556,1.0
1411,304,1.0
712,115,1.0
164,556,1.0
164,556,1.0
164,556,1.0
305,141,1.0
164,556,1.0
216,161,1.0
285,626,1.0
68,322,1.0
285,626,1.0
285,133,1.0
1900,620,1.0
1946,144,1.0
164,556,1.0
1071,144,1.0
164,556,1.0
164,556,1.0
164,556,1.0
257,408,1.0
538,315,1.0
164,556,1.0
68,83,1.0
1949,99,1.0
1949,99,1.0
1950,338,1.0
612,338,1.0
612,338,1.0
612,338,1.0
653,33,1.0
1900,620,1.0
820,496,1.0
1900,620,1.0
538,315,1.0
1900,620,1.0
285,626,1.0
285,626,1.0
203,32,1.0
203,32,1.0
653,33,1.0
1600,38,1.0
1600,38,1.0
257,408,1.0
257,408,1.0
203,32,1.0
1610,199,1.0
1610,199,1.0
1610,199,1.0
1633,577,1.0
1610,199,1.0
1600,38,1.0
1600,38,1.0
653,33,1.0
1600,38,1.0
1600,38,1.0
1610,199,1.0
1600,38,1.0
1610,199,1.0
1610,199,1.0
1610,199,1.0
799,627,1.0
1610,199,1.0
653,33,1.0
1210,15,1.0
203,32,1.0
1954,374,1.0
203,32,1.0
203,32,1.0
289,215,1.0
1633,577,1.0
203,32,1.0
60,55,1.0
653,33,1.0
538,315,1.0
203,32,1.0
203,32,1.0
117,99,1.0
203,32,1.0
1633,577,1.0
538,315,1.0
1633,577,1.0
60,55,1.0
60,55,1.0
1960,483,1.0
1962,163,1.0
36,145,1.0
36,145,1.0
36,145,1.0
712,115,1.0
36,145,1.0
712,115,1.0
36,145,1.0
156,163,1.0
1628,108,1.0
164,556,1.0
164,556,1.0
285,626,1.0
1966,163,1.0
285,626,1.0
1967,574,1.0
156,163,1.0
1827,20,1.0
1968,629,1.0
1969,68,1.0
164,556,1.0
1968,629,1.0
1969,68,1.0
1967,574,1.0
611,620,1.0
39,38,1.0
1610,184,1.0
285,162,1.0
156,163,1.0
285,162,1.0
1968,629,1.0
1968,629,1.0
611,174,1.0
1968,629,1.0
99,119,1.0
429,145,1.0
883,374,1.0
203,32,1.0
429,145,1.0
1968,629,1.0
203,32,1.0
1629,405,1.0
203,32,1.0
429,145,1.0
1890,163,1.0
203,32,1.0
429,145,1.0
1890,163,1.0
429,145,1.0
285,394,1.0
361,204,1.0
415,268,1.0
1976,318,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
525,307,1.0
1968,629,1.0
257,195,1.0
361,204,1.0
257,195,1.0
415,268,1.0
257,195,1.0
257,195,1.0
257,195,1.0
415,268,1.0
415,268,1.0
1968,629,1.0
1968,629,1.0
257,195,1.0
1976,318,1.0
1968,629,1.0
1968,629,1.0
203,32,1.0
203,32,1.0
1983,154,1.0
210,203,1.0
790,502,1.0
1621,573,1.0
203,32,1.0
203,32,1.0
1984,611,1.0
203,32,1.0
1621,573,1.0
178,135,1.0
178,135,1.0
1988,128,1.0
178,135,1.0
361,204,1.0
1621,573,1.0
178,135,1.0
285,399,1.0
1629,405,1.0
361,204,1.0
178,135,1.0
178,135,1.0
285,203,1.0
285,203,1.0
1968,629,1.0
285,203,1.0
68,362,1.0
285,162,1.0
210,203,1.0
68,574,1.0
1629,405,1.0
257,408,1.0
1621,573,1.0
178,135,1.0
1621,573,1.0
1621,573,1.0
197,148,1.0
442,277,1.0
442,277,1.0
1621,573,1.0
289,215,1.0
1998,55,1.0
268,631,1.0
849,576,1.0
2002,622,1.0
268,204,1.0
390,257,1.0
931,48,1.0
257,195,1.0
257,195,1.0
1629,405,1.0
1633,577,1.0
332,92,1.0
931,48,1.0
1640,422,1.0
1633,577,1.0
1633,577,1.0
744,220,1.0
849,576,1.0
68,365,1.0
835,406,1.0
1709,55,1.0
442,284,1.0
1231,431,1.0
1231,431,1.0
164,556,1.0
1629,405,1.0
2019,507,1.0
285,394,1.0
1629,405,1.0
2020,290,1.0
417,285,1.0
417,285,1.0
417,285,1.0
849,576,1.0
220,164,1.0
2026,96,1.0
417,285,1.0
2027,293,1.0
417,285,1.0
220,164,1.0
849,576,1.0
417,285,1.0
2030,549,1.0
417,285,1.0
1401,131,1.0
1511,499,1.0
417,285,1.0
285,209,1.0
417,285,1.0
285,209,1.0
417,285,1.0
2035,68,1.0
285,638,1.0
417,285,1.0
220,164,1.0
285,638,1.0
220,164,1.0
289,215,1.0
285,638,1.0
47,515,1.0
220,164,1.0
2036,495,1.0
417,285,1.0
285,638,1.0
417,285,1.0
220,164,1.0
285,638,1.0
2037,515,1.0
285,638,1.0
2037,515,1.0
285,638,1.0
285,638,1.0
253,191,1.0
108,94,1.0
641,353,1.0
641,353,1.0
108,94,1.0
285,626,1.0
72,108,1.0
525,307,1.0
47,515,1.0
1655,342,1.0
285,399,1.0
285,209,1.0
285,638,1.0
365,68,1.0
547,641,1.0
285,638,1.0
285,638,1.0
291,68,1.0
547,641,1.0
547,641,1.0
822,217,1.0
285,638,1.0
483,364,1.0
849,576,1.0
1449,642,1.0
2050,163,1.0
547,641,1.0
1024,338,1.0
547,641,1.0
547,641,1.0
1640,422,1.0
1624,575,1.0
51,92,1.0
1001,483,1.0
51,92,1.0
51,92,1.0
51,92,1.0
253,191,1.0
51,92,1.0
849,576,1.0
849,576,1.0
1859,387,1.0
68,641,1.0
51,92,1.0
1705,68,1.0
51,92,1.0
1705,68,1.0
51,92,1.0
1705,68,1.0
2059,91,1.0
51,92,1.0
68,507,1.0
2059,91,1.0
896,435,1.0
1640,422,1.0
2059,91,1.0
51,92,1.0
51,92,1.0
51,92,1.0
547,641,1.0
547,641,1.0
68,636,1.0
51,92,1.0
51,92,1.0
547,641,1.0
2062,491,1.0
400,538,1.0
400,538,1.0
1624,575,1.0
641,353,1.0
305,141,1.0
1333,523,1.0
849,576,1.0
51,92,1.0
1550,560,1.0
641,353,1.0
641,353,1.0
51,92,1.0
51,92,1.0
1333,523,1.0
1333,523,1.0
51,92,1.0
1550,560,1.0
51,92,1.0
1333,523,1.0
2065,144,1.0
51,92,1.0
51,92,1.0
641,353,1.0
2066,505,1.0
68,601,1.0
476,68,1.0
2067,558,1.0
433,643,1.0
433,643,1.0
400,538,1.0
1032,185,1.0
1333,523,1.0
1333,523,1.0
641,353,1.0
1333,523,1.0
1968,629,1.0
849,576,1.0
849,576,1.0
1968,629,1.0
641,353,1.0
641,353,1.0
268,631,1.0
1968,629,1.0
641,353,1.0
1333,523,1.0
1968,629,1.0
2065,144,1.0
2065,144,1.0
2065,144,1.0
2066,505,1.0
1968,629,1.0
2077,48,1.0
1968,629,1.0
1333,523,1.0
1968,629,1.0
890,627,1.0
1550,560,1.0
1711,593,1.0
1968,629,1.0
268,204,1.0
2066,505,1.0
268,204,1.0
1705,68,1.0
2079,68,1.0
268,204,1.0
1968,629,1.0
896,435,1.0
1550,560,1.0
1816,602,1.0
1550,560,1.0
1550,560,1.0
2079,68,1.0
1816,602,1.0
268,204,1.0
1333,523,1.0
1468,538,1.0
1816,602,1.0
1968,629,1.0
1816,602,1.0
1333,523,1.0
1468,538,1.0
1816,602,1.0
2084,322,1.0
2084,322,1.0
268,204,1.0
1968,629,1.0
537,257,1.0
1468,538,1.0
422,603,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
1816,602,1.0
1816,602,1.0
1968,629,1.0
430,144,1.0
1550,560,1.0
1550,560,1.0
1550,560,1.0
1550,560,1.0
422,603,1.0
422,603,1.0
1550,560,1.0
1550,560,1.0
68,204,1.0
2090,412,1.0
641,353,1.0
2091,145,1.0
662,322,1.0
2090,412,1.0
1333,523,1.0
2090,412,1.0
1655,342,1.0
849,576,1.0
1184,627,1.0
2090,412,1.0
2090,412,1.0
4,498,1.0
2090,412,1.0
4,498,1.0
2090,412,1.0
2097,627,1.0
1550,560,1.0
1131,483,1.0
1550,560,1.0
1550,560,1.0
2098,256,1.0
2100,50,1.0
2100,50,1.0
2100,50,1.0
1550,560,1.0
2101,170,1.0
148,50,1.0
2101,170,1.0
2097,627,1.0
2102,108,1.0
2090,412,1.0
2104,16,1.0
2097,627,1.0
2097,627,1.0
1550,560,1.0
4,498,1.0
4,498,1.0
2104,16,1.0
1550,560,1.0
849,576,1.0
849,576,1.0
890,627,1.0
603,170,1.0
1333,523,1.0
1550,560,1.0
4,498,1.0
2108,20,1.0
1550,560,1.0
4,498,1.0
2101,170,1.0
890,627,1.0
2101,170,1.0
2101,170,1.0
890,627,1.0
2097,627,1.0
1711,593,1.0
2020,290,1.0
2097,627,1.0
2113,417,1.0
2097,627,1.0
1333,523,1.0
2097,627,1.0
849,576,1.0
2113,417,1.0
2114,417,1.0
2113,417,1.0
2115,145,1.0
2097,627,1.0
285,394,1.0
641,353,1.0
641,353,1.0
422,603,1.0
2097,627,1.0
422,603,1.0
422,603,1.0
2097,627,1.0
630,164,1.0
641,353,1.0
148,116,1.0
617,342,1.0
641,353,1.0
422,603,1.0
2097,627,1.0
617,342,1.0
617,342,1.0
849,576,1.0
617,342,1.0
2097,627,1.0
617,342,1.0
2130,92,1.0
617,342,1.0
617,342,1.0
2097,627,1.0
261,391,1.0
2130,92,1.0
285,638,1.0
422,603,1.0
2097,627,1.0
261,391,1.0
2097,627,1.0
2097,627,1.0
2097,627,1.0
2097,627,1.0
285,209,1.0
2097,627,1.0
422,603,1.0
2097,627,1.0
2097,627,1.0
1594,64,1.0
422,603,1.0
148,644,1.0
285,209,1.0
476,289,1.0
476,289,1.0
2097,627,1.0
1506,108,1.0
2097,627,1.0
2054,538,1.0
1506,108,1.0
415,268,1.0
1506,108,1.0
1506,108,1.0
415,268,1.0
1724,154,1.0
1775,598,1.0
415,268,1.0
1775,598,1.0
415,268,1.0
2140,576,1.0
2140,576,1.0
2140,576,1.0
2140,576,1.0
1775,598,1.0
415,268,1.0
1775,598,1.0
415,268,1.0
2143,631,1.0
1775,598,1.0
1640,422,1.0
1775,598,1.0
1724,154,1.0
415,268,1.0
799,627,1.0
1333,523,1.0
2145,20,1.0
1333,523,1.0
557,334,1.0
931,48,1.0
1984,611,1.0
68,361,1.0
611,648,1.0
1333,523,1.0
162,164,1.0
1333,523,1.0
1333,523,1.0
2149,68,1.0
630,164,1.0
429,145,1.0
1984,611,1.0
630,164,1.0
1984,611,1.0
849,576,1.0
2152,363,1.0
1333,523,1.0
611,131,1.0
2153,449,1.0
429,145,1.0
68,628,1.0
611,610,1.0
429,145,1.0
581,145,1.0
611,379,1.0
429,145,1.0
2158,332,1.0
429,145,1.0
422,603,1.0
1064,144,1.0
429,145,1.0
422,603,1.0
422,603,1.0
1333,523,1.0
1722,575,1.0
163,56,1.0
163,56,1.0
1722,575,1.0
429,145,1.0
641,353,1.0
2153,16,1.0
1287,388,1.0
422,603,1.0
144,558,1.0
1722,575,1.0
1722,575,1.0
1640,422,1.0
1722,575,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
1640,422,1.0
611,119,1.0
1722,575,1.0
72,108,1.0
72,108,1.0
1130,305,1.0
2173,495,1.0
68,146,1.0
68,416,1.0
2177,653,1.0
387,19,1.0
2178,406,1.0
422,603,1.0
2177,653,1.0
415,268,1.0
422,603,1.0
415,268,1.0
476,68,1.0
476,68,1.0
2177,653,1.0
2181,48,1.0
476,68,1.0
422,603,1.0
849,576,1.0
415,268,1.0
415,268,1.0
422,603,1.0
2184,644,1.0
476,68,1.0
2177,653,1.0
422,603,1.0
415,268,1.0
1629,405,1.0
476,68,1.0
2177,653,1.0
712,337,1.0
712,471,1.0
422,603,1.0
2192,655,1.0
2195,64,1.0
2192,655,1.0
422,603,1.0
1333,523,1.0
1071,322,1.0
2192,655,1.0
1071,322,1.0
2192,655,1.0
68,507,1.0
2192,655,1.0
2192,655,1.0
2196,55,1.0
2192,655,1.0
68,648,1.0
1397,19,1.0
2177,653,1.0
2192,655,1.0
2192,655,1.0
2196,55,1.0
1333,523,1.0
2192,655,1.0
2177,653,1.0
1333,523,1.0
2177,653,1.0
2192,655,1.0
2177,653,1.0
2177,653,1.0
1621,573,1.0
1333,523,1.0
1333,523,1.0
1621,573,1.0
26,13,1.0
2177,653,1.0
1621,573,1.0
415,268,1.0
415,268,1.0
2202,55,1.0
390,257,1.0
1333,523,1.0
390,257,1.0
411,25,1.0
422,603,1.0
609,148,1.0
145,49,1.0
2192,655,1.0
415,268,1.0
415,268,1.0
609,148,1.0
2177,653,1.0
415,268,1.0
609,148,1.0
117,99,1.0
2192,655,1.0
2192,655,1.0
609,148,1.0
2192,655,1.0
422,603,1.0
1562,338,1.0
2177,653,1.0
415,268,1.0
415,268,1.0
1333,523,1.0
609,148,1.0
609,148,1.0
538,315,1.0
2192,655,1.0
2177,653,1.0
36,145,1.0
2177,653,1.0
1921,375,1.0
117,99,1.0
117,99,1.0
496,164,1.0
2177,653,1.0
36,145,1.0
2177,653,1.0
538,315,1.0
36,145,1.0
1411,304,1.0
2192,655,1.0
2192,655,1.0
1906,87,1.0
712,471,1.0
712,471,1.0
712,471,1.0
2192,655,1.0
1906,87,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
1131,483,1.0
705,368,1.0
1826,606,1.0
525,307,1.0
525,307,1.0
1333,523,1.0
1333,523,1.0
2192,655,1.0
1333,523,1.0
2192,655,1.0
2192,655,1.0
178,135,1.0
712,471,1.0
1710,458,1.0
712,115,1.0
1826,606,1.0
1333,523,1.0
2192,655,1.0
712,471,1.0
1869,483,1.0
1826,606,1.0
2177,653,1.0
1131,483,1.0
1869,483,1.0
2192,655,1.0
2216,308,1.0
178,135,1.0
1333,523,1.0
2192,655,1.0
2217,184,1.0
1333,523,1.0
178,135,1.0
712,471,1.0
2177,653,1.0
164,556,1.0
1550,560,1.0
2177,653,1.0
2192,655,1.0
2192,655,1.0
712,115,1.0
712,337,1.0
712,337,1.0
712,337,1.0
1550,560,1.0
462,145,1.0
2192,655,1.0
1333,523,1.0
415,268,1.0
1333,523,1.0
1333,523,1.0
178,135,1.0
1333,523,1.0
2158,332,1.0
1333,523,1.0
2192,655,1.0
1333,523,1.0
2223,622,1.0
1595,145,1.0
1333,523,1.0
2192,655,1.0
2192,655,1.0
1333,523,1.0
68,57,1.0
2192,655,1.0
1550,560,1.0
2192,655,1.0
2192,655,1.0
1550,560,1.0
1550,560,1.0
1550,560,1.0
2192,655,1.0
1550,560,1.0
2192,655,1.0
1550,560,1.0
2192,655,1.0
1550,560,1.0
2192,655,1.0
1550,560,1.0
1550,560,1.0
1550,560,1.0
144,177,1.0
2192,655,1.0
1550,560,1.0
1550,560,1.0
1333,523,1.0
178,135,1.0
1550,560,1.0
1333,523,1.0
2192,655,1.0
144,177,1.0
1333,523,1.0
199,203,1.0
2192,655,1.0
199,203,1.0
199,203,1.0
144,177,1.0
199,203,1.0
144,177,1.0
2192,655,1.0
199,203,1.0
1518,553,1.0
144,177,1.0
2192,655,1.0
199,203,1.0
2228,659,1.0
2192,655,1.0
415,268,1.0
144,177,1.0
107,92,1.0
415,268,1.0
2228,659,1.0
415,268,1.0
199,203,1.0
2192,655,1.0
2158,621,1.0
2192,655,1.0
1333,523,1.0
2235,611,1.0
2235,611,1.0
2235,611,1.0
2235,611,1.0
