source,target,weight
976,454,1.0
1105,431,1.0
255,341,1.0
16,22,1.0
16,22,1.0
851,416,1.0
878,426,1.0
640,352,1.0
976,454,1.0
867,406,1.0
1106,409,1.0
867,406,1.0
851,416,1.0
88,433,1.0
204,151,1.0
88,433,1.0
963,486,1.0
851,416,1.0
640,352,1.0
390,257,1.0
747,487,1.0
747,487,1.0
392,258,1.0
963,452,1.0
747,487,1.0
747,487,1.0
974,395,1.0
392,258,1.0
1018,190,1.0
747,487,1.0
976,454,1.0
1018,190,1.0
747,487,1.0
968,395,1.0
378,250,1.0
968,395,1.0
60,55,1.0
378,236,1.0
976,454,1.0
378,250,1.0
18,17,1.0
968,395,1.0
1111,223,1.0
718,302,1.0
1113,297,1.0
878,426,1.0
968,395,1.0
968,395,1.0
968,395,1.0
678,103,1.0
378,130,1.0
678,103,1.0
976,454,1.0
1111,223,1.0
975,374,1.0
678,103,1.0
1018,190,1.0
640,352,1.0
968,395,1.0
718,302,1.0
1113,297,1.0
968,395,1.0
718,302,1.0
1111,223,1.0
968,395,1.0
378,250,1.0
976,454,1.0
1111,223,1.0
1114,488,1.0
378,250,1.0
968,395,1.0
718,302,1.0
718,302,1.0
1098,305,1.0
976,454,1.0
675,184,1.0
640,352,1.0
559,287,1.0
968,395,1.0
878,426,1.0
1111,223,1.0
774,111,1.0
774,111,1.0
1111,223,1.0
878,426,1.0
195,157,1.0
195,157,1.0
878,426,1.0
1018,190,1.0
1018,190,1.0
878,426,1.0
195,119,1.0
195,119,1.0
1031,465,1.0
1056,474,1.0
678,103,1.0
771,387,1.0
878,426,1.0
678,103,1.0
1114,488,1.0
675,184,1.0
1117,111,1.0
1118,16,1.0
878,426,1.0
662,322,1.0
662,322,1.0
404,93,1.0
218,162,1.0
878,426,1.0
218,162,1.0
662,322,1.0
1018,190,1.0
878,426,1.0
662,322,1.0
1120,207,1.0
771,387,1.0
662,322,1.0
404,93,1.0
1120,207,1.0
878,426,1.0
771,387,1.0
404,93,1.0
570,184,1.0
1121,19,1.0
1122,143,1.0
22,395,1.0
1018,190,1.0
589,330,1.0
678,103,1.0
775,302,1.0
1123,490,1.0
1031,465,1.0
1123,490,1.0
390,257,1.0
878,426,1.0
1123,490,1.0
878,426,1.0
535,85,1.0
1098,305,1.0
678,103,1.0
730,147,1.0
730,147,1.0
878,426,1.0
878,426,1.0
535,85,1.0
878,426,1.0
1111,49,1.0
640,352,1.0
1098,305,1.0
996,395,1.0
878,426,1.0
996,395,1.0
996,395,1.0
178,135,1.0
996,395,1.0
1031,465,1.0
1125,195,1.0
996,395,1.0
178,135,1.0
1111,223,1.0
1125,195,1.0
1111,223,1.0
996,395,1.0
1111,223,1.0
996,395,1.0
996,395,1.0
1018,190,1.0
1031,465,1.0
1111,223,1.0
1111,223,1.0
678,103,1.0
1111,223,1.0
1111,223,1.0
878,426,1.0
1111,223,1.0
589,330,1.0
1031,465,1.0
1111,223,1.0
1111,223,1.0
640,352,1.0
1111,223,1.0
1111,223,1.0
1018,190,1.0
1018,190,1.0
1031,465,1.0
678,103,1.0
17,395,1.0
589,330,1.0
638,351,1.0
638,351,1.0
684,111,1.0
678,103,1.0
257,195,1.0
281,55,1.0
1018,190,1.0
257,195,1.0
281,55,1.0
678,103,1.0
747,62,1.0
1018,190,1.0
179,136,1.0
747,62,1.0
1018,190,1.0
1018,190,1.0
747,62,1.0
1018,190,1.0
1018,190,1.0
1114,488,1.0
1018,190,1.0
684,111,1.0
684,111,1.0
1018,190,1.0
1018,190,1.0
976,454,1.0
465,282,1.0
239,195,1.0
239,195,1.0
465,282,1.0
976,454,1.0
1125,195,1.0
1125,195,1.0
1018,190,1.0
736,378,1.0
1125,195,1.0
465,282,1.0
1018,190,1.0
1114,488,1.0
976,454,1.0
535,491,1.0
1125,195,1.0
447,350,1.0
465,282,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
257,195,1.0
1125,195,1.0
1125,195,1.0
549,15,1.0
1018,190,1.0
257,195,1.0
1114,488,1.0
465,282,1.0
678,103,1.0
549,15,1.0
179,136,1.0
1136,492,1.0
1018,190,1.0
654,136,1.0
1018,190,1.0
640,352,1.0
1138,329,1.0
1138,329,1.0
640,352,1.0
423,13,1.0
423,13,1.0
1138,329,1.0
1138,329,1.0
1018,190,1.0
1141,395,1.0
589,330,1.0
1136,492,1.0
1056,474,1.0
430,476,1.0
976,454,1.0
1018,190,1.0
17,184,1.0
1144,395,1.0
425,7,1.0
1136,492,1.0
654,136,1.0
589,330,1.0
976,454,1.0
95,66,1.0
878,426,1.0
425,7,1.0
636,349,1.0
589,330,1.0
17,493,1.0
425,7,1.0
589,330,1.0
1148,490,1.0
1150,208,1.0
1018,190,1.0
1151,361,1.0
1152,85,1.0
65,395,1.0
589,330,1.0
589,330,1.0
640,352,1.0
1153,74,1.0
1018,190,1.0
1150,208,1.0
589,330,1.0
1018,190,1.0
589,330,1.0
589,330,1.0
17,417,1.0
985,395,1.0
93,80,1.0
1155,418,1.0
1156,492,1.0
1018,190,1.0
640,352,1.0
1018,190,1.0
1157,271,1.0
1138,329,1.0
640,352,1.0
983,330,1.0
18,17,1.0
68,74,1.0
346,494,1.0
218,399,1.0
725,246,1.0
218,399,1.0
118,100,1.0
118,100,1.0
1018,190,1.0
521,303,1.0
118,100,1.0
918,184,1.0
239,182,1.0
430,476,1.0
118,100,1.0
1018,190,1.0
640,352,1.0
1018,190,1.0
640,352,1.0
257,195,1.0
1164,247,1.0
257,195,1.0
118,100,1.0
1018,190,1.0
640,352,1.0
918,184,1.0
483,492,1.0
118,100,1.0
1138,329,1.0
178,135,1.0
1018,190,1.0
1138,329,1.0
1139,281,1.0
640,352,1.0
178,135,1.0
1139,281,1.0
483,492,1.0
178,135,1.0
1167,93,1.0
1018,190,1.0
483,492,1.0
118,100,1.0
1018,190,1.0
178,135,1.0
178,135,1.0
1018,190,1.0
640,352,1.0
1138,329,1.0
578,88,1.0
1018,190,1.0
578,88,1.0
86,61,1.0
1018,190,1.0
640,352,1.0
1018,190,1.0
670,305,1.0
640,352,1.0
631,162,1.0
1018,190,1.0
178,135,1.0
118,100,1.0
178,135,1.0
1018,190,1.0
178,135,1.0
1018,190,1.0
775,302,1.0
775,302,1.0
775,302,1.0
675,184,1.0
118,100,1.0
716,209,1.0
1018,190,1.0
76,100,1.0
76,100,1.0
935,395,1.0
1018,190,1.0
86,61,1.0
1171,449,1.0
1172,343,1.0
1172,343,1.0
1018,190,1.0
322,395,1.0
118,100,1.0
118,100,1.0
774,111,1.0
492,243,1.0
433,189,1.0
1171,449,1.0
63,485,1.0
257,195,1.0
774,111,1.0
118,100,1.0
959,253,1.0
774,111,1.0
17,499,1.0
684,213,1.0
774,111,1.0
684,213,1.0
218,399,1.0
1018,190,1.0
718,302,1.0
218,399,1.0
218,399,1.0
774,111,1.0
774,111,1.0
131,110,1.0
782,423,1.0
118,100,1.0
218,399,1.0
218,399,1.0
718,302,1.0
195,157,1.0
1018,190,1.0
774,111,1.0
1176,214,1.0
257,195,1.0
118,100,1.0
1177,194,1.0
118,100,1.0
1018,190,1.0
1176,27,1.0
118,100,1.0
774,111,1.0
401,241,1.0
118,100,1.0
1018,190,1.0
1018,190,1.0
68,395,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
747,62,1.0
1018,190,1.0
1018,190,1.0
1050,93,1.0
718,302,1.0
1050,93,1.0
1050,93,1.0
747,182,1.0
1018,190,1.0
64,60,1.0
718,302,1.0
1180,361,1.0
1018,190,1.0
1018,190,1.0
1180,361,1.0
1018,190,1.0
747,182,1.0
1018,190,1.0
747,182,1.0
1018,190,1.0
747,182,1.0
640,352,1.0
131,110,1.0
189,239,1.0
189,239,1.0
1117,111,1.0
179,212,1.0
76,502,1.0
1184,9,1.0
4,503,1.0
640,352,1.0
179,212,1.0
1185,194,1.0
189,239,1.0
179,212,1.0
179,212,1.0
189,239,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
131,110,1.0
179,212,1.0
179,212,1.0
239,182,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
399,261,1.0
179,212,1.0
179,212,1.0
189,46,1.0
179,212,1.0
189,46,1.0
179,212,1.0
4,503,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1187,22,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
775,302,1.0
179,212,1.0
775,302,1.0
179,212,1.0
775,302,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1190,395,1.0
179,212,1.0
4,503,1.0
218,162,1.0
4,503,1.0
179,212,1.0
775,302,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
382,253,1.0
1018,190,1.0
179,212,1.0
775,302,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
8,7,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
297,46,1.0
179,212,1.0
179,212,1.0
1192,55,1.0
1018,190,1.0
179,212,1.0
775,55,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
297,46,1.0
297,46,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
1018,190,1.0
1193,395,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
561,37,1.0
179,212,1.0
179,212,1.0
1192,55,1.0
521,303,1.0
179,212,1.0
337,233,1.0
195,119,1.0
179,212,1.0
195,119,1.0
521,303,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
521,303,1.0
337,233,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
391,97,1.0
1195,423,1.0
1018,190,1.0
1196,131,1.0
775,55,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1199,100,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
1199,100,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
443,505,1.0
799,190,1.0
799,307,1.0
708,187,1.0
179,212,1.0
327,349,1.0
1136,492,1.0
1136,492,1.0
718,302,1.0
1136,492,1.0
1201,195,1.0
311,215,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
1203,416,1.0
203,32,1.0
1205,48,1.0
179,212,1.0
718,302,1.0
699,34,1.0
197,148,1.0
521,303,1.0
1207,361,1.0
521,303,1.0
1136,492,1.0
437,468,1.0
521,303,1.0
17,16,1.0
203,32,1.0
248,388,1.0
311,16,1.0
639,182,1.0
179,212,1.0
639,182,1.0
521,303,1.0
429,184,1.0
639,182,1.0
521,303,1.0
639,182,1.0
639,182,1.0
639,182,1.0
179,212,1.0
429,184,1.0
521,303,1.0
179,212,1.0
849,428,1.0
1136,492,1.0
849,428,1.0
1212,211,1.0
68,361,1.0
1212,211,1.0
179,212,1.0
1212,211,1.0
179,212,1.0
429,145,1.0
247,186,1.0
179,212,1.0
328,7,1.0
1212,211,1.0
639,182,1.0
1212,211,1.0
521,303,1.0
639,182,1.0
1215,198,1.0
1212,211,1.0
521,303,1.0
521,303,1.0
203,32,1.0
303,319,1.0
346,494,1.0
1217,103,1.0
239,182,1.0
203,32,1.0
239,182,1.0
179,212,1.0
239,182,1.0
285,399,1.0
521,303,1.0
521,303,1.0
1218,145,1.0
521,303,1.0
203,32,1.0
203,32,1.0
179,136,1.0
521,303,1.0
1219,260,1.0
1219,260,1.0
86,61,1.0
1219,260,1.0
179,136,1.0
639,182,1.0
521,303,1.0
1219,260,1.0
639,182,1.0
521,303,1.0
179,136,1.0
521,303,1.0
1136,492,1.0
203,32,1.0
203,32,1.0
179,136,1.0
548,196,1.0
555,161,1.0
86,57,1.0
1221,507,1.0
1221,507,1.0
675,184,1.0
228,507,1.0
1222,418,1.0
291,476,1.0
291,476,1.0
1223,508,1.0
1221,507,1.0
774,111,1.0
1221,507,1.0
1221,507,1.0
675,184,1.0
828,403,1.0
1224,395,1.0
136,115,1.0
179,136,1.0
179,136,1.0
86,57,1.0
521,303,1.0
1222,418,1.0
1221,507,1.0
1221,507,1.0
66,182,1.0
179,136,1.0
783,153,1.0
66,182,1.0
179,136,1.0
1221,507,1.0
36,361,1.0
521,303,1.0
179,136,1.0
136,115,1.0
179,136,1.0
1221,507,1.0
136,115,1.0
228,361,1.0
179,136,1.0
179,136,1.0
521,303,1.0
228,361,1.0
179,136,1.0
179,136,1.0
1226,119,1.0
179,136,1.0
521,303,1.0
179,136,1.0
1221,507,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
1221,507,1.0
1227,422,1.0
1221,507,1.0
179,136,1.0
1221,507,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
203,32,1.0
179,136,1.0
179,136,1.0
179,136,1.0
285,394,1.0
179,136,1.0
388,255,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
203,32,1.0
179,136,1.0
179,136,1.0
849,428,1.0
521,303,1.0
179,136,1.0
179,136,1.0
1221,507,1.0
884,429,1.0
203,32,1.0
1221,507,1.0
203,32,1.0
1230,395,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
361,204,1.0
204,151,1.0
204,151,1.0
1221,507,1.0
204,151,1.0
1221,492,1.0
203,32,1.0
400,510,1.0
1232,119,1.0
968,395,1.0
1233,157,1.0
1233,157,1.0
203,32,1.0
1221,507,1.0
1031,465,1.0
76,502,1.0
1235,7,1.0
1236,161,1.0
1221,507,1.0
1221,507,1.0
1236,161,1.0
1221,507,1.0
136,195,1.0
808,234,1.0
136,195,1.0
1221,507,1.0
1238,508,1.0
285,394,1.0
918,184,1.0
379,251,1.0
1031,465,1.0
1242,301,1.0
379,251,1.0
271,91,1.0
379,251,1.0
1230,395,1.0
379,251,1.0
361,204,1.0
1243,119,1.0
379,251,1.0
1245,492,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
918,184,1.0
400,340,1.0
1247,19,1.0
1248,211,1.0
17,211,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
379,251,1.0
1221,507,1.0
71,460,1.0
271,306,1.0
1221,507,1.0
1221,507,1.0
218,162,1.0
631,162,1.0
218,162,1.0
218,162,1.0
379,251,1.0
218,162,1.0
178,135,1.0
218,162,1.0
521,303,1.0
218,162,1.0
1252,402,1.0
1254,507,1.0
218,162,1.0
1254,507,1.0
178,135,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
178,135,1.0
1254,507,1.0
218,162,1.0
1221,507,1.0
99,119,1.0
178,135,1.0
308,224,1.0
577,326,1.0
1221,507,1.0
178,135,1.0
1254,507,1.0
218,394,1.0
271,306,1.0
1256,34,1.0
203,32,1.0
1254,507,1.0
1254,507,1.0
264,202,1.0
918,184,1.0
379,251,1.0
878,426,1.0
178,135,1.0
271,306,1.0
379,251,1.0
531,311,1.0
1257,508,1.0
178,135,1.0
1221,507,1.0
1254,507,1.0
379,251,1.0
203,32,1.0
1257,508,1.0
379,251,1.0
178,135,1.0
264,202,1.0
379,251,1.0
531,311,1.0
379,251,1.0
1221,507,1.0
1221,507,1.0
531,311,1.0
379,251,1.0
1260,361,1.0
1261,492,1.0
531,311,1.0
1221,507,1.0
1221,507,1.0
379,251,1.0
521,303,1.0
203,32,1.0
521,303,1.0
1221,507,1.0
311,513,1.0
178,135,1.0
1221,507,1.0
178,135,1.0
308,224,1.0
1262,20,1.0
521,303,1.0
259,197,1.0
521,303,1.0
1221,507,1.0
1263,309,1.0
1221,507,1.0
308,224,1.0
379,251,1.0
1221,507,1.0
521,303,1.0
1268,326,1.0
308,224,1.0
1262,20,1.0
1269,395,1.0
1221,507,1.0
271,91,1.0
39,213,1.0
1221,507,1.0
327,349,1.0
918,184,1.0
259,197,1.0
197,148,1.0
1212,211,1.0
379,251,1.0
1270,162,1.0
271,306,1.0
379,251,1.0
1221,507,1.0
1271,420,1.0
1221,507,1.0
1272,424,1.0
1221,507,1.0
1221,507,1.0
1273,377,1.0
328,7,1.0
1272,424,1.0
178,135,1.0
1272,424,1.0
476,22,1.0
178,135,1.0
39,213,1.0
1221,507,1.0
1275,436,1.0
1275,436,1.0
1221,507,1.0
1271,420,1.0
271,306,1.0
1272,424,1.0
1272,424,1.0
1031,465,1.0
1221,507,1.0
1275,436,1.0
1271,420,1.0
1272,424,1.0
308,224,1.0
1272,424,1.0
271,306,1.0
918,184,1.0
12,11,1.0
1271,420,1.0
1031,465,1.0
327,224,1.0
271,306,1.0
1280,395,1.0
1272,424,1.0
327,224,1.0
285,394,1.0
1031,465,1.0
12,11,1.0
322,395,1.0
327,224,1.0
1272,424,1.0
322,395,1.0
271,306,1.0
327,224,1.0
1031,465,1.0
1019,271,1.0
271,306,1.0
1272,424,1.0
1272,424,1.0
1031,465,1.0
1271,420,1.0
1221,507,1.0
1212,211,1.0
12,11,1.0
271,306,1.0
382,253,1.0
285,394,1.0
1272,424,1.0
1271,420,1.0
1031,465,1.0
271,306,1.0
1221,507,1.0
1281,37,1.0
68,395,1.0
1272,424,1.0
1272,424,1.0
12,11,1.0
878,426,1.0
1272,424,1.0
1031,465,1.0
130,75,1.0
1078,480,1.0
1031,465,1.0
1272,424,1.0
1212,211,1.0
1031,465,1.0
271,306,1.0
1078,480,1.0
982,185,1.0
1221,507,1.0
1272,424,1.0
12,11,1.0
982,185,1.0
982,185,1.0
1221,507,1.0
1272,424,1.0
1272,424,1.0
308,224,1.0
182,139,1.0
678,487,1.0
259,197,1.0
259,197,1.0
1285,449,1.0
308,224,1.0
12,11,1.0
259,197,1.0
308,224,1.0
259,197,1.0
259,197,1.0
17,121,1.0
934,349,1.0
871,377,1.0
1243,119,1.0
920,257,1.0
871,377,1.0
12,11,1.0
334,232,1.0
1289,395,1.0
12,11,1.0
12,11,1.0
1206,377,1.0
678,487,1.0
1221,507,1.0
1221,507,1.0
259,197,1.0
12,11,1.0
1063,395,1.0
1290,395,1.0
1221,507,1.0
1273,377,1.0
1221,507,1.0
871,377,1.0
12,11,1.0
1063,395,1.0
1293,355,1.0
678,487,1.0
1221,507,1.0
1221,507,1.0
12,11,1.0
1012,141,1.0
1051,472,1.0
1051,472,1.0
1012,160,1.0
678,487,1.0
259,197,1.0
1012,160,1.0
1221,507,1.0
1012,160,1.0
259,197,1.0
12,11,1.0
1295,472,1.0
379,251,1.0
1063,395,1.0
583,58,1.0
361,204,1.0
271,306,1.0
379,251,1.0
379,251,1.0
1012,70,1.0
1063,395,1.0
12,11,1.0
1296,518,1.0
361,204,1.0
858,185,1.0
12,11,1.0
1063,395,1.0
1295,472,1.0
1295,472,1.0
1295,472,1.0
1141,395,1.0
1295,472,1.0
379,251,1.0
379,251,1.0
1051,472,1.0
1141,395,1.0
1051,472,1.0
871,377,1.0
1299,239,1.0
76,502,1.0
858,185,1.0
379,251,1.0
334,232,1.0
271,306,1.0
76,502,1.0
379,251,1.0
334,232,1.0
896,435,1.0
994,406,1.0
994,406,1.0
1273,377,1.0
871,377,1.0
798,0,1.0
334,232,1.0
871,377,1.0
994,406,1.0
798,0,1.0
994,406,1.0
379,251,1.0
1302,519,1.0
379,251,1.0
871,377,1.0
379,251,1.0
871,377,1.0
379,251,1.0
1304,119,1.0
379,251,1.0
1051,472,1.0
379,251,1.0
1051,472,1.0
379,251,1.0
678,487,1.0
1304,157,1.0
871,377,1.0
379,251,1.0
334,232,1.0
1228,195,1.0
1051,472,1.0
1051,472,1.0
271,306,1.0
681,361,1.0
1310,51,1.0
1051,472,1.0
782,418,1.0
1310,51,1.0
1051,472,1.0
1257,508,1.0
259,197,1.0
1310,51,1.0
178,135,1.0
1313,431,1.0
1257,508,1.0
1316,521,1.0
1316,521,1.0
178,135,1.0
1314,507,1.0
1318,380,1.0
334,232,1.0
1257,508,1.0
404,93,1.0
259,197,1.0
1257,508,1.0
1316,521,1.0
259,197,1.0
1257,508,1.0
1257,508,1.0
259,197,1.0
1257,508,1.0
483,507,1.0
1257,508,1.0
483,507,1.0
1316,521,1.0
483,507,1.0
483,507,1.0
483,507,1.0
1319,377,1.0
656,326,1.0
88,433,1.0
483,507,1.0
88,433,1.0
379,251,1.0
88,433,1.0
259,197,1.0
1316,521,1.0
271,306,1.0
1316,521,1.0
88,433,1.0
259,197,1.0
88,433,1.0
346,231,1.0
956,448,1.0
1320,287,1.0
334,232,1.0
1102,221,1.0
379,251,1.0
591,487,1.0
271,306,1.0
956,448,1.0
1322,449,1.0
379,251,1.0
1322,449,1.0
1316,521,1.0
76,100,1.0
88,433,1.0
88,433,1.0
1310,51,1.0
1316,521,1.0
88,433,1.0
1257,508,1.0
1316,521,1.0
1257,508,1.0
88,433,1.0
1257,508,1.0
1051,472,1.0
1310,51,1.0
1299,401,1.0
1257,508,1.0
956,448,1.0
88,433,1.0
925,37,1.0
259,197,1.0
88,433,1.0
925,37,1.0
259,197,1.0
88,433,1.0
925,37,1.0
925,37,1.0
88,433,1.0
108,234,1.0
1316,521,1.0
88,433,1.0
259,197,1.0
108,234,1.0
108,234,1.0
88,433,1.0
1257,508,1.0
1238,508,1.0
476,289,1.0
956,448,1.0
88,433,1.0
476,289,1.0
108,234,1.0
476,22,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
925,37,1.0
108,234,1.0
88,433,1.0
108,234,1.0
476,84,1.0
88,433,1.0
476,84,1.0
1238,508,1.0
108,234,1.0
476,292,1.0
1257,508,1.0
476,292,1.0
1325,411,1.0
1326,378,1.0
259,197,1.0
102,79,1.0
102,79,1.0
1257,508,1.0
589,330,1.0
259,197,1.0
1257,508,1.0
1295,472,1.0
956,448,1.0
1102,257,1.0
1327,96,1.0
88,433,1.0
1328,257,1.0
1295,472,1.0
656,326,1.0
102,79,1.0
88,433,1.0
1257,508,1.0
102,79,1.0
88,433,1.0
1257,508,1.0
476,324,1.0
476,324,1.0
88,433,1.0
393,255,1.0
88,433,1.0
476,130,1.0
476,130,1.0
88,433,1.0
1257,508,1.0
88,433,1.0
476,234,1.0
476,234,1.0
88,433,1.0
476,235,1.0
88,433,1.0
88,433,1.0
476,235,1.0
102,79,1.0
476,68,1.0
102,79,1.0
88,433,1.0
1332,74,1.0
589,330,1.0
378,37,1.0
76,100,1.0
476,22,1.0
589,330,1.0
88,433,1.0
378,250,1.0
88,433,1.0
88,433,1.0
271,306,1.0
1336,395,1.0
88,433,1.0
1337,401,1.0
76,100,1.0
378,250,1.0
940,136,1.0
102,79,1.0
378,236,1.0
1339,145,1.0
486,291,1.0
448,250,1.0
934,349,1.0
1341,525,1.0
808,234,1.0
1257,508,1.0
486,291,1.0
178,135,1.0
1320,394,1.0
486,291,1.0
76,100,1.0
1102,416,1.0
322,395,1.0
1342,364,1.0
589,330,1.0
88,433,1.0
486,291,1.0
1320,394,1.0
102,79,1.0
589,330,1.0
88,433,1.0
1339,184,1.0
102,79,1.0
205,180,1.0
88,433,1.0
205,180,1.0
968,395,1.0
322,395,1.0
322,395,1.0
88,433,1.0
486,291,1.0
1343,507,1.0
88,433,1.0
245,185,1.0
88,433,1.0
1257,508,1.0
271,306,1.0
88,433,1.0
1238,508,1.0
1257,508,1.0
486,291,1.0
1238,508,1.0
486,291,1.0
1344,58,1.0
640,352,1.0
1344,58,1.0
322,395,1.0
956,448,1.0
1344,58,1.0
102,79,1.0
486,291,1.0
1345,58,1.0
486,291,1.0
102,79,1.0
728,395,1.0
102,79,1.0
956,448,1.0
728,395,1.0
1238,508,1.0
728,395,1.0
1346,163,1.0
1218,145,1.0
956,448,1.0
736,378,1.0
808,234,1.0
589,330,1.0
1347,261,1.0
1257,508,1.0
102,79,1.0
956,448,1.0
102,79,1.0
76,502,1.0
1078,480,1.0
1348,160,1.0
1078,480,1.0
1257,508,1.0
846,412,1.0
271,306,1.0
956,448,1.0
205,176,1.0
531,311,1.0
589,330,1.0
1257,508,1.0
736,378,1.0
1257,508,1.0
1351,507,1.0
102,79,1.0
956,448,1.0
418,251,1.0
349,384,1.0
1136,492,1.0
285,394,1.0
1257,508,1.0
968,395,1.0
1351,507,1.0
968,395,1.0
1257,508,1.0
956,448,1.0
636,349,1.0
1136,507,1.0
1257,508,1.0
1344,140,1.0
968,395,1.0
968,395,1.0
719,234,1.0
1078,480,1.0
102,79,1.0
102,79,1.0
640,352,1.0
1257,508,1.0
589,330,1.0
956,448,1.0
1257,508,1.0
640,352,1.0
476,289,1.0
1257,508,1.0
476,289,1.0
589,330,1.0
476,292,1.0
476,292,1.0
1257,508,1.0
102,79,1.0
531,311,1.0
17,527,1.0
1347,527,1.0
1257,508,1.0
872,423,1.0
1257,508,1.0
968,395,1.0
695,507,1.0
695,507,1.0
589,330,1.0
589,330,1.0
695,507,1.0
1355,395,1.0
968,395,1.0
640,352,1.0
695,507,1.0
956,448,1.0
102,79,1.0
1257,508,1.0
956,448,1.0
1257,508,1.0
968,395,1.0
589,330,1.0
968,395,1.0
108,234,1.0
108,234,1.0
1358,196,1.0
1111,223,1.0
956,448,1.0
1111,223,1.0
956,448,1.0
865,351,1.0
1111,223,1.0
1114,488,1.0
1111,223,1.0
284,395,1.0
935,507,1.0
935,507,1.0
963,452,1.0
935,507,1.0
1362,507,1.0
935,507,1.0
1111,223,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1111,223,1.0
1111,223,1.0
935,507,1.0
1111,223,1.0
1111,223,1.0
935,507,1.0
1111,223,1.0
423,395,1.0
549,15,1.0
531,311,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
404,93,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
935,507,1.0
935,507,1.0
1111,223,1.0
1221,507,1.0
1111,223,1.0
559,483,1.0
1111,223,1.0
663,72,1.0
1111,223,1.0
1111,223,1.0
1365,395,1.0
1366,299,1.0
531,311,1.0
1367,361,1.0
361,204,1.0
589,330,1.0
1111,223,1.0
1221,507,1.0
1221,507,1.0
559,483,1.0
559,85,1.0
1221,507,1.0
1221,507,1.0
923,395,1.0
1221,507,1.0
1111,223,1.0
1369,507,1.0
640,352,1.0
589,330,1.0
1370,507,1.0
1369,507,1.0
1111,223,1.0
1111,223,1.0
1221,507,1.0
1371,230,1.0
430,274,1.0
1221,507,1.0
935,507,1.0
935,507,1.0
1221,507,1.0
1111,223,1.0
476,84,1.0
476,84,1.0
1221,507,1.0
375,248,1.0
1111,223,1.0
375,248,1.0
1111,223,1.0
1375,186,1.0
1111,223,1.0
589,330,1.0
1219,529,1.0
1377,119,1.0
17,119,1.0
1378,395,1.0
1379,184,1.0
404,93,1.0
375,248,1.0
375,248,1.0
476,236,1.0
1380,530,1.0
476,236,1.0
1221,507,1.0
375,248,1.0
1369,507,1.0
935,507,1.0
1221,507,1.0
975,374,1.0
1221,507,1.0
935,507,1.0
589,330,1.0
1379,34,1.0
1111,49,1.0
1111,49,1.0
375,248,1.0
379,251,1.0
934,452,1.0
375,248,1.0
375,248,1.0
1219,349,1.0
963,486,1.0
375,248,1.0
379,251,1.0
1221,507,1.0
1381,531,1.0
404,93,1.0
589,330,1.0
1221,507,1.0
1382,395,1.0
404,93,1.0
379,251,1.0
1313,349,1.0
524,264,1.0
1313,349,1.0
1221,507,1.0
589,330,1.0
1383,127,1.0
1384,37,1.0
1385,29,1.0
379,251,1.0
1385,29,1.0
