source,target,weight
1,1,1.0
280,200,1.0
659,408,1.0
334,232,1.0
1,1,1.0
1,1,1.0
280,200,1.0
839,360,1.0
1,1,1.0
280,200,1.0
280,200,1.0
656,214,1.0
1,1,1.0
280,200,1.0
410,67,1.0
840,409,1.0
280,200,1.0
17,410,1.0
334,232,1.0
841,74,1.0
487,145,1.0
1,1,1.0
487,145,1.0
280,200,1.0
280,200,1.0
828,403,1.0
487,145,1.0
410,67,1.0
1,1,1.0
280,200,1.0
825,138,1.0
797,397,1.0
280,200,1.0
334,232,1.0
843,104,1.0
1,1,1.0
410,67,1.0
334,232,1.0
1,1,1.0
410,67,1.0
1,1,1.0
290,216,1.0
290,216,1.0
1,1,1.0
1,1,1.0
844,91,1.0
1,1,1.0
36,145,1.0
845,325,1.0
797,397,1.0
828,403,1.0
848,316,1.0
849,414,1.0
68,157,1.0
849,372,1.0
850,415,1.0
410,67,1.0
334,232,1.0
85,74,1.0
850,415,1.0
851,416,1.0
641,353,1.0
797,397,1.0
66,408,1.0
290,216,1.0
828,403,1.0
410,67,1.0
255,341,1.0
852,417,1.0
410,67,1.0
852,68,1.0
828,403,1.0
1,1,1.0
797,397,1.0
828,403,1.0
851,416,1.0
255,341,1.0
85,74,1.0
656,214,1.0
255,341,1.0
1,1,1.0
319,34,1.0
641,353,1.0
1,1,1.0
410,67,1.0
838,162,1.0
365,244,1.0
828,403,1.0
410,67,1.0
828,403,1.0
828,403,1.0
828,403,1.0
828,403,1.0
1,1,1.0
854,47,1.0
1,1,1.0
828,403,1.0
828,403,1.0
1,1,1.0
855,219,1.0
280,200,1.0
828,403,1.0
795,47,1.0
1,1,1.0
88,76,1.0
828,403,1.0
854,47,1.0
10,9,1.0
656,214,1.0
10,9,1.0
854,47,1.0
10,9,1.0
844,91,1.0
280,200,1.0
828,403,1.0
270,205,1.0
410,67,1.0
856,46,1.0
270,205,1.0
270,205,1.0
854,47,1.0
838,162,1.0
410,67,1.0
857,240,1.0
180,138,1.0
1,1,1.0
858,185,1.0
859,219,1.0
795,47,1.0
12,354,1.0
855,219,1.0
860,46,1.0
828,403,1.0
828,403,1.0
1,1,1.0
838,162,1.0
344,233,1.0
1,1,1.0
344,233,1.0
828,403,1.0
12,354,1.0
828,403,1.0
344,233,1.0
344,233,1.0
861,322,1.0
205,176,1.0
862,390,1.0
425,7,1.0
12,354,1.0
656,214,1.0
425,7,1.0
858,185,1.0
828,403,1.0
858,185,1.0
284,395,1.0
223,418,1.0
828,403,1.0
415,268,1.0
828,403,1.0
797,397,1.0
223,418,1.0
828,403,1.0
12,354,1.0
864,14,1.0
828,403,1.0
630,72,1.0
630,72,1.0
12,354,1.0
858,185,1.0
828,403,1.0
414,267,1.0
12,354,1.0
498,296,1.0
498,296,1.0
865,351,1.0
12,354,1.0
304,222,1.0
334,232,1.0
414,267,1.0
828,403,1.0
828,403,1.0
858,185,1.0
498,296,1.0
858,185,1.0
12,354,1.0
828,403,1.0
498,296,1.0
12,354,1.0
867,395,1.0
498,296,1.0
498,296,1.0
304,222,1.0
828,403,1.0
498,296,1.0
828,403,1.0
869,422,1.0
12,354,1.0
552,15,1.0
797,397,1.0
76,100,1.0
414,267,1.0
870,184,1.0
797,397,1.0
828,403,1.0
537,243,1.0
797,397,1.0
413,73,1.0
797,397,1.0
828,403,1.0
808,235,1.0
413,73,1.0
413,73,1.0
335,130,1.0
872,423,1.0
284,395,1.0
413,73,1.0
873,422,1.0
10,9,1.0
873,422,1.0
10,9,1.0
433,425,1.0
334,232,1.0
876,16,1.0
858,185,1.0
876,16,1.0
10,9,1.0
851,416,1.0
876,16,1.0
10,9,1.0
366,245,1.0
10,9,1.0
877,425,1.0
878,426,1.0
366,245,1.0
851,416,1.0
876,16,1.0
168,181,1.0
879,427,1.0
828,403,1.0
828,403,1.0
828,403,1.0
366,245,1.0
10,9,1.0
168,181,1.0
828,403,1.0
879,427,1.0
366,245,1.0
433,425,1.0
858,185,1.0
828,403,1.0
879,427,1.0
10,9,1.0
828,403,1.0
880,44,1.0
828,403,1.0
828,403,1.0
880,44,1.0
879,427,1.0
858,185,1.0
879,427,1.0
761,395,1.0
858,185,1.0
366,245,1.0
849,372,1.0
881,422,1.0
366,245,1.0
879,427,1.0
878,426,1.0
879,427,1.0
210,410,1.0
881,422,1.0
413,73,1.0
879,427,1.0
879,427,1.0
873,422,1.0
879,427,1.0
210,410,1.0
276,206,1.0
353,165,1.0
828,403,1.0
858,185,1.0
883,374,1.0
873,422,1.0
858,185,1.0
182,139,1.0
884,429,1.0
759,384,1.0
828,403,1.0
828,403,1.0
334,232,1.0
858,185,1.0
108,360,1.0
885,239,1.0
264,202,1.0
887,16,1.0
378,250,1.0
828,403,1.0
887,16,1.0
828,403,1.0
858,185,1.0
777,127,1.0
694,130,1.0
276,206,1.0
858,185,1.0
276,206,1.0
858,185,1.0
883,374,1.0
888,138,1.0
498,296,1.0
276,206,1.0
828,403,1.0
888,138,1.0
50,72,1.0
883,374,1.0
828,403,1.0
870,29,1.0
811,157,1.0
828,403,1.0
498,296,1.0
12,11,1.0
828,403,1.0
889,260,1.0
828,403,1.0
375,248,1.0
276,206,1.0
108,94,1.0
39,213,1.0
108,94,1.0
891,162,1.0
623,431,1.0
108,94,1.0
276,206,1.0
498,296,1.0
375,248,1.0
891,162,1.0
108,94,1.0
851,416,1.0
108,94,1.0
891,162,1.0
858,185,1.0
108,94,1.0
851,416,1.0
893,244,1.0
334,232,1.0
858,185,1.0
893,244,1.0
891,162,1.0
108,94,1.0
12,11,1.0
828,403,1.0
851,416,1.0
828,403,1.0
108,94,1.0
245,185,1.0
108,94,1.0
245,185,1.0
12,11,1.0
894,434,1.0
879,427,1.0
851,416,1.0
375,248,1.0
375,248,1.0
375,248,1.0
897,20,1.0
245,185,1.0
108,94,1.0
245,185,1.0
879,427,1.0
858,185,1.0
879,427,1.0
878,426,1.0
375,248,1.0
391,97,1.0
375,248,1.0
795,208,1.0
879,427,1.0
108,94,1.0
828,403,1.0
878,426,1.0
12,11,1.0
768,111,1.0
900,436,1.0
879,427,1.0
879,427,1.0
375,248,1.0
795,46,1.0
879,427,1.0
375,248,1.0
391,97,1.0
873,422,1.0
375,248,1.0
828,403,1.0
858,185,1.0
851,416,1.0
12,11,1.0
858,185,1.0
10,9,1.0
851,416,1.0
10,9,1.0
12,11,1.0
828,403,1.0
894,434,1.0
828,403,1.0
858,185,1.0
902,56,1.0
67,416,1.0
10,9,1.0
375,248,1.0
10,9,1.0
894,434,1.0
334,232,1.0
851,416,1.0
375,248,1.0
873,422,1.0
615,339,1.0
828,403,1.0
375,248,1.0
894,434,1.0
904,310,1.0
375,248,1.0
375,248,1.0
12,11,1.0
893,244,1.0
905,162,1.0
858,185,1.0
851,416,1.0
12,11,1.0
375,248,1.0
905,162,1.0
851,416,1.0
615,339,1.0
906,366,1.0
615,339,1.0
375,248,1.0
364,243,1.0
828,403,1.0
894,434,1.0
335,84,1.0
350,438,1.0
894,434,1.0
334,232,1.0
905,162,1.0
12,11,1.0
894,434,1.0
858,185,1.0
615,339,1.0
615,339,1.0
907,435,1.0
858,185,1.0
828,403,1.0
909,196,1.0
851,416,1.0
375,248,1.0
327,349,1.0
259,197,1.0
12,11,1.0
873,422,1.0
615,339,1.0
828,403,1.0
334,232,1.0
615,339,1.0
828,403,1.0
12,11,1.0
210,410,1.0
878,426,1.0
327,349,1.0
828,403,1.0
375,248,1.0
910,439,1.0
375,248,1.0
615,339,1.0
375,248,1.0
12,11,1.0
375,248,1.0
364,243,1.0
851,416,1.0
375,248,1.0
912,439,1.0
879,427,1.0
851,416,1.0
414,267,1.0
615,339,1.0
913,440,1.0
615,339,1.0
12,11,1.0
327,349,1.0
615,339,1.0
615,339,1.0
171,22,1.0
482,91,1.0
462,184,1.0
615,339,1.0
334,232,1.0
615,339,1.0
885,239,1.0
828,403,1.0
615,339,1.0
331,98,1.0
910,439,1.0
615,339,1.0
615,339,1.0
375,248,1.0
331,98,1.0
898,84,1.0
462,184,1.0
12,11,1.0
910,439,1.0
615,339,1.0
414,267,1.0
828,403,1.0
914,439,1.0
615,339,1.0
914,439,1.0
828,403,1.0
898,84,1.0
828,403,1.0
828,403,1.0
343,221,1.0
591,337,1.0
12,11,1.0
828,403,1.0
915,123,1.0
858,185,1.0
414,267,1.0
414,267,1.0
917,20,1.0
828,403,1.0
828,403,1.0
878,426,1.0
27,27,1.0
828,403,1.0
615,339,1.0
828,403,1.0
828,403,1.0
27,27,1.0
828,403,1.0
878,426,1.0
915,123,1.0
858,185,1.0
828,403,1.0
858,185,1.0
182,139,1.0
919,149,1.0
920,22,1.0
921,429,1.0
199,162,1.0
462,34,1.0
828,403,1.0
828,403,1.0
615,339,1.0
414,267,1.0
828,403,1.0
858,185,1.0
828,403,1.0
919,149,1.0
615,339,1.0
919,149,1.0
27,27,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
919,149,1.0
615,339,1.0
615,339,1.0
150,392,1.0
615,339,1.0
915,123,1.0
858,185,1.0
919,149,1.0
828,403,1.0
858,185,1.0
919,149,1.0
171,22,1.0
828,403,1.0
47,44,1.0
182,139,1.0
858,185,1.0
919,149,1.0
915,123,1.0
924,185,1.0
615,339,1.0
415,268,1.0
476,84,1.0
476,84,1.0
476,84,1.0
858,185,1.0
925,37,1.0
284,20,1.0
47,44,1.0
608,416,1.0
448,250,1.0
858,185,1.0
913,173,1.0
608,416,1.0
608,416,1.0
476,22,1.0
608,416,1.0
608,416,1.0
926,202,1.0
27,27,1.0
476,292,1.0
476,292,1.0
608,416,1.0
928,395,1.0
47,44,1.0
929,196,1.0
926,202,1.0
375,248,1.0
375,248,1.0
387,356,1.0
498,296,1.0
858,185,1.0
591,337,1.0
199,162,1.0
858,185,1.0
199,162,1.0
10,9,1.0
199,162,1.0
498,296,1.0
935,352,1.0
935,352,1.0
199,162,1.0
623,290,1.0
858,185,1.0
337,233,1.0
476,324,1.0
476,324,1.0
936,39,1.0
498,296,1.0
498,296,1.0
894,434,1.0
873,422,1.0
319,145,1.0
937,75,1.0
873,422,1.0
382,253,1.0
504,297,1.0
498,296,1.0
937,75,1.0
126,106,1.0
878,426,1.0
199,162,1.0
938,207,1.0
636,349,1.0
504,297,1.0
695,187,1.0
365,443,1.0
524,264,1.0
938,207,1.0
938,104,1.0
939,140,1.0
939,140,1.0
498,296,1.0
939,140,1.0
623,431,1.0
858,185,1.0
878,426,1.0
939,140,1.0
498,296,1.0
939,140,1.0
939,140,1.0
76,100,1.0
44,42,1.0
939,140,1.0
771,387,1.0
939,140,1.0
771,387,1.0
939,140,1.0
939,140,1.0
771,387,1.0
858,185,1.0
448,250,1.0
410,67,1.0
939,140,1.0
623,444,1.0
939,140,1.0
771,387,1.0
828,403,1.0
939,140,1.0
939,140,1.0
851,416,1.0
410,67,1.0
413,73,1.0
366,245,1.0
828,403,1.0
81,29,1.0
524,264,1.0
900,133,1.0
828,403,1.0
941,377,1.0
771,387,1.0
486,291,1.0
771,387,1.0
76,100,1.0
771,387,1.0
828,403,1.0
771,387,1.0
486,291,1.0
771,387,1.0
771,387,1.0
76,100,1.0
902,56,1.0
486,291,1.0
623,444,1.0
785,392,1.0
902,56,1.0
771,387,1.0
828,403,1.0
828,403,1.0
504,297,1.0
771,387,1.0
486,291,1.0
486,291,1.0
858,185,1.0
771,387,1.0
771,387,1.0
157,64,1.0
623,444,1.0
828,403,1.0
943,445,1.0
771,387,1.0
858,185,1.0
771,387,1.0
17,199,1.0
433,425,1.0
623,444,1.0
828,403,1.0
504,297,1.0
771,387,1.0
771,387,1.0
944,246,1.0
387,356,1.0
828,403,1.0
343,221,1.0
388,255,1.0
771,387,1.0
945,42,1.0
946,30,1.0
935,58,1.0
785,392,1.0
343,221,1.0
828,403,1.0
771,387,1.0
393,301,1.0
623,444,1.0
947,75,1.0
828,403,1.0
948,446,1.0
771,387,1.0
950,258,1.0
755,383,1.0
623,444,1.0
771,387,1.0
388,255,1.0
104,90,1.0
771,387,1.0
952,340,1.0
771,387,1.0
755,383,1.0
388,255,1.0
953,184,1.0
952,340,1.0
771,387,1.0
771,387,1.0
771,387,1.0
736,378,1.0
498,296,1.0
948,446,1.0
828,403,1.0
952,340,1.0
486,291,1.0
954,383,1.0
498,296,1.0
771,387,1.0
954,397,1.0
955,91,1.0
270,205,1.0
486,291,1.0
955,91,1.0
955,91,1.0
771,387,1.0
957,431,1.0
957,431,1.0
486,291,1.0
959,26,1.0
771,387,1.0
879,427,1.0
960,431,1.0
771,387,1.0
961,450,1.0
962,451,1.0
460,94,1.0
755,383,1.0
736,378,1.0
964,453,1.0
771,387,1.0
879,427,1.0
486,291,1.0
366,245,1.0
962,451,1.0
755,383,1.0
771,387,1.0
962,451,1.0
966,199,1.0
366,245,1.0
962,451,1.0
771,387,1.0
771,387,1.0
967,90,1.0
771,387,1.0
437,91,1.0
486,291,1.0
366,245,1.0
966,199,1.0
879,427,1.0
325,229,1.0
879,427,1.0
366,245,1.0
486,291,1.0
771,387,1.0
879,427,1.0
171,22,1.0
755,383,1.0
771,387,1.0
969,160,1.0
879,427,1.0
366,245,1.0
104,90,1.0
366,245,1.0
640,352,1.0
366,245,1.0
872,423,1.0
533,49,1.0
367,48,1.0
971,324,1.0
878,426,1.0
250,276,1.0
486,291,1.0
640,352,1.0
640,352,1.0
250,276,1.0
878,426,1.0
962,451,1.0
972,244,1.0
8,243,1.0
250,276,1.0
971,324,1.0
940,243,1.0
736,378,1.0
878,426,1.0
973,395,1.0
504,297,1.0
974,395,1.0
366,245,1.0
878,426,1.0
630,72,1.0
878,426,1.0
232,171,1.0
962,451,1.0
366,245,1.0
962,451,1.0
771,387,1.0
878,426,1.0
366,245,1.0
366,245,1.0
104,157,1.0
962,451,1.0
630,72,1.0
104,157,1.0
975,374,1.0
976,454,1.0
771,387,1.0
366,245,1.0
104,157,1.0
966,199,1.0
962,451,1.0
975,374,1.0
366,245,1.0
962,451,1.0
884,429,1.0
977,441,1.0
971,324,1.0
976,454,1.0
232,171,1.0
975,374,1.0
270,205,1.0
962,451,1.0
366,245,1.0
232,171,1.0
959,26,1.0
975,374,1.0
976,454,1.0
975,374,1.0
975,374,1.0
962,451,1.0
828,403,1.0
978,119,1.0
771,387,1.0
971,324,1.0
755,383,1.0
962,451,1.0
232,171,1.0
104,157,1.0
872,423,1.0
270,205,1.0
771,387,1.0
104,119,1.0
979,364,1.0
879,427,1.0
962,451,1.0
972,141,1.0
971,324,1.0
962,451,1.0
879,427,1.0
52,324,1.0
771,387,1.0
598,250,1.0
818,119,1.0
980,455,1.0
17,455,1.0
962,451,1.0
524,264,1.0
288,214,1.0
971,324,1.0
771,387,1.0
232,171,1.0
771,387,1.0
980,455,1.0
818,157,1.0
879,427,1.0
664,455,1.0
755,383,1.0
270,205,1.0
288,214,1.0
982,185,1.0
971,324,1.0
771,387,1.0
771,387,1.0
980,455,1.0
270,205,1.0
664,455,1.0
924,185,1.0
771,387,1.0
232,171,1.0
52,324,1.0
980,455,1.0
664,455,1.0
978,119,1.0
962,451,1.0
879,427,1.0
623,431,1.0
971,324,1.0
984,215,1.0
771,387,1.0
270,205,1.0
971,324,1.0
962,451,1.0
879,427,1.0
980,455,1.0
288,214,1.0
959,26,1.0
978,119,1.0
879,427,1.0
664,455,1.0
962,451,1.0
277,91,1.0
52,324,1.0
867,456,1.0
277,91,1.0
232,171,1.0
980,455,1.0
771,387,1.0
664,455,1.0
277,91,1.0
879,427,1.0
771,387,1.0
980,455,1.0
962,451,1.0
190,455,1.0
879,427,1.0
971,324,1.0
962,451,1.0
771,387,1.0
986,332,1.0
980,455,1.0
731,455,1.0
879,427,1.0
962,451,1.0
980,455,1.0
22,455,1.0
976,454,1.0
879,427,1.0
962,451,1.0
232,171,1.0
818,157,1.0
980,455,1.0
818,157,1.0
879,427,1.0
227,93,1.0
962,451,1.0
731,455,1.0
771,387,1.0
630,72,1.0
988,289,1.0
771,387,1.0
980,455,1.0
22,455,1.0
971,324,1.0
989,392,1.0
959,253,1.0
971,324,1.0
771,387,1.0
990,318,1.0
971,324,1.0
954,197,1.0
959,253,1.0
736,378,1.0
771,387,1.0
991,388,1.0
879,427,1.0
485,290,1.0
879,427,1.0
537,91,1.0
959,26,1.0
656,214,1.0
782,423,1.0
971,324,1.0
485,290,1.0
485,290,1.0
992,250,1.0
771,387,1.0
471,22,1.0
971,324,1.0
993,339,1.0
976,454,1.0
994,407,1.0
52,324,1.0
971,324,1.0
993,339,1.0
771,387,1.0
993,339,1.0
52,324,1.0
232,171,1.0
27,27,1.0
995,256,1.0
971,324,1.0
771,387,1.0
995,256,1.0
771,387,1.0
52,324,1.0
996,361,1.0
997,457,1.0
27,27,1.0
224,166,1.0
312,226,1.0
996,361,1.0
771,387,1.0
971,324,1.0
976,454,1.0
312,226,1.0
52,324,1.0
994,407,1.0
771,387,1.0
977,441,1.0
771,387,1.0
232,171,1.0
977,441,1.0
971,324,1.0
52,324,1.0
971,324,1.0
879,427,1.0
52,324,1.0
27,27,1.0
375,248,1.0
879,427,1.0
27,27,1.0
971,324,1.0
485,290,1.0
224,166,1.0
27,27,1.0
971,324,1.0
879,427,1.0
224,166,1.0
971,324,1.0
224,166,1.0
443,163,1.0
27,27,1.0
771,387,1.0
27,27,1.0
771,387,1.0
771,387,1.0
224,166,1.0
971,324,1.0
485,290,1.0
878,426,1.0
270,205,1.0
617,342,1.0
651,250,1.0
312,226,1.0
1000,19,1.0
288,214,1.0
749,196,1.0
1001,85,1.0
971,324,1.0
224,166,1.0
879,427,1.0
1002,81,1.0
312,226,1.0
312,226,1.0
640,352,1.0
340,118,1.0
640,352,1.0
640,352,1.0
986,332,1.0
1004,159,1.0
771,387,1.0
640,352,1.0
620,72,1.0
771,387,1.0
524,85,1.0
986,332,1.0
971,324,1.0
27,27,1.0
1005,434,1.0
1006,185,1.0
771,387,1.0
1007,72,1.0
771,387,1.0
1008,154,1.0
771,387,1.0
1,1,1.0
27,27,1.0
771,387,1.0
971,324,1.0
27,27,1.0
271,91,1.0
27,27,1.0
160,89,1.0
971,324,1.0
771,387,1.0
343,221,1.0
771,387,1.0
343,221,1.0
1005,434,1.0
771,387,1.0
828,403,1.0
851,416,1.0
771,387,1.0
640,352,1.0
343,221,1.0
771,387,1.0
828,403,1.0
771,387,1.0
498,296,1.0
235,163,1.0
1011,329,1.0
1012,141,1.0
1013,458,1.0
771,387,1.0
771,387,1.0
771,387,1.0
235,163,1.0
305,141,1.0
851,416,1.0
1014,377,1.0
343,221,1.0
498,296,1.0
343,221,1.0
828,403,1.0
183,140,1.0
771,387,1.0
771,387,1.0
387,356,1.0
1015,422,1.0
771,387,1.0
771,387,1.0
1016,350,1.0
771,387,1.0
851,416,1.0
1004,66,1.0
526,101,1.0
492,293,1.0
982,185,1.0
1016,350,1.0
27,27,1.0
526,101,1.0
27,27,1.0
443,141,1.0
982,185,1.0
828,403,1.0
771,387,1.0
771,387,1.0
771,387,1.0
443,160,1.0
828,403,1.0
1018,190,1.0
485,290,1.0
771,387,1.0
982,185,1.0
443,259,1.0
771,387,1.0
771,387,1.0
982,185,1.0
771,387,1.0
1018,190,1.0
771,387,1.0
982,185,1.0
1016,350,1.0
771,387,1.0
851,416,1.0
771,387,1.0
771,387,1.0
771,387,1.0
771,387,1.0
27,27,1.0
771,387,1.0
1020,461,1.0
1021,256,1.0
10,9,1.0
1021,256,1.0
136,115,1.0
205,462,1.0
27,27,1.0
504,297,1.0
1016,350,1.0
1022,185,1.0
1024,343,1.0
413,73,1.0
1026,36,1.0
686,363,1.0
485,290,1.0
5,5,1.0
974,395,1.0
609,148,1.0
485,290,1.0
1029,463,1.0
1016,350,1.0
799,350,1.0
1030,464,1.0
1030,464,1.0
1030,464,1.0
415,268,1.0
413,73,1.0
10,9,1.0
10,9,1.0
1022,185,1.0
232,171,1.0
1022,185,1.0
5,5,1.0
50,72,1.0
108,94,1.0
637,350,1.0
498,296,1.0
637,350,1.0
1022,185,1.0
108,94,1.0
50,72,1.0
232,171,1.0
108,94,1.0
504,297,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
27,27,1.0
504,297,1.0
68,219,1.0
1034,466,1.0
1034,466,1.0
255,341,1.0
1035,374,1.0
1036,46,1.0
620,72,1.0
1036,46,1.0
1035,374,1.0
1034,466,1.0
1036,46,1.0
1035,374,1.0
288,214,1.0
1,1,1.0
27,27,1.0
575,235,1.0
1004,11,1.0
1034,466,1.0
1,1,1.0
1034,466,1.0
1,1,1.0
1034,466,1.0
1,1,1.0
1034,466,1.0
1034,466,1.0
1,1,1.0
1038,403,1.0
1038,403,1.0
1034,466,1.0
1039,467,1.0
1038,403,1.0
1034,466,1.0
27,27,1.0
1034,466,1.0
10,9,1.0
498,296,1.0
1034,466,1.0
27,27,1.0
1,1,1.0
10,9,1.0
81,29,1.0
1,1,1.0
460,94,1.0
1,1,1.0
81,29,1.0
255,341,1.0
27,27,1.0
725,246,1.0
255,341,1.0
640,352,1.0
575,235,1.0
10,9,1.0
574,325,1.0
27,27,1.0
327,224,1.0
1038,403,1.0
27,27,1.0
1013,468,1.0
327,224,1.0
27,27,1.0
1015,422,1.0
327,224,1.0
1040,131,1.0
1015,422,1.0
1041,64,1.0
575,235,1.0
27,27,1.0
327,349,1.0
50,72,1.0
327,349,1.0
27,27,1.0
49,46,1.0
50,72,1.0
50,72,1.0
375,248,1.0
375,248,1.0
1042,469,1.0
1042,469,1.0
375,248,1.0
375,248,1.0
1042,469,1.0
1038,403,1.0
828,403,1.0
1038,403,1.0
1046,22,1.0
828,403,1.0
27,27,1.0
27,27,1.0
244,106,1.0
752,470,1.0
27,27,1.0
1,1,1.0
27,27,1.0
828,403,1.0
828,403,1.0
1047,191,1.0
1,1,1.0
1047,89,1.0
1048,452,1.0
1,1,1.0
1049,471,1.0
656,214,1.0
51,109,1.0
1,1,1.0
771,387,1.0
51,109,1.0
375,248,1.0
342,110,1.0
375,248,1.0
729,374,1.0
375,248,1.0
27,27,1.0
342,110,1.0
160,89,1.0
375,248,1.0
1016,350,1.0
375,248,1.0
1052,473,1.0
450,392,1.0
1,1,1.0
1049,471,1.0
3,3,1.0
375,248,1.0
375,248,1.0
375,248,1.0
828,403,1.0
1,1,1.0
162,341,1.0
50,72,1.0
375,248,1.0
1055,39,1.0
366,245,1.0
1,1,1.0
375,248,1.0
1049,471,1.0
403,263,1.0
375,248,1.0
335,234,1.0
50,72,1.0
637,350,1.0
1052,473,1.0
375,248,1.0
335,235,1.0
50,72,1.0
340,118,1.0
50,72,1.0
1056,474,1.0
160,89,1.0
865,351,1.0
1056,474,1.0
752,470,1.0
1,1,1.0
375,248,1.0
375,248,1.0
51,475,1.0
335,236,1.0
375,248,1.0
51,475,1.0
1058,384,1.0
1052,473,1.0
1016,350,1.0
752,470,1.0
752,470,1.0
3,3,1.0
51,475,1.0
3,3,1.0
640,352,1.0
205,462,1.0
50,72,1.0
828,403,1.0
50,72,1.0
51,475,1.0
935,352,1.0
935,352,1.0
935,352,1.0
83,369,1.0
50,72,1.0
83,369,1.0
108,94,1.0
1059,214,1.0
1059,214,1.0
108,94,1.0
1059,214,1.0
366,245,1.0
870,352,1.0
1,1,1.0
1,1,1.0
870,352,1.0
335,15,1.0
108,94,1.0
1060,439,1.0
1061,395,1.0
50,72,1.0
443,70,1.0
870,352,1.0
1052,473,1.0
292,140,1.0
752,470,1.0
1,1,1.0
935,352,1.0
752,470,1.0
935,352,1.0
1060,439,1.0
292,140,1.0
108,94,1.0
752,470,1.0
865,351,1.0
1,1,1.0
1,1,1.0
1060,439,1.0
1060,439,1.0
752,470,1.0
865,351,1.0
292,140,1.0
1060,439,1.0
1060,439,1.0
1,1,1.0
1052,473,1.0
1060,439,1.0
1060,439,1.0
1064,319,1.0
1064,319,1.0
1052,473,1.0
1065,58,1.0
1,1,1.0
1060,439,1.0
108,94,1.0
1060,439,1.0
1052,473,1.0
1066,56,1.0
1060,439,1.0
108,94,1.0
68,475,1.0
752,470,1.0
646,319,1.0
1066,242,1.0
1067,477,1.0
1052,473,1.0
533,49,1.0
752,470,1.0
1039,301,1.0
752,470,1.0
533,49,1.0
575,235,1.0
1060,439,1.0
1068,478,1.0
12,11,1.0
1069,185,1.0
1060,439,1.0
1060,439,1.0
533,49,1.0
1060,439,1.0
413,73,1.0
1060,439,1.0
1,1,1.0
752,470,1.0
1064,319,1.0
1,1,1.0
1064,319,1.0
1060,439,1.0
1060,439,1.0
1064,319,1.0
1068,478,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1064,319,1.0
327,349,1.0
873,422,1.0
335,22,1.0
250,276,1.0
1034,466,1.0
1046,22,1.0
366,245,1.0
462,184,1.0
325,229,1.0
1072,141,1.0
1,1,1.0
1060,439,1.0
366,245,1.0
1073,22,1.0
27,27,1.0
1064,319,1.0
232,171,1.0
250,276,1.0
27,27,1.0
1060,439,1.0
512,300,1.0
851,416,1.0
1068,478,1.0
1075,105,1.0
325,229,1.0
250,276,1.0
1034,466,1.0
1073,22,1.0
1076,479,1.0
1,1,1.0
1034,466,1.0
1034,466,1.0
879,427,1.0
1034,466,1.0
512,300,1.0
879,427,1.0
1,1,1.0
1064,319,1.0
387,356,1.0
1018,190,1.0
879,427,1.0
1064,319,1.0
1068,478,1.0
879,427,1.0
1064,319,1.0
1076,479,1.0
1060,439,1.0
1,1,1.0
1005,434,1.0
1064,319,1.0
1034,466,1.0
325,229,1.0
1007,47,1.0
366,245,1.0
1046,22,1.0
1034,466,1.0
274,138,1.0
366,245,1.0
1034,466,1.0
39,147,1.0
1034,466,1.0
218,162,1.0
1080,100,1.0
1034,466,1.0
1034,466,1.0
1,1,1.0
366,245,1.0
1034,466,1.0
1046,22,1.0
1064,319,1.0
1046,22,1.0
1046,22,1.0
1046,22,1.0
218,162,1.0
366,245,1.0
1018,190,1.0
387,19,1.0
1046,22,1.0
218,162,1.0
5,5,1.0
1046,22,1.0
1082,332,1.0
218,162,1.0
1018,190,1.0
1046,22,1.0
656,214,1.0
1076,479,1.0
1046,22,1.0
415,268,1.0
366,245,1.0
10,9,1.0
1076,479,1.0
1,1,1.0
1083,220,1.0
1076,479,1.0
1046,22,1.0
218,162,1.0
1084,36,1.0
1046,22,1.0
1018,190,1.0
274,138,1.0
1034,466,1.0
1085,56,1.0
17,56,1.0
879,427,1.0
96,83,1.0
879,427,1.0
872,423,1.0
1034,466,1.0
366,245,1.0
218,162,1.0
366,245,1.0
1086,481,1.0
1066,388,1.0
366,245,1.0
1034,466,1.0
879,427,1.0
96,83,1.0
218,162,1.0
1018,190,1.0
1,1,1.0
1083,220,1.0
218,162,1.0
232,171,1.0
1,1,1.0
366,245,1.0
1,1,1.0
218,162,1.0
366,245,1.0
1,1,1.0
1088,310,1.0
1,1,1.0
444,231,1.0
145,49,1.0
366,245,1.0
1084,36,1.0
879,427,1.0
879,427,1.0
526,283,1.0
1,1,1.0
1,1,1.0
444,231,1.0
879,427,1.0
879,427,1.0
1,1,1.0
591,115,1.0
661,359,1.0
1,1,1.0
1088,310,1.0
755,383,1.0
879,427,1.0
879,427,1.0
1,1,1.0
752,470,1.0
364,7,1.0
879,427,1.0
879,427,1.0
951,301,1.0
1,1,1.0
878,426,1.0
1083,220,1.0
524,287,1.0
1056,474,1.0
1,1,1.0
623,420,1.0
1,1,1.0
1,1,1.0
1018,190,1.0
752,470,1.0
879,427,1.0
1,1,1.0
879,427,1.0
559,85,1.0
1089,482,1.0
623,420,1.0
387,19,1.0
879,427,1.0
878,426,1.0
640,352,1.0
623,420,1.0
1089,482,1.0
879,427,1.0
1083,220,1.0
387,19,1.0
935,352,1.0
1089,482,1.0
935,352,1.0
1090,284,1.0
752,470,1.0
571,220,1.0
