source,target,weight
1521,162,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
651,250,1.0
651,250,1.0
1373,134,1.0
1787,599,1.0
959,26,1.0
1509,187,1.0
1562,338,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1562,343,1.0
959,26,1.0
1787,599,1.0
277,364,1.0
959,26,1.0
755,383,1.0
81,29,1.0
1259,574,1.0
1290,344,1.0
1853,613,1.0
959,26,1.0
1856,615,1.0
1857,565,1.0
1856,615,1.0
651,250,1.0
1859,387,1.0
1857,562,1.0
1859,387,1.0
392,258,1.0
1856,615,1.0
1859,387,1.0
1856,615,1.0
976,454,1.0
1864,226,1.0
1865,171,1.0
976,454,1.0
374,30,1.0
392,258,1.0
80,226,1.0
1864,226,1.0
1868,608,1.0
1562,338,1.0
976,454,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
938,207,1.0
938,104,1.0
1868,608,1.0
976,454,1.0
1868,608,1.0
976,454,1.0
1856,615,1.0
1868,608,1.0
1856,615,1.0
948,446,1.0
636,349,1.0
1856,615,1.0
1042,469,1.0
383,291,1.0
1865,171,1.0
755,383,1.0
1856,615,1.0
1877,509,1.0
1878,347,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
218,209,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
218,162,1.0
218,162,1.0
255,341,1.0
255,341,1.0
1886,443,1.0
1878,347,1.0
1886,443,1.0
387,19,1.0
938,207,1.0
938,104,1.0
948,446,1.0
938,207,1.0
938,104,1.0
162,341,1.0
948,446,1.0
1258,62,1.0
1892,184,1.0
1893,395,1.0
1258,62,1.0
1878,347,1.0
1571,302,1.0
1878,347,1.0
822,217,1.0
255,341,1.0
1900,620,1.0
634,347,1.0
1878,347,1.0
938,207,1.0
1562,338,1.0
938,104,1.0
755,383,1.0
755,383,1.0
822,217,1.0
755,383,1.0
1857,528,1.0
976,454,1.0
1258,62,1.0
1157,104,1.0
976,454,1.0
976,454,1.0
976,454,1.0
976,454,1.0
938,207,1.0
976,454,1.0
1255,170,1.0
1857,502,1.0
976,454,1.0
976,454,1.0
1878,347,1.0
1878,347,1.0
976,454,1.0
601,574,1.0
755,383,1.0
259,197,1.0
1900,620,1.0
1562,338,1.0
1562,574,1.0
1469,542,1.0
160,481,1.0
259,197,1.0
1922,137,1.0
1924,106,1.0
601,574,1.0
1534,623,1.0
1469,542,1.0
1469,542,1.0
1900,620,1.0
1469,542,1.0
160,89,1.0
959,26,1.0
1900,620,1.0
1469,542,1.0
1900,620,1.0
1469,542,1.0
1549,395,1.0
1562,338,1.0
1549,395,1.0
997,502,1.0
443,70,1.0
997,502,1.0
1859,387,1.0
959,26,1.0
959,26,1.0
65,61,1.0
959,26,1.0
65,61,1.0
233,562,1.0
1549,395,1.0
1930,33,1.0
493,184,1.0
84,417,1.0
1930,33,1.0
493,184,1.0
493,184,1.0
493,184,1.0
1621,573,1.0
493,184,1.0
493,184,1.0
636,349,1.0
86,61,1.0
78,101,1.0
78,101,1.0
1933,166,1.0
1934,332,1.0
218,209,1.0
938,213,1.0
96,83,1.0
65,61,1.0
96,83,1.0
65,61,1.0
96,83,1.0
1555,562,1.0
959,26,1.0
959,26,1.0
517,301,1.0
1555,562,1.0
218,162,1.0
1464,290,1.0
1878,347,1.0
1878,347,1.0
1464,290,1.0
1464,290,1.0
233,608,1.0
96,83,1.0
1562,338,1.0
1938,164,1.0
1464,290,1.0
1562,338,1.0
1562,338,1.0
1464,290,1.0
255,341,1.0
1469,542,1.0
755,383,1.0
755,383,1.0
1469,542,1.0
233,528,1.0
755,383,1.0
86,61,1.0
959,26,1.0
1464,290,1.0
1464,290,1.0
959,26,1.0
365,244,1.0
1549,395,1.0
365,443,1.0
365,443,1.0
1718,528,1.0
1126,239,1.0
233,226,1.0
1464,290,1.0
1126,0,1.0
1464,290,1.0
1464,290,1.0
1042,469,1.0
226,168,1.0
768,96,1.0
1464,290,1.0
1119,489,1.0
1119,489,1.0
1126,0,1.0
1126,0,1.0
1945,574,1.0
226,168,1.0
285,626,1.0
96,83,1.0
1555,562,1.0
96,83,1.0
96,83,1.0
285,626,1.0
1126,0,1.0
1900,620,1.0
1555,562,1.0
1126,0,1.0
1947,608,1.0
294,218,1.0
233,392,1.0
1469,542,1.0
68,83,1.0
1277,104,1.0
1277,104,1.0
294,218,1.0
226,168,1.0
1950,338,1.0
294,218,1.0
294,218,1.0
1900,620,1.0
388,301,1.0
218,162,1.0
1900,620,1.0
1900,620,1.0
285,626,1.0
285,626,1.0
294,218,1.0
1555,562,1.0
104,157,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1954,374,1.0
226,168,1.0
1220,184,1.0
1555,562,1.0
294,218,1.0
294,218,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
294,218,1.0
1555,562,1.0
1076,479,1.0
1959,364,1.0
1961,374,1.0
1555,562,1.0
294,218,1.0
1555,562,1.0
1555,562,1.0
1827,247,1.0
294,218,1.0
1126,46,1.0
1126,0,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
1042,469,1.0
1252,402,1.0
294,218,1.0
1670,528,1.0
1252,402,1.0
1628,108,1.0
294,218,1.0
1252,402,1.0
285,626,1.0
264,202,1.0
285,626,1.0
264,202,1.0
1967,574,1.0
264,202,1.0
1827,20,1.0
1076,479,1.0
1076,479,1.0
1252,402,1.0
259,197,1.0
1959,33,1.0
624,344,1.0
1549,395,1.0
1959,33,1.0
1971,626,1.0
1959,33,1.0
1967,574,1.0
294,218,1.0
624,344,1.0
39,259,1.0
1959,33,1.0
1608,440,1.0
264,202,1.0
537,402,1.0
1959,33,1.0
294,218,1.0
1959,33,1.0
264,202,1.0
1959,33,1.0
1959,33,1.0
39,259,1.0
218,162,1.0
1973,380,1.0
86,61,1.0
883,374,1.0
1244,511,1.0
1974,567,1.0
1608,440,1.0
624,344,1.0
1244,511,1.0
1244,511,1.0
1977,469,1.0
1608,440,1.0
1608,440,1.0
264,202,1.0
1549,395,1.0
1549,395,1.0
264,202,1.0
1549,395,1.0
1608,440,1.0
1549,395,1.0
202,157,1.0
202,157,1.0
1621,573,1.0
1608,440,1.0
1621,573,1.0
1608,440,1.0
608,21,1.0
1986,493,1.0
1987,401,1.0
1988,128,1.0
1621,573,1.0
78,101,1.0
78,101,1.0
1608,440,1.0
1555,562,1.0
1991,479,1.0
1555,562,1.0
562,59,1.0
294,218,1.0
1991,479,1.0
964,453,1.0
294,218,1.0
1993,361,1.0
964,453,1.0
218,162,1.0
964,453,1.0
888,138,1.0
218,162,1.0
1993,361,1.0
964,453,1.0
1995,581,1.0
964,453,1.0
1995,581,1.0
218,162,1.0
218,162,1.0
1995,581,1.0
1995,581,1.0
68,574,1.0
1995,581,1.0
218,162,1.0
1995,581,1.0
294,218,1.0
1621,573,1.0
1997,630,1.0
294,218,1.0
1621,573,1.0
1995,581,1.0
1621,573,1.0
1555,562,1.0
1621,573,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1995,581,1.0
1995,581,1.0
1995,581,1.0
1997,630,1.0
264,202,1.0
1995,581,1.0
1995,581,1.0
264,202,1.0
294,218,1.0
2002,622,1.0
226,168,1.0
2003,632,1.0
2003,632,1.0
294,218,1.0
2004,239,1.0
259,197,1.0
2004,239,1.0
332,92,1.0
226,168,1.0
2007,633,1.0
943,634,1.0
364,293,1.0
2007,633,1.0
1959,33,1.0
1373,134,1.0
1709,55,1.0
365,244,1.0
2016,636,1.0
2018,57,1.0
417,637,1.0
294,218,1.0
417,637,1.0
2020,290,1.0
417,637,1.0
417,285,1.0
417,285,1.0
417,285,1.0
731,0,1.0
375,248,1.0
294,218,1.0
948,446,1.0
375,248,1.0
2016,636,1.0
375,248,1.0
375,248,1.0
2007,633,1.0
294,218,1.0
294,218,1.0
375,248,1.0
2007,633,1.0
375,248,1.0
2016,636,1.0
375,248,1.0
1353,528,1.0
375,248,1.0
375,248,1.0
375,248,1.0
1076,479,1.0
375,248,1.0
417,285,1.0
2016,636,1.0
417,285,1.0
375,248,1.0
183,374,1.0
375,248,1.0
375,248,1.0
1202,487,1.0
2016,636,1.0
417,285,1.0
417,285,1.0
375,248,1.0
78,18,1.0
375,248,1.0
2016,636,1.0
951,301,1.0
375,248,1.0
417,285,1.0
375,248,1.0
1284,516,1.0
417,285,1.0
2016,636,1.0
375,248,1.0
417,285,1.0
2033,34,1.0
375,248,1.0
2016,636,1.0
78,101,1.0
417,285,1.0
601,574,1.0
78,101,1.0
17,202,1.0
2016,636,1.0
375,248,1.0
1244,511,1.0
206,639,1.0
375,248,1.0
417,285,1.0
375,248,1.0
417,285,1.0
1244,511,1.0
1240,202,1.0
374,125,1.0
2016,636,1.0
375,248,1.0
1240,202,1.0
2016,636,1.0
108,94,1.0
294,218,1.0
601,574,1.0
294,218,1.0
1244,511,1.0
108,94,1.0
2016,636,1.0
285,626,1.0
294,218,1.0
1244,511,1.0
1276,114,1.0
1244,511,1.0
1244,511,1.0
2016,636,1.0
2016,636,1.0
202,157,1.0
202,157,1.0
183,374,1.0
2016,636,1.0
226,168,1.0
160,89,1.0
17,364,1.0
2016,636,1.0
822,217,1.0
483,364,1.0
202,157,1.0
2047,199,1.0
421,364,1.0
2016,636,1.0
976,454,1.0
2052,246,1.0
2016,636,1.0
1624,575,1.0
2016,636,1.0
2055,395,1.0
2016,636,1.0
2016,636,1.0
1024,639,1.0
2055,395,1.0
2057,244,1.0
1859,387,1.0
1202,487,1.0
2057,244,1.0
2055,395,1.0
870,528,1.0
226,168,1.0
976,454,1.0
2058,513,1.0
2016,636,1.0
976,454,1.0
68,636,1.0
976,454,1.0
1608,440,1.0
870,528,1.0
160,89,1.0
443,174,1.0
2016,636,1.0
976,454,1.0
976,454,1.0
1594,376,1.0
1608,440,1.0
2016,636,1.0
160,481,1.0
387,356,1.0
1624,575,1.0
976,454,1.0
387,356,1.0
1608,440,1.0
2016,636,1.0
387,356,1.0
1608,440,1.0
601,574,1.0
2055,395,1.0
414,267,1.0
2016,636,1.0
2069,244,1.0
414,267,1.0
387,356,1.0
1991,479,1.0
1991,479,1.0
1991,479,1.0
387,356,1.0
959,26,1.0
414,267,1.0
387,356,1.0
414,267,1.0
1991,479,1.0
1681,588,1.0
959,26,1.0
1284,516,1.0
1284,516,1.0
1991,479,1.0
387,356,1.0
2007,633,1.0
414,267,1.0
1991,479,1.0
959,26,1.0
959,26,1.0
1711,593,1.0
2007,633,1.0
2007,633,1.0
1599,536,1.0
1284,516,1.0
414,267,1.0
387,356,1.0
1681,588,1.0
2007,633,1.0
1681,588,1.0
1991,479,1.0
2007,633,1.0
1681,588,1.0
1599,536,1.0
2007,633,1.0
1681,588,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
387,356,1.0
172,131,1.0
797,397,1.0
959,253,1.0
959,253,1.0
976,454,1.0
976,454,1.0
1599,536,1.0
976,454,1.0
1599,536,1.0
925,37,1.0
2007,633,1.0
2007,633,1.0
206,357,1.0
870,562,1.0
976,454,1.0
959,253,1.0
2007,633,1.0
1991,479,1.0
1202,487,1.0
1599,536,1.0
977,441,1.0
977,441,1.0
414,267,1.0
969,160,1.0
246,545,1.0
768,96,1.0
768,96,1.0
387,356,1.0
387,356,1.0
17,425,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
1202,487,1.0
374,30,1.0
975,374,1.0
959,26,1.0
975,374,1.0
975,374,1.0
417,254,1.0
2007,633,1.0
264,202,1.0
959,253,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
960,626,1.0
1839,574,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
1839,574,1.0
960,626,1.0
2007,633,1.0
782,646,1.0
2105,574,1.0
2007,633,1.0
264,202,1.0
2007,633,1.0
1839,334,1.0
2007,633,1.0
1879,615,1.0
2007,633,1.0
1711,593,1.0
264,202,1.0
2020,290,1.0
948,446,1.0
255,341,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2113,417,1.0
2007,633,1.0
2007,633,1.0
948,446,1.0
2113,417,1.0
2114,417,1.0
2113,417,1.0
264,202,1.0
264,202,1.0
375,248,1.0
2118,615,1.0
2119,121,1.0
630,164,1.0
264,202,1.0
797,397,1.0
1264,407,1.0
2126,301,1.0
1991,479,1.0
1828,211,1.0
1828,211,1.0
1828,211,1.0
1991,479,1.0
1828,211,1.0
1879,615,1.0
2118,615,1.0
977,441,1.0
160,89,1.0
977,441,1.0
264,202,1.0
1991,479,1.0
1991,479,1.0
1991,479,1.0
1828,211,1.0
1594,64,1.0
878,426,1.0
2136,650,1.0
601,574,1.0
2136,650,1.0
2136,650,1.0
2136,650,1.0
977,441,1.0
925,37,1.0
202,157,1.0
925,250,1.0
2007,633,1.0
2007,633,1.0
925,250,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2007,633,1.0
460,94,1.0
808,94,1.0
2142,574,1.0
808,94,1.0
460,94,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
94,81,1.0
2145,20,1.0
1787,599,1.0
1244,511,1.0
755,383,1.0
2007,633,1.0
1244,511,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2147,255,1.0
2007,633,1.0
1244,511,1.0
964,453,1.0
964,453,1.0
630,164,1.0
630,164,1.0
94,81,1.0
2154,651,1.0
959,26,1.0
959,26,1.0
2158,332,1.0
374,30,1.0
2160,574,1.0
17,574,1.0
2154,651,1.0
2163,255,1.0
2165,609,1.0
1778,608,1.0
2154,651,1.0
423,608,1.0
2168,567,1.0
951,301,1.0
651,250,1.0
2169,100,1.0
2170,425,1.0
1868,608,1.0
1868,608,1.0
1868,608,1.0
2175,652,1.0
2168,567,1.0
2175,652,1.0
387,19,1.0
290,216,1.0
290,216,1.0
290,216,1.0
2179,417,1.0
286,81,1.0
290,216,1.0
2182,404,1.0
86,61,1.0
2182,404,1.0
415,269,1.0
415,269,1.0
415,269,1.0
601,574,1.0
290,216,1.0
290,216,1.0
2136,650,1.0
2136,650,1.0
1126,0,1.0
290,216,1.0
2154,651,1.0
2154,651,1.0
1126,0,1.0
671,608,1.0
671,608,1.0
2119,121,1.0
1373,450,1.0
2119,121,1.0
2154,651,1.0
2142,574,1.0
2154,651,1.0
2119,121,1.0
2198,574,1.0
2198,574,1.0
2198,574,1.0
951,301,1.0
1621,573,1.0
1621,573,1.0
2154,651,1.0
2154,651,1.0
1353,528,1.0
552,425,1.0
552,425,1.0
1621,573,1.0
552,425,1.0
552,425,1.0
2204,364,1.0
2196,364,1.0
2175,652,1.0
415,269,1.0
1879,615,1.0
415,269,1.0
415,269,1.0
1267,615,1.0
1353,528,1.0
1778,226,1.0
1562,338,1.0
2207,347,1.0
755,383,1.0
1921,375,1.0
632,346,1.0
1828,621,1.0
601,574,1.0
632,346,1.0
632,346,1.0
2213,206,1.0
2214,118,1.0
1828,621,1.0
392,258,1.0
1828,621,1.0
1828,621,1.0
755,383,1.0
1828,621,1.0
646,319,1.0
632,346,1.0
997,502,1.0
1353,528,1.0
1828,621,1.0
959,26,1.0
1681,588,1.0
1681,588,1.0
547,608,1.0
547,608,1.0
959,26,1.0
959,26,1.0
547,608,1.0
632,346,1.0
2007,633,1.0
2007,633,1.0
1184,166,1.0
2007,633,1.0
2175,652,1.0
383,85,1.0
1042,469,1.0
1042,469,1.0
218,210,1.0
218,210,1.0
1042,469,1.0
218,162,1.0
255,341,1.0
255,341,1.0
255,341,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
2158,332,1.0
996,57,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
2222,621,1.0
608,657,1.0
2222,621,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
96,83,1.0
608,657,1.0
1877,509,1.0
294,218,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
96,83,1.0
608,657,1.0
96,83,1.0
608,657,1.0
608,657,1.0
96,83,1.0
608,657,1.0
608,657,1.0
608,657,1.0
294,218,1.0
1877,509,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
96,83,1.0
1353,528,1.0
1562,343,1.0
96,83,1.0
2222,621,1.0
2222,621,1.0
294,218,1.0
2222,621,1.0
2222,621,1.0
244,343,1.0
2222,621,1.0
2222,621,1.0
1590,104,1.0
2222,621,1.0
2222,621,1.0
78,101,1.0
244,237,1.0
78,101,1.0
826,244,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
259,197,1.0
2229,84,1.0
78,101,1.0
2229,84,1.0
78,101,1.0
1562,343,1.0
259,197,1.0
259,197,1.0
259,197,1.0
501,150,1.0
501,150,1.0
78,101,1.0
2232,332,1.0
78,101,1.0
244,237,1.0
294,218,1.0
2232,332,1.0
78,101,1.0
2222,621,1.0
78,101,1.0
78,101,1.0
294,218,1.0
1469,542,1.0
2236,301,1.0
1469,542,1.0
259,197,1.0
78,101,1.0
1469,542,1.0
1469,542,1.0
294,218,1.0
294,218,1.0
948,446,1.0
1082,332,1.0
259,197,1.0
2238,374,1.0
259,197,1.0
78,101,1.0
1469,542,1.0
248,425,1.0
2238,374,1.0
501,150,1.0
501,150,1.0
294,218,1.0
78,101,1.0
1469,542,1.0
78,101,1.0
1469,542,1.0
948,446,1.0
78,101,1.0
1471,332,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
96,83,1.0
2119,121,1.0
2245,507,1.0
1652,389,1.0
1555,562,1.0
2249,246,1.0
1555,562,1.0
355,160,1.0
1555,562,1.0
1555,562,1.0
1718,528,1.0
1555,562,1.0
65,61,1.0
1555,562,1.0
84,417,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
255,341,1.0
1555,562,1.0
248,425,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1562,338,1.0
160,481,1.0
160,481,1.0
86,61,1.0
1469,542,1.0
1469,542,1.0
86,61,1.0
1469,542,1.0
86,61,1.0
2255,364,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
233,218,1.0
1469,542,1.0
755,383,1.0
727,78,1.0
1469,542,1.0
1118,84,1.0
755,383,1.0
1469,542,1.0
1469,542,1.0
755,383,1.0
1469,542,1.0
755,383,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
2258,38,1.0
1469,542,1.0
1469,542,1.0
294,218,1.0
755,383,1.0
755,383,1.0
294,218,1.0
1469,542,1.0
233,528,1.0
755,383,1.0
1469,542,1.0
1469,542,1.0
387,19,1.0
975,374,1.0
608,202,1.0
608,202,1.0
727,78,1.0
727,78,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
259,197,1.0
255,341,1.0
1046,360,1.0
1046,360,1.0
2198,574,1.0
387,19,1.0
1555,562,1.0
1469,542,1.0
259,197,1.0
639,408,1.0
1590,104,1.0
601,574,1.0
259,197,1.0
727,78,1.0
727,78,1.0
78,101,1.0
639,408,1.0
639,408,1.0
2266,321,1.0
1718,528,1.0
78,101,1.0
78,101,1.0
1718,528,1.0
639,408,1.0
1046,235,1.0
1718,528,1.0
255,341,1.0
255,341,1.0
255,341,1.0
259,197,1.0
1046,235,1.0
1046,235,1.0
259,197,1.0
226,168,1.0
1718,528,1.0
1046,235,1.0
259,197,1.0
1718,528,1.0
1046,235,1.0
684,104,1.0
226,168,1.0
684,104,1.0
1718,528,1.0
264,202,1.0
1220,184,1.0
951,301,1.0
601,574,1.0
1220,184,1.0
1087,613,1.0
1046,235,1.0
1087,613,1.0
1718,528,1.0
1087,613,1.0
226,168,1.0
1718,528,1.0
226,168,1.0
1087,613,1.0
1718,528,1.0
1718,528,1.0
1087,613,1.0
1087,613,1.0
1087,613,1.0
1087,613,1.0
1555,562,1.0
1087,613,1.0
1220,184,1.0
1076,479,1.0
1087,613,1.0
1718,528,1.0
1087,613,1.0
2272,219,1.0
1599,536,1.0
1087,613,1.0
1076,479,1.0
1087,613,1.0
639,408,1.0
1087,613,1.0
1076,479,1.0
1076,479,1.0
218,162,1.0
259,197,1.0
1076,479,1.0
1718,528,1.0
1718,528,1.0
40,218,1.0
2274,395,1.0
1718,528,1.0
2275,664,1.0
2275,664,1.0
259,197,1.0
259,197,1.0
2275,664,1.0
2275,664,1.0
938,0,1.0
277,364,1.0
938,0,1.0
938,0,1.0
1202,337,1.0
2278,395,1.0
2279,641,1.0
264,202,1.0
2279,641,1.0
2279,641,1.0
2279,641,1.0
2279,641,1.0
2279,641,1.0
1202,471,1.0
264,202,1.0
68,528,1.0
264,202,1.0
943,634,1.0
226,168,1.0
226,168,1.0
1718,528,1.0
1284,479,1.0
259,197,1.0
259,197,1.0
1718,528,1.0
1718,528,1.0
259,197,1.0
259,197,1.0
1718,528,1.0
1284,479,1.0
1718,528,1.0
290,216,1.0
1718,528,1.0
1718,528,1.0
364,310,1.0
290,216,1.0
364,310,1.0
1549,42,1.0
608,202,1.0
2285,304,1.0
608,202,1.0
608,202,1.0
290,216,1.0
364,310,1.0
290,216,1.0
290,216,1.0
671,202,1.0
226,168,1.0
2275,664,1.0
2275,664,1.0
259,197,1.0
2275,664,1.0
259,197,1.0
2275,664,1.0
364,243,1.0
264,202,1.0
2275,664,1.0
2275,664,1.0
624,344,1.0
624,344,1.0
246,550,1.0
2275,664,1.0
2275,664,1.0
218,162,1.0
2275,664,1.0
485,290,1.0
2279,641,1.0
218,394,1.0
2279,641,1.0
218,210,1.0
90,78,1.0
2275,664,1.0
90,78,1.0
226,168,1.0
264,202,1.0
226,168,1.0
264,202,1.0
547,608,1.0
2279,641,1.0
2279,641,1.0
1042,469,1.0
226,168,1.0
226,168,1.0
226,168,1.0
388,301,1.0
264,202,1.0
264,202,1.0
1042,469,1.0
388,301,1.0
86,61,1.0
1042,469,1.0
90,78,1.0
259,197,1.0
259,197,1.0
259,197,1.0
218,162,1.0
218,162,1.0
218,162,1.0
1042,469,1.0
218,162,1.0
1042,469,1.0
218,162,1.0
2300,91,1.0
2300,91,1.0
218,162,1.0
264,202,1.0
218,162,1.0
1042,469,1.0
2300,91,1.0
2302,361,1.0
797,397,1.0
2154,651,1.0
2016,636,1.0
1202,115,1.0
1202,337,1.0
2154,651,1.0
2016,636,1.0
259,197,1.0
797,397,1.0
797,397,1.0
2016,636,1.0
797,397,1.0
259,197,1.0
2275,664,1.0
259,197,1.0
2307,344,1.0
2275,664,1.0
259,197,1.0
259,197,1.0
264,202,1.0
2154,651,1.0
290,216,1.0
290,216,1.0
1997,630,1.0
226,168,1.0
285,626,1.0
226,168,1.0
285,626,1.0
285,626,1.0
226,168,1.0
285,626,1.0
466,669,1.0
1997,630,1.0
2154,651,1.0
2275,664,1.0
2275,664,1.0
2222,621,1.0
2315,366,1.0
285,626,1.0
285,626,1.0
2275,664,1.0
2222,621,1.0
737,259,1.0
737,259,1.0
264,202,1.0
290,216,1.0
2222,621,1.0
264,202,1.0
2222,621,1.0
2222,621,1.0
2319,671,1.0
290,216,1.0
2222,621,1.0
290,216,1.0
2322,74,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
290,216,1.0
2222,621,1.0
175,626,1.0
2275,664,1.0
948,446,1.0
367,220,1.0
2275,664,1.0
1202,337,1.0
1202,487,1.0
1202,487,1.0
948,446,1.0
2275,664,1.0
17,332,1.0
870,669,1.0
1202,487,1.0
870,669,1.0
870,669,1.0
226,168,1.0
2275,664,1.0
2275,664,1.0
290,216,1.0
2275,664,1.0
290,216,1.0
2329,637,1.0
1260,608,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
226,168,1.0
1202,487,1.0
1202,337,1.0
797,397,1.0
2333,20,1.0
414,267,1.0
1202,487,1.0
639,408,1.0
639,408,1.0
1555,562,1.0
1202,487,1.0
1202,337,1.0
2334,661,1.0
1244,511,1.0
2315,366,1.0
1202,487,1.0
1202,337,1.0
2340,202,1.0
639,408,1.0
2341,160,1.0
290,216,1.0
226,168,1.0
364,243,1.0
364,243,1.0
1599,536,1.0
1599,536,1.0
290,216,1.0
290,216,1.0
414,267,1.0
797,397,1.0
414,267,1.0
2154,651,1.0
1599,536,1.0
2154,651,1.0
1599,536,1.0
1119,489,1.0
1599,536,1.0
1119,489,1.0
1599,536,1.0
516,255,1.0
516,255,1.0
1599,536,1.0
226,168,1.0
1599,536,1.0
290,216,1.0
290,216,1.0
226,168,1.0
226,168,1.0
226,168,1.0
651,250,1.0
226,168,1.0
264,202,1.0
2154,651,1.0
264,202,1.0
2154,651,1.0
226,168,1.0
226,168,1.0
290,216,1.0
264,202,1.0
1202,337,1.0
226,168,1.0
290,216,1.0
1202,337,1.0
226,168,1.0
290,216,1.0
1703,487,1.0
290,216,1.0
290,216,1.0
226,168,1.0
414,267,1.0
226,168,1.0
731,183,1.0
731,183,1.0
387,19,1.0
290,216,1.0
731,183,1.0
2154,651,1.0
290,216,1.0
731,183,1.0
414,267,1.0
226,168,1.0
364,243,1.0
921,429,1.0
226,168,1.0
1696,123,1.0
387,19,1.0
387,19,1.0
2358,361,1.0
921,429,1.0
387,19,1.0
1202,487,1.0
1244,511,1.0
1202,487,1.0
1202,337,1.0
2362,283,1.0
2275,664,1.0
290,216,1.0
172,124,1.0
2154,651,1.0
2362,283,1.0
414,267,1.0
387,19,1.0
2275,664,1.0
2275,664,1.0
414,267,1.0
1202,487,1.0
1202,337,1.0
2369,673,1.0
387,19,1.0
797,397,1.0
2369,673,1.0
414,267,1.0
2375,344,1.0
1076,479,1.0
1268,214,1.0
375,248,1.0
375,248,1.0
375,248,1.0
375,248,1.0
244,237,1.0
1202,337,1.0
244,237,1.0
1674,104,1.0
1268,214,1.0
1244,511,1.0
797,397,1.0
387,19,1.0
387,19,1.0
387,19,1.0
244,237,1.0
244,237,1.0
547,608,1.0
731,68,1.0
547,608,1.0
1042,469,1.0
1042,469,1.0
547,608,1.0
1042,469,1.0
797,397,1.0
797,397,1.0
1042,469,1.0
797,397,1.0
84,669,1.0
2389,374,1.0
2389,374,1.0
2390,661,1.0
2389,374,1.0
2389,374,1.0
2390,661,1.0
1329,442,1.0
226,168,1.0
2391,621,1.0
2391,621,1.0
2392,351,1.0
1042,469,1.0
2390,661,1.0
1599,536,1.0
2392,351,1.0
2119,121,1.0
1599,536,1.0
1202,337,1.0
1202,487,1.0
2119,121,1.0
226,168,1.0
870,184,1.0
226,168,1.0
608,202,1.0
226,168,1.0
2154,651,1.0
2154,651,1.0
2275,664,1.0
2154,651,1.0
2275,664,1.0
1260,608,1.0
2275,664,1.0
1260,608,1.0
1260,608,1.0
2275,664,1.0
2408,332,1.0
797,397,1.0
290,216,1.0
1828,211,1.0
2003,632,1.0
1329,442,1.0
2003,632,1.0
547,608,1.0
