source,target,weight
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
559,264,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1493,534,1.0
346,231,1.0
1459,540,1.0
1459,540,1.0
1493,534,1.0
1494,19,1.0
1459,540,1.0
1013,507,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1470,507,1.0
1470,507,1.0
1497,507,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1470,507,1.0
1470,507,1.0
1459,540,1.0
640,352,1.0
1459,540,1.0
1470,507,1.0
1501,507,1.0
1470,507,1.0
1470,507,1.0
198,114,1.0
1470,507,1.0
1018,190,1.0
1503,84,1.0
851,416,1.0
1470,507,1.0
1503,84,1.0
179,212,1.0
1506,247,1.0
63,247,1.0
543,63,1.0
851,416,1.0
543,63,1.0
543,63,1.0
543,63,1.0
543,63,1.0
1141,395,1.0
179,136,1.0
1503,84,1.0
543,63,1.0
640,352,1.0
543,63,1.0
543,63,1.0
727,78,1.0
727,78,1.0
195,157,1.0
1443,507,1.0
1141,395,1.0
271,306,1.0
1141,395,1.0
1443,507,1.0
195,157,1.0
1514,507,1.0
1514,507,1.0
437,539,1.0
195,157,1.0
182,139,1.0
182,139,1.0
182,139,1.0
1114,488,1.0
195,157,1.0
659,404,1.0
812,395,1.0
727,78,1.0
1497,507,1.0
1443,507,1.0
1497,507,1.0
1114,488,1.0
684,111,1.0
1516,395,1.0
1497,507,1.0
1221,507,1.0
1497,507,1.0
684,111,1.0
1517,395,1.0
1503,84,1.0
1497,507,1.0
727,78,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
935,507,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1497,507,1.0
727,78,1.0
935,507,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
1221,507,1.0
1497,507,1.0
727,78,1.0
1497,507,1.0
1497,507,1.0
259,197,1.0
69,219,1.0
1497,507,1.0
1221,507,1.0
69,219,1.0
1221,507,1.0
1497,507,1.0
69,219,1.0
1497,507,1.0
727,78,1.0
727,78,1.0
257,195,1.0
1527,395,1.0
483,507,1.0
1527,395,1.0
68,534,1.0
294,218,1.0
125,449,1.0
1410,42,1.0
294,218,1.0
195,157,1.0
182,139,1.0
935,507,1.0
195,157,1.0
259,197,1.0
195,157,1.0
259,197,1.0
294,218,1.0
195,157,1.0
195,157,1.0
1004,119,1.0
727,78,1.0
390,257,1.0
1534,111,1.0
935,507,1.0
1534,111,1.0
1534,111,1.0
727,78,1.0
1535,209,1.0
164,556,1.0
1535,209,1.0
727,78,1.0
727,78,1.0
1018,190,1.0
164,556,1.0
1018,190,1.0
164,556,1.0
259,197,1.0
259,197,1.0
727,78,1.0
725,246,1.0
257,195,1.0
259,197,1.0
257,195,1.0
257,195,1.0
727,78,1.0
259,197,1.0
153,119,1.0
164,556,1.0
1139,182,1.0
164,556,1.0
153,119,1.0
164,556,1.0
164,556,1.0
750,69,1.0
589,330,1.0
156,119,1.0
1004,119,1.0
164,556,1.0
1545,395,1.0
1546,390,1.0
1548,119,1.0
102,79,1.0
102,79,1.0
1546,390,1.0
102,79,1.0
102,79,1.0
1546,390,1.0
102,79,1.0
1546,390,1.0
259,197,1.0
259,197,1.0
102,79,1.0
747,182,1.0
747,182,1.0
1221,507,1.0
1554,395,1.0
521,303,1.0
294,218,1.0
294,218,1.0
102,79,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
102,79,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
294,218,1.0
1139,182,1.0
1139,182,1.0
1139,182,1.0
259,197,1.0
259,197,1.0
1552,395,1.0
233,190,1.0
1558,404,1.0
233,94,1.0
233,185,1.0
233,517,1.0
233,26,1.0
1558,404,1.0
233,511,1.0
233,119,1.0
164,556,1.0
164,556,1.0
233,113,1.0
521,303,1.0
1136,507,1.0
259,197,1.0
1555,562,1.0
233,384,1.0
1555,562,1.0
1555,562,1.0
233,393,1.0
1555,562,1.0
233,330,1.0
1555,562,1.0
259,197,1.0
259,197,1.0
1555,562,1.0
259,197,1.0
233,1,1.0
1221,507,1.0
1555,562,1.0
57,461,1.0
1555,562,1.0
256,194,1.0
1555,562,1.0
233,195,1.0
1555,562,1.0
233,30,1.0
233,158,1.0
195,157,1.0
233,465,1.0
400,558,1.0
233,517,1.0
256,194,1.0
640,352,1.0
195,157,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
233,364,1.0
1555,562,1.0
640,352,1.0
1221,507,1.0
1568,565,1.0
1555,562,1.0
233,206,1.0
322,395,1.0
256,194,1.0
322,395,1.0
640,352,1.0
256,194,1.0
1568,565,1.0
1568,565,1.0
233,307,1.0
233,49,1.0
256,194,1.0
322,395,1.0
1555,562,1.0
1555,562,1.0
233,199,1.0
747,182,1.0
233,217,1.0
1555,562,1.0
640,352,1.0
1555,562,1.0
747,182,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
640,352,1.0
1555,562,1.0
256,194,1.0
1555,562,1.0
256,194,1.0
1568,565,1.0
1568,565,1.0
1572,492,1.0
1568,565,1.0
233,226,1.0
1572,492,1.0
256,194,1.0
1568,565,1.0
233,528,1.0
684,111,1.0
256,194,1.0
233,346,1.0
684,111,1.0
1568,565,1.0
233,521,1.0
233,508,1.0
1572,566,1.0
640,352,1.0
233,24,1.0
640,352,1.0
1568,565,1.0
1572,492,1.0
1568,565,1.0
233,366,1.0
322,395,1.0
633,195,1.0
640,352,1.0
233,296,1.0
1568,565,1.0
195,157,1.0
233,21,1.0
233,196,1.0
195,157,1.0
233,427,1.0
264,202,1.0
195,157,1.0
1572,492,1.0
1572,492,1.0
1555,562,1.0
195,157,1.0
1568,565,1.0
1572,492,1.0
561,37,1.0
264,202,1.0
40,182,1.0
1568,565,1.0
264,202,1.0
1572,492,1.0
521,303,1.0
521,303,1.0
1316,521,1.0
1316,521,1.0
1568,565,1.0
1316,521,1.0
68,404,1.0
1568,565,1.0
1582,507,1.0
1583,459,1.0
1568,565,1.0
164,556,1.0
1316,521,1.0
311,16,1.0
1316,521,1.0
1316,521,1.0
1459,540,1.0
1459,540,1.0
1583,459,1.0
156,395,1.0
303,420,1.0
164,556,1.0
1233,157,1.0
17,570,1.0
1568,565,1.0
203,32,1.0
1568,565,1.0
1568,565,1.0
799,158,1.0
203,32,1.0
1568,565,1.0
195,157,1.0
1555,562,1.0
1555,562,1.0
203,32,1.0
1555,562,1.0
1568,565,1.0
195,157,1.0
1459,540,1.0
1568,565,1.0
1459,540,1.0
203,32,1.0
1459,540,1.0
203,32,1.0
164,556,1.0
203,32,1.0
164,556,1.0
164,556,1.0
164,556,1.0
164,556,1.0
1499,556,1.0
1459,540,1.0
1597,395,1.0
164,556,1.0
1459,540,1.0
429,184,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
429,145,1.0
897,507,1.0
203,32,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
203,32,1.0
203,32,1.0
1459,540,1.0
1602,507,1.0
1603,158,1.0
203,32,1.0
1304,119,1.0
897,507,1.0
1304,119,1.0
951,412,1.0
1304,119,1.0
1605,395,1.0
203,32,1.0
1605,395,1.0
203,32,1.0
203,32,1.0
203,32,1.0
203,32,1.0
164,556,1.0
1459,540,1.0
164,556,1.0
1459,540,1.0
897,507,1.0
1459,540,1.0
203,32,1.0
1459,540,1.0
1499,556,1.0
164,556,1.0
203,32,1.0
203,32,1.0
851,416,1.0
1611,195,1.0
1459,540,1.0
521,303,1.0
1612,271,1.0
851,416,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
164,556,1.0
197,148,1.0
1227,422,1.0
239,182,1.0
239,182,1.0
464,182,1.0
164,556,1.0
851,416,1.0
851,416,1.0
1392,7,1.0
1574,507,1.0
851,416,1.0
400,510,1.0
1574,507,1.0
521,303,1.0
1615,444,1.0
1574,507,1.0
521,303,1.0
968,395,1.0
1615,431,1.0
1617,351,1.0
897,507,1.0
1617,351,1.0
968,395,1.0
1615,431,1.0
429,91,1.0
1615,431,1.0
285,209,1.0
1603,158,1.0
521,303,1.0
1615,431,1.0
1459,540,1.0
521,303,1.0
195,157,1.0
521,303,1.0
913,416,1.0
195,157,1.0
521,303,1.0
521,303,1.0
1564,119,1.0
521,303,1.0
521,303,1.0
1620,395,1.0
521,303,1.0
521,303,1.0
956,448,1.0
521,303,1.0
521,303,1.0
956,448,1.0
271,306,1.0
611,119,1.0
956,448,1.0
956,448,1.0
956,448,1.0
429,184,1.0
601,334,1.0
956,448,1.0
956,448,1.0
884,429,1.0
956,448,1.0
990,7,1.0
521,303,1.0
521,303,1.0
521,303,1.0
956,448,1.0
956,448,1.0
8,404,1.0
8,404,1.0
197,148,1.0
1219,349,1.0
1627,395,1.0
981,184,1.0
521,303,1.0
322,395,1.0
521,303,1.0
1633,577,1.0
393,255,1.0
552,395,1.0
1636,578,1.0
1555,562,1.0
1636,578,1.0
521,303,1.0
521,303,1.0
1633,577,1.0
1636,578,1.0
823,195,1.0
1633,577,1.0
1633,577,1.0
1633,577,1.0
1633,577,1.0
1316,521,1.0
1633,577,1.0
1638,507,1.0
1633,577,1.0
964,453,1.0
1316,521,1.0
102,79,1.0
964,453,1.0
964,453,1.0
102,79,1.0
8,404,1.0
102,79,1.0
8,404,1.0
1316,521,1.0
102,79,1.0
1316,521,1.0
8,404,1.0
102,79,1.0
8,404,1.0
1611,195,1.0
8,404,1.0
346,231,1.0
1643,241,1.0
1644,195,1.0
8,7,1.0
1646,145,1.0
390,257,1.0
1644,195,1.0
8,404,1.0
390,257,1.0
1643,241,1.0
390,257,1.0
8,7,1.0
8,7,1.0
8,7,1.0
531,311,1.0
1641,510,1.0
1641,510,1.0
1643,241,1.0
521,303,1.0
1325,489,1.0
1643,241,1.0
1555,562,1.0
294,218,1.0
1189,582,1.0
1189,582,1.0
1189,582,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1656,584,1.0
1643,241,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
683,37,1.0
1661,395,1.0
1257,508,1.0
1661,395,1.0
1657,119,1.0
1611,195,1.0
1367,361,1.0
1257,508,1.0
589,330,1.0
819,400,1.0
589,330,1.0
990,404,1.0
990,404,1.0
1257,508,1.0
1558,404,1.0
1257,508,1.0
990,7,1.0
1257,508,1.0
589,330,1.0
404,93,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
1671,553,1.0
1672,395,1.0
1257,508,1.0
404,93,1.0
990,404,1.0
1257,508,1.0
1673,195,1.0
1611,195,1.0
404,93,1.0
1672,395,1.0
903,437,1.0
1675,507,1.0
404,93,1.0
1611,195,1.0
390,257,1.0
390,257,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
364,7,1.0
1257,508,1.0
259,197,1.0
259,197,1.0
1680,507,1.0
259,197,1.0
589,330,1.0
589,330,1.0
1583,206,1.0
1682,75,1.0
1367,361,1.0
589,330,1.0
589,330,1.0
390,257,1.0
1680,507,1.0
589,330,1.0
1367,361,1.0
1680,507,1.0
1367,361,1.0
589,330,1.0
259,197,1.0
1680,507,1.0
259,197,1.0
400,558,1.0
1680,507,1.0
400,558,1.0
400,340,1.0
1680,507,1.0
1636,578,1.0
1691,589,1.0
1367,361,1.0
1367,361,1.0
400,558,1.0
48,45,1.0
48,45,1.0
48,45,1.0
589,330,1.0
48,45,1.0
589,330,1.0
400,558,1.0
400,558,1.0
1139,543,1.0
1656,584,1.0
400,558,1.0
48,45,1.0
1139,543,1.0
400,558,1.0
400,558,1.0
1343,564,1.0
1693,105,1.0
589,330,1.0
400,590,1.0
400,340,1.0
400,340,1.0
48,45,1.0
768,111,1.0
768,111,1.0
1693,105,1.0
1656,584,1.0
1693,105,1.0
981,184,1.0
589,330,1.0
1693,105,1.0
1257,508,1.0
981,184,1.0
981,184,1.0
1704,592,1.0
435,416,1.0
1257,508,1.0
981,184,1.0
981,184,1.0
531,311,1.0
589,330,1.0
1636,578,1.0
531,311,1.0
1257,508,1.0
589,330,1.0
589,330,1.0
1708,461,1.0
589,330,1.0
994,407,1.0
589,330,1.0
1257,508,1.0
589,330,1.0
1257,508,1.0
994,407,1.0
589,330,1.0
589,330,1.0
400,290,1.0
271,306,1.0
994,407,1.0
1257,508,1.0
994,407,1.0
68,404,1.0
1636,578,1.0
994,407,1.0
1636,578,1.0
1636,578,1.0
951,412,1.0
994,407,1.0
1643,241,1.0
994,407,1.0
589,330,1.0
994,407,1.0
589,330,1.0
1221,507,1.0
1221,507,1.0
589,330,1.0
1221,507,1.0
322,395,1.0
1716,231,1.0
1221,507,1.0
1636,578,1.0
1636,578,1.0
589,330,1.0
1719,435,1.0
589,330,1.0
1719,435,1.0
695,507,1.0
695,507,1.0
1001,85,1.0
956,448,1.0
589,330,1.0
1720,14,1.0
400,558,1.0
1680,507,1.0
400,558,1.0
956,448,1.0
400,558,1.0
322,395,1.0
1096,485,1.0
956,448,1.0
1096,485,1.0
483,507,1.0
1096,485,1.0
483,507,1.0
956,448,1.0
956,448,1.0
1096,485,1.0
903,437,1.0
1680,507,1.0
425,7,1.0
1096,485,1.0
425,7,1.0
1189,595,1.0
1680,507,1.0
1257,508,1.0
425,7,1.0
1189,595,1.0
956,448,1.0
1189,595,1.0
1636,578,1.0
1636,578,1.0
1189,595,1.0
1184,158,1.0
1189,595,1.0
1221,507,1.0
1636,578,1.0
1221,507,1.0
1257,508,1.0
1189,595,1.0
1680,507,1.0
390,257,1.0
1189,595,1.0
1257,508,1.0
1189,595,1.0
1005,434,1.0
1257,508,1.0
1189,595,1.0
1189,595,1.0
1096,485,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
421,33,1.0
1096,485,1.0
956,448,1.0
1189,595,1.0
1257,508,1.0
956,448,1.0
1189,595,1.0
1189,595,1.0
1727,395,1.0
1189,595,1.0
1727,395,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1730,395,1.0
12,11,1.0
1096,485,1.0
1206,507,1.0
1731,515,1.0
285,209,1.0
1005,434,1.0
1139,281,1.0
1139,281,1.0
1096,485,1.0
768,111,1.0
1139,281,1.0
12,11,1.0
1096,485,1.0
271,306,1.0
994,407,1.0
994,407,1.0
68,507,1.0
1497,507,1.0
1735,74,1.0
1259,153,1.0
824,187,1.0
1443,253,1.0
1680,507,1.0
271,306,1.0
1737,507,1.0
884,429,1.0
1443,253,1.0
429,145,1.0
1738,149,1.0
17,395,1.0
1740,211,1.0
1443,253,1.0
285,209,1.0
1744,195,1.0
1744,195,1.0
1257,508,1.0
1257,508,1.0
1745,460,1.0
271,306,1.0
771,387,1.0
1746,345,1.0
8,7,1.0
1746,345,1.0
1745,460,1.0
1221,507,1.0
1745,460,1.0
311,16,1.0
771,387,1.0
771,387,1.0
1750,345,1.0
1750,345,1.0
771,387,1.0
1750,345,1.0
771,387,1.0
1754,460,1.0
771,387,1.0
1257,508,1.0
771,387,1.0
1184,550,1.0
771,387,1.0
1758,507,1.0
771,387,1.0
339,534,1.0
771,387,1.0
1759,507,1.0
1761,345,1.0
1184,550,1.0
601,334,1.0
339,534,1.0
1184,550,1.0
339,534,1.0
1184,550,1.0
903,437,1.0
1184,550,1.0
771,387,1.0
1184,550,1.0
1221,507,1.0
1221,507,1.0
963,486,1.0
963,486,1.0
339,534,1.0
339,534,1.0
339,534,1.0
334,232,1.0
1136,507,1.0
1443,253,1.0
1257,508,1.0
516,255,1.0
516,255,1.0
334,232,1.0
334,232,1.0
983,507,1.0
925,37,1.0
534,184,1.0
1778,460,1.0
1680,507,1.0
1781,14,1.0
1257,508,1.0
1784,200,1.0
1781,14,1.0
1257,508,1.0
393,255,1.0
334,232,1.0
1257,508,1.0
1680,507,1.0
1257,508,1.0
912,74,1.0
393,255,1.0
393,255,1.0
963,486,1.0
935,507,1.0
671,75,1.0
935,507,1.0
935,507,1.0
589,330,1.0
799,511,1.0
799,158,1.0
640,352,1.0
640,352,1.0
640,352,1.0
640,352,1.0
660,395,1.0
1792,395,1.0
1443,253,1.0
1793,361,1.0
1795,29,1.0
851,416,1.0
1443,507,1.0
1713,507,1.0
400,558,1.0
1443,507,1.0
1443,507,1.0
1799,252,1.0
400,345,1.0
400,345,1.0
1713,507,1.0
334,232,1.0
400,345,1.0
1801,450,1.0
400,538,1.0
951,301,1.0
1221,507,1.0
400,538,1.0
577,326,1.0
968,395,1.0
956,448,1.0
111,95,1.0
400,538,1.0
577,326,1.0
956,448,1.0
1810,114,1.0
1443,507,1.0
12,11,1.0
400,538,1.0
1811,252,1.0
1812,507,1.0
968,395,1.0
1813,507,1.0
1385,29,1.0
1221,507,1.0
1385,29,1.0
1813,507,1.0
1815,395,1.0
1815,395,1.0
1443,507,1.0
1815,395,1.0
400,538,1.0
12,11,1.0
400,538,1.0
968,395,1.0
968,395,1.0
956,448,1.0
968,395,1.0
589,330,1.0
400,538,1.0
1818,589,1.0
12,11,1.0
968,395,1.0
1818,589,1.0
589,330,1.0
1818,589,1.0
1221,507,1.0
12,11,1.0
851,416,1.0
1221,507,1.0
1818,589,1.0
1221,507,1.0
1221,507,1.0
956,448,1.0
1221,507,1.0
1821,604,1.0
935,507,1.0
12,11,1.0
1821,604,1.0
935,507,1.0
1221,507,1.0
956,448,1.0
1795,29,1.0
460,94,1.0
1221,507,1.0
589,330,1.0
589,330,1.0
851,416,1.0
1824,395,1.0
476,22,1.0
12,11,1.0
476,22,1.0
476,289,1.0
476,289,1.0
611,119,1.0
476,292,1.0
476,292,1.0
1795,29,1.0
851,416,1.0
1184,511,1.0
1680,507,1.0
589,330,1.0
1184,511,1.0
1184,511,1.0
1468,538,1.0
1680,507,1.0
1828,211,1.0
1828,211,1.0
1828,211,1.0
1828,211,1.0
534,184,1.0
1828,211,1.0
1828,211,1.0
1680,507,1.0
534,184,1.0
1828,211,1.0
589,330,1.0
1828,211,1.0
589,330,1.0
814,390,1.0
956,448,1.0
1459,540,1.0
221,507,1.0
1795,29,1.0
956,448,1.0
1835,416,1.0
1836,608,1.0
968,395,1.0
1836,608,1.0
968,395,1.0
968,395,1.0
93,80,1.0
534,184,1.0
483,507,1.0
483,507,1.0
1136,507,1.0
534,184,1.0
483,507,1.0
1835,416,1.0
534,184,1.0
1835,416,1.0
956,448,1.0
1835,416,1.0
540,316,1.0
1835,416,1.0
968,395,1.0
483,507,1.0
1835,416,1.0
255,341,1.0
1835,416,1.0
540,316,1.0
956,448,1.0
17,395,1.0
271,306,1.0
540,316,1.0
1459,540,1.0
221,507,1.0
540,316,1.0
271,306,1.0
271,306,1.0
540,316,1.0
968,395,1.0
956,448,1.0
968,395,1.0
956,448,1.0
1459,540,1.0
968,395,1.0
68,416,1.0
1218,612,1.0
271,306,1.0
956,448,1.0
714,370,1.0
968,395,1.0
16,476,1.0
16,476,1.0
271,306,1.0
16,476,1.0
540,316,1.0
1459,540,1.0
16,476,1.0
1850,14,1.0
200,149,1.0
16,476,1.0
16,476,1.0
16,476,1.0
16,476,1.0
271,306,1.0
540,316,1.0
524,264,1.0
197,148,1.0
1459,540,1.0
540,316,1.0
1459,540,1.0
540,316,1.0
1459,540,1.0
1459,540,1.0
540,316,1.0
1853,613,1.0
1459,540,1.0
775,302,1.0
71,460,1.0
775,302,1.0
540,316,1.0
422,271,1.0
1459,540,1.0
1857,565,1.0
1257,508,1.0
1459,540,1.0
438,277,1.0
540,316,1.0
1459,540,1.0
1257,508,1.0
540,316,1.0
438,277,1.0
1459,540,1.0
540,316,1.0
540,316,1.0
247,186,1.0
271,306,1.0
540,316,1.0
1459,540,1.0
540,316,1.0
1257,508,1.0
1459,540,1.0
851,416,1.0
1860,395,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
271,306,1.0
1459,540,1.0
1459,540,1.0
1004,119,1.0
1459,540,1.0
1459,540,1.0
1863,529,1.0
570,184,1.0
1459,540,1.0
1863,529,1.0
1863,529,1.0
80,226,1.0
422,271,1.0
1863,529,1.0
422,271,1.0
1863,529,1.0
45,589,1.0
990,7,1.0
422,271,1.0
1863,529,1.0
584,184,1.0
851,416,1.0
1184,140,1.0
1870,617,1.0
221,507,1.0
17,395,1.0
271,306,1.0
1568,565,1.0
390,257,1.0
17,395,1.0
17,395,1.0
271,306,1.0
678,487,1.0
1331,195,1.0
1568,565,1.0
1331,195,1.0
271,306,1.0
271,306,1.0
1568,565,1.0
851,416,1.0
851,416,1.0
1568,565,1.0
1870,617,1.0
851,416,1.0
1870,617,1.0
935,507,1.0
714,370,1.0
164,556,1.0
221,507,1.0
164,556,1.0
346,450,1.0
164,556,1.0
218,209,1.0
421,33,1.0
421,33,1.0
346,128,1.0
346,128,1.0
195,157,1.0
935,507,1.0
271,306,1.0
346,128,1.0
195,157,1.0
346,128,1.0
271,306,1.0
1870,617,1.0
271,306,1.0
221,507,1.0
981,184,1.0
164,556,1.0
164,556,1.0
164,556,1.0
255,341,1.0
164,556,1.0
346,388,1.0
255,341,1.0
1636,578,1.0
346,242,1.0
1636,578,1.0
1636,578,1.0
346,284,1.0
12,11,1.0
659,111,1.0
164,556,1.0
164,556,1.0
1499,556,1.0
981,184,1.0
164,556,1.0
12,11,1.0
12,11,1.0
164,556,1.0
164,556,1.0
1005,434,1.0
1893,395,1.0
125,395,1.0
714,370,1.0
271,306,1.0
12,11,1.0
271,306,1.0
12,11,1.0
1656,584,1.0
164,556,1.0
164,556,1.0
1656,584,1.0
1894,164,1.0
164,556,1.0
12,11,1.0
1894,164,1.0
1896,380,1.0
1870,617,1.0
255,341,1.0
12,11,1.0
12,11,1.0
12,11,1.0
1136,507,1.0
45,616,1.0
1870,617,1.0
12,11,1.0
1870,617,1.0
164,556,1.0
12,11,1.0
291,476,1.0
164,556,1.0
257,195,1.0
1908,247,1.0
430,77,1.0
257,195,1.0
12,11,1.0
257,195,1.0
684,111,1.0
45,219,1.0
1136,507,1.0
1136,507,1.0
1911,507,1.0
1136,507,1.0
819,119,1.0
12,11,1.0
164,556,1.0
1136,507,1.0
819,119,1.0
1411,247,1.0
1157,395,1.0
819,157,1.0
1137,303,1.0
1157,395,1.0
1157,104,1.0
1136,507,1.0
430,609,1.0
164,556,1.0
482,395,1.0
1157,622,1.0
430,609,1.0
1914,395,1.0
68,303,1.0
168,129,1.0
1656,584,1.0
1656,584,1.0
182,139,1.0
1136,507,1.0
164,556,1.0
164,556,1.0
125,129,1.0
1136,507,1.0
601,334,1.0
1136,507,1.0
346,231,1.0
1916,120,1.0
1136,507,1.0
1136,507,1.0
601,334,1.0
1136,507,1.0
259,197,1.0
1139,182,1.0
1139,182,1.0
164,556,1.0
346,388,1.0
775,302,1.0
346,242,1.0
12,11,1.0
1139,182,1.0
259,197,1.0
12,11,1.0
257,195,1.0
12,11,1.0
1221,507,1.0
164,556,1.0
164,556,1.0
1221,507,1.0
164,556,1.0
164,556,1.0
164,556,1.0
981,184,1.0
12,11,1.0
1221,507,1.0
1139,182,1.0
164,556,1.0
1221,507,1.0
1221,507,1.0
1136,507,1.0
1136,507,1.0
12,11,1.0
1221,507,1.0
1136,507,1.0
1221,507,1.0
1221,507,1.0
1549,395,1.0
1926,395,1.0
1549,395,1.0
12,11,1.0
1136,507,1.0
819,86,1.0
1136,507,1.0
819,86,1.0
12,11,1.0
12,11,1.0
819,86,1.0
1927,595,1.0
12,11,1.0
1928,395,1.0
1136,507,1.0
164,556,1.0
257,195,1.0
1136,507,1.0
483,507,1.0
1221,507,1.0
1221,507,1.0
12,11,1.0
1136,507,1.0
233,256,1.0
233,322,1.0
233,562,1.0
233,517,1.0
1549,395,1.0
233,535,1.0
233,584,1.0
981,184,1.0
819,86,1.0
12,11,1.0
1221,507,1.0
1136,507,1.0
233,231,1.0
819,400,1.0
1136,507,1.0
12,11,1.0
233,511,1.0
981,184,1.0
233,147,1.0
233,577,1.0
819,86,1.0
233,21,1.0
12,11,1.0
12,11,1.0
1928,395,1.0
716,209,1.0
716,209,1.0
1221,507,1.0
1221,507,1.0
281,68,1.0
233,534,1.0
866,421,1.0
12,11,1.0
218,209,1.0
1221,507,1.0
400,558,1.0
164,556,1.0
1936,119,1.0
400,345,1.0
981,184,1.0
1260,361,1.0
1555,562,1.0
179,136,1.0
430,274,1.0
1555,562,1.0
1221,507,1.0
164,556,1.0
1221,507,1.0
164,556,1.0
866,421,1.0
1221,507,1.0
1136,507,1.0
1221,507,1.0
1221,507,1.0
233,236,1.0
1464,290,1.0
233,342,1.0
233,578,1.0
1221,507,1.0
1221,507,1.0
1212,211,1.0
1136,507,1.0
1221,507,1.0
1221,507,1.0
233,17,1.0
233,297,1.0
1221,507,1.0
233,465,1.0
1464,290,1.0
1464,290,1.0
233,608,1.0
1221,507,1.0
233,369,1.0
233,33,1.0
233,257,1.0
233,283,1.0
247,186,1.0
1464,290,1.0
164,556,1.0
233,241,1.0
1004,534,1.0
233,307,1.0
233,595,1.0
233,395,1.0
1464,290,1.0
255,341,1.0
1939,153,1.0
233,540,1.0
233,528,1.0
1212,211,1.0
1636,578,1.0
1212,211,1.0
1136,507,1.0
1136,507,1.0
1464,290,1.0
1136,507,1.0
1464,290,1.0
1136,507,1.0
1941,143,1.0
233,565,1.0
233,264,1.0
430,609,1.0
1212,211,1.0
532,400,1.0
1136,507,1.0
1549,395,1.0
1136,507,1.0
233,232,1.0
521,303,1.0
521,303,1.0
233,219,1.0
521,303,1.0
233,226,1.0
8,7,1.0
233,303,1.0
1136,507,1.0
521,303,1.0
1464,290,1.0
1464,290,1.0
164,556,1.0
164,556,1.0
1464,290,1.0
521,303,1.0
1221,507,1.0
1943,153,1.0
640,352,1.0
1221,507,1.0
811,119,1.0
1464,290,1.0
164,556,1.0
164,556,1.0
164,556,1.0
1944,127,1.0
164,556,1.0
164,556,1.0
164,556,1.0
1636,578,1.0
233,319,1.0
233,9,1.0
521,303,1.0
521,303,1.0
198,507,1.0
164,556,1.0
198,507,1.0
1835,416,1.0
233,605,1.0
1835,416,1.0
1555,562,1.0
1835,416,1.0
233,74,1.0
233,162,1.0
1656,584,1.0
233,517,1.0
1555,562,1.0
179,136,1.0
1656,584,1.0
164,556,1.0
303,596,1.0
164,556,1.0
233,21,1.0
164,556,1.0
164,556,1.0
294,218,1.0
233,392,1.0
164,556,1.0
294,218,1.0
388,255,1.0
294,218,1.0
294,218,1.0
1944,127,1.0
1392,7,1.0
294,218,1.0
1392,7,1.0
203,32,1.0
1392,7,1.0
1392,7,1.0
203,32,1.0
203,32,1.0
895,265,1.0
1555,562,1.0
346,50,1.0
1713,507,1.0
1633,577,1.0
1713,507,1.0
1952,264,1.0
1555,562,1.0
1555,562,1.0
799,627,1.0
1555,562,1.0
799,511,1.0
1555,562,1.0
203,32,1.0
203,32,1.0
221,507,1.0
203,32,1.0
1555,562,1.0
221,507,1.0
1633,577,1.0
203,32,1.0
294,218,1.0
464,182,1.0
294,218,1.0
464,182,1.0
464,182,1.0
203,32,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
956,448,1.0
203,32,1.0
1719,435,1.0
195,157,1.0
956,448,1.0
294,218,1.0
203,32,1.0
956,448,1.0
1633,577,1.0
195,157,1.0
1555,562,1.0
195,157,1.0
1633,577,1.0
956,448,1.0
956,448,1.0
956,448,1.0
66,182,1.0
1960,483,1.0
1555,562,1.0
294,218,1.0
801,24,1.0
1555,562,1.0
521,303,1.0
1555,562,1.0
521,303,1.0
1827,247,1.0
294,218,1.0
63,247,1.0
39,111,1.0
39,111,1.0
39,111,1.0
1555,562,1.0
1555,562,1.0
464,182,1.0
521,303,1.0
294,218,1.0
