source,target,weight
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
755,383,1.0
1885,619,1.0
1908,247,1.0
36,145,1.0
1885,619,1.0
12,11,1.0
1909,164,1.0
1910,184,1.0
755,383,1.0
1826,606,1.0
1910,184,1.0
1910,184,1.0
755,383,1.0
12,11,1.0
1885,619,1.0
1826,606,1.0
1710,338,1.0
1885,619,1.0
1710,338,1.0
1885,619,1.0
1885,619,1.0
819,157,1.0
430,609,1.0
1101,531,1.0
1913,354,1.0
1904,621,1.0
1101,531,1.0
127,107,1.0
430,609,1.0
712,115,1.0
36,361,1.0
1905,219,1.0
1101,531,1.0
127,107,1.0
708,187,1.0
125,129,1.0
601,334,1.0
1916,120,1.0
232,171,1.0
601,574,1.0
712,115,1.0
601,334,1.0
755,383,1.0
752,347,1.0
232,171,1.0
752,347,1.0
752,347,1.0
1917,236,1.0
752,347,1.0
1885,619,1.0
653,33,1.0
232,171,1.0
653,33,1.0
232,171,1.0
1919,39,1.0
232,171,1.0
1885,619,1.0
1885,619,1.0
12,11,1.0
1885,619,1.0
1885,619,1.0
232,171,1.0
1885,619,1.0
1885,619,1.0
1922,137,1.0
1924,106,1.0
601,574,1.0
12,11,1.0
12,11,1.0
1925,308,1.0
232,171,1.0
1925,308,1.0
36,206,1.0
1534,623,1.0
12,11,1.0
762,125,1.0
712,115,1.0
959,26,1.0
36,206,1.0
1885,619,1.0
12,11,1.0
1885,619,1.0
232,171,1.0
764,609,1.0
12,11,1.0
12,11,1.0
12,11,1.0
12,11,1.0
1928,395,1.0
959,26,1.0
959,26,1.0
65,61,1.0
959,26,1.0
12,11,1.0
65,61,1.0
1531,555,1.0
12,11,1.0
1930,33,1.0
1931,33,1.0
1930,33,1.0
1931,33,1.0
220,164,1.0
1904,621,1.0
220,164,1.0
12,11,1.0
601,338,1.0
220,164,1.0
233,147,1.0
12,11,1.0
744,106,1.0
12,11,1.0
1928,395,1.0
1885,619,1.0
12,11,1.0
1904,621,1.0
65,61,1.0
65,61,1.0
555,125,1.0
1169,497,1.0
1936,157,1.0
959,26,1.0
959,26,1.0
1937,299,1.0
1563,121,1.0
712,115,1.0
233,33,1.0
220,164,1.0
755,383,1.0
755,383,1.0
755,383,1.0
220,164,1.0
1885,619,1.0
1531,555,1.0
6,6,1.0
504,297,1.0
504,297,1.0
1885,619,1.0
959,26,1.0
712,115,1.0
959,26,1.0
430,609,1.0
233,232,1.0
220,164,1.0
1700,310,1.0
220,164,1.0
1718,528,1.0
220,164,1.0
1885,619,1.0
1700,310,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
764,609,1.0
6,6,1.0
1942,625,1.0
811,157,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1569,284,1.0
1182,115,1.0
712,115,1.0
1700,310,1.0
1885,619,1.0
1700,310,1.0
1885,619,1.0
1885,619,1.0
1569,284,1.0
198,507,1.0
198,507,1.0
216,161,1.0
233,605,1.0
894,434,1.0
894,434,1.0
894,434,1.0
303,596,1.0
1904,621,1.0
1904,621,1.0
1277,104,1.0
1277,104,1.0
1904,621,1.0
1277,356,1.0
1277,356,1.0
653,33,1.0
1392,7,1.0
6,6,1.0
1951,309,1.0
1392,7,1.0
1392,7,1.0
1392,7,1.0
653,33,1.0
231,58,1.0
1713,507,1.0
1713,507,1.0
104,157,1.0
1277,345,1.0
1277,345,1.0
653,33,1.0
1904,621,1.0
1952,264,1.0
1904,621,1.0
653,33,1.0
1953,441,1.0
1953,441,1.0
653,33,1.0
287,59,1.0
1955,628,1.0
1904,621,1.0
195,157,1.0
1800,59,1.0
221,36,1.0
1957,380,1.0
195,157,1.0
1800,59,1.0
195,157,1.0
1800,59,1.0
1958,492,1.0
134,113,1.0
134,113,1.0
134,113,1.0
36,145,1.0
36,145,1.0
36,145,1.0
712,115,1.0
36,145,1.0
39,213,1.0
712,115,1.0
39,111,1.0
39,111,1.0
537,578,1.0
36,145,1.0
39,111,1.0
1963,293,1.0
1963,293,1.0
1964,518,1.0
225,167,1.0
1955,628,1.0
162,125,1.0
1969,68,1.0
1959,33,1.0
1955,628,1.0
1959,33,1.0
1969,68,1.0
1971,626,1.0
1959,33,1.0
39,38,1.0
1601,337,1.0
39,259,1.0
193,146,1.0
1959,33,1.0
1601,337,1.0
193,146,1.0
1531,555,1.0
537,402,1.0
1959,33,1.0
1959,33,1.0
1959,33,1.0
1959,33,1.0
39,259,1.0
36,184,1.0
1972,601,1.0
1973,380,1.0
1955,628,1.0
1955,628,1.0
107,48,1.0
1904,621,1.0
1182,115,1.0
1182,115,1.0
1569,284,1.0
1569,284,1.0
1209,121,1.0
1277,207,1.0
1277,207,1.0
1904,621,1.0
1209,121,1.0
107,48,1.0
1304,157,1.0
107,48,1.0
1800,59,1.0
6,6,1.0
1955,628,1.0
1178,410,1.0
202,157,1.0
107,48,1.0
1277,395,1.0
202,157,1.0
1277,395,1.0
1983,154,1.0
1643,241,1.0
851,416,1.0
1904,621,1.0
537,15,1.0
1904,621,1.0
1955,628,1.0
1904,621,1.0
1955,628,1.0
1904,621,1.0
851,416,1.0
851,416,1.0
1904,621,1.0
851,416,1.0
1955,628,1.0
410,67,1.0
1955,628,1.0
1955,628,1.0
410,67,1.0
410,67,1.0
537,395,1.0
1990,413,1.0
537,511,1.0
1662,585,1.0
562,59,1.0
537,511,1.0
1955,628,1.0
1955,628,1.0
49,239,1.0
1955,628,1.0
49,239,1.0
537,511,1.0
49,239,1.0
905,162,1.0
905,162,1.0
905,162,1.0
36,361,1.0
537,511,1.0
1277,184,1.0
1277,184,1.0
1955,628,1.0
1277,361,1.0
1277,361,1.0
537,511,1.0
1980,335,1.0
136,115,1.0
2008,395,1.0
943,634,1.0
2010,220,1.0
837,407,1.0
1643,241,1.0
1643,241,1.0
12,11,1.0
1959,33,1.0
744,220,1.0
1373,134,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
410,67,1.0
1980,335,1.0
410,67,1.0
2013,72,1.0
442,284,1.0
1643,241,1.0
2017,395,1.0
2017,395,1.0
1904,621,1.0
2017,395,1.0
410,67,1.0
498,533,1.0
195,157,1.0
498,533,1.0
410,67,1.0
410,67,1.0
220,164,1.0
195,157,1.0
195,157,1.0
498,533,1.0
498,533,1.0
195,157,1.0
498,533,1.0
498,533,1.0
410,67,1.0
1904,621,1.0
811,157,1.0
2025,143,1.0
410,67,1.0
410,67,1.0
195,157,1.0
410,67,1.0
220,164,1.0
410,67,1.0
410,67,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
2034,406,1.0
811,157,1.0
220,164,1.0
410,67,1.0
220,164,1.0
601,574,1.0
220,164,1.0
1277,395,1.0
1277,395,1.0
1904,621,1.0
220,164,1.0
374,125,1.0
245,185,1.0
410,67,1.0
1601,195,1.0
1760,550,1.0
1760,550,1.0
2039,35,1.0
2039,35,1.0
601,574,1.0
641,353,1.0
641,353,1.0
1611,487,1.0
72,108,1.0
2039,35,1.0
2039,35,1.0
410,67,1.0
2039,35,1.0
410,67,1.0
410,67,1.0
894,434,1.0
202,157,1.0
2039,35,1.0
410,67,1.0
894,434,1.0
202,157,1.0
1611,487,1.0
894,434,1.0
410,67,1.0
1611,487,1.0
894,434,1.0
894,434,1.0
245,185,1.0
894,434,1.0
245,185,1.0
410,67,1.0
245,185,1.0
245,185,1.0
410,67,1.0
2039,35,1.0
1611,487,1.0
410,67,1.0
245,185,1.0
202,157,1.0
2048,310,1.0
245,185,1.0
1904,621,1.0
2051,619,1.0
410,67,1.0
410,67,1.0
410,67,1.0
2053,550,1.0
2053,550,1.0
410,67,1.0
2054,567,1.0
410,67,1.0
1809,601,1.0
245,185,1.0
1467,541,1.0
1904,621,1.0
498,533,1.0
1717,594,1.0
2058,513,1.0
1246,121,1.0
1904,621,1.0
1717,594,1.0
1904,621,1.0
410,67,1.0
1717,594,1.0
1809,601,1.0
2039,628,1.0
1809,601,1.0
1809,601,1.0
410,67,1.0
445,601,1.0
1611,487,1.0
663,72,1.0
445,601,1.0
1611,487,1.0
195,157,1.0
410,67,1.0
1904,621,1.0
641,353,1.0
641,353,1.0
641,353,1.0
410,67,1.0
193,146,1.0
410,67,1.0
1885,619,1.0
1885,619,1.0
641,353,1.0
410,67,1.0
1885,619,1.0
410,67,1.0
1885,619,1.0
601,334,1.0
1885,619,1.0
601,574,1.0
68,601,1.0
1084,36,1.0
410,67,1.0
1611,487,1.0
1885,619,1.0
1611,487,1.0
410,67,1.0
641,353,1.0
10,9,1.0
2071,48,1.0
498,533,1.0
641,353,1.0
410,67,1.0
641,353,1.0
245,185,1.0
498,533,1.0
245,185,1.0
959,26,1.0
498,533,1.0
245,185,1.0
410,67,1.0
641,353,1.0
959,26,1.0
498,533,1.0
410,67,1.0
2076,644,1.0
498,533,1.0
1277,564,1.0
245,185,1.0
1643,241,1.0
1277,564,1.0
1277,564,1.0
1643,241,1.0
1643,241,1.0
410,67,1.0
959,26,1.0
410,67,1.0
959,26,1.0
193,146,1.0
193,146,1.0
1392,7,1.0
193,146,1.0
410,67,1.0
193,146,1.0
193,146,1.0
232,171,1.0
193,146,1.0
193,146,1.0
193,146,1.0
193,146,1.0
2079,68,1.0
58,53,1.0
2080,418,1.0
193,146,1.0
2079,68,1.0
193,146,1.0
1364,479,1.0
797,397,1.0
193,146,1.0
1364,479,1.0
410,67,1.0
2082,314,1.0
193,146,1.0
2082,314,1.0
193,146,1.0
193,146,1.0
504,297,1.0
1364,479,1.0
504,297,1.0
193,146,1.0
1364,479,1.0
537,257,1.0
410,67,1.0
193,146,1.0
1625,22,1.0
193,146,1.0
193,146,1.0
58,53,1.0
504,297,1.0
410,67,1.0
1955,628,1.0
193,146,1.0
1364,479,1.0
1955,628,1.0
504,297,1.0
1364,479,1.0
1955,628,1.0
1364,479,1.0
1443,26,1.0
1364,479,1.0
2088,165,1.0
754,361,1.0
641,353,1.0
430,609,1.0
504,297,1.0
1316,521,1.0
430,609,1.0
1316,521,1.0
1316,521,1.0
1443,26,1.0
445,601,1.0
1643,241,1.0
445,601,1.0
1364,479,1.0
1364,479,1.0
1643,241,1.0
1364,479,1.0
1643,241,1.0
1364,479,1.0
1364,479,1.0
1955,628,1.0
1364,479,1.0
232,171,1.0
1643,241,1.0
959,26,1.0
1364,479,1.0
1364,479,1.0
1643,241,1.0
1364,479,1.0
1443,26,1.0
498,533,1.0
1611,487,1.0
309,225,1.0
12,11,1.0
1438,278,1.0
504,297,1.0
12,11,1.0
782,646,1.0
309,225,1.0
309,225,1.0
2107,281,1.0
504,297,1.0
498,533,1.0
1443,26,1.0
1879,615,1.0
2110,505,1.0
1443,26,1.0
1764,288,1.0
504,297,1.0
1443,26,1.0
1611,487,1.0
504,297,1.0
2112,91,1.0
504,297,1.0
498,533,1.0
193,146,1.0
193,146,1.0
504,297,1.0
504,297,1.0
504,297,1.0
498,533,1.0
230,12,1.0
504,297,1.0
951,455,1.0
1443,26,1.0
641,353,1.0
641,353,1.0
193,146,1.0
193,146,1.0
193,146,1.0
504,297,1.0
193,146,1.0
2071,48,1.0
245,185,1.0
193,146,1.0
498,533,1.0
245,185,1.0
498,533,1.0
504,297,1.0
2071,48,1.0
245,185,1.0
504,297,1.0
2119,121,1.0
193,146,1.0
2120,329,1.0
193,146,1.0
498,533,1.0
2123,395,1.0
193,146,1.0
498,533,1.0
193,146,1.0
641,353,1.0
193,146,1.0
193,146,1.0
641,353,1.0
797,397,1.0
2076,644,1.0
1443,26,1.0
193,146,1.0
2076,644,1.0
193,146,1.0
1800,220,1.0
193,146,1.0
1800,220,1.0
1800,220,1.0
504,297,1.0
1040,8,1.0
1879,615,1.0
193,146,1.0
2133,406,1.0
504,297,1.0
2133,406,1.0
193,146,1.0
504,297,1.0
504,297,1.0
193,146,1.0
498,533,1.0
193,146,1.0
498,533,1.0
193,146,1.0
423,649,1.0
601,334,1.0
193,146,1.0
193,146,1.0
193,146,1.0
601,574,1.0
193,146,1.0
193,146,1.0
193,146,1.0
498,533,1.0
498,533,1.0
202,157,1.0
1506,108,1.0
245,185,1.0
2054,538,1.0
1443,26,1.0
245,185,1.0
498,533,1.0
1611,487,1.0
498,533,1.0
1506,108,1.0
1506,108,1.0
1506,108,1.0
2133,406,1.0
498,533,1.0
1443,26,1.0
498,533,1.0
245,185,1.0
1854,49,1.0
1443,26,1.0
6,6,1.0
1787,599,1.0
1787,599,1.0
1889,299,1.0
245,185,1.0
245,185,1.0
6,6,1.0
1392,628,1.0
193,146,1.0
245,185,1.0
1787,599,1.0
494,396,1.0
1392,628,1.0
494,396,1.0
245,185,1.0
6,6,1.0
94,81,1.0
245,185,1.0
2146,131,1.0
2146,131,1.0
6,6,1.0
1787,599,1.0
755,383,1.0
6,6,1.0
6,6,1.0
2148,455,1.0
245,185,1.0
334,232,1.0
245,185,1.0
245,185,1.0
193,146,1.0
245,185,1.0
353,165,1.0
1611,487,1.0
6,6,1.0
504,297,1.0
245,185,1.0
504,297,1.0
245,185,1.0
504,297,1.0
2149,68,1.0
504,297,1.0
601,334,1.0
504,297,1.0
2150,146,1.0
2150,146,1.0
504,297,1.0
1854,49,1.0
94,81,1.0
611,610,1.0
959,26,1.0
959,26,1.0
533,223,1.0
504,297,1.0
6,6,1.0
2089,157,1.0
193,146,1.0
193,146,1.0
2150,146,1.0
1854,49,1.0
193,146,1.0
2150,146,1.0
2150,146,1.0
2150,146,1.0
193,146,1.0
533,49,1.0
2160,574,1.0
6,6,1.0
2150,146,1.0
533,49,1.0
2162,211,1.0
533,49,1.0
2162,211,1.0
2164,119,1.0
504,297,1.0
641,353,1.0
2150,146,1.0
2150,146,1.0
2162,211,1.0
2165,609,1.0
2167,329,1.0
245,185,1.0
769,299,1.0
245,185,1.0
2162,211,1.0
533,49,1.0
504,297,1.0
533,49,1.0
221,36,1.0
1905,219,1.0
72,108,1.0
504,297,1.0
72,108,1.0
1443,26,1.0
504,297,1.0
504,297,1.0
1443,26,1.0
36,184,1.0
2167,329,1.0
36,184,1.0
290,216,1.0
623,260,1.0
623,260,1.0
290,216,1.0
290,216,1.0
1259,365,1.0
524,264,1.0
517,157,1.0
517,157,1.0
517,157,1.0
517,157,1.0
1443,26,1.0
524,264,1.0
286,81,1.0
290,216,1.0
1800,59,1.0
601,574,1.0
2185,537,1.0
41,39,1.0
290,216,1.0
290,216,1.0
524,287,1.0
290,216,1.0
41,39,1.0
2189,314,1.0
1443,26,1.0
2189,314,1.0
2191,654,1.0
2076,644,1.0
712,337,1.0
2076,644,1.0
623,431,1.0
2119,121,1.0
107,48,1.0
107,48,1.0
2119,121,1.0
2196,55,1.0
2119,121,1.0
2196,55,1.0
2185,537,1.0
2185,537,1.0
894,434,1.0
2185,537,1.0
430,609,1.0
2201,531,1.0
26,13,1.0
2202,55,1.0
415,270,1.0
415,270,1.0
2203,304,1.0
415,270,1.0
609,148,1.0
2196,364,1.0
145,49,1.0
894,434,1.0
609,148,1.0
1879,615,1.0
609,148,1.0
609,148,1.0
366,245,1.0
1904,621,1.0
609,148,1.0
609,148,1.0
755,383,1.0
499,656,1.0
1904,621,1.0
499,656,1.0
36,145,1.0
499,656,1.0
499,656,1.0
366,245,1.0
499,656,1.0
499,656,1.0
2210,621,1.0
36,145,1.0
1176,621,1.0
935,656,1.0
935,656,1.0
499,656,1.0
935,656,1.0
2210,621,1.0
499,656,1.0
366,245,1.0
36,145,1.0
762,125,1.0
1828,621,1.0
366,245,1.0
601,574,1.0
2210,621,1.0
894,434,1.0
1828,621,1.0
1904,621,1.0
1828,621,1.0
1828,621,1.0
755,383,1.0
1828,621,1.0
366,245,1.0
366,245,1.0
1826,606,1.0
1904,621,1.0
366,245,1.0
1828,621,1.0
1710,458,1.0
712,115,1.0
1826,606,1.0
959,26,1.0
1904,621,1.0
1066,284,1.0
1826,606,1.0
2210,621,1.0
366,245,1.0
959,26,1.0
1904,621,1.0
959,26,1.0
1904,621,1.0
1904,621,1.0
366,245,1.0
2210,621,1.0
897,377,1.0
2210,621,1.0
2210,621,1.0
1525,147,1.0
1904,621,1.0
712,115,1.0
1904,621,1.0
712,337,1.0
712,337,1.0
712,337,1.0
1904,621,1.0
221,36,1.0
462,145,1.0
2219,299,1.0
2219,299,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
1486,313,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
1486,313,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
2221,460,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
2222,621,1.0
608,657,1.0
2222,621,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
608,657,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
1904,621,1.0
1904,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
1904,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2227,314,1.0
1443,26,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
2222,621,1.0
745,492,1.0
107,92,1.0
2222,621,1.0
745,492,1.0
745,492,1.0
2076,644,1.0
2076,644,1.0
1101,531,1.0
524,287,1.0
2076,644,1.0
2076,644,1.0
2158,621,1.0
2233,299,1.0
2222,621,1.0
1139,115,1.0
935,656,1.0
107,92,1.0
2237,36,1.0
107,92,1.0
12,11,1.0
2240,335,1.0
2150,146,1.0
12,11,1.0
12,11,1.0
335,74,1.0
684,623,1.0
684,623,1.0
684,623,1.0
1471,332,1.0
12,11,1.0
1471,655,1.0
12,11,1.0
12,11,1.0
1438,256,1.0
12,11,1.0
1438,256,1.0
125,116,1.0
1438,58,1.0
12,11,1.0
1087,605,1.0
12,11,1.0
1087,605,1.0
2119,121,1.0
12,11,1.0
346,314,1.0
1710,338,1.0
12,11,1.0
1569,284,1.0
1443,26,1.0
125,400,1.0
1087,605,1.0
12,11,1.0
1885,619,1.0
1169,497,1.0
1087,605,1.0
1087,605,1.0
12,11,1.0
2249,246,1.0
1169,497,1.0
1718,528,1.0
65,61,1.0
248,314,1.0
248,314,1.0
2250,621,1.0
2076,644,1.0
1443,26,1.0
2250,621,1.0
12,11,1.0
2076,644,1.0
2250,621,1.0
36,184,1.0
1169,497,1.0
2250,621,1.0
2250,621,1.0
233,26,1.0
2250,621,1.0
1169,497,1.0
1334,524,1.0
2076,644,1.0
1885,619,1.0
1169,497,1.0
2076,644,1.0
2250,621,1.0
1087,605,1.0
2076,644,1.0
1569,284,1.0
1885,619,1.0
755,383,1.0
1885,619,1.0
755,383,1.0
755,383,1.0
1087,605,1.0
755,383,1.0
1087,605,1.0
2076,644,1.0
1885,619,1.0
1885,619,1.0
2076,644,1.0
1885,619,1.0
1885,619,1.0
802,373,1.0
1136,656,1.0
2250,621,1.0
1885,619,1.0
2250,621,1.0
1087,605,1.0
1885,619,1.0
802,373,1.0
1885,619,1.0
233,434,1.0
233,621,1.0
802,373,1.0
1087,605,1.0
755,383,1.0
221,36,1.0
755,383,1.0
1087,605,1.0
802,373,1.0
755,383,1.0
2250,621,1.0
1087,605,1.0
1087,605,1.0
1885,619,1.0
1087,605,1.0
1531,555,1.0
1531,555,1.0
193,146,1.0
193,146,1.0
2261,174,1.0
1087,605,1.0
1531,555,1.0
193,146,1.0
1087,605,1.0
2263,125,1.0
1087,605,1.0
1531,555,1.0
233,533,1.0
2263,125,1.0
1087,605,1.0
210,410,1.0
210,410,1.0
1087,605,1.0
1087,605,1.0
601,574,1.0
1087,605,1.0
1087,605,1.0
1087,605,1.0
1531,555,1.0
1087,605,1.0
1087,605,1.0
1531,555,1.0
1087,605,1.0
1316,521,1.0
193,146,1.0
1718,528,1.0
1087,605,1.0
1087,605,1.0
1087,605,1.0
1718,528,1.0
1087,605,1.0
1316,521,1.0
1718,528,1.0
1087,605,1.0
1316,521,1.0
1087,605,1.0
193,146,1.0
1316,521,1.0
894,434,1.0
1531,555,1.0
195,147,1.0
1718,528,1.0
1087,605,1.0
1718,528,1.0
210,410,1.0
1087,605,1.0
107,92,1.0
210,410,1.0
40,115,1.0
210,410,1.0
1316,521,1.0
1316,521,1.0
1087,605,1.0
1087,605,1.0
1700,310,1.0
1316,521,1.0
1531,555,1.0
1087,605,1.0
1531,555,1.0
1087,605,1.0
1718,528,1.0
1316,521,1.0
1182,115,1.0
660,605,1.0
601,334,1.0
601,574,1.0
1718,528,1.0
1392,7,1.0
1718,528,1.0
1392,7,1.0
1718,528,1.0
1718,528,1.0
1700,310,1.0
2250,621,1.0
2250,621,1.0
2250,621,1.0
2250,621,1.0
1316,521,1.0
2250,621,1.0
2250,621,1.0
1718,528,1.0
1316,521,1.0
2250,621,1.0
2250,621,1.0
601,334,1.0
1531,555,1.0
2250,621,1.0
2250,621,1.0
2250,621,1.0
225,167,1.0
225,167,1.0
1531,555,1.0
2250,621,1.0
1316,521,1.0
1718,528,1.0
1316,521,1.0
225,167,1.0
156,621,1.0
1316,521,1.0
1700,310,1.0
2250,621,1.0
2167,329,1.0
1718,528,1.0
210,410,1.0
1316,521,1.0
2250,621,1.0
2167,329,1.0
156,621,1.0
1718,528,1.0
2250,621,1.0
287,59,1.0
210,410,1.0
1700,310,1.0
2250,621,1.0
2250,621,1.0
156,621,1.0
1202,337,1.0
2250,621,1.0
156,621,1.0
2250,621,1.0
156,621,1.0
210,410,1.0
2250,621,1.0
2250,621,1.0
2250,621,1.0
1700,310,1.0
1700,310,1.0
210,410,1.0
231,58,1.0
210,410,1.0
156,621,1.0
943,634,1.0
210,410,1.0
1718,528,1.0
2250,621,1.0
156,621,1.0
1718,528,1.0
2250,621,1.0
2282,621,1.0
1718,528,1.0
2250,621,1.0
225,167,1.0
2282,621,1.0
1718,528,1.0
2167,329,1.0
1718,528,1.0
290,216,1.0
1718,528,1.0
107,92,1.0
1718,528,1.0
290,216,1.0
445,601,1.0
2167,329,1.0
290,216,1.0
1953,441,1.0
1531,555,1.0
373,281,1.0
290,216,1.0
290,216,1.0
1531,555,1.0
1531,555,1.0
245,185,1.0
1531,555,1.0
210,410,1.0
1531,555,1.0
193,146,1.0
193,146,1.0
193,146,1.0
601,334,1.0
1700,310,1.0
1700,310,1.0
36,145,1.0
49,46,1.0
36,145,1.0
930,337,1.0
1531,555,1.0
1971,337,1.0
2289,667,1.0
1971,337,1.0
1971,337,1.0
1971,337,1.0
1971,337,1.0
1971,337,1.0
2290,58,1.0
1971,337,1.0
1971,337,1.0
1971,337,1.0
1531,555,1.0
1971,337,1.0
1971,337,1.0
2289,667,1.0
2290,58,1.0
2290,58,1.0
1531,555,1.0
1392,7,1.0
1531,555,1.0
1904,621,1.0
1904,621,1.0
270,205,1.0
2294,464,1.0
837,407,1.0
270,205,1.0
1904,621,1.0
270,205,1.0
1531,555,1.0
1316,521,1.0
410,67,1.0
1904,621,1.0
1990,413,1.0
1316,521,1.0
1904,621,1.0
1990,413,1.0
1904,621,1.0
1990,413,1.0
1569,284,1.0
1904,621,1.0
1990,413,1.0
797,397,1.0
1990,413,1.0
1202,115,1.0
1202,337,1.0
2303,329,1.0
797,397,1.0
797,397,1.0
1089,482,1.0
797,397,1.0
2307,344,1.0
1089,482,1.0
193,146,1.0
39,213,1.0
270,205,1.0
894,434,1.0
290,216,1.0
1904,621,1.0
1904,621,1.0
270,205,1.0
1904,621,1.0
290,216,1.0
1904,621,1.0
270,205,1.0
2310,410,1.0
1904,621,1.0
498,533,1.0
2312,12,1.0
210,410,1.0
1904,621,1.0
623,444,1.0
210,410,1.0
623,444,1.0
498,533,1.0
210,410,1.0
2133,34,1.0
498,533,1.0
2133,34,1.0
2222,621,1.0
410,67,1.0
498,533,1.0
2222,621,1.0
498,533,1.0
894,434,1.0
498,533,1.0
1569,284,1.0
410,67,1.0
837,455,1.0
50,72,1.0
50,72,1.0
210,410,1.0
290,216,1.0
2222,621,1.0
210,410,1.0
2222,621,1.0
410,67,1.0
410,67,1.0
498,533,1.0
410,67,1.0
2222,621,1.0
210,410,1.0
290,216,1.0
2222,621,1.0
210,410,1.0
498,533,1.0
210,410,1.0
290,216,1.0
1334,524,1.0
498,533,1.0
1316,521,1.0
1334,524,1.0
1316,521,1.0
2323,253,1.0
1334,524,1.0
410,67,1.0
270,205,1.0
1334,524,1.0
1316,521,1.0
290,216,1.0
2222,621,1.0
1316,521,1.0
1334,524,1.0
1316,521,1.0
127,107,1.0
1005,434,1.0
127,107,1.0
782,303,1.0
367,220,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1202,337,1.0
1316,521,1.0
127,107,1.0
410,67,1.0
1316,521,1.0
1334,524,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
410,67,1.0
127,107,1.0
1316,521,1.0
50,72,1.0
353,320,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
68,216,1.0
1316,521,1.0
1316,521,1.0
1005,434,1.0
410,67,1.0
1005,434,1.0
1005,434,1.0
1005,434,1.0
1316,521,1.0
290,216,1.0
2323,253,1.0
1316,521,1.0
1316,521,1.0
290,216,1.0
601,334,1.0
1005,434,1.0
1005,434,1.0
601,334,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1990,413,1.0
356,72,1.0
1005,434,1.0
1316,521,1.0
1316,521,1.0
1990,413,1.0
1334,524,1.0
1316,521,1.0
2331,669,1.0
2116,216,1.0
2116,216,1.0
1202,337,1.0
1334,524,1.0
797,397,1.0
1005,434,1.0
1316,521,1.0
1005,434,1.0
1005,434,1.0
410,67,1.0
1202,337,1.0
270,205,1.0
1005,434,1.0
1005,434,1.0
1005,434,1.0
2335,184,1.0
410,67,1.0
1202,337,1.0
2335,669,1.0
410,67,1.0
2335,669,1.0
410,67,1.0
2341,160,1.0
2342,660,1.0
290,216,1.0
68,434,1.0
410,67,1.0
498,533,1.0
498,533,1.0
290,216,1.0
994,59,1.0
290,216,1.0
498,533,1.0
797,397,1.0
782,70,1.0
994,59,1.0
994,59,1.0
498,533,1.0
410,67,1.0
1005,434,1.0
410,67,1.0
290,216,1.0
410,67,1.0
290,216,1.0
2347,601,1.0
2347,601,1.0
1005,434,1.0
1005,434,1.0
1005,434,1.0
498,533,1.0
290,216,1.0
1202,337,1.0
290,216,1.0
1202,337,1.0
410,67,1.0
1005,434,1.0
1005,434,1.0
290,216,1.0
1005,434,1.0
290,216,1.0
290,216,1.0
410,67,1.0
350,87,1.0
290,216,1.0
290,216,1.0
410,67,1.0
410,67,1.0
1392,7,1.0
1392,7,1.0
68,434,1.0
410,67,1.0
1392,7,1.0
1392,7,1.0
2359,418,1.0
1392,7,1.0
2360,10,1.0
2294,464,1.0
1026,36,1.0
2361,667,1.0
1202,337,1.0
410,67,1.0
2360,10,1.0
290,216,1.0
2360,10,1.0
410,67,1.0
1316,521,1.0
1316,521,1.0
1392,661,1.0
1316,521,1.0
1005,434,1.0
2368,661,1.0
536,314,1.0
1202,337,1.0
1005,434,1.0
797,397,1.0
2374,621,1.0
1316,521,1.0
193,146,1.0
193,146,1.0
536,314,1.0
1316,521,1.0
1392,243,1.0
49,47,1.0
1563,121,1.0
1202,337,1.0
1005,434,1.0
270,205,1.0
2377,149,1.0
