source,target,weight
925,250,1.0
472,283,1.0
472,283,1.0
1680,507,1.0
1783,212,1.0
1784,200,1.0
1680,507,1.0
526,283,1.0
887,345,1.0
799,511,1.0
640,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
640,352,1.0
640,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
205,176,1.0
935,352,1.0
935,352,1.0
736,378,1.0
640,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
526,283,1.0
1792,395,1.0
935,352,1.0
378,250,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
1796,130,1.0
935,352,1.0
935,352,1.0
98,85,1.0
935,352,1.0
935,352,1.0
1797,558,1.0
935,352,1.0
378,324,1.0
935,352,1.0
1244,511,1.0
935,352,1.0
472,283,1.0
1013,51,1.0
736,378,1.0
736,378,1.0
1244,511,1.0
512,300,1.0
1244,511,1.0
1244,511,1.0
98,85,1.0
364,310,1.0
1221,507,1.0
1244,511,1.0
1804,293,1.0
1244,511,1.0
1805,600,1.0
1221,564,1.0
935,35,1.0
1804,293,1.0
1807,273,1.0
935,35,1.0
1804,293,1.0
935,35,1.0
111,95,1.0
1088,310,1.0
736,378,1.0
1244,511,1.0
1244,511,1.0
578,88,1.0
1244,511,1.0
849,414,1.0
736,378,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
1221,507,1.0
498,533,1.0
849,414,1.0
304,352,1.0
498,533,1.0
68,35,1.0
935,352,1.0
935,352,1.0
498,533,1.0
498,533,1.0
498,533,1.0
44,42,1.0
498,533,1.0
1221,507,1.0
1221,507,1.0
512,300,1.0
1221,507,1.0
1221,507,1.0
364,293,1.0
1599,536,1.0
512,300,1.0
1221,507,1.0
1388,530,1.0
1822,273,1.0
27,27,1.0
1599,536,1.0
1388,530,1.0
536,50,1.0
1221,507,1.0
885,239,1.0
536,50,1.0
1221,507,1.0
736,378,1.0
1804,293,1.0
27,27,1.0
476,292,1.0
476,292,1.0
1388,530,1.0
1184,511,1.0
1680,507,1.0
1822,273,1.0
1184,511,1.0
1184,511,1.0
1680,507,1.0
578,88,1.0
1680,507,1.0
1724,154,1.0
319,184,1.0
1829,85,1.0
1244,511,1.0
1629,405,1.0
1825,292,1.0
1833,48,1.0
1244,511,1.0
1835,416,1.0
1244,511,1.0
512,300,1.0
95,66,1.0
512,300,1.0
1244,511,1.0
1838,362,1.0
1835,416,1.0
1835,416,1.0
1835,416,1.0
1835,416,1.0
867,406,1.0
1835,416,1.0
1835,416,1.0
1388,530,1.0
1840,293,1.0
627,362,1.0
1841,550,1.0
879,427,1.0
1752,561,1.0
879,427,1.0
879,427,1.0
1842,558,1.0
1843,369,1.0
1843,369,1.0
1202,487,1.0
1844,611,1.0
163,321,1.0
27,27,1.0
879,427,1.0
1218,612,1.0
1846,250,1.0
1847,24,1.0
1848,550,1.0
879,427,1.0
1842,354,1.0
68,369,1.0
1848,550,1.0
651,250,1.0
1848,550,1.0
651,250,1.0
1850,14,1.0
200,149,1.0
1846,250,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
1843,369,1.0
879,427,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
625,369,1.0
1189,369,1.0
1189,369,1.0
1189,369,1.0
1189,369,1.0
879,427,1.0
879,427,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1855,363,1.0
532,614,1.0
879,427,1.0
879,427,1.0
1858,150,1.0
651,250,1.0
1858,150,1.0
1822,273,1.0
17,239,1.0
1864,226,1.0
1680,36,1.0
1864,226,1.0
1680,36,1.0
1680,36,1.0
1680,36,1.0
1680,36,1.0
1680,36,1.0
678,487,1.0
1130,305,1.0
1822,273,1.0
707,369,1.0
538,315,1.0
707,369,1.0
1877,509,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
1182,62,1.0
248,188,1.0
1881,618,1.0
1324,168,1.0
1881,618,1.0
1881,618,1.0
1066,231,1.0
1881,618,1.0
538,315,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
1885,619,1.0
1636,578,1.0
1636,578,1.0
1885,619,1.0
1881,618,1.0
1636,578,1.0
538,315,1.0
1881,618,1.0
1885,619,1.0
538,315,1.0
538,315,1.0
1881,618,1.0
993,276,1.0
1182,62,1.0
736,378,1.0
512,300,1.0
1258,62,1.0
1258,62,1.0
512,300,1.0
512,300,1.0
512,300,1.0
512,300,1.0
1895,87,1.0
1897,87,1.0
1036,46,1.0
1376,557,1.0
1903,483,1.0
1906,87,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
684,111,1.0
464,62,1.0
1576,60,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1258,62,1.0
1885,619,1.0
1137,303,1.0
1066,450,1.0
1066,450,1.0
464,62,1.0
464,62,1.0
464,62,1.0
382,253,1.0
1139,103,1.0
382,253,1.0
1139,62,1.0
1139,62,1.0
276,206,1.0
182,139,1.0
464,62,1.0
276,206,1.0
276,206,1.0
276,206,1.0
1651,48,1.0
346,231,1.0
966,199,1.0
156,170,1.0
1139,103,1.0
1139,103,1.0
1885,619,1.0
1139,182,1.0
1139,182,1.0
276,206,1.0
1885,619,1.0
1885,619,1.0
276,206,1.0
538,315,1.0
276,206,1.0
538,315,1.0
1885,619,1.0
1139,182,1.0
276,206,1.0
1885,619,1.0
276,206,1.0
1885,619,1.0
1885,619,1.0
1923,292,1.0
1221,507,1.0
1221,507,1.0
538,315,1.0
276,206,1.0
538,315,1.0
1221,507,1.0
1139,182,1.0
538,315,1.0
538,315,1.0
538,315,1.0
276,206,1.0
538,315,1.0
1221,507,1.0
1221,507,1.0
276,206,1.0
1885,619,1.0
1885,619,1.0
276,206,1.0
1221,507,1.0
27,27,1.0
1221,507,1.0
1221,507,1.0
538,315,1.0
1906,283,1.0
1929,239,1.0
1221,507,1.0
1221,507,1.0
538,315,1.0
1221,507,1.0
538,315,1.0
233,231,1.0
233,511,1.0
1885,619,1.0
850,415,1.0
1221,507,1.0
850,415,1.0
1221,507,1.0
850,415,1.0
1934,332,1.0
850,415,1.0
1221,507,1.0
27,27,1.0
156,149,1.0
850,415,1.0
850,415,1.0
850,415,1.0
850,415,1.0
850,415,1.0
1221,507,1.0
1221,507,1.0
612,343,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
233,578,1.0
1221,507,1.0
118,100,1.0
1221,507,1.0
1866,91,1.0
1221,507,1.0
1221,507,1.0
118,100,1.0
1221,507,1.0
1221,507,1.0
233,369,1.0
233,283,1.0
118,100,1.0
118,100,1.0
292,624,1.0
292,624,1.0
118,100,1.0
292,624,1.0
292,624,1.0
1885,619,1.0
1636,578,1.0
292,624,1.0
1885,619,1.0
292,624,1.0
1700,310,1.0
464,62,1.0
1126,239,1.0
40,283,1.0
1885,619,1.0
1700,310,1.0
1885,619,1.0
118,100,1.0
1885,619,1.0
1885,619,1.0
118,100,1.0
538,315,1.0
1558,123,1.0
1221,507,1.0
640,352,1.0
811,157,1.0
1221,507,1.0
811,119,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
612,338,1.0
292,624,1.0
292,624,1.0
292,624,1.0
707,369,1.0
1885,619,1.0
292,624,1.0
1700,310,1.0
1885,619,1.0
1700,310,1.0
1636,578,1.0
1885,619,1.0
233,319,1.0
707,369,1.0
1885,619,1.0
707,369,1.0
707,369,1.0
1835,416,1.0
707,369,1.0
1835,416,1.0
1835,416,1.0
707,369,1.0
707,369,1.0
684,213,1.0
27,27,1.0
27,27,1.0
27,27,1.0
27,27,1.0
27,27,1.0
1182,62,1.0
1948,21,1.0
538,315,1.0
612,338,1.0
612,338,1.0
612,338,1.0
376,70,1.0
538,315,1.0
1951,309,1.0
27,27,1.0
1610,199,1.0
231,58,1.0
1610,199,1.0
1610,199,1.0
1610,199,1.0
382,253,1.0
1610,199,1.0
1610,199,1.0
1610,199,1.0
1610,199,1.0
799,511,1.0
1610,199,1.0
382,253,1.0
1274,127,1.0
538,315,1.0
1274,127,1.0
464,62,1.0
538,315,1.0
1126,46,1.0
537,578,1.0
464,62,1.0
156,163,1.0
1963,293,1.0
1963,293,1.0
1670,528,1.0
1965,310,1.0
464,62,1.0
156,163,1.0
1221,507,1.0
1576,60,1.0
1608,440,1.0
156,163,1.0
156,46,1.0
1244,511,1.0
1629,405,1.0
1608,440,1.0
1217,62,1.0
1221,507,1.0
1244,511,1.0
1244,511,1.0
464,62,1.0
1221,507,1.0
1608,440,1.0
210,156,1.0
1608,440,1.0
1982,293,1.0
1608,440,1.0
1558,123,1.0
210,156,1.0
210,156,1.0
210,156,1.0
464,62,1.0
1608,440,1.0
1985,362,1.0
321,405,1.0
1608,440,1.0
205,176,1.0
1987,401,1.0
826,619,1.0
210,156,1.0
210,156,1.0
410,67,1.0
210,156,1.0
410,67,1.0
210,156,1.0
410,67,1.0
1629,405,1.0
210,156,1.0
210,156,1.0
1608,440,1.0
537,511,1.0
210,156,1.0
210,156,1.0
210,156,1.0
210,156,1.0
537,511,1.0
210,156,1.0
210,156,1.0
210,156,1.0
68,362,1.0
684,111,1.0
321,405,1.0
210,156,1.0
1994,283,1.0
49,239,1.0
321,405,1.0
49,239,1.0
537,511,1.0
49,239,1.0
834,401,1.0
684,111,1.0
1994,283,1.0
834,401,1.0
1629,405,1.0
537,511,1.0
319,34,1.0
205,176,1.0
205,176,1.0
205,176,1.0
684,111,1.0
1997,630,1.0
1137,303,1.0
1997,630,1.0
537,511,1.0
1994,283,1.0
2004,239,1.0
276,206,1.0
2004,239,1.0
276,206,1.0
1629,405,1.0
1103,239,1.0
800,34,1.0
276,206,1.0
276,206,1.0
276,206,1.0
2009,312,1.0
364,293,1.0
2009,312,1.0
319,184,1.0
410,67,1.0
410,67,1.0
1682,319,1.0
1306,231,1.0
1206,625,1.0
2016,636,1.0
1629,405,1.0
410,67,1.0
1629,405,1.0
498,533,1.0
1206,507,1.0
1864,70,1.0
498,533,1.0
410,67,1.0
410,67,1.0
2021,444,1.0
17,444,1.0
498,533,1.0
2016,636,1.0
498,533,1.0
2022,345,1.0
42,40,1.0
498,533,1.0
239,195,1.0
498,533,1.0
410,67,1.0
2023,422,1.0
2024,631,1.0
811,157,1.0
239,408,1.0
410,67,1.0
42,40,1.0
2016,636,1.0
276,206,1.0
410,67,1.0
2023,422,1.0
44,42,1.0
410,67,1.0
1274,127,1.0
2023,422,1.0
2027,293,1.0
811,400,1.0
2016,636,1.0
46,43,1.0
410,67,1.0
1202,487,1.0
2016,636,1.0
410,67,1.0
2016,636,1.0
46,43,1.0
276,206,1.0
98,85,1.0
2016,636,1.0
2022,345,1.0
67,190,1.0
2033,34,1.0
2035,68,1.0
811,400,1.0
98,85,1.0
2016,636,1.0
811,157,1.0
410,67,1.0
2022,345,1.0
2016,636,1.0
1244,511,1.0
1244,511,1.0
2038,507,1.0
2016,636,1.0
1840,293,1.0
410,67,1.0
1840,293,1.0
46,43,1.0
1840,293,1.0
1840,293,1.0
1840,293,1.0
2016,636,1.0
2039,35,1.0
2039,35,1.0
1840,293,1.0
1244,511,1.0
2016,636,1.0
1611,487,1.0
2039,35,1.0
1244,511,1.0
2039,35,1.0
1840,293,1.0
410,67,1.0
2023,422,1.0
2039,35,1.0
410,67,1.0
1244,511,1.0
1244,511,1.0
2016,636,1.0
1840,293,1.0
1274,127,1.0
1840,293,1.0
1840,293,1.0
1840,293,1.0
410,67,1.0
1274,127,1.0
2016,636,1.0
2039,35,1.0
410,67,1.0
1611,487,1.0
1840,293,1.0
410,67,1.0
1611,487,1.0
1840,293,1.0
1840,293,1.0
44,42,1.0
410,67,1.0
2042,131,1.0
2016,636,1.0
1840,293,1.0
547,641,1.0
410,67,1.0
2039,35,1.0
887,502,1.0
547,641,1.0
547,641,1.0
1611,487,1.0
47,44,1.0
2016,636,1.0
410,67,1.0
2047,199,1.0
47,44,1.0
2048,310,1.0
1283,101,1.0
2016,636,1.0
1283,101,1.0
2051,619,1.0
47,44,1.0
410,67,1.0
547,641,1.0
1283,101,1.0
547,641,1.0
547,641,1.0
1283,101,1.0
410,67,1.0
1283,101,1.0
1283,101,1.0
2016,636,1.0
47,44,1.0
410,67,1.0
1283,101,1.0
1283,101,1.0
1206,507,1.0
1283,101,1.0
1283,101,1.0
51,92,1.0
1283,101,1.0
47,44,1.0
1283,101,1.0
47,44,1.0
410,67,1.0
2016,636,1.0
1283,101,1.0
1139,103,1.0
410,67,1.0
51,92,1.0
51,92,1.0
51,92,1.0
47,44,1.0
51,92,1.0
2016,636,1.0
1636,578,1.0
47,44,1.0
2016,636,1.0
1139,182,1.0
1202,487,1.0
51,92,1.0
498,533,1.0
1558,123,1.0
47,44,1.0
1558,404,1.0
51,92,1.0
51,92,1.0
1897,239,1.0
2059,91,1.0
47,44,1.0
51,92,1.0
2059,91,1.0
2059,91,1.0
1139,195,1.0
51,92,1.0
440,278,1.0
51,92,1.0
51,92,1.0
547,641,1.0
2016,636,1.0
1139,195,1.0
2061,366,1.0
547,641,1.0
51,92,1.0
1139,543,1.0
1608,440,1.0
51,92,1.0
2016,636,1.0
1558,404,1.0
410,67,1.0
547,641,1.0
1558,404,1.0
1594,376,1.0
410,67,1.0
1611,487,1.0
1608,440,1.0
1611,487,1.0
2016,636,1.0
410,67,1.0
51,92,1.0
410,67,1.0
51,92,1.0
346,231,1.0
1608,440,1.0
51,92,1.0
2016,636,1.0
410,67,1.0
2063,325,1.0
2064,95,1.0
1885,619,1.0
51,92,1.0
51,92,1.0
51,92,1.0
1885,619,1.0
51,92,1.0
410,67,1.0
1608,440,1.0
1885,619,1.0
410,67,1.0
5,5,1.0
1885,619,1.0
1885,619,1.0
5,5,1.0
2067,558,1.0
1558,123,1.0
410,67,1.0
1558,123,1.0
1611,487,1.0
1558,123,1.0
414,267,1.0
2016,636,1.0
1221,507,1.0
1885,619,1.0
1221,507,1.0
414,267,1.0
1221,507,1.0
42,40,1.0
1611,487,1.0
410,67,1.0
27,27,1.0
512,300,1.0
1221,564,1.0
498,533,1.0
276,206,1.0
410,67,1.0
498,533,1.0
414,267,1.0
498,533,1.0
319,184,1.0
414,267,1.0
410,67,1.0
640,352,1.0
498,533,1.0
410,67,1.0
2076,644,1.0
498,533,1.0
512,300,1.0
410,67,1.0
414,267,1.0
42,40,1.0
410,67,1.0
410,67,1.0
512,300,1.0
1599,536,1.0
414,267,1.0
58,53,1.0
1599,536,1.0
448,250,1.0
410,67,1.0
346,35,1.0
1599,536,1.0
1599,536,1.0
410,67,1.0
512,300,1.0
58,53,1.0
410,67,1.0
1324,27,1.0
1139,281,1.0
640,352,1.0
1202,487,1.0
1599,536,1.0
867,406,1.0
867,406,1.0
1139,281,1.0
2085,522,1.0
2086,43,1.0
1139,281,1.0
17,87,1.0
414,267,1.0
1139,281,1.0
1139,281,1.0
1139,281,1.0
276,206,1.0
276,206,1.0
276,206,1.0
276,206,1.0
1066,56,1.0
2092,487,1.0
512,300,1.0
512,300,1.0
1202,487,1.0
4,498,1.0
4,498,1.0
417,254,1.0
1095,310,1.0
498,533,1.0
276,206,1.0
276,206,1.0
879,427,1.0
879,427,1.0
1611,487,1.0
4,498,1.0
4,498,1.0
1680,507,1.0
1680,507,1.0
428,273,1.0
1897,239,1.0
1680,507,1.0
4,498,1.0
498,533,1.0
2108,20,1.0
4,498,1.0
1324,27,1.0
2092,487,1.0
2092,487,1.0
1680,507,1.0
1611,487,1.0
2112,91,1.0
277,91,1.0
498,533,1.0
526,283,1.0
1680,507,1.0
277,91,1.0
1168,496,1.0
498,533,1.0
1680,507,1.0
2116,619,1.0
498,533,1.0
1636,578,1.0
1680,507,1.0
498,533,1.0
1680,507,1.0
1636,578,1.0
1835,416,1.0
1835,416,1.0
1636,578,1.0
2120,329,1.0
498,533,1.0
2122,394,1.0
498,533,1.0
2076,644,1.0
2076,644,1.0
2125,391,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
319,184,1.0
2132,319,1.0
1636,578,1.0
2132,319,1.0
2125,391,1.0
2132,319,1.0
498,533,1.0
498,533,1.0
148,644,1.0
498,533,1.0
2138,255,1.0
498,533,1.0
925,250,1.0
644,184,1.0
644,184,1.0
498,533,1.0
1611,487,1.0
498,533,1.0
925,250,1.0
779,362,1.0
779,362,1.0
779,362,1.0
1724,154,1.0
498,533,1.0
319,184,1.0
498,533,1.0
2132,319,1.0
2141,324,1.0
2142,574,1.0
2141,324,1.0
2141,324,1.0
1724,154,1.0
27,27,1.0
27,27,1.0
27,27,1.0
27,27,1.0
27,27,1.0
27,27,1.0
2023,422,1.0
2023,422,1.0
27,27,1.0
2023,422,1.0
27,27,1.0
27,27,1.0
494,396,1.0
494,396,1.0
27,27,1.0
27,27,1.0
1244,511,1.0
1244,511,1.0
340,118,1.0
340,118,1.0
2085,250,1.0
2085,250,1.0
1244,511,1.0
2085,250,1.0
1611,487,1.0
340,118,1.0
1684,42,1.0
340,118,1.0
2152,363,1.0
1078,254,1.0
2155,292,1.0
2155,292,1.0
2157,150,1.0
533,223,1.0
340,118,1.0
1078,254,1.0
1221,507,1.0
1221,507,1.0
340,118,1.0
635,376,1.0
2161,255,1.0
526,283,1.0
308,228,1.0
1066,242,1.0
1066,242,1.0
1066,388,1.0
2098,91,1.0
308,228,1.0
308,228,1.0
1835,416,1.0
277,91,1.0
308,228,1.0
308,228,1.0
308,228,1.0
1435,583,1.0
308,228,1.0
340,118,1.0
308,228,1.0
651,250,1.0
1835,416,1.0
1066,56,1.0
308,228,1.0
1835,416,1.0
308,228,1.0
1835,416,1.0
1435,583,1.0
1835,416,1.0
1835,416,1.0
308,228,1.0
2170,425,1.0
1130,305,1.0
308,228,1.0
1435,583,1.0
308,228,1.0
340,118,1.0
308,228,1.0
308,228,1.0
308,228,1.0
2176,522,1.0
1435,583,1.0
308,228,1.0
308,228,1.0
308,228,1.0
308,228,1.0
2177,653,1.0
308,228,1.0
308,228,1.0
1435,583,1.0
2177,653,1.0
552,35,1.0
552,35,1.0
378,250,1.0
5,5,1.0
879,427,1.0
378,250,1.0
879,427,1.0
5,5,1.0
879,427,1.0
1435,583,1.0
5,5,1.0
5,5,1.0
2177,653,1.0
5,5,1.0
378,324,1.0
5,5,1.0
5,5,1.0
1435,583,1.0
848,404,1.0
5,5,1.0
5,5,1.0
5,5,1.0
340,118,1.0
2184,644,1.0
2186,66,1.0
5,5,1.0
1435,583,1.0
2177,653,1.0
5,5,1.0
2187,395,1.0
5,5,1.0
879,427,1.0
5,5,1.0
5,5,1.0
1629,405,1.0
2177,653,1.0
476,292,1.0
476,292,1.0
2076,644,1.0
2076,644,1.0
2192,655,1.0
879,427,1.0
879,427,1.0
1434,655,1.0
879,427,1.0
879,427,1.0
2192,655,1.0
879,427,1.0
879,427,1.0
2192,655,1.0
487,406,1.0
879,427,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2142,574,1.0
2177,653,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2177,653,1.0
2198,574,1.0
2177,653,1.0
2199,51,1.0
2198,574,1.0
2198,574,1.0
2192,655,1.0
552,35,1.0
5,5,1.0
552,35,1.0
552,35,1.0
2177,653,1.0
2177,653,1.0
2200,241,1.0
5,5,1.0
5,5,1.0
1310,51,1.0
1310,51,1.0
2177,653,1.0
1221,507,1.0
5,5,1.0
1139,103,1.0
5,5,1.0
5,5,1.0
2192,655,1.0
530,310,1.0
2177,653,1.0
1310,51,1.0
2206,312,1.0
1310,51,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2177,653,1.0
2208,119,1.0
538,315,1.0
2192,655,1.0
1139,103,1.0
2177,653,1.0
2177,653,1.0
2177,653,1.0
2210,621,1.0
276,206,1.0
2210,621,1.0
2177,653,1.0
276,206,1.0
538,315,1.0
276,206,1.0
276,206,1.0
2192,655,1.0
276,206,1.0
2192,655,1.0
2210,621,1.0
2212,87,1.0
2206,312,1.0
1906,87,1.0
2212,87,1.0
22,87,1.0
2214,118,1.0
2212,87,1.0
22,87,1.0
2192,655,1.0
2212,87,1.0
1906,87,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2206,312,1.0
248,188,1.0
646,319,1.0
2215,91,1.0
2206,312,1.0
2206,312,1.0
2206,312,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
250,189,1.0
1066,284,1.0
2177,653,1.0
2210,621,1.0
547,608,1.0
2192,655,1.0
1854,223,1.0
678,62,1.0
547,608,1.0
2200,366,1.0
547,608,1.0
2192,655,1.0
276,206,1.0
678,62,1.0
276,206,1.0
2210,621,1.0
250,189,1.0
383,85,1.0
2210,621,1.0
250,189,1.0
2210,621,1.0
2177,653,1.0
512,300,1.0
250,189,1.0
2177,653,1.0
2192,655,1.0
512,300,1.0
2192,655,1.0
250,189,1.0
150,88,1.0
678,62,1.0
2200,91,1.0
250,189,1.0
250,189,1.0
250,189,1.0
250,189,1.0
2192,655,1.0
849,414,1.0
678,62,1.0
678,62,1.0
346,35,1.0
2192,655,1.0
1877,509,1.0
1877,509,1.0
2192,655,1.0
2192,655,1.0
1139,103,1.0
1066,388,1.0
2192,655,1.0
1139,281,1.0
276,206,1.0
2192,655,1.0
1139,281,1.0
1139,281,1.0
276,206,1.0
2192,655,1.0
276,206,1.0
276,206,1.0
250,189,1.0
2192,655,1.0
2192,655,1.0
2192,655,1.0
2224,395,1.0
2192,655,1.0
526,283,1.0
2225,658,1.0
1066,388,1.0
2192,655,1.0
640,352,1.0
2225,658,1.0
2225,658,1.0
2225,658,1.0
2192,655,1.0
2226,277,1.0
2227,314,1.0
199,203,1.0
2192,655,1.0
2225,658,1.0
199,203,1.0
2225,658,1.0
2226,277,1.0
2225,658,1.0
199,203,1.0
2226,277,1.0
199,203,1.0
2192,655,1.0
250,189,1.0
640,352,1.0
199,203,1.0
250,189,1.0
2192,655,1.0
2225,658,1.0
199,203,1.0
2192,655,1.0
2225,658,1.0
27,27,1.0
199,203,1.0
2192,655,1.0
27,27,1.0
2076,644,1.0
27,27,1.0
2076,644,1.0
1189,239,1.0
346,231,1.0
2076,644,1.0
501,150,1.0
501,150,1.0
2076,644,1.0
423,321,1.0
640,352,1.0
423,321,1.0
382,253,1.0
27,27,1.0
423,321,1.0
423,321,1.0
1139,103,1.0
640,352,1.0
2192,655,1.0
2234,661,1.0
2234,661,1.0
2234,661,1.0
698,150,1.0
27,27,1.0
2234,661,1.0
698,150,1.0
1139,115,1.0
2234,661,1.0
2192,655,1.0
1221,507,1.0
1221,507,1.0
2234,661,1.0
684,111,1.0
2237,36,1.0
640,352,1.0
1139,182,1.0
1139,182,1.0
1139,182,1.0
2234,661,1.0
2234,661,1.0
2192,655,1.0
1139,62,1.0
501,150,1.0
501,150,1.0
935,352,1.0
2234,661,1.0
1384,250,1.0
684,213,1.0
935,352,1.0
2241,661,1.0
684,213,1.0
684,213,1.0
2234,661,1.0
2234,661,1.0
2184,644,1.0
2192,655,1.0
199,203,1.0
2234,661,1.0
2234,661,1.0
2096,661,1.0
684,623,1.0
684,623,1.0
684,623,1.0
1471,655,1.0
2225,658,1.0
2192,655,1.0
2241,661,1.0
2241,661,1.0
248,188,1.0
2192,655,1.0
44,42,1.0
2234,661,1.0
2234,661,1.0
2192,655,1.0
1610,199,1.0
1221,507,1.0
1610,199,1.0
1066,191,1.0
2234,661,1.0
1066,388,1.0
2241,661,1.0
2241,661,1.0
2241,661,1.0
1610,199,1.0
512,300,1.0
250,189,1.0
1610,199,1.0
1610,199,1.0
2241,661,1.0
2241,661,1.0
199,70,1.0
2234,661,1.0
2234,661,1.0
2241,661,1.0
2241,661,1.0
1885,619,1.0
2234,661,1.0
2247,185,1.0
199,70,1.0
538,315,1.0
2248,321,1.0
2248,321,1.0
2248,321,1.0
2248,321,1.0
382,253,1.0
2241,661,1.0
1586,619,1.0
2241,661,1.0
2076,644,1.0
2241,661,1.0
2241,661,1.0
182,139,1.0
382,253,1.0
382,253,1.0
2251,321,1.0
2076,644,1.0
4,498,1.0
250,189,1.0
4,498,1.0
4,498,1.0
512,300,1.0
2234,661,1.0
45,312,1.0
4,498,1.0
476,292,1.0
382,253,1.0
4,498,1.0
2234,661,1.0
4,498,1.0
233,319,1.0
2225,658,1.0
250,189,1.0
4,498,1.0
2241,661,1.0
640,352,1.0
2241,661,1.0
233,273,1.0
640,352,1.0
250,189,1.0
4,498,1.0
382,253,1.0
4,498,1.0
2234,661,1.0
2251,144,1.0
2241,661,1.0
4,498,1.0
2254,46,1.0
4,498,1.0
2076,644,1.0
1885,619,1.0
2234,661,1.0
2076,644,1.0
2234,661,1.0
2076,644,1.0
2234,661,1.0
640,352,1.0
640,352,1.0
250,189,1.0
2241,661,1.0
2257,661,1.0
1885,619,1.0
2257,661,1.0
1885,619,1.0
250,189,1.0
2257,661,1.0
118,100,1.0
2257,661,1.0
640,352,1.0
233,283,1.0
118,100,1.0
2234,661,1.0
640,352,1.0
2076,644,1.0
2248,321,1.0
1885,619,1.0
1885,619,1.0
2076,644,1.0
1885,619,1.0
1885,619,1.0
640,352,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
640,352,1.0
250,189,1.0
250,189,1.0
250,189,1.0
250,189,1.0
640,352,1.0
250,189,1.0
250,189,1.0
538,315,1.0
2257,661,1.0
250,189,1.0
118,100,1.0
640,352,1.0
2257,661,1.0
640,352,1.0
382,253,1.0
2257,661,1.0
2192,655,1.0
2192,655,1.0
382,253,1.0
2257,661,1.0
2260,661,1.0
2251,321,1.0
2192,655,1.0
1885,619,1.0
2192,655,1.0
538,315,1.0
2260,661,1.0
2260,661,1.0
2198,574,1.0
401,57,1.0
4,498,1.0
2257,661,1.0
4,498,1.0
2257,661,1.0
4,498,1.0
4,498,1.0
2192,655,1.0
759,384,1.0
2192,655,1.0
2265,660,1.0
2257,661,1.0
2257,661,1.0
95,66,1.0
2230,239,1.0
2265,660,1.0
2266,321,1.0
51,92,1.0
2265,660,1.0
51,92,1.0
51,92,1.0
51,92,1.0
759,384,1.0
2265,660,1.0
815,145,1.0
2265,660,1.0
51,92,1.0
51,92,1.0
51,92,1.0
1221,507,1.0
1221,507,1.0
51,92,1.0
2267,324,1.0
40,62,1.0
40,487,1.0
1221,507,1.0
684,104,1.0
1700,310,1.0
684,104,1.0
1221,507,1.0
2268,663,1.0
2268,663,1.0
1221,507,1.0
538,315,1.0
684,213,1.0
684,213,1.0
538,315,1.0
684,213,1.0
2265,660,1.0
2260,661,1.0
2270,661,1.0
2260,661,1.0
2270,661,1.0
2260,661,1.0
1700,310,1.0
2271,661,1.0
2268,663,1.0
1599,536,1.0
2268,663,1.0
759,514,1.0
2265,660,1.0
1985,362,1.0
2265,660,1.0
2268,663,1.0
156,621,1.0
1700,310,1.0
2268,663,1.0
2273,661,1.0
156,621,1.0
2265,660,1.0
2265,660,1.0
1117,111,1.0
1700,310,1.0
156,621,1.0
2265,660,1.0
2035,163,1.0
156,621,1.0
156,621,1.0
2035,163,1.0
1700,310,1.0
1700,310,1.0
231,58,1.0
880,44,1.0
2265,660,1.0
156,621,1.0
880,44,1.0
880,44,1.0
156,621,1.0
2265,660,1.0
691,239,1.0
884,429,1.0
156,19,1.0
51,154,1.0
2284,42,1.0
2035,163,1.0
364,310,1.0
364,310,1.0
1549,42,1.0
364,310,1.0
2035,163,1.0
884,429,1.0
884,429,1.0
2035,163,1.0
2035,163,1.0
276,206,1.0
276,206,1.0
1700,310,1.0
2287,35,1.0
1700,310,1.0
49,46,1.0
2288,506,1.0
276,206,1.0
779,362,1.0
547,641,1.0
547,641,1.0
2265,660,1.0
