source,target,weight
410,67,1.0
331,482,1.0
331,482,1.0
410,67,1.0
1246,121,1.0
331,482,1.0
1246,121,1.0
71,460,1.0
307,494,1.0
1089,482,1.0
1250,504,1.0
1251,413,1.0
1253,170,1.0
1254,507,1.0
1254,507,1.0
290,216,1.0
484,170,1.0
1253,170,1.0
1254,507,1.0
1255,170,1.0
1253,170,1.0
1254,507,1.0
1254,507,1.0
1254,507,1.0
1254,495,1.0
1257,508,1.0
1251,413,1.0
1254,507,1.0
1089,482,1.0
1257,508,1.0
1089,482,1.0
1250,504,1.0
1089,482,1.0
290,216,1.0
36,184,1.0
1089,482,1.0
1259,226,1.0
1089,482,1.0
1259,226,1.0
276,206,1.0
290,216,1.0
537,433,1.0
311,513,1.0
365,244,1.0
1170,46,1.0
39,259,1.0
39,198,1.0
1263,309,1.0
1264,59,1.0
1266,514,1.0
1267,170,1.0
797,397,1.0
1264,59,1.0
797,397,1.0
1253,170,1.0
39,259,1.0
168,181,1.0
39,259,1.0
1253,170,1.0
39,213,1.0
1253,170,1.0
168,181,1.0
1089,482,1.0
1089,482,1.0
327,349,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1273,377,1.0
1274,127,1.0
1089,482,1.0
476,22,1.0
168,181,1.0
1274,127,1.0
1089,482,1.0
39,213,1.0
68,314,1.0
484,170,1.0
1277,72,1.0
1277,72,1.0
1089,482,1.0
1089,482,1.0
894,434,1.0
12,11,1.0
327,224,1.0
327,224,1.0
12,11,1.0
327,224,1.0
78,101,1.0
327,224,1.0
168,181,1.0
1089,482,1.0
78,101,1.0
78,101,1.0
797,397,1.0
1253,170,1.0
1253,170,1.0
242,184,1.0
620,170,1.0
12,11,1.0
1253,170,1.0
1253,170,1.0
21,257,1.0
1281,37,1.0
620,170,1.0
1253,170,1.0
1282,409,1.0
1277,374,1.0
1277,374,1.0
12,11,1.0
1089,482,1.0
130,75,1.0
1089,482,1.0
982,185,1.0
12,11,1.0
982,185,1.0
1283,101,1.0
982,185,1.0
1251,413,1.0
1251,413,1.0
1089,482,1.0
797,397,1.0
12,11,1.0
1089,482,1.0
552,277,1.0
1089,482,1.0
1089,482,1.0
1286,422,1.0
17,121,1.0
356,365,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
795,208,1.0
1089,482,1.0
1251,413,1.0
653,33,1.0
1089,482,1.0
12,11,1.0
334,232,1.0
1287,388,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
12,11,1.0
1273,377,1.0
1291,517,1.0
12,11,1.0
653,33,1.0
290,216,1.0
797,397,1.0
1291,517,1.0
12,11,1.0
1012,141,1.0
290,216,1.0
290,216,1.0
12,11,1.0
10,9,1.0
343,221,1.0
10,9,1.0
797,397,1.0
583,58,1.0
12,11,1.0
1296,518,1.0
343,221,1.0
1291,517,1.0
797,397,1.0
858,185,1.0
12,11,1.0
797,397,1.0
1297,12,1.0
1291,517,1.0
1291,517,1.0
1291,517,1.0
653,33,1.0
1291,517,1.0
1291,517,1.0
1298,121,1.0
1291,517,1.0
1291,517,1.0
76,502,1.0
858,185,1.0
242,184,1.0
290,216,1.0
334,232,1.0
68,518,1.0
797,397,1.0
797,397,1.0
1291,517,1.0
76,502,1.0
1291,517,1.0
334,232,1.0
415,268,1.0
797,397,1.0
415,268,1.0
797,397,1.0
1273,377,1.0
334,232,1.0
81,29,1.0
1301,81,1.0
415,268,1.0
1301,81,1.0
1291,517,1.0
305,141,1.0
1291,517,1.0
888,138,1.0
305,141,1.0
1291,517,1.0
415,268,1.0
604,466,1.0
1305,170,1.0
797,397,1.0
1306,242,1.0
343,221,1.0
1307,520,1.0
1304,157,1.0
1308,110,1.0
546,288,1.0
334,232,1.0
1228,195,1.0
1309,92,1.0
10,9,1.0
305,141,1.0
10,9,1.0
1311,56,1.0
623,489,1.0
782,418,1.0
10,9,1.0
623,489,1.0
1311,56,1.0
1257,508,1.0
10,9,1.0
1312,493,1.0
1314,495,1.0
623,431,1.0
623,431,1.0
1257,508,1.0
1316,521,1.0
623,431,1.0
1317,307,1.0
1316,521,1.0
1042,411,1.0
623,431,1.0
206,357,1.0
207,71,1.0
1314,507,1.0
623,431,1.0
1291,517,1.0
623,431,1.0
10,9,1.0
10,9,1.0
1291,517,1.0
623,489,1.0
1318,380,1.0
1042,411,1.0
334,232,1.0
1257,508,1.0
1042,411,1.0
1291,517,1.0
10,9,1.0
276,206,1.0
1291,517,1.0
276,206,1.0
1257,508,1.0
1316,521,1.0
10,9,1.0
1291,517,1.0
1257,508,1.0
1257,508,1.0
290,216,1.0
1257,508,1.0
1257,508,1.0
1316,521,1.0
402,190,1.0
1291,517,1.0
10,9,1.0
656,326,1.0
1291,517,1.0
1316,521,1.0
1291,517,1.0
94,81,1.0
1316,521,1.0
1320,287,1.0
334,232,1.0
94,81,1.0
537,51,1.0
1316,521,1.0
76,100,1.0
1015,422,1.0
798,21,1.0
1316,521,1.0
290,216,1.0
10,9,1.0
1257,508,1.0
517,301,1.0
1316,521,1.0
1257,508,1.0
1257,508,1.0
1015,422,1.0
1257,508,1.0
1316,521,1.0
1257,508,1.0
476,22,1.0
1291,517,1.0
1291,517,1.0
1257,508,1.0
1291,517,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1291,517,1.0
1257,508,1.0
1257,508,1.0
524,85,1.0
656,326,1.0
1257,508,1.0
1042,411,1.0
1257,508,1.0
1257,508,1.0
1291,517,1.0
339,520,1.0
1331,422,1.0
1331,422,1.0
286,81,1.0
290,216,1.0
1291,517,1.0
415,268,1.0
364,243,1.0
415,268,1.0
76,100,1.0
476,22,1.0
94,81,1.0
1334,524,1.0
1336,395,1.0
1334,524,1.0
76,100,1.0
1338,366,1.0
415,268,1.0
378,236,1.0
486,291,1.0
290,216,1.0
808,234,1.0
1257,508,1.0
486,291,1.0
1320,394,1.0
486,291,1.0
76,100,1.0
1007,184,1.0
486,291,1.0
1320,394,1.0
78,101,1.0
1301,81,1.0
78,101,1.0
78,101,1.0
486,291,1.0
245,185,1.0
364,243,1.0
415,268,1.0
1257,508,1.0
415,268,1.0
286,81,1.0
443,141,1.0
1257,508,1.0
486,291,1.0
486,291,1.0
364,243,1.0
1344,58,1.0
1344,58,1.0
290,216,1.0
1344,58,1.0
486,291,1.0
939,140,1.0
1345,58,1.0
1259,226,1.0
486,291,1.0
290,216,1.0
1058,526,1.0
290,216,1.0
656,214,1.0
78,101,1.0
290,216,1.0
1307,520,1.0
808,234,1.0
1257,508,1.0
76,502,1.0
290,216,1.0
1257,508,1.0
1007,184,1.0
290,216,1.0
1257,508,1.0
1350,299,1.0
1257,508,1.0
1351,507,1.0
94,81,1.0
290,216,1.0
1257,508,1.0
1351,507,1.0
1257,508,1.0
10,9,1.0
50,72,1.0
1314,495,1.0
290,216,1.0
1291,517,1.0
1257,508,1.0
1344,140,1.0
1291,517,1.0
1257,508,1.0
50,72,1.0
1257,508,1.0
1352,389,1.0
1257,508,1.0
1257,508,1.0
50,72,1.0
50,72,1.0
290,216,1.0
1353,528,1.0
290,216,1.0
50,72,1.0
1257,508,1.0
10,9,1.0
290,216,1.0
1257,508,1.0
290,216,1.0
10,9,1.0
1257,508,1.0
1353,528,1.0
755,383,1.0
1257,508,1.0
10,9,1.0
1291,517,1.0
865,351,1.0
10,9,1.0
1291,517,1.0
1359,352,1.0
10,9,1.0
902,56,1.0
1360,495,1.0
1291,517,1.0
1361,81,1.0
1308,110,1.0
284,395,1.0
10,9,1.0
1363,350,1.0
50,72,1.0
755,383,1.0
10,9,1.0
1364,214,1.0
755,383,1.0
290,216,1.0
1291,517,1.0
276,206,1.0
1359,257,1.0
276,206,1.0
1291,517,1.0
663,72,1.0
221,36,1.0
290,216,1.0
1291,517,1.0
552,35,1.0
1366,299,1.0
276,206,1.0
579,25,1.0
552,35,1.0
276,206,1.0
276,206,1.0
276,206,1.0
276,206,1.0
221,75,1.0
13,12,1.0
430,274,1.0
1372,25,1.0
276,206,1.0
50,72,1.0
1374,236,1.0
276,206,1.0
1291,517,1.0
415,268,1.0
50,72,1.0
1376,75,1.0
1376,75,1.0
1377,119,1.0
1378,395,1.0
1374,236,1.0
415,268,1.0
276,206,1.0
476,236,1.0
50,72,1.0
1353,528,1.0
50,72,1.0
476,236,1.0
50,72,1.0
276,206,1.0
50,72,1.0
415,268,1.0
50,72,1.0
415,268,1.0
1291,517,1.0
276,206,1.0
290,216,1.0
1111,49,1.0
1111,49,1.0
1131,483,1.0
1287,388,1.0
415,270,1.0
415,270,1.0
963,486,1.0
524,85,1.0
1334,524,1.0
415,270,1.0
1334,524,1.0
1334,524,1.0
755,383,1.0
342,237,1.0
1334,524,1.0
1334,524,1.0
1291,517,1.0
1334,524,1.0
524,264,1.0
755,383,1.0
1383,127,1.0
1291,517,1.0
50,72,1.0
50,72,1.0
1386,532,1.0
1334,524,1.0
1334,524,1.0
1291,517,1.0
50,72,1.0
498,533,1.0
1131,483,1.0
498,533,1.0
1291,517,1.0
1314,507,1.0
1388,530,1.0
50,72,1.0
1388,530,1.0
1291,517,1.0
290,216,1.0
370,208,1.0
1291,517,1.0
1390,72,1.0
221,75,1.0
221,75,1.0
1390,72,1.0
210,156,1.0
1291,517,1.0
498,533,1.0
210,156,1.0
1257,508,1.0
134,113,1.0
1257,508,1.0
1392,243,1.0
623,420,1.0
134,113,1.0
210,156,1.0
526,283,1.0
210,156,1.0
415,268,1.0
1257,508,1.0
290,216,1.0
134,113,1.0
134,113,1.0
1393,18,1.0
1291,517,1.0
69,219,1.0
1301,81,1.0
1301,81,1.0
498,533,1.0
1393,18,1.0
1393,18,1.0
1301,81,1.0
1393,18,1.0
134,113,1.0
498,533,1.0
1291,517,1.0
1393,18,1.0
1291,517,1.0
623,520,1.0
1393,18,1.0
1018,190,1.0
290,216,1.0
1393,18,1.0
1396,395,1.0
1291,517,1.0
498,533,1.0
1291,517,1.0
1393,18,1.0
134,113,1.0
366,245,1.0
1291,517,1.0
134,113,1.0
1397,424,1.0
366,245,1.0
1018,190,1.0
290,216,1.0
134,113,1.0
1159,495,1.0
366,245,1.0
134,113,1.0
1397,424,1.0
1159,495,1.0
134,113,1.0
101,88,1.0
101,88,1.0
1393,18,1.0
290,216,1.0
1018,190,1.0
366,245,1.0
1399,72,1.0
290,216,1.0
134,113,1.0
1291,517,1.0
1393,18,1.0
134,113,1.0
366,245,1.0
1393,18,1.0
366,245,1.0
1393,18,1.0
366,245,1.0
134,113,1.0
290,216,1.0
68,81,1.0
134,113,1.0
1291,517,1.0
623,489,1.0
134,113,1.0
1291,517,1.0
1404,535,1.0
1257,508,1.0
623,489,1.0
623,489,1.0
1405,163,1.0
1314,507,1.0
1406,50,1.0
1257,508,1.0
290,216,1.0
623,489,1.0
1018,190,1.0
623,489,1.0
134,113,1.0
290,216,1.0
623,489,1.0
623,489,1.0
134,113,1.0
353,143,1.0
13,12,1.0
1314,507,1.0
134,113,1.0
1408,359,1.0
1388,530,1.0
1409,116,1.0
17,116,1.0
1409,116,1.0
1409,116,1.0
1018,190,1.0
752,470,1.0
366,245,1.0
1018,190,1.0
1291,517,1.0
134,113,1.0
1411,304,1.0
1314,507,1.0
1409,116,1.0
134,113,1.0
1412,138,1.0
1413,495,1.0
557,343,1.0
134,113,1.0
533,49,1.0
134,113,1.0
498,533,1.0
1415,536,1.0
1415,536,1.0
533,49,1.0
134,113,1.0
533,49,1.0
366,245,1.0
1018,190,1.0
156,116,1.0
1018,190,1.0
1314,507,1.0
366,245,1.0
366,245,1.0
134,113,1.0
366,245,1.0
134,113,1.0
134,113,1.0
366,245,1.0
1409,116,1.0
755,383,1.0
1409,116,1.0
1417,33,1.0
1418,219,1.0
1251,413,1.0
134,113,1.0
1409,116,1.0
1409,116,1.0
808,234,1.0
524,85,1.0
1409,116,1.0
366,245,1.0
366,245,1.0
134,113,1.0
290,216,1.0
1420,116,1.0
134,113,1.0
1257,508,1.0
366,245,1.0
1257,508,1.0
335,324,1.0
581,184,1.0
366,245,1.0
1257,508,1.0
335,234,1.0
335,235,1.0
581,184,1.0
1418,219,1.0
366,245,1.0
1422,51,1.0
134,113,1.0
524,85,1.0
472,101,1.0
524,85,1.0
524,85,1.0
1145,354,1.0
524,85,1.0
1180,22,1.0
524,85,1.0
1425,219,1.0
1426,537,1.0
221,75,1.0
524,287,1.0
1209,121,1.0
134,113,1.0
524,287,1.0
1427,55,1.0
1388,530,1.0
415,268,1.0
415,268,1.0
1388,530,1.0
524,287,1.0
1429,413,1.0
1294,354,1.0
335,15,1.0
366,245,1.0
1257,508,1.0
335,84,1.0
1198,422,1.0
134,113,1.0
134,113,1.0
290,216,1.0
1257,508,1.0
1257,508,1.0
134,113,1.0
335,289,1.0
524,287,1.0
524,287,1.0
335,130,1.0
581,145,1.0
134,113,1.0
134,113,1.0
1257,508,1.0
1388,530,1.0
134,113,1.0
270,205,1.0
134,113,1.0
290,216,1.0
1257,508,1.0
439,72,1.0
1291,517,1.0
1257,508,1.0
752,287,1.0
134,113,1.0
1432,242,1.0
1291,517,1.0
134,113,1.0
10,9,1.0
1388,530,1.0
190,184,1.0
752,287,1.0
366,245,1.0
290,216,1.0
1155,489,1.0
1291,517,1.0
752,287,1.0
366,245,1.0
1436,260,1.0
290,216,1.0
290,216,1.0
366,245,1.0
752,287,1.0
1436,260,1.0
366,245,1.0
680,395,1.0
366,245,1.0
290,216,1.0
439,72,1.0
1257,508,1.0
290,216,1.0
10,9,1.0
366,245,1.0
290,216,1.0
1257,508,1.0
415,268,1.0
290,216,1.0
1257,508,1.0
752,287,1.0
366,245,1.0
1257,508,1.0
290,216,1.0
752,287,1.0
524,287,1.0
134,113,1.0
366,245,1.0
1084,36,1.0
524,287,1.0
290,216,1.0
1438,537,1.0
290,216,1.0
366,245,1.0
366,245,1.0
1257,508,1.0
290,216,1.0
290,216,1.0
752,287,1.0
290,216,1.0
134,113,1.0
290,216,1.0
366,245,1.0
290,216,1.0
1388,530,1.0
366,245,1.0
290,216,1.0
752,287,1.0
366,245,1.0
36,145,1.0
1018,190,1.0
290,216,1.0
71,51,1.0
1042,469,1.0
290,216,1.0
159,123,1.0
290,216,1.0
385,181,1.0
160,481,1.0
290,216,1.0
1441,287,1.0
1311,56,1.0
290,216,1.0
1442,539,1.0
1018,190,1.0
1257,508,1.0
609,148,1.0
159,123,1.0
1257,508,1.0
290,216,1.0
506,56,1.0
1388,530,1.0
524,85,1.0
290,216,1.0
1294,354,1.0
415,268,1.0
1311,56,1.0
36,145,1.0
524,85,1.0
1018,190,1.0
1444,219,1.0
1311,56,1.0
506,56,1.0
609,148,1.0
506,56,1.0
609,148,1.0
752,287,1.0
290,216,1.0
1442,539,1.0
384,25,1.0
290,216,1.0
1445,522,1.0
290,216,1.0
1002,81,1.0
1257,508,1.0
290,216,1.0
1314,507,1.0
1257,508,1.0
752,287,1.0
524,85,1.0
749,220,1.0
609,148,1.0
1018,190,1.0
752,287,1.0
290,216,1.0
1446,299,1.0
1042,469,1.0
752,287,1.0
1018,190,1.0
68,56,1.0
609,148,1.0
752,287,1.0
524,85,1.0
609,148,1.0
897,507,1.0
366,245,1.0
290,216,1.0
1388,530,1.0
8,243,1.0
755,383,1.0
1314,507,1.0
290,216,1.0
1442,539,1.0
290,216,1.0
609,148,1.0
290,216,1.0
609,148,1.0
170,33,1.0
290,216,1.0
755,383,1.0
290,216,1.0
532,495,1.0
88,76,1.0
755,383,1.0
1388,530,1.0
290,216,1.0
1257,508,1.0
290,216,1.0
134,113,1.0
755,383,1.0
134,113,1.0
403,263,1.0
88,76,1.0
134,113,1.0
88,76,1.0
1388,530,1.0
88,76,1.0
471,495,1.0
851,416,1.0
1018,190,1.0
366,245,1.0
366,245,1.0
1018,190,1.0
1257,508,1.0
1388,530,1.0
366,245,1.0
290,216,1.0
1388,530,1.0
1042,469,1.0
366,245,1.0
1234,355,1.0
290,216,1.0
1042,469,1.0
1018,190,1.0
366,245,1.0
1257,508,1.0
290,216,1.0
1036,33,1.0
290,216,1.0
134,113,1.0
851,416,1.0
290,216,1.0
1388,530,1.0
755,383,1.0
1452,93,1.0
609,148,1.0
1452,93,1.0
609,148,1.0
290,216,1.0
990,7,1.0
290,216,1.0
1388,530,1.0
290,216,1.0
990,7,1.0
1388,530,1.0
366,245,1.0
134,113,1.0
134,113,1.0
415,268,1.0
755,383,1.0
415,268,1.0
134,113,1.0
1018,190,1.0
134,113,1.0
1388,530,1.0
290,216,1.0
1018,190,1.0
1388,530,1.0
1452,93,1.0
990,7,1.0
1388,530,1.0
290,216,1.0
134,113,1.0
145,49,1.0
415,268,1.0
167,495,1.0
145,49,1.0
290,216,1.0
290,216,1.0
1018,190,1.0
167,507,1.0
134,113,1.0
990,7,1.0
290,216,1.0
221,36,1.0
134,113,1.0
1456,219,1.0
752,287,1.0
290,216,1.0
134,113,1.0
366,245,1.0
290,216,1.0
134,113,1.0
1458,148,1.0
1456,219,1.0
366,245,1.0
1018,190,1.0
134,113,1.0
290,216,1.0
990,7,1.0
134,113,1.0
654,289,1.0
290,216,1.0
216,161,1.0
36,184,1.0
145,49,1.0
1254,507,1.0
134,113,1.0
990,7,1.0
1254,507,1.0
366,245,1.0
290,216,1.0
290,216,1.0
167,174,1.0
366,245,1.0
290,216,1.0
134,113,1.0
290,216,1.0
1461,101,1.0
134,113,1.0
134,113,1.0
167,174,1.0
1461,101,1.0
134,113,1.0
78,101,1.0
1024,343,1.0
596,66,1.0
483,36,1.0
134,113,1.0
134,113,1.0
990,7,1.0
134,113,1.0
134,113,1.0
1466,184,1.0
134,113,1.0
134,113,1.0
1467,541,1.0
134,113,1.0
990,7,1.0
990,7,1.0
850,415,1.0
596,66,1.0
963,486,1.0
63,13,1.0
134,113,1.0
134,113,1.0
1018,190,1.0
596,66,1.0
990,7,1.0
596,66,1.0
1471,326,1.0
990,7,1.0
850,415,1.0
36,184,1.0
415,268,1.0
752,287,1.0
56,52,1.0
1471,190,1.0
752,287,1.0
623,489,1.0
623,489,1.0
415,269,1.0
415,269,1.0
990,7,1.0
1472,539,1.0
623,489,1.0
415,269,1.0
1472,539,1.0
415,268,1.0
596,66,1.0
1471,204,1.0
808,234,1.0
1473,544,1.0
134,113,1.0
752,287,1.0
851,416,1.0
134,113,1.0
1472,539,1.0
165,467,1.0
165,467,1.0
1472,539,1.0
851,416,1.0
165,467,1.0
165,467,1.0
165,467,1.0
752,287,1.0
165,467,1.0
1472,539,1.0
165,467,1.0
596,66,1.0
165,467,1.0
415,268,1.0
596,66,1.0
134,113,1.0
1477,335,1.0
1472,539,1.0
1472,539,1.0
755,383,1.0
1472,539,1.0
1004,119,1.0
1478,546,1.0
1478,547,1.0
850,415,1.0
752,287,1.0
1480,117,1.0
755,383,1.0
1481,313,1.0
134,113,1.0
752,287,1.0
1013,495,1.0
1473,544,1.0
134,113,1.0
134,113,1.0
752,287,1.0
1442,539,1.0
752,287,1.0
752,287,1.0
1013,458,1.0
1472,539,1.0
1013,458,1.0
1472,539,1.0
1013,395,1.0
1016,350,1.0
850,415,1.0
559,350,1.0
134,113,1.0
134,113,1.0
17,219,1.0
117,99,1.0
1442,539,1.0
117,99,1.0
1013,219,1.0
117,99,1.0
117,99,1.0
762,125,1.0
437,539,1.0
1484,507,1.0
56,52,1.0
1484,507,1.0
1442,539,1.0
134,113,1.0
1472,539,1.0
134,113,1.0
1472,539,1.0
596,66,1.0
134,113,1.0
1472,539,1.0
1442,539,1.0
134,113,1.0
1013,219,1.0
1016,350,1.0
1472,539,1.0
117,99,1.0
1486,313,1.0
56,52,1.0
1486,313,1.0
1486,313,1.0
134,113,1.0
851,416,1.0
117,99,1.0
851,416,1.0
134,113,1.0
559,350,1.0
504,297,1.0
543,63,1.0
1478,546,1.0
1442,539,1.0
134,113,1.0
1442,539,1.0
851,416,1.0
772,507,1.0
134,113,1.0
543,63,1.0
366,245,1.0
1291,517,1.0
117,99,1.0
1013,287,1.0
117,99,1.0
1291,517,1.0
366,245,1.0
56,52,1.0
145,49,1.0
504,297,1.0
1013,410,1.0
134,113,1.0
134,113,1.0
1013,507,1.0
411,513,1.0
1495,376,1.0
1495,376,1.0
117,99,1.0
117,99,1.0
212,158,1.0
1498,550,1.0
165,467,1.0
212,158,1.0
1382,33,1.0
1382,33,1.0
117,99,1.0
1495,376,1.0
1291,517,1.0
117,99,1.0
63,467,1.0
504,297,1.0
1500,235,1.0
216,161,1.0
117,99,1.0
159,123,1.0
117,99,1.0
1291,517,1.0
159,123,1.0
198,114,1.0
212,158,1.0
117,99,1.0
1291,517,1.0
117,99,1.0
212,158,1.0
1495,376,1.0
1018,190,1.0
1504,551,1.0
1504,551,1.0
1291,517,1.0
1291,517,1.0
851,416,1.0
156,495,1.0
1267,190,1.0
415,268,1.0
1495,376,1.0
415,268,1.0
1495,376,1.0
415,268,1.0
179,212,1.0
1505,88,1.0
1506,247,1.0
63,247,1.0
16,22,1.0
543,63,1.0
1472,539,1.0
1495,376,1.0
851,416,1.0
16,22,1.0
1495,376,1.0
1495,376,1.0
221,36,1.0
1495,376,1.0
227,93,1.0
504,297,1.0
543,63,1.0
1507,278,1.0
1495,376,1.0
1267,190,1.0
543,63,1.0
1495,376,1.0
1508,495,1.0
543,63,1.0
543,63,1.0
1508,495,1.0
1507,278,1.0
1267,190,1.0
543,63,1.0
1042,469,1.0
543,63,1.0
543,63,1.0
1510,68,1.0
1510,68,1.0
552,412,1.0
1512,85,1.0
195,157,1.0
1495,376,1.0
1042,469,1.0
1267,190,1.0
366,245,1.0
1291,517,1.0
1267,190,1.0
366,245,1.0
195,157,1.0
1514,507,1.0
1514,507,1.0
437,539,1.0
195,157,1.0
1495,376,1.0
1291,517,1.0
1267,190,1.0
195,157,1.0
1495,376,1.0
1472,539,1.0
1267,190,1.0
1495,376,1.0
596,66,1.0
1495,376,1.0
1495,376,1.0
571,552,1.0
17,495,1.0
134,113,1.0
36,206,1.0
134,113,1.0
1495,376,1.0
134,113,1.0
1495,376,1.0
134,113,1.0
1495,376,1.0
134,113,1.0
134,113,1.0
425,115,1.0
117,99,1.0
1139,115,1.0
1522,86,1.0
36,184,1.0
1267,190,1.0
69,219,1.0
425,115,1.0
1472,539,1.0
850,415,1.0
69,219,1.0
1523,495,1.0
1524,495,1.0
145,236,1.0
850,415,1.0
61,56,1.0
17,219,1.0
425,115,1.0
850,415,1.0
850,415,1.0
1472,539,1.0
1525,147,1.0
425,115,1.0
1525,147,1.0
850,415,1.0
1525,147,1.0
69,219,1.0
165,467,1.0
425,115,1.0
165,467,1.0
1472,539,1.0
1522,86,1.0
1267,190,1.0
1472,539,1.0
1525,147,1.0
850,415,1.0
850,415,1.0
1472,539,1.0
1267,190,1.0
755,383,1.0
850,415,1.0
1267,190,1.0
366,245,1.0
1522,86,1.0
1529,551,1.0
1522,86,1.0
1530,280,1.0
850,415,1.0
68,495,1.0
535,491,1.0
1472,539,1.0
125,239,1.0
966,199,1.0
117,99,1.0
125,449,1.0
1531,555,1.0
1531,555,1.0
195,157,1.0
966,199,1.0
1532,131,1.0
195,157,1.0
966,199,1.0
171,22,1.0
195,157,1.0
81,29,1.0
195,157,1.0
195,157,1.0
1004,119,1.0
1533,219,1.0
1531,555,1.0
1531,555,1.0
1136,495,1.0
850,415,1.0
1531,555,1.0
1531,555,1.0
68,123,1.0
1539,236,1.0
1018,190,1.0
1018,190,1.0
1533,219,1.0
1532,131,1.0
850,415,1.0
274,138,1.0
117,99,1.0
1267,190,1.0
168,181,1.0
1541,86,1.0
117,99,1.0
1267,190,1.0
1267,190,1.0
1472,539,1.0
1472,539,1.0
1542,474,1.0
1267,190,1.0
146,51,1.0
1472,539,1.0
1267,190,1.0
1542,474,1.0
1267,190,1.0
1267,190,1.0
1267,190,1.0
1542,474,1.0
274,138,1.0
355,127,1.0
1139,115,1.0
1139,115,1.0
1542,474,1.0
1542,474,1.0
117,99,1.0
1267,190,1.0
1542,474,1.0
1472,539,1.0
1472,539,1.0
802,373,1.0
752,287,1.0
802,373,1.0
524,328,1.0
802,373,1.0
838,162,1.0
752,287,1.0
713,33,1.0
1267,190,1.0
1004,119,1.0
802,373,1.0
17,327,1.0
127,107,1.0
107,48,1.0
107,48,1.0
1546,390,1.0
1042,469,1.0
107,48,1.0
802,373,1.0
1042,469,1.0
1548,119,1.0
212,158,1.0
274,138,1.0
1042,469,1.0
1546,390,1.0
127,107,1.0
274,138,1.0
1546,390,1.0
1546,390,1.0
355,141,1.0
355,141,1.0
274,138,1.0
212,158,1.0
1552,75,1.0
212,158,1.0
1553,391,1.0
1553,391,1.0
274,138,1.0
1553,391,1.0
276,206,1.0
1016,350,1.0
755,383,1.0
355,127,1.0
212,158,1.0
107,92,1.0
276,206,1.0
747,115,1.0
755,383,1.0
212,158,1.0
1066,89,1.0
107,310,1.0
596,358,1.0
144,117,1.0
144,117,1.0
144,117,1.0
755,383,1.0
146,313,1.0
292,140,1.0
146,313,1.0
212,158,1.0
576,170,1.0
292,140,1.0
212,158,1.0
276,206,1.0
212,158,1.0
276,206,1.0
1552,75,1.0
755,383,1.0
1557,563,1.0
233,190,1.0
104,157,1.0
233,517,1.0
233,26,1.0
40,533,1.0
145,49,1.0
1557,563,1.0
146,354,1.0
1557,563,1.0
168,181,1.0
1557,563,1.0
1557,563,1.0
145,49,1.0
620,170,1.0
17,219,1.0
168,181,1.0
1557,563,1.0
1557,563,1.0
146,354,1.0
168,181,1.0
1557,563,1.0
212,158,1.0
1561,352,1.0
292,140,1.0
233,1,1.0
1563,121,1.0
292,140,1.0
1564,157,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
171,22,1.0
144,117,1.0
1557,563,1.0
233,30,1.0
233,158,1.0
1566,434,1.0
195,157,1.0
233,517,1.0
1557,563,1.0
195,157,1.0
1557,563,1.0
472,101,1.0
1557,563,1.0
276,206,1.0
276,206,1.0
276,206,1.0
276,206,1.0
233,206,1.0
1569,284,1.0
1569,284,1.0
276,206,1.0
397,260,1.0
227,93,1.0
1570,564,1.0
747,115,1.0
233,49,1.0
1569,284,1.0
327,349,1.0
134,113,1.0
1569,242,1.0
327,224,1.0
144,117,1.0
327,224,1.0
1569,242,1.0
327,224,1.0
1569,242,1.0
327,224,1.0
1570,564,1.0
1569,284,1.0
212,158,1.0
212,158,1.0
144,117,1.0
144,117,1.0
1522,86,1.0
1522,86,1.0
526,283,1.0
535,354,1.0
1573,495,1.0
107,48,1.0
233,366,1.0
327,228,1.0
195,157,1.0
233,21,1.0
1522,86,1.0
1136,495,1.0
195,157,1.0
195,157,1.0
1522,86,1.0
276,206,1.0
506,56,1.0
1569,284,1.0
1573,495,1.0
195,157,1.0
276,206,1.0
276,206,1.0
1574,495,1.0
276,206,1.0
1574,495,1.0
1569,284,1.0
40,115,1.0
1575,568,1.0
107,92,1.0
1566,434,1.0
144,117,1.0
1575,568,1.0
276,206,1.0
144,117,1.0
276,206,1.0
212,158,1.0
1577,55,1.0
1578,236,1.0
144,117,1.0
1579,198,1.0
1580,131,1.0
1316,521,1.0
1316,521,1.0
117,99,1.0
797,397,1.0
1316,521,1.0
36,184,1.0
1579,198,1.0
36,145,1.0
1478,547,1.0
36,145,1.0
1478,547,1.0
1584,33,1.0
1569,242,1.0
1478,546,1.0
1586,546,1.0
1587,49,1.0
1316,521,1.0
1316,521,1.0
1588,239,1.0
1316,521,1.0
212,158,1.0
40,140,1.0
1233,157,1.0
212,158,1.0
1569,242,1.0
1588,239,1.0
90,78,1.0
799,158,1.0
195,157,1.0
63,240,1.0
1591,343,1.0
1569,242,1.0
195,157,1.0
1569,242,1.0
242,184,1.0
