source,target,weight
1681,588,1.0
1681,588,1.0
1681,588,1.0
1681,588,1.0
1681,588,1.0
304,222,1.0
534,184,1.0
534,184,1.0
1681,588,1.0
1681,588,1.0
319,184,1.0
304,222,1.0
1333,523,1.0
1829,85,1.0
814,390,1.0
1681,588,1.0
681,361,1.0
81,184,1.0
40,384,1.0
221,507,1.0
968,395,1.0
512,300,1.0
968,395,1.0
968,395,1.0
512,300,1.0
93,80,1.0
40,384,1.0
534,184,1.0
1762,184,1.0
713,93,1.0
1136,507,1.0
534,184,1.0
534,184,1.0
1333,523,1.0
540,316,1.0
968,395,1.0
540,316,1.0
221,36,1.0
1841,550,1.0
879,427,1.0
879,427,1.0
879,427,1.0
271,306,1.0
540,316,1.0
221,507,1.0
540,316,1.0
271,306,1.0
271,306,1.0
540,316,1.0
968,395,1.0
968,395,1.0
506,50,1.0
968,395,1.0
879,427,1.0
271,306,1.0
1847,24,1.0
1848,550,1.0
879,427,1.0
968,395,1.0
271,306,1.0
540,316,1.0
1848,550,1.0
1848,550,1.0
1849,260,1.0
1849,260,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
1852,550,1.0
271,306,1.0
540,316,1.0
625,369,1.0
1189,369,1.0
1189,369,1.0
1189,369,1.0
1189,369,1.0
879,427,1.0
879,427,1.0
879,427,1.0
540,316,1.0
687,59,1.0
540,316,1.0
687,59,1.0
36,184,1.0
540,316,1.0
879,427,1.0
879,427,1.0
456,327,1.0
775,302,1.0
24,24,1.0
775,302,1.0
540,316,1.0
879,427,1.0
879,427,1.0
134,113,1.0
540,316,1.0
540,316,1.0
540,316,1.0
540,316,1.0
271,306,1.0
540,316,1.0
540,316,1.0
304,222,1.0
681,361,1.0
681,361,1.0
1861,616,1.0
705,368,1.0
1861,616,1.0
705,368,1.0
271,306,1.0
1861,616,1.0
24,24,1.0
1863,529,1.0
1182,103,1.0
570,184,1.0
1182,103,1.0
535,57,1.0
1863,529,1.0
1863,529,1.0
535,57,1.0
1182,103,1.0
535,57,1.0
1760,550,1.0
535,57,1.0
1863,529,1.0
1867,48,1.0
1333,523,1.0
304,222,1.0
535,57,1.0
1863,529,1.0
1867,48,1.0
535,57,1.0
1861,616,1.0
1267,170,1.0
1867,48,1.0
1861,616,1.0
17,184,1.0
1182,103,1.0
1867,48,1.0
1861,616,1.0
1863,529,1.0
1861,616,1.0
1474,328,1.0
584,184,1.0
221,36,1.0
1861,616,1.0
1182,103,1.0
1869,483,1.0
221,36,1.0
1869,483,1.0
221,507,1.0
221,36,1.0
304,222,1.0
304,222,1.0
304,222,1.0
271,306,1.0
1869,57,1.0
938,207,1.0
1872,253,1.0
1402,24,1.0
271,306,1.0
1873,163,1.0
1874,24,1.0
271,306,1.0
1875,361,1.0
271,306,1.0
1267,170,1.0
1875,361,1.0
1182,103,1.0
1872,299,1.0
707,369,1.0
68,24,1.0
707,369,1.0
496,164,1.0
935,507,1.0
496,164,1.0
1182,103,1.0
1875,361,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
1875,361,1.0
496,164,1.0
496,164,1.0
40,70,1.0
221,507,1.0
356,157,1.0
496,164,1.0
346,450,1.0
496,164,1.0
496,164,1.0
496,164,1.0
496,164,1.0
1182,115,1.0
1869,57,1.0
1182,62,1.0
935,507,1.0
496,164,1.0
1869,57,1.0
496,164,1.0
1869,57,1.0
271,306,1.0
1324,168,1.0
271,306,1.0
271,306,1.0
221,507,1.0
1861,616,1.0
1182,115,1.0
981,184,1.0
1182,103,1.0
1875,361,1.0
1887,184,1.0
1887,184,1.0
1887,184,1.0
1182,103,1.0
1861,616,1.0
1499,556,1.0
1333,523,1.0
1004,368,1.0
981,184,1.0
496,164,1.0
1182,62,1.0
938,207,1.0
1182,115,1.0
1861,616,1.0
938,207,1.0
1861,616,1.0
1333,523,1.0
512,300,1.0
1182,115,1.0
1892,184,1.0
1333,523,1.0
496,164,1.0
271,306,1.0
496,164,1.0
496,164,1.0
144,579,1.0
271,306,1.0
496,164,1.0
512,300,1.0
1571,302,1.0
512,300,1.0
762,125,1.0
1179,109,1.0
512,300,1.0
496,164,1.0
1179,109,1.0
762,125,1.0
512,300,1.0
1897,87,1.0
1898,50,1.0
496,164,1.0
496,164,1.0
712,471,1.0
1333,523,1.0
1136,507,1.0
938,207,1.0
1910,184,1.0
1910,184,1.0
1910,184,1.0
464,62,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1182,103,1.0
1182,103,1.0
1912,165,1.0
675,184,1.0
1066,450,1.0
1912,165,1.0
1066,450,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1136,507,1.0
675,184,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
1912,165,1.0
464,62,1.0
464,62,1.0
464,62,1.0
1914,395,1.0
697,8,1.0
1139,103,1.0
938,207,1.0
1861,616,1.0
168,129,1.0
1136,507,1.0
464,62,1.0
1861,616,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1139,103,1.0
1136,507,1.0
1139,103,1.0
1402,24,1.0
1104,385,1.0
1861,616,1.0
1469,542,1.0
775,302,1.0
1861,616,1.0
1485,549,1.0
1485,549,1.0
1925,308,1.0
1925,308,1.0
1469,542,1.0
1469,542,1.0
981,184,1.0
1469,542,1.0
762,125,1.0
1485,549,1.0
1485,549,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1861,616,1.0
1469,542,1.0
1469,542,1.0
1136,507,1.0
1861,616,1.0
1136,507,1.0
1861,616,1.0
174,24,1.0
443,70,1.0
1927,595,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1861,616,1.0
981,184,1.0
493,184,1.0
1136,507,1.0
493,184,1.0
493,184,1.0
1861,616,1.0
493,184,1.0
1136,507,1.0
493,184,1.0
1932,184,1.0
981,184,1.0
493,184,1.0
1875,361,1.0
174,24,1.0
174,24,1.0
174,24,1.0
716,209,1.0
716,209,1.0
762,164,1.0
675,184,1.0
1387,163,1.0
1387,163,1.0
1935,347,1.0
96,83,1.0
1387,163,1.0
96,83,1.0
1387,163,1.0
981,184,1.0
96,83,1.0
1387,163,1.0
1387,163,1.0
1485,549,1.0
1387,163,1.0
1387,163,1.0
1136,507,1.0
705,368,1.0
9,8,1.0
705,368,1.0
705,368,1.0
1212,211,1.0
1136,507,1.0
712,471,1.0
96,83,1.0
705,368,1.0
57,17,1.0
292,624,1.0
1485,549,1.0
1469,542,1.0
292,624,1.0
292,624,1.0
1469,542,1.0
1212,211,1.0
292,624,1.0
40,307,1.0
1485,549,1.0
705,368,1.0
1212,211,1.0
292,624,1.0
1485,549,1.0
1136,507,1.0
1136,507,1.0
1485,549,1.0
1136,507,1.0
17,57,1.0
1136,507,1.0
1941,143,1.0
464,103,1.0
1875,361,1.0
1212,211,1.0
464,103,1.0
1136,507,1.0
1136,507,1.0
1875,361,1.0
292,624,1.0
464,62,1.0
1485,549,1.0
40,283,1.0
1485,549,1.0
8,7,1.0
1485,549,1.0
1136,507,1.0
1485,549,1.0
1485,549,1.0
1485,549,1.0
328,96,1.0
328,230,1.0
1485,549,1.0
1485,549,1.0
328,96,1.0
1942,625,1.0
1485,549,1.0
1485,549,1.0
226,168,1.0
328,230,1.0
768,96,1.0
1485,549,1.0
292,624,1.0
328,96,1.0
292,624,1.0
328,230,1.0
292,624,1.0
1485,549,1.0
707,369,1.0
1119,489,1.0
40,287,1.0
1119,489,1.0
292,624,1.0
1182,115,1.0
1485,549,1.0
233,9,1.0
1136,492,1.0
707,369,1.0
1136,492,1.0
1485,549,1.0
24,24,1.0
1485,549,1.0
707,369,1.0
226,168,1.0
707,369,1.0
707,369,1.0
24,24,1.0
1485,549,1.0
96,83,1.0
1485,549,1.0
96,83,1.0
96,83,1.0
1485,549,1.0
707,369,1.0
24,24,1.0
707,369,1.0
1485,549,1.0
285,133,1.0
1485,549,1.0
1485,549,1.0
1485,549,1.0
1485,549,1.0
1071,144,1.0
1182,62,1.0
1469,542,1.0
1949,99,1.0
1949,99,1.0
432,184,1.0
226,168,1.0
1277,356,1.0
1277,356,1.0
376,70,1.0
820,496,1.0
1600,38,1.0
1600,38,1.0
346,50,1.0
1600,38,1.0
1600,38,1.0
1600,38,1.0
1600,38,1.0
1600,38,1.0
464,103,1.0
328,96,1.0
328,230,1.0
328,230,1.0
1953,441,1.0
226,168,1.0
1220,184,1.0
221,507,1.0
1953,441,1.0
289,215,1.0
221,507,1.0
464,182,1.0
230,169,1.0
464,182,1.0
464,182,1.0
464,62,1.0
1955,628,1.0
221,36,1.0
464,103,1.0
181,230,1.0
134,113,1.0
464,103,1.0
134,113,1.0
134,113,1.0
801,24,1.0
464,62,1.0
464,182,1.0
464,62,1.0
1786,629,1.0
1955,628,1.0
675,184,1.0
624,344,1.0
1955,628,1.0
624,344,1.0
1972,143,1.0
1610,184,1.0
429,184,1.0
506,56,1.0
36,184,1.0
464,182,1.0
611,174,1.0
464,182,1.0
1955,628,1.0
1955,628,1.0
86,57,1.0
86,57,1.0
1182,103,1.0
624,344,1.0
1182,115,1.0
1975,514,1.0
1182,115,1.0
86,57,1.0
1277,207,1.0
1277,207,1.0
1976,318,1.0
1978,579,1.0
464,62,1.0
1980,347,1.0
675,184,1.0
464,182,1.0
1981,181,1.0
1976,318,1.0
1955,628,1.0
464,182,1.0
1955,628,1.0
346,450,1.0
1955,628,1.0
464,62,1.0
464,103,1.0
826,619,1.0
17,184,1.0
1955,628,1.0
1955,628,1.0
1955,628,1.0
1989,184,1.0
1990,413,1.0
464,182,1.0
464,182,1.0
464,182,1.0
1955,628,1.0
1955,628,1.0
1955,628,1.0
1996,628,1.0
1875,361,1.0
1875,361,1.0
1277,184,1.0
1277,184,1.0
1955,628,1.0
1970,628,1.0
1875,361,1.0
289,215,1.0
271,306,1.0
271,306,1.0
271,306,1.0
304,222,1.0
1975,514,1.0
226,168,1.0
2003,632,1.0
1980,335,1.0
2003,632,1.0
1251,413,1.0
2005,395,1.0
2006,345,1.0
226,168,1.0
871,377,1.0
319,184,1.0
2012,0,1.0
1980,335,1.0
429,184,1.0
1231,431,1.0
1231,431,1.0
1206,625,1.0
2018,57,1.0
1622,230,1.0
1864,70,1.0
328,230,1.0
687,412,1.0
42,40,1.0
2025,143,1.0
86,57,1.0
42,40,1.0
242,184,1.0
2026,96,1.0
346,50,1.0
2028,550,1.0
346,50,1.0
2030,549,1.0
549,15,1.0
230,169,1.0
2032,17,1.0
2032,17,1.0
289,215,1.0
24,24,1.0
47,515,1.0
1760,550,1.0
181,230,1.0
1760,550,1.0
271,306,1.0
47,515,1.0
271,306,1.0
303,529,1.0
734,507,1.0
1442,539,1.0
2041,441,1.0
271,306,1.0
1442,539,1.0
226,168,1.0
47,44,1.0
2046,541,1.0
2041,441,1.0
47,44,1.0
2050,163,1.0
47,44,1.0
47,44,1.0
2046,541,1.0
2053,550,1.0
278,209,1.0
47,44,1.0
2053,550,1.0
47,44,1.0
278,209,1.0
1139,103,1.0
2046,541,1.0
47,44,1.0
47,44,1.0
47,44,1.0
226,168,1.0
1897,239,1.0
1717,594,1.0
47,44,1.0
1614,571,1.0
271,306,1.0
271,306,1.0
440,278,1.0
1246,121,1.0
1717,594,1.0
443,174,1.0
1717,594,1.0
2039,628,1.0
271,306,1.0
445,601,1.0
445,601,1.0
387,356,1.0
1333,523,1.0
387,356,1.0
271,306,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
271,306,1.0
2065,144,1.0
387,356,1.0
433,643,1.0
433,643,1.0
2069,244,1.0
42,40,1.0
1333,523,1.0
387,356,1.0
1044,278,1.0
1044,278,1.0
1333,523,1.0
1044,278,1.0
1333,523,1.0
512,300,1.0
2070,185,1.0
10,9,1.0
2073,184,1.0
387,356,1.0
2073,184,1.0
319,184,1.0
387,356,1.0
1681,588,1.0
1333,523,1.0
2065,144,1.0
2065,144,1.0
2065,144,1.0
512,300,1.0
387,356,1.0
1333,523,1.0
42,40,1.0
512,300,1.0
734,278,1.0
1044,278,1.0
387,356,1.0
1681,588,1.0
1681,588,1.0
1681,588,1.0
1681,588,1.0
387,356,1.0
1333,523,1.0
2082,314,1.0
2082,314,1.0
1333,523,1.0
981,184,1.0
981,184,1.0
1333,523,1.0
1333,523,1.0
1793,252,1.0
1333,523,1.0
1793,252,1.0
512,300,1.0
1955,628,1.0
1955,628,1.0
2085,522,1.0
977,441,1.0
2087,413,1.0
1955,628,1.0
981,184,1.0
977,441,1.0
2088,165,1.0
304,222,1.0
935,507,1.0
768,96,1.0
768,96,1.0
387,356,1.0
387,356,1.0
981,184,1.0
445,601,1.0
512,300,1.0
445,601,1.0
1333,523,1.0
512,300,1.0
316,93,1.0
316,93,1.0
316,93,1.0
2094,361,1.0
1955,628,1.0
2095,165,1.0
2096,252,1.0
316,93,1.0
2094,361,1.0
2094,361,1.0
2094,361,1.0
2094,361,1.0
2094,361,1.0
2094,361,1.0
1136,507,1.0
1136,507,1.0
2094,361,1.0
2094,361,1.0
1095,310,1.0
2100,50,1.0
2100,50,1.0
2100,50,1.0
879,427,1.0
681,361,1.0
148,50,1.0
879,427,1.0
681,361,1.0
2102,108,1.0
1438,278,1.0
2106,361,1.0
2106,361,1.0
428,273,1.0
1897,239,1.0
1333,523,1.0
1996,628,1.0
2109,550,1.0
404,93,1.0
1764,288,1.0
1980,647,1.0
1980,647,1.0
1333,523,1.0
1168,496,1.0
303,340,1.0
230,12,1.0
174,24,1.0
2116,619,1.0
579,25,1.0
450,628,1.0
450,628,1.0
450,628,1.0
450,628,1.0
450,628,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
2116,619,1.0
2127,143,1.0
319,184,1.0
2129,648,1.0
1040,8,1.0
2127,143,1.0
2130,92,1.0
2129,648,1.0
2129,648,1.0
977,441,1.0
384,25,1.0
2129,648,1.0
2130,92,1.0
977,441,1.0
1212,211,1.0
1485,549,1.0
1485,549,1.0
871,377,1.0
1485,549,1.0
2134,628,1.0
1485,549,1.0
2134,628,1.0
2129,648,1.0
2137,361,1.0
1485,549,1.0
2129,648,1.0
1485,549,1.0
2129,648,1.0
2129,648,1.0
169,130,1.0
1485,549,1.0
1485,549,1.0
977,441,1.0
1485,549,1.0
644,184,1.0
343,221,1.0
1485,549,1.0
644,184,1.0
343,221,1.0
871,377,1.0
871,377,1.0
1485,549,1.0
871,377,1.0
2003,632,1.0
871,377,1.0
2003,632,1.0
343,221,1.0
1485,549,1.0
2003,632,1.0
2003,632,1.0
1485,549,1.0
319,184,1.0
2003,632,1.0
2003,632,1.0
2003,632,1.0
2129,648,1.0
271,306,1.0
271,306,1.0
2129,648,1.0
2129,648,1.0
2144,184,1.0
304,222,1.0
2129,648,1.0
2129,648,1.0
2129,648,1.0
1136,507,1.0
2129,648,1.0
2129,648,1.0
1333,523,1.0
2129,648,1.0
1392,628,1.0
2129,648,1.0
2129,648,1.0
1392,628,1.0
935,507,1.0
1333,523,1.0
109,507,1.0
304,222,1.0
340,118,1.0
340,118,1.0
271,306,1.0
316,93,1.0
271,306,1.0
271,306,1.0
2085,250,1.0
450,628,1.0
2085,250,1.0
2085,250,1.0
304,222,1.0
316,93,1.0
450,628,1.0
353,165,1.0
2129,648,1.0
404,93,1.0
1333,523,1.0
340,118,1.0
1333,523,1.0
1333,523,1.0
2129,648,1.0
271,306,1.0
271,306,1.0
169,130,1.0
169,130,1.0
2151,413,1.0
2115,184,1.0
340,118,1.0
1333,523,1.0
68,628,1.0
2155,292,1.0
1400,534,1.0
2155,292,1.0
308,224,1.0
308,224,1.0
308,224,1.0
340,118,1.0
308,224,1.0
308,224,1.0
308,224,1.0
308,224,1.0
308,224,1.0
1044,278,1.0
935,507,1.0
308,224,1.0
340,118,1.0
1333,523,1.0
2159,571,1.0
308,228,1.0
1400,534,1.0
1400,534,1.0
935,492,1.0
935,492,1.0
579,50,1.0
579,50,1.0
308,228,1.0
1400,534,1.0
308,228,1.0
1136,492,1.0
221,507,1.0
1778,608,1.0
968,395,1.0
316,93,1.0
1400,534,1.0
308,228,1.0
308,228,1.0
968,395,1.0
1861,616,1.0
1400,534,1.0
1778,416,1.0
1861,616,1.0
308,228,1.0
1400,534,1.0
308,228,1.0
1400,534,1.0
340,118,1.0
308,228,1.0
221,36,1.0
968,395,1.0
1400,534,1.0
308,228,1.0
968,395,1.0
308,228,1.0
308,228,1.0
308,228,1.0
2172,252,1.0
308,228,1.0
340,118,1.0
2174,47,1.0
2174,47,1.0
2172,252,1.0
308,228,1.0
1861,616,1.0
308,228,1.0
1861,616,1.0
2175,652,1.0
308,228,1.0
308,228,1.0
1044,278,1.0
1861,616,1.0
308,228,1.0
540,316,1.0
540,316,1.0
308,228,1.0
540,316,1.0
2175,652,1.0
8,377,1.0
308,228,1.0
308,228,1.0
308,228,1.0
36,184,1.0
1038,22,1.0
36,184,1.0
968,395,1.0
271,306,1.0
879,427,1.0
271,306,1.0
879,427,1.0
871,377,1.0
981,184,1.0
879,427,1.0
1136,507,1.0
221,564,1.0
340,118,1.0
2185,537,1.0
1400,534,1.0
1861,616,1.0
271,306,1.0
1400,534,1.0
1861,616,1.0
879,427,1.0
271,306,1.0
2190,431,1.0
22,143,1.0
2191,654,1.0
1861,616,1.0
712,471,1.0
623,431,1.0
271,306,1.0
2172,252,1.0
879,427,1.0
879,427,1.0
1042,93,1.0
1373,450,1.0
1434,655,1.0
2193,140,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1333,523,1.0
1071,322,1.0
879,427,1.0
879,427,1.0
1071,322,1.0
168,181,1.0
1333,523,1.0
2185,537,1.0
2185,537,1.0
1182,103,1.0
1333,523,1.0
2199,51,1.0
1182,103,1.0
2185,537,1.0
271,306,1.0
221,507,1.0
1333,523,1.0
1333,523,1.0
579,25,1.0
271,306,1.0
1333,523,1.0
1139,103,1.0
271,306,1.0
628,9,1.0
2175,652,1.0
2205,308,1.0
1267,615,1.0
1861,616,1.0
1778,226,1.0
1778,153,1.0
1861,616,1.0
1861,616,1.0
1861,616,1.0
1333,523,1.0
1861,616,1.0
1139,103,1.0
1861,616,1.0
678,103,1.0
678,103,1.0
678,103,1.0
496,164,1.0
1861,616,1.0
935,656,1.0
935,656,1.0
935,656,1.0
2211,70,1.0
849,428,1.0
762,125,1.0
221,507,1.0
849,428,1.0
2212,87,1.0
2212,87,1.0
40,628,1.0
2212,87,1.0
712,471,1.0
712,471,1.0
712,471,1.0
2212,87,1.0
981,184,1.0
705,368,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
712,471,1.0
1333,523,1.0
712,471,1.0
1869,483,1.0
1681,588,1.0
1869,483,1.0
1681,588,1.0
678,103,1.0
2216,308,1.0
1333,523,1.0
2217,184,1.0
1333,523,1.0
2175,652,1.0
678,103,1.0
678,103,1.0
712,471,1.0
512,300,1.0
512,300,1.0
2129,648,1.0
221,507,1.0
221,36,1.0
2218,282,1.0
678,103,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
996,57,1.0
1333,523,1.0
96,83,1.0
678,103,1.0
168,181,1.0
96,83,1.0
96,83,1.0
96,83,1.0
1333,523,1.0
1139,103,1.0
1333,523,1.0
68,57,1.0
981,184,1.0
981,184,1.0
22,143,1.0
96,83,1.0
678,103,1.0
96,83,1.0
22,143,1.0
918,184,1.0
2225,658,1.0
1333,523,1.0
2225,658,1.0
1590,104,1.0
2225,658,1.0
1333,523,1.0
2225,658,1.0
1333,523,1.0
2225,658,1.0
2225,658,1.0
2225,658,1.0
244,237,1.0
826,418,1.0
826,244,1.0
2225,658,1.0
2225,658,1.0
17,550,1.0
2129,648,1.0
2129,648,1.0
2129,648,1.0
2229,84,1.0
2229,84,1.0
1189,239,1.0
2231,660,1.0
244,237,1.0
221,507,1.0
1139,103,1.0
346,50,1.0
698,150,1.0
1333,523,1.0
698,150,1.0
1469,542,1.0
935,656,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
2239,550,1.0
1183,571,1.0
1469,542,1.0
1485,549,1.0
2129,648,1.0
935,352,1.0
935,352,1.0
1485,549,1.0
1333,523,1.0
1086,481,1.0
1469,542,1.0
1402,24,1.0
1333,523,1.0
1333,523,1.0
1469,542,1.0
1333,523,1.0
2231,660,1.0
384,660,1.0
1086,481,1.0
342,237,1.0
1469,542,1.0
169,130,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
342,237,1.0
2231,660,1.0
2225,658,1.0
1485,549,1.0
96,83,1.0
2242,490,1.0
635,184,1.0
2244,628,1.0
712,471,1.0
2244,628,1.0
712,471,1.0
712,471,1.0
1086,481,1.0
712,471,1.0
1086,481,1.0
712,471,1.0
1861,616,1.0
1485,549,1.0
1861,616,1.0
1086,481,1.0
1861,616,1.0
1086,481,1.0
1861,616,1.0
1485,549,1.0
512,300,1.0
1485,549,1.0
1861,616,1.0
1861,616,1.0
199,70,1.0
716,394,1.0
716,394,1.0
1485,549,1.0
2129,648,1.0
199,70,1.0
1861,616,1.0
1861,616,1.0
1485,549,1.0
1940,70,1.0
496,184,1.0
1940,70,1.0
1586,619,1.0
1586,4,1.0
450,628,1.0
36,184,1.0
512,300,1.0
1861,616,1.0
1861,616,1.0
2225,658,1.0
1861,616,1.0
2252,184,1.0
712,471,1.0
712,471,1.0
712,471,1.0
712,471,1.0
1469,542,1.0
1334,524,1.0
1469,542,1.0
1469,542,1.0
1485,549,1.0
40,21,1.0
233,427,1.0
1469,542,1.0
1469,542,1.0
233,230,1.0
1861,616,1.0
233,96,1.0
1469,542,1.0
1469,542,1.0
2129,648,1.0
2239,143,1.0
233,628,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1485,549,1.0
1469,542,1.0
1469,542,1.0
2129,648,1.0
1136,656,1.0
1469,542,1.0
1469,542,1.0
221,507,1.0
1485,549,1.0
1918,184,1.0
2129,648,1.0
221,36,1.0
1469,542,1.0
2129,648,1.0
227,93,1.0
1485,549,1.0
40,577,1.0
1469,542,1.0
1469,542,1.0
227,93,1.0
1485,549,1.0
1485,549,1.0
1214,308,1.0
1485,549,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1485,549,1.0
1869,483,1.0
1869,483,1.0
40,465,1.0
2129,648,1.0
2261,174,1.0
233,571,1.0
2129,648,1.0
1469,542,1.0
2129,648,1.0
2129,648,1.0
2262,628,1.0
401,57,1.0
2129,648,1.0
2264,591,1.0
1485,549,1.0
2263,57,1.0
1590,104,1.0
759,384,1.0
2265,660,1.0
1600,38,1.0
221,507,1.0
1485,549,1.0
1485,549,1.0
2265,660,1.0
2265,660,1.0
2264,591,1.0
759,384,1.0
1485,549,1.0
2265,660,1.0
169,130,1.0
2265,660,1.0
1485,549,1.0
271,306,1.0
226,168,1.0
68,660,1.0
40,103,1.0
40,115,1.0
40,62,1.0
40,487,1.0
40,182,1.0
40,628,1.0
226,168,1.0
1182,115,1.0
660,605,1.0
1220,184,1.0
1485,549,1.0
1220,184,1.0
2265,660,1.0
226,168,1.0
226,168,1.0
233,278,1.0
40,158,1.0
1485,549,1.0
343,221,1.0
2264,591,1.0
2271,661,1.0
343,221,1.0
343,221,1.0
1220,184,1.0
2264,591,1.0
1052,473,1.0
221,507,1.0
1052,473,1.0
1485,549,1.0
759,514,1.0
1052,473,1.0
2265,660,1.0
2265,660,1.0
1052,473,1.0
1485,549,1.0
40,218,1.0
2273,661,1.0
2265,660,1.0
2265,660,1.0
289,215,1.0
1485,549,1.0
2265,660,1.0
8,404,1.0
1202,471,1.0
1485,549,1.0
2264,591,1.0
2264,591,1.0
2265,660,1.0
226,168,1.0
226,168,1.0
2265,660,1.0
691,239,1.0
2282,621,1.0
2282,621,1.0
1485,549,1.0
1485,549,1.0
429,184,1.0
445,601,1.0
2264,591,1.0
1953,441,1.0
1975,514,1.0
1975,514,1.0
226,168,1.0
1975,514,1.0
2286,666,1.0
230,169,1.0
675,184,1.0
2264,591,1.0
1975,514,1.0
2264,591,1.0
1975,514,1.0
1975,514,1.0
624,344,1.0
624,344,1.0
246,550,1.0
2288,506,1.0
1975,514,1.0
1975,514,1.0
930,337,1.0
2265,660,1.0
168,181,1.0
2264,591,1.0
226,168,1.0
2291,184,1.0
226,168,1.0
2264,591,1.0
2265,660,1.0
342,237,1.0
342,237,1.0
342,237,1.0
2264,591,1.0
2264,591,1.0
450,628,1.0
2264,591,1.0
226,168,1.0
2265,660,1.0
226,168,1.0
2264,591,1.0
226,168,1.0
2294,464,1.0
2295,668,1.0
1778,196,1.0
418,625,1.0
2264,591,1.0
2091,184,1.0
1990,413,1.0
1990,413,1.0
2298,660,1.0
86,57,1.0
450,628,1.0
1990,413,1.0
2299,661,1.0
450,628,1.0
450,628,1.0
2264,591,1.0
1990,413,1.0
86,57,1.0
2301,334,1.0
2265,660,1.0
371,320,1.0
2265,660,1.0
1990,413,1.0
2129,648,1.0
2303,329,1.0
2265,660,1.0
2305,57,1.0
2264,591,1.0
1485,549,1.0
1485,549,1.0
2205,308,1.0
450,628,1.0
2264,591,1.0
230,169,1.0
2115,184,1.0
371,321,1.0
68,660,1.0
1485,549,1.0
506,50,1.0
2311,450,1.0
450,628,1.0
226,168,1.0
226,168,1.0
2312,457,1.0
226,168,1.0
450,628,1.0
285,133,1.0
285,133,1.0
2313,661,1.0
2265,660,1.0
2265,660,1.0
675,184,1.0
1251,413,1.0
2264,591,1.0
168,181,1.0
2265,660,1.0
1485,549,1.0
1251,413,1.0
50,72,1.0
50,72,1.0
2264,591,1.0
2317,41,1.0
2318,549,1.0
2172,252,1.0
1334,524,1.0
1334,524,1.0
1334,524,1.0
2264,591,1.0
1334,524,1.0
2264,591,1.0
2129,648,1.0
1334,524,1.0
2264,591,1.0
2129,648,1.0
230,169,1.0
2324,394,1.0
308,224,1.0
2172,252,1.0
2317,41,1.0
2129,648,1.0
2172,252,1.0
1793,184,1.0
2129,648,1.0
2172,252,1.0
2129,648,1.0
2317,41,1.0
2317,41,1.0
2129,648,1.0
2264,591,1.0
1334,524,1.0
50,72,1.0
311,215,1.0
2327,184,1.0
2129,648,1.0
226,168,1.0
289,215,1.0
2129,648,1.0
2129,648,1.0
2328,619,1.0
871,377,1.0
871,377,1.0
871,377,1.0
871,377,1.0
450,628,1.0
506,355,1.0
506,355,1.0
450,628,1.0
1990,413,1.0
356,72,1.0
675,184,1.0
1990,413,1.0
226,168,1.0
1334,524,1.0
2116,216,1.0
2116,216,1.0
1334,524,1.0
2265,660,1.0
871,377,1.0
2273,661,1.0
2264,591,1.0
934,673,1.0
2273,661,1.0
2273,661,1.0
2265,660,1.0
2264,591,1.0
2335,184,1.0
1897,239,1.0
2336,571,1.0
1897,239,1.0
2264,591,1.0
2129,648,1.0
159,123,1.0
2342,660,1.0
1485,549,1.0
2264,591,1.0
226,168,1.0
1485,549,1.0
2069,119,1.0
2069,119,1.0
2264,591,1.0
782,70,1.0
1119,489,1.0
1119,489,1.0
2317,41,1.0
8,7,1.0
226,168,1.0
8,7,1.0
1038,22,1.0
8,7,1.0
2265,660,1.0
226,168,1.0
226,168,1.0
1698,8,1.0
226,168,1.0
2349,305,1.0
226,168,1.0
2264,591,1.0
871,377,1.0
2264,591,1.0
226,168,1.0
8,7,1.0
226,168,1.0
316,93,1.0
226,168,1.0
226,168,1.0
2351,538,1.0
2352,47,1.0
1324,168,1.0
1324,168,1.0
226,168,1.0
226,168,1.0
8,7,1.0
2265,660,1.0
226,168,1.0
2355,338,1.0
2265,660,1.0
226,168,1.0
13,432,1.0
311,215,1.0
2360,10,1.0
2294,464,1.0
2360,10,1.0
47,515,1.0
